arret_id,trajet_id,heure_depart,stop_sequence,terminus
20188,1867096,1040,16,0
20192,1867096,1042,17,0
20194,1867096,1042,18,0
20019,1867096,1044,19,0
20002,1867096,1049,20,0
20110,1867096,1052,21,0
20016,1867096,1054,22,0
20026,1867096,1055,23,0
20196,1867096,1055,24,0
20198,1867096,1056,25,0
20200,1867096,1057,26,0
20201,1867096,1058,27,0
20202,1867096,1059,28,0
20203,1867096,1060,29,0
20205,1867096,1060,30,0
20207,1867096,1061,31,0
20209,1867096,1062,32,0
20211,1867096,1062,33,0
20213,1867096,1063,34,0
20228,1867096,1064,35,0
20232,1867096,1065,36,0
20236,1867096,1066,37,0
20221,1867096,1067,38,0
20223,1867096,1068,39,1
20002,1867093,811,1,0
20110,1867093,814,2,0
20016,1867093,816,3,0
20026,1867093,817,4,0
20196,1867093,817,5,0
20198,1867093,818,6,0
20200,1867093,819,7,0
20201,1867093,820,8,0
20202,1867093,821,9,0
20203,1867093,822,10,0
20205,1867093,822,11,0
20207,1867093,823,12,0
20209,1867093,824,13,0
20211,1867093,824,14,0
20213,1867093,825,15,0
20228,1867093,826,16,0
20232,1867093,827,17,0
20236,1867093,828,18,0
20221,1867093,829,19,0
20223,1867093,830,20,1
20068,1867094,1001,1,0
20842,1867094,1002,2,0
20830,1867094,1003,3,0
20838,1867094,1005,4,0
20836,1867094,1006,5,0
20834,1867094,1008,6,0
20161,1867094,1008,7,0
20163,1867094,1009,8,0
20075,1867094,1010,9,0
20172,1867094,1010,10,0
21160,1867094,1012,11,0
20181,1867094,1013,12,0
21161,1867094,1013,13,0
20182,1867094,1014,14,0
20184,1867094,1015,15,0
20188,1867094,1016,16,0
20192,1867094,1018,17,0
20194,1867094,1018,18,0
20019,1867094,1020,19,0
20002,1867094,1025,20,0
20110,1867094,1028,21,0
20016,1867094,1030,22,0
20026,1867094,1031,23,0
20196,1867094,1031,24,0
20198,1867094,1032,25,0
20200,1867094,1033,26,0
20201,1867094,1034,27,0
20202,1867094,1035,28,0
20203,1867094,1036,29,0
20205,1867094,1036,30,0
20207,1867094,1037,31,0
20209,1867094,1038,32,0
20211,1867094,1038,33,0
20213,1867094,1039,34,0
20228,1867094,1040,35,0
20232,1867094,1041,36,0
20236,1867094,1042,37,0
20221,1867094,1043,38,0
20223,1867094,1044,39,1
20068,1867091,952,1,0
20842,1867091,953,2,0
20830,1867091,954,3,0
20838,1867091,956,4,0
20836,1867091,957,5,0
20834,1867091,959,6,0
20161,1867091,959,7,0
20163,1867091,960,8,0
20075,1867091,961,9,0
20172,1867091,961,10,0
21160,1867091,963,11,0
20181,1867091,964,12,0
21161,1867091,964,13,0
20182,1867091,965,14,0
20184,1867091,966,15,0
20188,1867091,967,16,0
20192,1867091,969,17,0
20194,1867091,969,18,0
20019,1867091,971,19,0
20002,1867091,976,20,0
20110,1867091,979,21,0
20016,1867091,981,22,0
20026,1867091,982,23,0
20196,1867091,982,24,0
20198,1867091,983,25,0
20200,1867091,984,26,0
20201,1867091,985,27,0
20202,1867091,986,28,0
20203,1867091,987,29,0
20205,1867091,987,30,0
20207,1867091,988,31,0
20209,1867091,989,32,0
20211,1867091,989,33,0
20213,1867091,990,34,0
20228,1867091,991,35,0
20232,1867091,992,36,0
20236,1867091,993,37,0
20221,1867091,994,38,0
20223,1867091,995,39,1
20068,1867092,764,1,0
20842,1867092,765,2,0
20830,1867092,766,3,0
20838,1867092,768,4,0
20836,1867092,769,5,0
20834,1867092,771,6,0
20161,1867092,771,7,0
20163,1867092,772,8,0
20075,1867092,773,9,0
20172,1867092,773,10,0
21160,1867092,775,11,0
20181,1867092,776,12,0
21161,1867092,776,13,0
20182,1867092,777,14,0
20184,1867092,778,15,0
20188,1867092,779,16,0
20192,1867092,781,17,0
20194,1867092,781,18,0
20019,1867092,783,19,0
20002,1867092,787,20,0
20110,1867092,789,21,0
20016,1867092,791,22,0
20026,1867092,792,23,0
20196,1867092,792,24,0
20198,1867092,793,25,0
20200,1867092,794,26,0
20201,1867092,795,27,0
20202,1867092,796,28,0
20203,1867092,797,29,0
20205,1867092,797,30,0
20207,1867092,798,31,0
20209,1867092,799,32,0
20211,1867092,799,33,0
20213,1867092,800,34,0
20228,1867092,801,35,0
20232,1867092,802,36,0
20236,1867092,803,37,0
20221,1867092,804,38,0
20223,1867092,805,39,1
20002,1867072,442,1,0
20110,1867072,444,2,0
20016,1867072,446,3,0
20026,1867072,447,4,0
20196,1867072,447,5,0
20198,1867072,448,6,0
20200,1867072,449,7,0
20201,1867072,450,8,0
20202,1867072,451,9,0
20203,1867072,452,10,0
20205,1867072,452,11,0
20207,1867072,453,12,0
20209,1867072,454,13,0
20211,1867072,454,14,0
20213,1867072,455,15,0
20228,1867072,456,16,0
20232,1867072,456,17,0
20236,1867072,457,18,0
20221,1867072,458,19,0
20223,1867072,459,20,1
20002,1867074,542,1,0
20110,1867074,544,2,0
20016,1867074,546,3,0
20026,1867074,547,4,0
20196,1867074,547,5,0
20198,1867074,548,6,0
20200,1867074,549,7,0
20201,1867074,550,8,0
20202,1867074,551,9,0
20203,1867074,552,10,0
20205,1867074,552,11,0
20207,1867074,553,12,0
20209,1867074,554,13,0
20211,1867074,554,14,0
20213,1867074,555,15,0
20228,1867074,556,16,0
20232,1867074,556,17,0
20236,1867074,557,18,0
20221,1867074,558,19,0
20223,1867074,559,20,1
20002,1867073,486,1,0
20110,1867073,488,2,0
20016,1867073,490,3,0
20026,1867073,491,4,0
20196,1867073,491,5,0
20198,1867073,492,6,0
20200,1867073,493,7,0
20201,1867073,494,8,0
20202,1867073,495,9,0
20203,1867073,496,10,0
20205,1867073,496,11,0
20207,1867073,497,12,0
20209,1867073,498,13,0
20211,1867073,498,14,0
20213,1867073,499,15,0
20228,1867073,500,16,0
20232,1867073,500,17,0
20236,1867073,501,18,0
20221,1867073,502,19,0
20223,1867073,503,20,1
20002,1867076,740,1,0
20110,1867076,742,2,0
20016,1867076,744,3,0
20026,1867076,745,4,0
20196,1867076,745,5,0
20198,1867076,746,6,0
20200,1867076,747,7,0
20201,1867076,748,8,0
20202,1867076,749,9,0
20203,1867076,750,10,0
20205,1867076,750,11,0
20207,1867076,751,12,0
20209,1867076,752,13,0
20211,1867076,752,14,0
20213,1867076,753,15,0
20228,1867076,754,16,0
20232,1867076,754,17,0
20236,1867076,755,18,0
20221,1867076,756,19,0
20223,1867076,757,20,1
20002,1867075,645,1,0
20110,1867075,647,2,0
20016,1867075,649,3,0
20026,1867075,650,4,0
20196,1867075,650,5,0
20198,1867075,651,6,0
20200,1867075,652,7,0
20201,1867075,653,8,0
20202,1867075,654,9,0
20203,1867075,655,10,0
20205,1867075,655,11,0
20207,1867075,656,12,0
20209,1867075,657,13,0
20211,1867075,657,14,0
20213,1867075,658,15,0
20228,1867075,659,16,0
20232,1867075,659,17,0
20236,1867075,660,18,0
20221,1867075,661,19,0
20223,1867075,662,20,1
20002,1867078,693,1,0
20110,1867078,695,2,0
20016,1867078,697,3,0
20026,1867078,698,4,0
20196,1867078,698,5,0
20198,1867078,699,6,0
20200,1867078,700,7,0
20201,1867078,701,8,0
20202,1867078,702,9,0
20203,1867078,703,10,0
20205,1867078,703,11,0
20207,1867078,704,12,0
20209,1867078,705,13,0
20211,1867078,705,14,0
20213,1867078,706,15,0
20228,1867078,707,16,0
20232,1867078,707,17,0
20236,1867078,708,18,0
20221,1867078,709,19,0
20223,1867078,710,20,1
20002,1867077,595,1,0
20110,1867077,597,2,0
20016,1867077,599,3,0
20026,1867077,600,4,0
20196,1867077,600,5,0
20198,1867077,601,6,0
20200,1867077,602,7,0
20201,1867077,603,8,0
20202,1867077,604,9,0
20203,1867077,605,10,0
20205,1867077,605,11,0
20207,1867077,606,12,0
20209,1867077,607,13,0
20211,1867077,607,14,0
20213,1867077,608,15,0
20228,1867077,609,16,0
20232,1867077,609,17,0
20236,1867077,610,18,0
20221,1867077,611,19,0
20223,1867077,612,20,1
20068,1867079,460,1,0
20842,1867079,461,2,0
20830,1867079,462,3,0
20838,1867079,464,4,0
20836,1867079,465,5,0
20834,1867079,467,6,0
20161,1867079,467,7,0
20163,1867079,468,8,0
20075,1867079,469,9,0
20172,1867079,469,10,0
21160,1867079,471,11,0
20181,1867079,472,12,0
21161,1867079,472,13,0
20182,1867079,473,14,0
20184,1867079,474,15,0
20188,1867079,475,16,0
20192,1867079,477,17,0
20194,1867079,477,18,0
20019,1867079,479,19,0
20002,1867079,483,20,1
20223,1867117,813,1,0
20222,1867117,813,2,0
20235,1867117,814,3,0
20231,1867117,815,4,0
20227,1867117,815,5,0
20214,1867117,816,6,0
20212,1867117,817,7,0
20210,1867117,818,8,0
20208,1867117,818,9,0
20206,1867117,819,10,0
20204,1867117,820,11,0
20224,1867117,821,12,0
20199,1867117,822,13,0
20197,1867117,823,14,0
20027,1867117,824,15,0
20015,1867117,826,16,0
21189,1867117,828,17,0
20004,1867117,831,18,0
20107,1867117,833,19,0
20020,1867117,834,20,0
20669,1867117,834,21,0
20195,1867117,835,22,0
20193,1867117,836,23,0
20189,1867117,838,24,0
20185,1867117,838,25,0
21162,1867117,842,26,0
20175,1867117,844,27,0
20173,1867117,845,28,0
20171,1867117,845,29,0
20164,1867117,846,30,0
20162,1867117,847,31,0
20835,1867117,848,32,0
20837,1867117,849,33,0
20839,1867117,850,34,0
20831,1867117,851,35,0
20843,1867117,853,36,0
20068,1867117,855,37,1
20223,1867116,837,1,0
20222,1867116,837,2,0
20235,1867116,838,3,0
20231,1867116,839,4,0
20227,1867116,839,5,0
20214,1867116,840,6,0
20212,1867116,841,7,0
20210,1867116,842,8,0
20208,1867116,842,9,0
20206,1867116,843,10,0
20204,1867116,844,11,0
20224,1867116,845,12,0
20199,1867116,846,13,0
20197,1867116,847,14,0
20027,1867116,848,15,0
20015,1867116,850,16,0
21189,1867116,852,17,0
20004,1867116,855,18,0
20107,1867116,857,19,0
20020,1867116,858,20,0
20669,1867116,858,21,0
20195,1867116,859,22,0
20193,1867116,860,23,0
20189,1867116,862,24,0
20185,1867116,862,25,0
21162,1867116,866,26,0
20175,1867116,868,27,0
20173,1867116,869,28,0
20171,1867116,869,29,0
20164,1867116,870,30,0
20162,1867116,871,31,0
20835,1867116,872,32,0
20837,1867116,873,33,0
20839,1867116,874,34,0
20831,1867116,875,35,0
20843,1867116,877,36,0
20068,1867116,879,37,1
20223,1867115,867,1,0
20222,1867115,867,2,0
20235,1867115,868,3,0
20231,1867115,869,4,0
20227,1867115,869,5,0
20214,1867115,870,6,0
20212,1867115,871,7,0
20210,1867115,872,8,0
20208,1867115,872,9,0
20206,1867115,873,10,0
20204,1867115,874,11,0
20224,1867115,875,12,0
20199,1867115,876,13,0
20197,1867115,877,14,0
20027,1867115,878,15,0
20015,1867115,880,16,0
21189,1867115,882,17,0
20004,1867115,885,18,0
20107,1867115,887,19,0
20020,1867115,888,20,0
20669,1867115,888,21,0
20195,1867115,889,22,0
20193,1867115,890,23,0
20189,1867115,892,24,0
20185,1867115,892,25,0
21162,1867115,896,26,0
20175,1867115,898,27,0
20173,1867115,899,28,0
20171,1867115,899,29,0
20164,1867115,900,30,0
20162,1867115,901,31,0
20835,1867115,902,32,0
20837,1867115,903,33,0
20839,1867115,904,34,0
20831,1867115,905,35,0
20843,1867115,907,36,0
20068,1867115,909,37,1
20223,1867114,891,1,0
20222,1867114,891,2,0
20235,1867114,892,3,0
20231,1867114,893,4,0
20227,1867114,893,5,0
20214,1867114,894,6,0
20212,1867114,895,7,0
20210,1867114,896,8,0
20208,1867114,896,9,0
20206,1867114,897,10,0
20204,1867114,898,11,0
20224,1867114,899,12,0
20199,1867114,900,13,0
20197,1867114,901,14,0
20027,1867114,902,15,0
20015,1867114,904,16,0
21189,1867114,906,17,0
20004,1867114,909,18,0
20107,1867114,911,19,0
20020,1867114,912,20,0
20669,1867114,912,21,0
20195,1867114,913,22,0
20193,1867114,914,23,0
20189,1867114,916,24,0
20185,1867114,916,25,0
21162,1867114,920,26,0
20175,1867114,922,27,0
20173,1867114,923,28,0
20171,1867114,923,29,0
20164,1867114,924,30,0
20162,1867114,925,31,0
20835,1867114,926,32,0
20837,1867114,927,33,0
20839,1867114,928,34,0
20831,1867114,929,35,0
20843,1867114,931,36,0
20068,1867114,933,37,1
20223,1867113,916,1,0
20222,1867113,916,2,0
20235,1867113,917,3,0
20231,1867113,918,4,0
20227,1867113,918,5,0
20214,1867113,919,6,0
20212,1867113,920,7,0
20210,1867113,921,8,0
20208,1867113,921,9,0
20206,1867113,922,10,0
20204,1867113,923,11,0
20224,1867113,924,12,0
20199,1867113,925,13,0
20197,1867113,926,14,0
20027,1867113,927,15,0
20015,1867113,929,16,0
21189,1867113,931,17,0
20004,1867113,934,18,0
20107,1867113,936,19,0
20020,1867113,938,20,0
20669,1867113,939,21,0
20195,1867113,939,22,0
20193,1867113,940,23,0
20189,1867113,943,24,0
20185,1867113,943,25,0
21162,1867113,947,26,0
20175,1867113,949,27,0
20173,1867113,950,28,0
20171,1867113,950,29,0
20164,1867113,951,30,0
20162,1867113,952,31,0
20835,1867113,953,32,0
20837,1867113,954,33,0
20839,1867113,955,34,0
20831,1867113,956,35,0
20843,1867113,958,36,0
20068,1867113,960,37,1
20223,1867112,942,1,0
20222,1867112,942,2,0
20235,1867112,943,3,0
20231,1867112,944,4,0
20227,1867112,944,5,0
20214,1867112,945,6,0
20212,1867112,946,7,0
20210,1867112,947,8,0
20208,1867112,947,9,0
20206,1867112,948,10,0
20204,1867112,949,11,0
20224,1867112,950,12,0
20199,1867112,951,13,0
20197,1867112,952,14,0
20027,1867112,953,15,0
20015,1867112,955,16,0
21189,1867112,957,17,0
20004,1867112,960,18,0
20107,1867112,962,19,0
20020,1867112,964,20,0
20669,1867112,965,21,0
20195,1867112,965,22,0
20193,1867112,966,23,0
20189,1867112,969,24,0
20185,1867112,969,25,0
21162,1867112,973,26,0
20175,1867112,975,27,0
20173,1867112,976,28,0
20171,1867112,976,29,0
20164,1867112,977,30,0
20162,1867112,978,31,0
20835,1867112,979,32,0
20837,1867112,980,33,0
20839,1867112,981,34,0
20831,1867112,982,35,0
20843,1867112,984,36,0
20068,1867112,986,37,1
20223,1867111,967,1,0
20222,1867111,967,2,0
20235,1867111,968,3,0
20231,1867111,969,4,0
20227,1867111,969,5,0
20214,1867111,970,6,0
20212,1867111,971,7,0
20210,1867111,972,8,0
