arret_id,trajet_id,heure_depart,stop_sequence,terminus
20271,3244,1144,31,1
20250,2104,305,1,0
20251,2104,305,2,0
20255,2104,306,3,0
20254,2104,307,4,0
20257,2104,308,5,0
20259,2104,309,6,0
20261,2104,310,7,0
20263,2104,312,8,0
20279,2104,312,9,0
20281,2104,313,10,0
20283,2104,314,11,0
20285,2104,315,12,0
20287,2104,316,13,0
20289,2104,317,14,0
20291,2104,319,15,0
20330,2104,320,16,0
20332,2104,321,17,0
20012,2104,323,18,0
20014,2104,327,19,0
20294,2104,329,20,0
20298,2104,330,21,0
21154,2104,331,22,0
21156,2104,332,23,0
20641,2104,335,24,0
20642,2104,336,25,0
20307,2104,336,26,0
20309,2104,337,27,0
20311,2104,338,28,0
20818,2104,339,29,0
20317,2104,339,30,0
20319,2104,340,31,0
20824,2104,341,32,0
20324,2104,342,33,0
21425,2104,343,34,0
21235,2104,345,35,1
20320,2106,1070,1,0
20820,2106,1070,2,0
20316,2106,1071,3,0
20817,2106,1072,4,0
20310,2106,1073,5,0
20306,2106,1074,6,0
20643,2106,1076,7,0
21157,2106,1078,8,0
21155,2106,1081,9,0
21153,2106,1083,10,0
20297,2106,1084,11,0
20296,2106,1086,12,0
20292,2106,1088,13,0
20013,2106,1090,14,0
20061,2106,1093,15,0
20001,2106,1096,16,0
20290,2106,1100,17,0
20288,2106,1102,18,0
20286,2106,1104,19,0
20284,2106,1106,20,0
20282,2106,1108,21,0
20280,2106,1109,22,0
20278,2106,1110,23,0
20264,2106,1112,24,0
20269,2106,1113,25,0
20267,2106,1114,26,0
20265,2106,1115,27,0
20276,2106,1116,28,0
20274,2106,1116,29,0
20272,2106,1117,30,0
20271,2106,1119,31,1
21167,2112,768,1,0
21422,2112,769,2,0
21424,2112,771,3,0
20823,2112,771,4,0
20318,2112,772,5,0
20316,2112,773,6,0
20817,2112,774,7,0
20310,2112,775,8,0
20306,2112,776,9,0
20643,2112,778,10,0
21157,2112,780,11,0
21155,2112,783,12,0
21153,2112,784,13,0
20297,2112,785,14,0
20296,2112,787,15,0
20292,2112,788,16,0
20013,2112,790,17,0
20061,2112,792,18,0
20001,2112,794,19,0
20290,2112,797,20,0
20288,2112,798,21,0
20286,2112,799,22,0
20284,2112,800,23,0
20282,2112,802,24,0
20280,2112,803,25,0
20278,2112,804,26,0
20262,2112,805,27,0
20260,2112,805,28,0
20258,2112,806,29,0
20256,2112,808,30,0
20253,2112,808,31,0
20252,2112,809,32,0
20326,2112,810,33,0
20328,2112,811,34,0
20329,2112,812,35,0
20250,2112,813,36,1
20271,3265,900,1,0
20273,3265,901,2,0
20275,3265,902,3,0
20277,3265,903,4,0
20266,3265,904,5,0
20268,3265,904,6,0
20270,3265,905,7,0
20263,3265,907,8,0
20279,3265,907,9,0
20281,3265,909,10,0
20283,3265,910,11,0
20285,3265,911,12,0
20287,3265,913,13,0
20289,3265,913,14,0
20291,3265,916,15,0
20330,3265,917,16,0
20332,3265,919,17,0
20012,3265,921,18,0
20014,3265,926,19,0
20294,3265,929,20,0
20298,3265,930,21,0
21154,3265,931,22,0
21156,3265,932,23,0
20641,3265,936,24,0
20642,3265,937,25,0
20307,3265,938,26,0
20309,3265,939,27,0
20311,3265,939,28,0
20818,3265,941,29,0
20317,3265,941,30,0
20319,3265,943,31,0
20824,3265,943,32,0
20324,3265,945,33,0
21425,3265,946,34,0
21235,3265,948,35,1
21167,3256,1094,1,0
21422,3256,1096,2,0
21424,3256,1098,3,0
20823,3256,1098,4,0
20318,3256,1100,5,0
20316,3256,1101,6,0
20817,3256,1102,7,0
20310,3256,1103,8,0
20306,3256,1104,9,0
20643,3256,1106,10,0
21157,3256,1108,11,0
21155,3256,1111,12,0
21153,3256,1113,13,0
20297,3256,1114,14,0
20296,3256,1116,15,0
20292,3256,1118,16,0
20013,3256,1120,17,0
20061,3256,1123,18,0
20001,3256,1126,19,0
20290,3256,1130,20,0
20288,3256,1132,21,0
20286,3256,1134,22,0
20284,3256,1136,23,0
20282,3256,1138,24,0
20280,3256,1139,25,0
20278,3256,1140,26,0
20264,3256,1142,27,0
20269,3256,1143,28,0
20267,3256,1144,29,0
20265,3256,1145,30,0
20276,3256,1146,31,0
20274,3256,1146,32,0
20272,3256,1147,33,0
20271,3256,1149,34,1
20250,2126,1066,1,0
20251,2126,1066,2,0
20255,2126,1067,3,0
20254,2126,1068,4,0
20257,2126,1069,5,0
20259,2126,1070,6,0
20261,2126,1071,7,0
20263,2126,1073,8,0
20279,2126,1074,9,0
20281,2126,1075,10,0
20283,2126,1076,11,0
20285,2126,1078,12,0
20287,2126,1079,13,0
20289,2126,1080,14,0
20291,2126,1083,15,0
20330,2126,1084,16,0
20332,2126,1086,17,0
20012,2126,1088,18,0
20014,2126,1093,19,0
20294,2126,1096,20,0
20298,2126,1097,21,0
21154,2126,1098,22,0
21156,2126,1099,23,0
20641,2126,1103,24,0
20642,2126,1104,25,0
20307,2126,1105,26,0
20309,2126,1106,27,0
20311,2126,1107,28,0
20818,2126,1109,29,0
20317,2126,1109,30,0
20819,2126,1110,31,0
20320,2126,1111,32,1
20320,3259,568,1,0
20820,3259,568,2,0
20316,3259,569,3,0
20817,3259,570,4,0
20310,3259,571,5,0
20306,3259,572,6,0
20643,3259,574,7,0
21157,3259,576,8,0
21155,3259,579,9,0
21153,3259,581,10,0
20297,3259,582,11,0
20296,3259,583,12,0
20292,3259,585,13,0
20013,3259,587,14,0
20061,3259,589,15,0
20001,3259,592,16,0
20290,3259,595,17,0
20288,3259,597,18,0
20286,3259,598,19,0
20284,3259,599,20,0
20282,3259,601,21,0
20280,3259,602,22,0
20278,3259,603,23,0
20264,3259,605,24,0
20269,3259,606,25,0
20267,3259,607,26,0
20265,3259,608,27,0
20276,3259,609,28,0
20274,3259,609,29,0
20272,3259,610,30,0
20271,3259,612,31,1
20271,3275,739,1,0
20273,3275,740,2,0
20275,3275,741,3,0
20277,3275,742,4,0
20266,3275,743,5,0
20268,3275,743,6,0
20270,3275,744,7,0
20263,3275,746,8,0
20279,3275,746,9,0
20281,3275,748,10,0
20283,3275,749,11,0
20285,3275,750,12,0
20287,3275,752,13,0
20289,3275,752,14,0
20291,3275,755,15,0
20330,3275,756,16,0
20332,3275,757,17,0
20012,3275,759,18,0
20014,3275,763,19,0
20294,3275,766,20,0
20298,3275,767,21,0
21154,3275,767,22,0
21156,3275,768,23,0
20641,3275,772,24,0
20642,3275,773,25,0
20307,3275,774,26,0
20309,3275,775,27,0
20311,3275,775,28,0
20818,3275,777,29,0
20317,3275,777,30,0
20819,3275,778,31,0
20320,3275,779,32,1
20250,3269,859,1,0
20251,3269,859,2,0
20255,3269,860,3,0
20254,3269,861,4,0
20257,3269,862,5,0
20259,3269,864,6,0
20261,3269,865,7,0
20263,3269,867,8,0
20279,3269,867,9,0
20281,3269,869,10,0
20283,3269,870,11,0
20285,3269,871,12,0
20287,3269,873,13,0
20289,3269,873,14,0
20291,3269,876,15,0
20330,3269,877,16,0
20332,3269,878,17,0
20012,3269,880,18,0
20014,3269,885,19,0
20294,3269,888,20,0
20298,3269,889,21,0
21154,3269,889,22,0
21156,3269,890,23,0
20641,3269,894,24,0
20642,3269,895,25,0
20307,3269,896,26,0
20309,3269,897,27,0
20311,3269,897,28,0
20818,3269,899,29,0
20317,3269,899,30,0
20819,3269,900,31,0
20320,3269,901,32,1
20012,2157,394,1,0
20014,2157,397,2,0
20294,2157,399,3,0
20298,2157,400,4,0
21154,2157,401,5,0
21156,2157,402,6,0
20641,2157,405,7,0
20642,2157,406,8,0
20307,2157,406,9,0
20309,2157,407,10,0
20311,2157,408,11,0
20818,2157,409,12,0
20317,2157,409,13,0
20319,2157,410,14,0
20824,2157,410,15,0
20324,2157,411,16,0
21425,2157,411,17,0
21235,2157,413,18,1
20320,2163,571,1,0
20820,2163,571,2,0
20316,2163,572,3,0
20817,2163,573,4,0
20310,2163,574,5,0
20306,2163,575,6,0
20643,2163,577,7,0
21157,2163,579,8,0
21155,2163,582,9,0
21153,2163,583,10,0
20297,2163,584,11,0
20296,2163,586,12,0
20292,2163,587,13,0
20013,2163,589,14,0
20061,2163,591,15,0
20001,2163,593,16,0
20290,2163,596,17,0
20288,2163,597,18,0
20286,2163,598,19,0
20284,2163,599,20,0
20282,2163,601,21,0
20280,2163,602,22,0
20278,2163,603,23,0
20262,2163,604,24,0
20260,2163,604,25,0
20258,2163,605,26,0
20256,2163,607,27,0
20253,2163,607,28,0
20252,2163,608,29,0
20326,2163,609,30,0
20328,2163,609,31,0
20329,2163,610,32,0
20250,2163,611,33,1
20271,2174,1099,1,0
20273,2174,1100,2,0
20275,2174,1101,3,0
20277,2174,1102,4,0
20266,2174,1103,5,0
20268,2174,1103,6,0
20270,2174,1104,7,0
20263,2174,1106,8,0
20279,2174,1106,9,0
20281,2174,1108,10,0
20283,2174,1109,11,0
20285,2174,1110,12,0
20287,2174,1112,13,0
20289,2174,1112,14,0
20291,2174,1115,15,0
20330,2174,1116,16,0
20332,2174,1118,17,0
20012,2174,1120,18,0
20014,2174,1125,19,0
20294,2174,1128,20,0
20298,2174,1129,21,0
21154,2174,1130,22,0
21156,2174,1131,23,0
20641,2174,1135,24,0
20642,2174,1136,25,0
20307,2174,1137,26,0
20309,2174,1138,27,0
20311,2174,1139,28,0
20818,2174,1141,29,0
20317,2174,1141,30,0
20819,2174,1142,31,0
20320,2174,1143,32,1
20320,3221,808,1,0
20820,3221,808,2,0
20316,3221,809,3,0
20817,3221,810,4,0
20310,3221,811,5,0
20306,3221,813,6,0
20643,3221,815,7,0
21157,3221,817,8,0
21155,3221,820,9,0
21153,3221,822,10,0
20297,3221,823,11,0
20296,3221,824,12,0
20292,3221,826,13,0
20013,3221,828,14,0
20061,3221,830,15,0
20001,3221,832,16,0
20290,3221,835,17,0
20288,3221,837,18,0
20286,3221,838,19,0
20284,3221,839,20,0
20282,3221,841,21,0
20280,3221,842,22,0
20278,3221,843,23,0
20264,3221,845,24,0
20269,3221,846,25,0
20267,3221,847,26,0
20265,3221,848,27,0
20249,3221,849,28,0
20881,3221,850,29,0
20883,3221,850,30,0
20080,3221,858,31,1
20271,2170,409,1,0
20273,2170,410,2,0
20275,2170,411,3,0
20277,2170,412,4,0
20266,2170,413,5,0
20268,2170,413,6,0
20270,2170,414,7,0
20263,2170,415,8,0
20279,2170,415,9,0
20281,2170,416,10,0
20283,2170,417,11,0
20285,2170,418,12,0
20287,2170,419,13,0
20289,2170,420,14,0
20291,2170,422,15,0
20330,2170,423,16,0
20332,2170,424,17,0
20012,2170,426,18,0
20014,2170,430,19,0
20294,2170,432,20,0
20298,2170,433,21,0
21154,2170,434,22,0
21156,2170,435,23,0
20641,2170,438,24,0
20642,2170,439,25,0
20307,2170,439,26,0
20309,2170,440,27,0
20311,2170,441,28,0
20818,2170,442,29,0
20317,2170,442,30,0
20319,2170,443,31,0
20824,2170,444,32,0
20324,2170,445,33,0
21425,2170,446,34,0
21235,2170,448,35,1
21167,3224,1054,1,0
21422,3224,1056,2,0
21424,3224,1058,3,0
20823,3224,1058,4,0
20318,3224,1060,5,0
20316,3224,1061,6,0
20817,3224,1062,7,0
20310,3224,1063,8,0
20306,3224,1064,9,0
20643,3224,1066,10,0
21157,3224,1068,11,0
21155,3224,1071,12,0
21153,3224,1073,13,0
20297,3224,1074,14,0
20296,3224,1076,15,0
20292,3224,1078,16,0
20013,3224,1080,17,0
20061,3224,1083,18,0
20001,3224,1086,19,0
20290,3224,1090,20,0
20288,3224,1092,21,0
20286,3224,1094,22,0
20284,3224,1096,23,0
20282,3224,1098,24,0
20280,3224,1099,25,0
20278,3224,1100,26,0
20262,3224,1102,27,0
20260,3224,1103,28,0
20258,3224,1104,29,0
20256,3224,1106,30,0
20253,3224,1106,31,0
20252,3224,1107,32,0
20326,3224,1108,33,0
20328,3224,1109,34,0
20329,3224,1110,35,0
20250,3224,1111,36,1
20271,2192,726,1,0
20273,2192,727,2,0
20275,2192,728,3,0
20277,2192,729,4,0
20266,2192,730,5,0
20268,2192,730,6,0
20270,2192,731,7,0
20263,2192,733,8,0
20279,2192,733,9,0
20281,2192,735,10,0
20283,2192,736,11,0
20285,2192,737,12,0
20287,2192,738,13,0
20289,2192,739,14,0
20291,2192,741,15,0
20330,2192,742,16,0
20332,2192,743,17,0
20012,2192,745,18,0
20014,2192,749,19,0
20294,2192,752,20,0
20298,2192,753,21,0
21154,2192,753,22,0
21156,2192,754,23,0
20641,2192,758,24,0
20642,2192,759,25,0
20307,2192,760,26,0
20309,2192,761,27,0
20311,2192,761,28,0
20818,2192,763,29,0
20317,2192,763,30,0
20819,2192,764,31,0
20320,2192,765,32,1
21167,2217,844,1,0
21422,2217,845,2,0
21424,2217,847,3,0
20823,2217,847,4,0
20318,2217,848,5,0
20316,2217,849,6,0
20817,2217,850,7,0
20310,2217,851,8,0
20306,2217,853,9,0
20643,2217,855,10,0
21157,2217,857,11,0
21155,2217,860,12,0
21153,2217,862,13,0
20297,2217,863,14,0
20296,2217,864,15,0
20292,2217,866,16,0
20013,2217,868,17,0
20061,2217,870,18,0
20001,2217,872,19,0
20290,2217,876,20,0
20288,2217,877,21,0
20286,2217,879,22,0
20284,2217,880,23,0
20282,2217,882,24,0
20280,2217,883,25,0
20278,2217,884,26,0
20264,2217,886,27,0
20269,2217,887,28,0
20267,2217,888,29,0
20265,2217,889,30,0
20276,2217,890,31,0
20274,2217,890,32,0
20272,2217,891,33,0
20271,2217,893,34,1
20250,3379,907,1,0
20251,3379,907,2,0
20255,3379,908,3,0
20254,3379,909,4,0
20257,3379,910,5,0
20259,3379,911,6,0
20261,3379,912,7,0
20263,3379,914,8,0
20279,3379,914,9,0
20281,3379,915,10,0
20283,3379,916,11,0
20285,3379,917,12,0
20287,3379,918,13,0
20289,3379,919,14,0
20291,3379,921,15,0
20330,3379,922,16,0
20332,3379,923,17,0
20012,3379,925,18,0
20014,3379,929,19,0
20294,3379,932,20,0
20298,3379,933,21,0
21154,3379,933,22,0
21156,3379,934,23,0
20641,3379,938,24,0
20642,3379,939,25,0
20307,3379,940,26,0
20309,3379,941,27,0
20311,3379,941,28,0
20818,3379,943,29,0
20317,3379,943,30,0
20819,3379,944,31,0
20320,3379,945,32,1
20250,3394,577,1,0
20251,3394,577,2,0
20255,3394,578,3,0
20254,3394,579,4,0
20257,3394,580,5,0
20259,3394,581,6,0
20261,3394,582,7,0
20263,3394,584,8,0
20279,3394,584,9,0
20281,3394,586,10,0
20283,3394,587,11,0
20285,3394,588,12,0
20287,3394,590,13,0
20289,3394,590,14,0
20291,3394,593,15,0
20330,3394,594,16,0
20332,3394,596,17,0
20012,3394,598,18,0
20014,3394,602,19,0
20294,3394,605,20,0
20298,3394,606,21,0
21154,3394,607,22,0
21156,3394,608,23,0
20641,3394,612,24,0
20642,3394,613,25,0
20307,3394,614,26,0
20309,3394,615,27,0
20311,3394,615,28,0
20818,3394,617,29,0
20317,3394,617,30,0
20319,3394,618,31,0
20824,3394,619,32,0
20324,3394,620,33,0
21425,3394,621,34,0
21235,3394,623,35,1
20271,3389,902,1,0
20273,3389,903,2,0
20275,3389,904,3,0
20277,3389,905,4,0
20266,3389,906,5,0
20268,3389,906,6,0
20270,3389,907,7,0
20263,3389,909,8,0
20279,3389,909,9,0
20281,3389,911,10,0
20283,3389,912,11,0
20285,3389,913,12,0
20287,3389,915,13,0
20289,3389,915,14,0
20291,3389,918,15,0
20330,3389,919,16,0
20332,3389,921,17,0
20012,3389,923,18,0
20014,3389,927,19,0
20294,3389,930,20,0
20298,3389,931,21,0
21154,3389,932,22,0
21156,3389,933,23,0
20641,3389,937,24,0
20642,3389,938,25,0
20307,3389,939,26,0
20309,3389,940,27,0
20311,3389,940,28,0
20818,3389,942,29,0
20317,3389,942,30,0
20819,3389,943,31,0
20320,3389,944,32,1
20250,3369,1054,1,0
20251,3369,1054,2,0
20255,3369,1055,3,0
20254,3369,1056,4,0
20257,3369,1057,5,0
20259,3369,1058,6,0
20261,3369,1059,7,0
20263,3369,1061,8,0
20279,3369,1061,9,0
20281,3369,1062,10,0
20283,3369,1063,11,0
20285,3369,1064,12,0
20287,3369,1065,13,0
20289,3369,1066,14,0
20291,3369,1068,15,0
20330,3369,1069,16,0
20332,3369,1070,17,0
20012,3369,1072,18,0
20014,3369,1076,19,0
20294,3369,1079,20,0
20298,3369,1080,21,0
21154,3369,1080,22,0
21156,3369,1081,23,0
20641,3369,1085,24,0
20642,3369,1086,25,0
20307,3369,1087,26,0
20309,3369,1088,27,0
20311,3369,1088,28,0
20818,3369,1090,29,0
20317,3369,1090,30,0
20319,3369,1091,31,0
20824,3369,1091,32,0
20324,3369,1092,33,0
21425,3369,1092,34,0
21235,3369,1094,35,1
20012,2234,495,1,0
20014,2234,498,2,0
20294,2234,500,3,0
20298,2234,501,4,0
21154,2234,502,5,0
21156,2234,503,6,0
20641,2234,506,7,0
20642,2234,507,8,0
20307,2234,507,9,0
20309,2234,508,10,0
20311,2234,509,11,0
20818,2234,510,12,0
20317,2234,510,13,0
20819,2234,511,14,0
20320,2234,512,15,1
20271,2238,475,1,0
20273,2238,476,2,0
20275,2238,477,3,0
20277,2238,478,4,0
20266,2238,479,5,0
20268,2238,479,6,0
20270,2238,480,7,0
20263,2238,482,8,0
20279,2238,482,9,0
20281,2238,484,10,0
20283,2238,485,11,0
20285,2238,486,12,0
20287,2238,487,13,0
20289,2238,488,14,0
20291,2238,490,15,0
20330,2238,491,16,0
20332,2238,493,17,0
20012,2238,495,18,0
20014,2238,499,19,0
20294,2238,502,20,0
20298,2238,503,21,0
21154,2238,503,22,0
21156,2238,504,23,0
20641,2238,508,24,0
20642,2238,509,25,0
20307,2238,510,26,0
20309,2238,511,27,0
20311,2238,511,28,0
20818,2238,513,29,0
20317,2238,513,30,0
20319,2238,515,31,0
20824,2238,515,32,0
20324,2238,517,33,0
21425,2238,518,34,0
21235,2238,520,35,1
20250,2289,883,1,0
20251,2289,883,2,0
