arret_id,trajet_id,heure_depart,stop_sequence,terminus
20576,1868671,1010,7,0
20575,1868671,1011,8,0
20573,1868671,1011,9,0
20571,1868671,1012,10,0
20569,1868671,1013,11,0
20567,1868671,1013,12,0
20587,1868671,1015,13,0
20589,1868671,1015,14,0
20591,1868671,1016,15,0
20593,1868671,1016,16,0
20597,1868671,1016,17,0
20599,1868671,1017,18,0
20601,1868671,1019,19,0
20603,1868671,1021,20,0
20605,1868671,1021,21,0
20607,1868671,1023,22,0
20609,1868671,1024,23,0
20611,1868671,1025,24,0
20613,1868671,1026,25,0
20039,1868671,1027,26,0
20037,1868671,1028,27,0
20035,1868671,1028,28,0
20033,1868671,1029,29,0
20031,1868671,1031,30,0
20029,1868671,1032,31,0
20330,1868671,1033,32,0
20007,1868671,1036,33,1
20166,1868676,1115,1,0
20584,1868676,1116,2,0
20807,1868676,1116,3,0
20580,1868676,1117,4,0
20579,1868676,1118,5,0
20577,1868676,1119,6,0
20576,1868676,1120,7,0
20575,1868676,1121,8,0
20573,1868676,1121,9,0
20571,1868676,1122,10,0
20569,1868676,1123,11,0
20567,1868676,1123,12,0
20587,1868676,1125,13,0
20589,1868676,1125,14,0
20591,1868676,1126,15,0
20593,1868676,1126,16,0
20597,1868676,1126,17,0
20599,1868676,1127,18,0
20601,1868676,1129,19,0
20603,1868676,1131,20,0
20605,1868676,1131,21,0
20607,1868676,1133,22,0
20609,1868676,1134,23,0
20611,1868676,1135,24,0
20613,1868676,1136,25,0
20039,1868676,1137,26,0
20037,1868676,1138,27,0
20035,1868676,1138,28,0
20033,1868676,1139,29,0
20031,1868676,1141,30,0
20029,1868676,1142,31,0
20330,1868676,1143,32,0
20007,1868676,1146,33,1
20166,1868677,1135,1,0
20584,1868677,1136,2,0
20807,1868677,1136,3,0
20580,1868677,1137,4,0
20579,1868677,1138,5,0
20577,1868677,1139,6,0
20576,1868677,1140,7,0
20575,1868677,1141,8,0
20573,1868677,1141,9,0
20571,1868677,1142,10,0
20569,1868677,1143,11,0
20567,1868677,1143,12,0
20587,1868677,1145,13,0
20589,1868677,1145,14,0
20591,1868677,1146,15,0
20593,1868677,1146,16,0
20597,1868677,1146,17,0
20599,1868677,1147,18,0
20601,1868677,1149,19,0
20603,1868677,1151,20,0
20605,1868677,1151,21,0
20607,1868677,1153,22,0
20609,1868677,1154,23,0
20611,1868677,1155,24,0
20613,1868677,1156,25,0
20039,1868677,1157,26,0
20037,1868677,1158,27,0
20035,1868677,1158,28,0
20033,1868677,1159,29,0
20031,1868677,1161,30,0
20029,1868677,1162,31,0
20330,1868677,1163,32,0
20007,1868677,1166,33,1
20166,1868678,1155,1,0
20584,1868678,1156,2,0
20807,1868678,1156,3,0
20580,1868678,1157,4,0
20579,1868678,1158,5,0
20577,1868678,1159,6,0
20576,1868678,1160,7,0
20575,1868678,1161,8,0
20573,1868678,1161,9,0
20571,1868678,1162,10,0
20569,1868678,1163,11,0
20567,1868678,1163,12,0
20587,1868678,1165,13,0
20589,1868678,1165,14,0
20591,1868678,1166,15,0
20593,1868678,1166,16,0
20597,1868678,1166,17,0
20599,1868678,1167,18,0
20601,1868678,1169,19,0
20603,1868678,1171,20,0
20605,1868678,1171,21,0
20607,1868678,1173,22,0
20609,1868678,1174,23,0
20611,1868678,1175,24,0
20613,1868678,1176,25,0
20039,1868678,1177,26,0
20037,1868678,1178,27,0
20035,1868678,1178,28,0
20033,1868678,1179,29,0
20031,1868678,1181,30,0
20029,1868678,1182,31,0
20330,1868678,1183,32,0
20007,1868678,1186,33,1
20166,1868679,1185,1,0
20584,1868679,1186,2,0
20807,1868679,1186,3,0
20580,1868679,1187,4,0
20579,1868679,1188,5,0
20577,1868679,1189,6,0
20576,1868679,1190,7,0
20575,1868679,1191,8,0
20573,1868679,1191,9,0
20571,1868679,1192,10,0
20569,1868679,1193,11,0
20567,1868679,1193,12,0
20587,1868679,1195,13,0
20589,1868679,1195,14,0
20591,1868679,1196,15,0
20593,1868679,1196,16,0
20597,1868679,1196,17,0
20599,1868679,1197,18,0
20601,1868679,1199,19,0
20603,1868679,1201,20,0
20605,1868679,1201,21,0
20607,1868679,1203,22,0
20609,1868679,1204,23,0
20611,1868679,1205,24,0
20613,1868679,1206,25,0
20039,1868679,1207,26,0
20037,1868679,1208,27,0
20035,1868679,1208,28,0
20033,1868679,1209,29,0
20031,1868679,1211,30,0
20029,1868679,1212,31,0
20330,1868679,1213,32,0
20007,1868679,1216,33,1
20166,1868672,1035,1,0
20584,1868672,1036,2,0
20807,1868672,1036,3,0
20580,1868672,1037,4,0
20579,1868672,1038,5,0
20577,1868672,1039,6,0
20576,1868672,1040,7,0
20575,1868672,1041,8,0
20573,1868672,1041,9,0
20571,1868672,1042,10,0
20569,1868672,1043,11,0
20567,1868672,1043,12,0
20587,1868672,1045,13,0
20589,1868672,1045,14,0
20591,1868672,1046,15,0
20593,1868672,1046,16,0
20597,1868672,1046,17,0
20599,1868672,1047,18,0
20601,1868672,1049,19,0
20603,1868672,1051,20,0
20605,1868672,1051,21,0
20607,1868672,1053,22,0
20609,1868672,1054,23,0
20611,1868672,1055,24,0
20613,1868672,1056,25,0
20039,1868672,1057,26,0
20037,1868672,1058,27,0
20035,1868672,1058,28,0
20033,1868672,1059,29,0
20031,1868672,1061,30,0
20029,1868672,1062,31,0
20330,1868672,1063,32,0
20007,1868672,1066,33,1
20166,1868673,1055,1,0
20584,1868673,1056,2,0
20807,1868673,1056,3,0
20580,1868673,1057,4,0
20579,1868673,1058,5,0
20577,1868673,1059,6,0
20576,1868673,1060,7,0
20575,1868673,1061,8,0
20573,1868673,1061,9,0
20571,1868673,1062,10,0
20569,1868673,1063,11,0
20567,1868673,1063,12,0
20587,1868673,1065,13,0
20589,1868673,1065,14,0
20591,1868673,1066,15,0
20593,1868673,1066,16,0
20597,1868673,1066,17,0
20599,1868673,1067,18,0
20601,1868673,1069,19,0
20603,1868673,1071,20,0
20605,1868673,1071,21,0
20607,1868673,1073,22,0
20609,1868673,1074,23,0
20611,1868673,1075,24,0
20613,1868673,1076,25,0
20039,1868673,1077,26,0
20037,1868673,1078,27,0
20035,1868673,1078,28,0
20033,1868673,1079,29,0
20031,1868673,1081,30,0
20029,1868673,1082,31,0
20330,1868673,1083,32,0
20007,1868673,1086,33,1
20166,1868674,1075,1,0
20584,1868674,1076,2,0
20807,1868674,1076,3,0
20580,1868674,1077,4,0
20579,1868674,1078,5,0
20577,1868674,1079,6,0
20576,1868674,1080,7,0
20575,1868674,1081,8,0
20573,1868674,1081,9,0
20571,1868674,1082,10,0
20569,1868674,1083,11,0
20567,1868674,1083,12,0
20587,1868674,1085,13,0
20589,1868674,1085,14,0
20591,1868674,1086,15,0
20593,1868674,1086,16,0
20597,1868674,1086,17,0
20599,1868674,1087,18,0
20601,1868674,1089,19,0
20603,1868674,1091,20,0
20605,1868674,1091,21,0
20607,1868674,1093,22,0
20609,1868674,1094,23,0
20611,1868674,1095,24,0
20613,1868674,1096,25,0
20039,1868674,1097,26,0
20037,1868674,1098,27,0
20035,1868674,1098,28,0
20033,1868674,1099,29,0
20031,1868674,1101,30,0
20029,1868674,1102,31,0
20330,1868674,1103,32,0
20007,1868674,1106,33,1
20166,1868675,1095,1,0
20584,1868675,1096,2,0
20807,1868675,1096,3,0
20580,1868675,1097,4,0
20579,1868675,1098,5,0
20577,1868675,1099,6,0
20576,1868675,1100,7,0
20575,1868675,1101,8,0
20573,1868675,1101,9,0
20571,1868675,1102,10,0
20569,1868675,1103,11,0
20567,1868675,1103,12,0
20587,1868675,1105,13,0
20589,1868675,1105,14,0
20591,1868675,1106,15,0
20593,1868675,1106,16,0
20597,1868675,1106,17,0
20599,1868675,1107,18,0
20601,1868675,1109,19,0
20603,1868675,1111,20,0
20605,1868675,1111,21,0
20607,1868675,1113,22,0
20609,1868675,1114,23,0
20611,1868675,1115,24,0
20613,1868675,1116,25,0
20039,1868675,1117,26,0
20037,1868675,1118,27,0
20035,1868675,1118,28,0
20033,1868675,1119,29,0
20031,1868675,1121,30,0
20029,1868675,1122,31,0
20330,1868675,1123,32,0
20007,1868675,1126,33,1
20166,1868681,1246,1,0
20584,1868681,1247,2,0
20807,1868681,1247,3,0
20580,1868681,1248,4,0
20579,1868681,1249,5,0
20577,1868681,1250,6,0
20576,1868681,1251,7,0
20575,1868681,1252,8,0
20573,1868681,1252,9,0
20571,1868681,1253,10,0
20569,1868681,1254,11,0
20567,1868681,1254,12,0
20587,1868681,1256,13,1
20166,1868680,1212,1,0
20584,1868680,1213,2,0
20807,1868680,1213,3,0
20580,1868680,1214,4,0
20579,1868680,1215,5,0
20577,1868680,1216,6,0
20576,1868680,1217,7,0
20575,1868680,1218,8,0
20573,1868680,1218,9,0
20571,1868680,1219,10,0
20569,1868680,1220,11,0
20567,1868680,1220,12,0
20587,1868680,1222,13,1
20166,1868659,645,1,0
20584,1868659,646,2,0
20807,1868659,646,3,0
20580,1868659,647,4,0
20579,1868659,648,5,0
20577,1868659,649,6,0
20576,1868659,650,7,0
20575,1868659,651,8,0
20573,1868659,651,9,0
20571,1868659,652,10,0
20569,1868659,653,11,0
20567,1868659,653,12,0
20587,1868659,655,13,0
20589,1868659,655,14,0
20591,1868659,656,15,0
20593,1868659,656,16,0
20597,1868659,656,17,0
20599,1868659,657,18,0
20601,1868659,659,19,0
20603,1868659,661,20,0
20605,1868659,661,21,0
20607,1868659,663,22,0
20609,1868659,664,23,0
20611,1868659,665,24,0
20613,1868659,666,25,0
20039,1868659,667,26,0
20037,1868659,668,27,0
20035,1868659,668,28,0
20033,1868659,669,29,0
20031,1868659,671,30,0
20029,1868659,672,31,0
20330,1868659,673,32,0
20007,1868659,676,33,1
20166,1868658,615,1,0
20584,1868658,616,2,0
20807,1868658,616,3,0
20580,1868658,617,4,0
20579,1868658,618,5,0
20577,1868658,619,6,0
20576,1868658,620,7,0
20575,1868658,621,8,0
20573,1868658,621,9,0
20571,1868658,622,10,0
20569,1868658,623,11,0
20567,1868658,623,12,0
20587,1868658,625,13,0
20589,1868658,625,14,0
20591,1868658,626,15,0
20593,1868658,626,16,0
20597,1868658,626,17,0
20599,1868658,627,18,0
20601,1868658,629,19,0
20603,1868658,631,20,0
20605,1868658,631,21,0
20607,1868658,633,22,0
20609,1868658,634,23,0
20611,1868658,635,24,0
20613,1868658,636,25,0
20039,1868658,637,26,0
20037,1868658,638,27,0
20035,1868658,638,28,0
20033,1868658,639,29,0
20031,1868658,641,30,0
20029,1868658,642,31,0
20330,1868658,643,32,0
20007,1868658,646,33,1
20166,1868650,415,1,0
20584,1868650,416,2,0
20807,1868650,416,3,0
20580,1868650,417,4,0
20579,1868650,418,5,0
20577,1868650,419,6,0
20576,1868650,420,7,0
20575,1868650,421,8,0
20573,1868650,421,9,0
20571,1868650,422,10,0
20569,1868650,423,11,0
20567,1868650,423,12,0
20587,1868650,425,13,0
20589,1868650,425,14,0
20591,1868650,426,15,0
20593,1868650,426,16,0
20597,1868650,426,17,0
20599,1868650,427,18,0
20601,1868650,429,19,0
20603,1868650,431,20,0
20605,1868650,431,21,0
20607,1868650,433,22,0
20609,1868650,434,23,0
20611,1868650,435,24,0
20613,1868650,436,25,0
20039,1868650,437,26,0
20037,1868650,438,27,0
20035,1868650,438,28,0
20033,1868650,439,29,0
20031,1868650,441,30,0
20029,1868650,442,31,0
20330,1868650,443,32,0
20007,1868650,446,33,1
20166,1868651,435,1,0
20584,1868651,436,2,0
20807,1868651,436,3,0
20580,1868651,437,4,0
20579,1868651,438,5,0
20577,1868651,439,6,0
20576,1868651,440,7,0
20575,1868651,441,8,0
20573,1868651,441,9,0
20571,1868651,442,10,0
20569,1868651,443,11,0
20567,1868651,443,12,0
20587,1868651,445,13,0
20589,1868651,445,14,0
20591,1868651,446,15,0
20593,1868651,446,16,0
20597,1868651,446,17,0
20599,1868651,447,18,0
20601,1868651,449,19,0
20603,1868651,451,20,0
20605,1868651,451,21,0
20607,1868651,453,22,0
20609,1868651,454,23,0
20611,1868651,455,24,0
20613,1868651,456,25,0
20039,1868651,457,26,0
20037,1868651,458,27,0
20035,1868651,458,28,0
20033,1868651,459,29,0
20031,1868651,461,30,0
20029,1868651,462,31,0
20330,1868651,463,32,0
20007,1868651,466,33,1
20166,1868652,455,1,0
20584,1868652,456,2,0
20807,1868652,456,3,0
20580,1868652,457,4,0
20579,1868652,458,5,0
20577,1868652,459,6,0
20576,1868652,460,7,0
20575,1868652,461,8,0
20573,1868652,461,9,0
20571,1868652,462,10,0
20569,1868652,463,11,0
20567,1868652,463,12,0
20587,1868652,465,13,0
20589,1868652,465,14,0
20591,1868652,466,15,0
20593,1868652,466,16,0
20597,1868652,466,17,0
20599,1868652,467,18,0
20601,1868652,469,19,0
20603,1868652,471,20,0
20605,1868652,471,21,0
20607,1868652,473,22,0
20609,1868652,474,23,0
20611,1868652,475,24,0
20613,1868652,476,25,0
20039,1868652,477,26,0
20037,1868652,478,27,0
20035,1868652,478,28,0
20033,1868652,479,29,0
20031,1868652,481,30,0
20029,1868652,482,31,0
20330,1868652,483,32,0
20007,1868652,486,33,1
20166,1868653,475,1,0
20584,1868653,476,2,0
20807,1868653,476,3,0
20580,1868653,477,4,0
20579,1868653,478,5,0
20577,1868653,479,6,0
20576,1868653,480,7,0
20575,1868653,481,8,0
20573,1868653,481,9,0
20571,1868653,482,10,0
20569,1868653,483,11,0
20567,1868653,483,12,0
20587,1868653,485,13,0
20589,1868653,485,14,0
20591,1868653,486,15,0
20593,1868653,486,16,0
20597,1868653,486,17,0
20599,1868653,487,18,0
20601,1868653,489,19,0
20603,1868653,491,20,0
20605,1868653,491,21,0
20607,1868653,493,22,0
20609,1868653,494,23,0
20611,1868653,495,24,0
20613,1868653,496,25,0
20039,1868653,497,26,0
20037,1868653,498,27,0
20035,1868653,498,28,0
20033,1868653,499,29,0
20031,1868653,501,30,0
20029,1868653,502,31,0
20330,1868653,503,32,0
20007,1868653,506,33,1
20166,1868654,495,1,0
20584,1868654,496,2,0
20807,1868654,496,3,0
20580,1868654,497,4,0
20579,1868654,498,5,0
20577,1868654,499,6,0
20576,1868654,500,7,0
20575,1868654,501,8,0
20573,1868654,501,9,0
20571,1868654,502,10,0
20569,1868654,503,11,0
20567,1868654,503,12,0
20587,1868654,505,13,0
20589,1868654,505,14,0
20591,1868654,506,15,0
20593,1868654,506,16,0
20597,1868654,506,17,0
20599,1868654,507,18,0
20601,1868654,509,19,0
20603,1868654,511,20,0
20605,1868654,511,21,0
20607,1868654,513,22,0
20609,1868654,514,23,0
20611,1868654,515,24,0
20613,1868654,516,25,0
20039,1868654,517,26,0
20037,1868654,518,27,0
20035,1868654,518,28,0
20033,1868654,519,29,0
20031,1868654,521,30,0
20029,1868654,522,31,0
20330,1868654,523,32,0
20007,1868654,526,33,1
20166,1868655,525,1,0
20584,1868655,526,2,0
20807,1868655,526,3,0
20580,1868655,527,4,0
20579,1868655,528,5,0
20577,1868655,529,6,0
20576,1868655,530,7,0
20575,1868655,531,8,0
20573,1868655,531,9,0
20571,1868655,532,10,0
20569,1868655,533,11,0
20567,1868655,533,12,0
20587,1868655,535,13,0
20589,1868655,535,14,0
20591,1868655,536,15,0
20593,1868655,536,16,0
20597,1868655,536,17,0
20599,1868655,537,18,0
20601,1868655,539,19,0
20603,1868655,541,20,0
20605,1868655,541,21,0
20607,1868655,543,22,0
20609,1868655,544,23,0
20611,1868655,545,24,0
20613,1868655,546,25,0
20039,1868655,547,26,0
20037,1868655,548,27,0
20035,1868655,548,28,0
20033,1868655,549,29,0
20031,1868655,551,30,0
20029,1868655,552,31,0
20330,1868655,553,32,0
20007,1868655,556,33,1
20166,1868656,555,1,0
20584,1868656,556,2,0
20807,1868656,556,3,0
20580,1868656,557,4,0
20579,1868656,558,5,0
20577,1868656,559,6,0
20576,1868656,560,7,0
20575,1868656,561,8,0
20573,1868656,561,9,0
20571,1868656,562,10,0
20569,1868656,563,11,0
20567,1868656,563,12,0
20587,1868656,565,13,0
20589,1868656,565,14,0
20591,1868656,566,15,0
20593,1868656,566,16,0
20597,1868656,566,17,0
20599,1868656,567,18,0
20601,1868656,569,19,0
20603,1868656,571,20,0
20605,1868656,571,21,0
20607,1868656,573,22,0
20609,1868656,574,23,0
20611,1868656,575,24,0
20613,1868656,576,25,0
20039,1868656,577,26,0
20037,1868656,578,27,0
20035,1868656,578,28,0
20033,1868656,579,29,0
20031,1868656,581,30,0
20029,1868656,582,31,0
20330,1868656,583,32,0
20007,1868656,586,33,1
20166,1868657,585,1,0
20584,1868657,586,2,0
20807,1868657,586,3,0
20580,1868657,587,4,0
20579,1868657,588,5,0
20577,1868657,589,6,0
20576,1868657,590,7,0
20575,1868657,591,8,0
20573,1868657,591,9,0
20571,1868657,592,10,0
20569,1868657,593,11,0
20567,1868657,593,12,0
20587,1868657,595,13,0
20589,1868657,595,14,0
20591,1868657,596,15,0
20593,1868657,596,16,0
20597,1868657,596,17,0
20599,1868657,597,18,0
20601,1868657,599,19,0
20603,1868657,601,20,0
20605,1868657,601,21,0
20607,1868657,603,22,0
20609,1868657,604,23,0
20611,1868657,605,24,0
20613,1868657,606,25,0
20039,1868657,607,26,0
20037,1868657,608,27,0
20035,1868657,608,28,0
20033,1868657,609,29,0
20031,1868657,611,30,0
20029,1868657,612,31,0
20330,1868657,613,32,0
20007,1868657,616,33,1
20166,1868669,945,1,0
20584,1868669,946,2,0
20807,1868669,946,3,0
20580,1868669,947,4,0
20579,1868669,948,5,0
20577,1868669,949,6,0
20576,1868669,950,7,0
20575,1868669,951,8,0
20573,1868669,951,9,0
20571,1868669,952,10,0
20569,1868669,953,11,0
20567,1868669,953,12,0
20587,1868669,955,13,0
20589,1868669,955,14,0
20591,1868669,956,15,0
20593,1868669,956,16,0
20597,1868669,956,17,0
20599,1868669,957,18,0
20601,1868669,959,19,0
20603,1868669,961,20,0
20605,1868669,961,21,0
20607,1868669,963,22,0
20609,1868669,964,23,0
20611,1868669,965,24,0
20613,1868669,966,25,0
20039,1868669,967,26,0
20037,1868669,968,27,0
20035,1868669,968,28,0
20033,1868669,969,29,0
20031,1868669,971,30,0
20029,1868669,972,31,0
20330,1868669,973,32,0
20007,1868669,976,33,1
20166,1868660,675,1,0
20584,1868660,676,2,0
20807,1868660,676,3,0
20580,1868660,677,4,0
20579,1868660,678,5,0
20577,1868660,679,6,0
20576,1868660,680,7,0
20575,1868660,681,8,0
20573,1868660,681,9,0
20571,1868660,682,10,0
20569,1868660,683,11,0
20567,1868660,683,12,0
20587,1868660,685,13,0
20589,1868660,685,14,0
20591,1868660,686,15,0
20593,1868660,686,16,0
20597,1868660,686,17,0
20599,1868660,687,18,0
20601,1868660,689,19,0
20603,1868660,691,20,0
20605,1868660,691,21,0
20607,1868660,693,22,0
20609,1868660,694,23,0
20611,1868660,695,24,0
20613,1868660,696,25,0
20039,1868660,697,26,0
20037,1868660,698,27,0
20035,1868660,698,28,0
20033,1868660,699,29,0
20031,1868660,701,30,0
20029,1868660,702,31,0
20330,1868660,703,32,0
20007,1868660,706,33,1
20166,1868663,765,1,0
20584,1868663,766,2,0
20807,1868663,766,3,0
20580,1868663,767,4,0
20579,1868663,768,5,0
20577,1868663,769,6,0
20576,1868663,770,7,0
20575,1868663,771,8,0
20573,1868663,771,9,0
20571,1868663,772,10,0
20569,1868663,773,11,0
20567,1868663,773,12,0
20587,1868663,775,13,0
20589,1868663,775,14,0
20591,1868663,776,15,0
20593,1868663,776,16,0
20597,1868663,776,17,0
20599,1868663,777,18,0
20601,1868663,779,19,0
20603,1868663,781,20,0
20605,1868663,781,21,0
20607,1868663,783,22,0
20609,1868663,784,23,0
20611,1868663,785,24,0
20613,1868663,786,25,0
20039,1868663,787,26,0
20037,1868663,788,27,0
20035,1868663,788,28,0
20033,1868663,789,29,0
20031,1868663,791,30,0
20029,1868663,792,31,0
20330,1868663,793,32,0
20007,1868663,796,33,1
20166,1868664,795,1,0
20584,1868664,796,2,0
20807,1868664,796,3,0
20580,1868664,797,4,0
20579,1868664,798,5,0
20577,1868664,799,6,0
20576,1868664,800,7,0
20575,1868664,801,8,0
20573,1868664,801,9,0
20571,1868664,802,10,0
20569,1868664,803,11,0
20567,1868664,803,12,0
20587,1868664,805,13,0
20589,1868664,805,14,0
20591,1868664,806,15,0
20593,1868664,806,16,0
20597,1868664,806,17,0
20599,1868664,807,18,0
20601,1868664,809,19,0
20603,1868664,811,20,0
20605,1868664,811,21,0
20607,1868664,813,22,0
20609,1868664,814,23,0
20611,1868664,815,24,0
20613,1868664,816,25,0
20039,1868664,817,26,0
20037,1868664,818,27,0
20035,1868664,818,28,0
20033,1868664,819,29,0
20031,1868664,821,30,0
20029,1868664,822,31,0
20330,1868664,823,32,0
20007,1868664,826,33,1
20166,1868661,705,1,0
20584,1868661,706,2,0
20807,1868661,706,3,0
20580,1868661,707,4,0
20579,1868661,708,5,0
20577,1868661,709,6,0
20576,1868661,710,7,0
20575,1868661,711,8,0
20573,1868661,711,9,0
20571,1868661,712,10,0
20569,1868661,713,11,0
20567,1868661,713,12,0
20587,1868661,715,13,0
20589,1868661,715,14,0
20591,1868661,716,15,0
20593,1868661,716,16,0
20597,1868661,716,17,0
20599,1868661,717,18,0
20601,1868661,719,19,0
20603,1868661,721,20,0
20605,1868661,721,21,0
20607,1868661,723,22,0
20609,1868661,724,23,0
20611,1868661,725,24,0
20613,1868661,726,25,0
20039,1868661,727,26,0
20037,1868661,728,27,0
20035,1868661,728,28,0
20033,1868661,729,29,0
20031,1868661,731,30,0
20029,1868661,732,31,0
20330,1868661,733,32,0
20007,1868661,736,33,1
20166,1868662,735,1,0
20584,1868662,736,2,0
20807,1868662,736,3,0
20580,1868662,737,4,0
20579,1868662,738,5,0
20577,1868662,739,6,0
20576,1868662,740,7,0
20575,1868662,741,8,0
20573,1868662,741,9,0
20571,1868662,742,10,0
20569,1868662,743,11,0
20567,1868662,743,12,0
20587,1868662,745,13,0
20589,1868662,745,14,0
20591,1868662,746,15,0
20593,1868662,746,16,0
20597,1868662,746,17,0
20599,1868662,747,18,0
20601,1868662,749,19,0
20603,1868662,751,20,0
20605,1868662,751,21,0
20607,1868662,753,22,0
20609,1868662,754,23,0
20611,1868662,755,24,0
20613,1868662,756,25,0
20039,1868662,757,26,0
20037,1868662,758,27,0
20035,1868662,758,28,0
20033,1868662,759,29,0
20031,1868662,761,30,0
20029,1868662,762,31,0
20330,1868662,763,32,0
20007,1868662,766,33,1
20166,1868667,885,1,0
20584,1868667,886,2,0
20807,1868667,886,3,0
20580,1868667,887,4,0
20579,1868667,888,5,0
20577,1868667,889,6,0
20576,1868667,890,7,0
20575,1868667,891,8,0
20573,1868667,891,9,0
20571,1868667,892,10,0
20569,1868667,893,11,0
20567,1868667,893,12,0
20587,1868667,895,13,0
20589,1868667,895,14,0
20591,1868667,896,15,0
20593,1868667,896,16,0
20597,1868667,896,17,0
20599,1868667,897,18,0
20601,1868667,899,19,0
20603,1868667,901,20,0
20605,1868667,901,21,0
20607,1868667,903,22,0
20609,1868667,904,23,0
20611,1868667,905,24,0
20613,1868667,906,25,0
20039,1868667,907,26,0
20037,1868667,908,27,0
20035,1868667,908,28,0
20033,1868667,909,29,0
20031,1868667,911,30,0
20029,1868667,912,31,0
20330,1868667,913,32,0
20007,1868667,916,33,1
20166,1868668,915,1,0
20584,1868668,916,2,0
20807,1868668,916,3,0
20580,1868668,917,4,0
20579,1868668,918,5,0
20577,1868668,919,6,0
20576,1868668,920,7,0
20575,1868668,921,8,0
20573,1868668,921,9,0
20571,1868668,922,10,0
20569,1868668,923,11,0
20567,1868668,923,12,0
20587,1868668,925,13,0
20589,1868668,925,14,0
20591,1868668,926,15,0
20593,1868668,926,16,0
20597,1868668,926,17,0
20599,1868668,927,18,0
20601,1868668,929,19,0
20603,1868668,931,20,0
20605,1868668,931,21,0
20607,1868668,933,22,0
20609,1868668,934,23,0
20611,1868668,935,24,0
20613,1868668,936,25,0
20039,1868668,937,26,0
20037,1868668,938,27,0
20035,1868668,938,28,0
20033,1868668,939,29,0
20031,1868668,941,30,0
20029,1868668,942,31,0
