arret_id,trajet_id,heure_depart,stop_sequence,terminus
20076,408,816,2,0
20897,408,820,3,0
21029,408,821,4,0
20899,408,822,5,1
20073,427,1000,1,0
20076,427,1003,2,0
20897,427,1007,3,0
21029,427,1008,4,0
20899,427,1009,5,1
20073,2897,875,1,0
20076,2897,878,2,0
20897,2897,882,3,0
21029,2897,883,4,0
20899,2897,884,5,1
20899,1754,816,1,0
21030,1754,816,2,0
20898,1754,818,3,0
20076,1754,821,4,0
20072,1754,824,5,1
20899,488,372,1,0
21030,488,372,2,0
20898,488,374,3,0
20076,488,377,4,0
20072,488,380,5,1
20073,483,508,1,0
20076,483,511,2,0
20897,483,515,3,0
21029,483,516,4,0
20899,483,517,5,1
20899,310,711,1,0
21030,310,711,2,0
20898,310,713,3,0
20076,310,716,4,0
20072,310,719,5,1
20899,1651,511,1,0
21030,1651,511,2,0
20898,1651,513,3,0
20076,1651,517,4,0
20072,1651,520,5,1
20899,4852,428,1,0
21030,4852,428,2,0
20898,4852,430,3,0
20076,4852,433,4,0
20072,4852,436,5,1
20899,4825,1165,1,0
21030,4825,1165,2,0
20898,4825,1167,3,0
20076,4825,1170,4,0
20072,4825,1173,5,1
20073,1545,698,1,0
20076,1545,701,2,0
20897,1545,705,3,0
21029,1545,706,4,0
20899,1545,707,5,1
20073,1538,765,1,0
20076,1538,768,2,0
20897,1538,772,3,0
21029,1538,773,4,0
20899,1538,774,5,1
20899,1493,1038,1,0
21030,1493,1038,2,0
20898,1493,1040,3,0
20076,1493,1043,4,0
20072,1493,1046,5,1
20073,4738,942,1,0
20076,4738,945,2,0
20897,4738,949,3,0
21029,4738,950,4,0
20899,4738,951,5,1
20899,5812,667,1,0
21030,5812,667,2,0
20898,5812,669,3,0
20076,5812,672,4,0
20072,5812,675,5,1
20899,926,969,1,0
21030,926,969,2,0
20898,926,971,3,0
20076,926,974,4,0
20072,926,977,5,1
20073,4293,876,1,0
20076,4293,879,2,0
20897,4293,883,3,0
21029,4293,884,4,0
20899,4293,885,5,1
20073,2526,1176,1,0
20076,2526,1179,2,0
20897,2526,1183,3,0
21029,2526,1184,4,0
20899,2526,1185,5,1
20073,4246,1001,1,0
20076,4246,1004,2,0
20897,4246,1008,3,0
21029,4246,1009,4,0
20899,4246,1010,5,1
20899,2466,990,1,0
21030,2466,990,2,0
20898,2466,992,3,0
20076,2466,995,4,0
20072,2466,998,5,1
20073,5796,1063,1,0
20076,5796,1066,2,0
20897,5796,1070,3,0
21029,5796,1071,4,0
20899,5796,1072,5,1
20073,1334,573,1,0
20076,1334,576,2,0
20897,1334,580,3,0
21029,1334,581,4,0
20899,1334,582,5,1
20899,808,852,1,0
21030,808,852,2,0
20898,808,854,3,0
20076,808,857,4,0
20072,808,860,5,1
20073,848,637,1,0
20076,848,640,2,0
20897,848,644,3,0
21029,848,645,4,0
20899,848,646,5,1
20073,4170,1252,1,0
20076,4170,1255,2,0
20897,4170,1259,3,0
21029,4170,1260,4,0
20899,4170,1261,5,1
20073,5611,815,1,0
20076,5611,818,2,0
20897,5611,822,3,0
21029,5611,823,4,0
20899,5611,824,5,1
20073,2320,391,1,0
20076,2320,394,2,0
20897,2320,398,3,0
21029,2320,399,4,0
20899,2320,400,5,1
20073,2387,390,1,0
20076,2387,393,2,0
20897,2387,397,3,0
21029,2387,398,4,0
20899,2387,399,5,1
20073,5654,623,1,0
20076,5654,626,2,0
20897,5654,630,3,0
21029,5654,631,4,0
20899,5654,632,5,1
20899,1218,495,1,0
21030,1218,495,2,0
20898,1218,497,3,0
20076,1218,501,4,0
20072,1218,504,5,1
20899,721,605,1,0
21030,721,605,2,0
20898,721,607,3,0
20076,721,610,4,0
20072,721,613,5,1
20073,704,1120,1,0
20076,704,1123,2,0
20897,704,1127,3,0
21029,704,1128,4,0
20899,704,1129,5,1
20899,2747,1093,1,0
21030,2747,1093,2,0
20898,2747,1095,3,0
20076,2747,1098,4,0
20072,2747,1101,5,1
20899,784,311,1,0
21030,784,311,2,0
20898,784,313,3,0
20076,784,316,4,0
20072,784,319,5,1
20899,763,1167,1,0
21030,763,1167,2,0
20898,763,1169,3,0
20076,763,1172,4,0
20072,763,1175,5,1
20899,4489,891,1,0
21030,4489,891,2,0
20898,4489,893,3,0
20076,4489,896,4,0
20072,4489,899,5,1
20073,1127,755,1,0
20076,1127,758,2,0
20897,1127,762,3,0
21029,1127,763,4,0
20899,1127,764,5,1
20073,5568,509,1,0
20076,5568,512,2,0
20897,5568,516,3,0
21029,5568,517,4,0
20899,5568,518,5,1
20899,2648,557,1,0
21030,2648,557,2,0
20898,2648,559,3,0
20076,2648,562,4,0
20072,2648,565,5,1
20899,4382,612,1,0
21030,4382,612,2,0
20898,4382,614,3,0
20076,4382,617,4,0
20072,4382,620,5,1
20073,2567,563,1,0
20076,2567,566,2,0
20897,2567,570,3,0
21029,2567,571,4,0
20899,2567,572,5,1
20073,5498,868,1,0
20076,5498,871,2,0
20897,5498,875,3,0
21029,5498,876,4,0
20899,5498,877,5,1
20073,5375,1068,1,0
20076,5375,1071,2,0
20897,5375,1075,3,0
21029,5375,1076,4,0
20899,5375,1077,5,1
20899,5263,1101,1,0
21030,5263,1101,2,0
20898,5263,1103,3,0
20076,5263,1106,4,0
20072,5263,1109,5,1
20073,4021,1249,1,0
20076,4021,1252,2,0
20897,4021,1256,3,0
21029,4021,1257,4,0
20899,4021,1258,5,1
20899,4007,552,1,0
21030,4007,552,2,0
20898,4007,554,3,0
20076,4007,557,4,0
20072,4007,560,5,1
20899,4050,1089,1,0
21030,4050,1089,2,0
20898,4050,1091,3,0
20076,4050,1094,4,0
20072,4050,1097,5,1
20073,1959,454,1,0
20076,1959,457,2,0
20897,1959,461,3,0
21029,1959,462,4,0
20899,1959,463,5,1
