arret_id,trajet_id,heure_depart,stop_sequence,terminus
20024,2385868,412,13,0
21229,2385868,413,14,0
20291,2385868,417,15,0
20196,2385868,418,16,0
21210,2385868,420,17,1
21218,2385869,454,1,0
21221,2385869,455,2,0
20844,2385869,459,3,0
21223,2385869,460,4,0
21225,2385869,462,5,0
20163,2385869,464,6,0
20075,2385869,465,7,0
20172,2385869,466,8,0
20472,2385869,467,9,0
20474,2385869,468,10,0
20136,2385869,468,11,0
20099,2385869,470,12,0
20024,2385869,472,13,0
21229,2385869,473,14,0
20291,2385869,477,15,0
20196,2385869,478,16,0
21210,2385869,480,17,1
21218,2385851,514,1,0
21221,2385851,515,2,0
20844,2385851,519,3,0
21223,2385851,520,4,0
21225,2385851,522,5,0
20163,2385851,524,6,0
20075,2385851,525,7,0
20172,2385851,526,8,0
20472,2385851,527,9,0
20474,2385851,528,10,0
20136,2385851,528,11,0
20099,2385851,530,12,0
20024,2385851,532,13,0
21229,2385851,533,14,0
20291,2385851,537,15,0
20196,2385851,538,16,0
21210,2385851,540,17,1
21218,2385852,664,1,0
21221,2385852,665,2,0
20844,2385852,669,3,0
21223,2385852,670,4,0
21225,2385852,672,5,0
20163,2385852,674,6,0
20075,2385852,675,7,0
20172,2385852,676,8,0
20472,2385852,677,9,0
20474,2385852,678,10,0
20136,2385852,678,11,0
20099,2385852,680,12,0
20024,2385852,682,13,0
21229,2385852,683,14,0
20291,2385852,687,15,0
20196,2385852,688,16,0
21210,2385852,690,17,1
21218,2385850,454,1,0
21221,2385850,455,2,0
20844,2385850,459,3,0
21223,2385850,460,4,0
21225,2385850,462,5,0
20163,2385850,464,6,0
20075,2385850,465,7,0
20172,2385850,466,8,0
20472,2385850,467,9,0
20474,2385850,468,10,0
20136,2385850,468,11,0
20099,2385850,470,12,0
20024,2385850,472,13,0
21229,2385850,473,14,0
20291,2385850,477,15,0
20196,2385850,478,16,0
21210,2385850,480,17,1
21218,2385855,1174,1,0
21221,2385855,1175,2,0
20844,2385855,1179,3,0
21223,2385855,1180,4,0
21225,2385855,1182,5,0
20163,2385855,1184,6,0
20075,2385855,1185,7,0
20172,2385855,1186,8,0
20472,2385855,1187,9,0
20474,2385855,1188,10,0
20136,2385855,1188,11,0
20099,2385855,1190,12,0
20024,2385855,1192,13,0
21229,2385855,1193,14,0
20291,2385855,1197,15,0
20196,2385855,1198,16,0
21210,2385855,1200,17,1
21211,2385856,430,1,0
20197,2385856,431,2,0
20111,2385856,433,3,0
21230,2385856,435,4,0
20165,2385856,437,5,0
20102,2385856,438,6,0
20100,2385856,440,7,0
20518,2385856,443,8,0
20475,2385856,444,9,0
20473,2385856,445,10,0
20173,2385856,449,11,0
20171,2385856,449,12,0
20164,2385856,450,13,0
21226,2385856,452,14,0
21224,2385856,454,15,0
20845,2385856,456,16,0
21222,2385856,460,17,0
21218,2385856,463,18,1
21218,2385853,964,1,0
21221,2385853,965,2,0
20844,2385853,969,3,0
21223,2385853,970,4,0
21225,2385853,972,5,0
20163,2385853,974,6,0
20075,2385853,975,7,0
20172,2385853,976,8,0
20472,2385853,977,9,0
20474,2385853,978,10,0
20136,2385853,978,11,0
20099,2385853,980,12,0
20024,2385853,982,13,0
21229,2385853,983,14,0
20291,2385853,987,15,0
20196,2385853,988,16,0
21210,2385853,990,17,1
21218,2385854,994,1,0
21221,2385854,995,2,0
20844,2385854,999,3,0
21223,2385854,1000,4,0
21225,2385854,1002,5,0
20163,2385854,1004,6,0
20075,2385854,1005,7,0
20172,2385854,1006,8,0
20472,2385854,1007,9,0
20474,2385854,1008,10,0
20136,2385854,1008,11,0
20099,2385854,1010,12,0
20024,2385854,1012,13,0
21229,2385854,1013,14,0
20291,2385854,1017,15,0
20196,2385854,1018,16,0
21210,2385854,1020,17,1
21211,2385859,700,1,0
20197,2385859,701,2,0
20111,2385859,703,3,0
21230,2385859,705,4,0
20165,2385859,707,5,0
20102,2385859,708,6,0
20100,2385859,710,7,0
20518,2385859,713,8,0
20475,2385859,714,9,0
20473,2385859,715,10,0
20173,2385859,719,11,0
20171,2385859,719,12,0
20164,2385859,720,13,0
21226,2385859,722,14,0
21224,2385859,724,15,0
20845,2385859,726,16,0
21222,2385859,730,17,0
21218,2385859,733,18,1
21211,2385857,610,1,0
20197,2385857,611,2,0
20111,2385857,613,3,0
21230,2385857,615,4,0
20165,2385857,617,5,0
20102,2385857,618,6,0
20100,2385857,620,7,0
20518,2385857,623,8,0
20475,2385857,624,9,0
20473,2385857,625,10,0
20173,2385857,629,11,0
20171,2385857,629,12,0
20164,2385857,630,13,0
21226,2385857,632,14,0
21224,2385857,634,15,0
20845,2385857,636,16,0
21222,2385857,640,17,0
21218,2385857,643,18,1
21211,2385858,640,1,0
20197,2385858,641,2,0
20111,2385858,643,3,0
21230,2385858,645,4,0
20165,2385858,647,5,0
20102,2385858,648,6,0
20100,2385858,650,7,0
20518,2385858,653,8,0
20475,2385858,654,9,0
20473,2385858,655,10,0
20173,2385858,659,11,0
20171,2385858,659,12,0
20164,2385858,660,13,0
21226,2385858,662,14,0
21224,2385858,664,15,0
20845,2385858,666,16,0
21222,2385858,670,17,0
21218,2385858,673,18,1
21211,2385882,1180,1,0
20197,2385882,1181,2,0
20111,2385882,1183,3,0
21230,2385882,1185,4,0
20165,2385882,1187,5,0
20102,2385882,1188,6,0
20100,2385882,1190,7,0
20518,2385882,1193,8,0
20475,2385882,1194,9,0
20473,2385882,1195,10,0
20173,2385882,1199,11,0
20171,2385882,1199,12,0
20164,2385882,1200,13,0
21226,2385882,1202,14,0
21224,2385882,1204,15,0
20845,2385882,1206,16,0
21222,2385882,1210,17,0
21218,2385882,1213,18,1
21211,2385883,1210,1,0
20197,2385883,1211,2,0
20111,2385883,1213,3,0
21230,2385883,1215,4,0
20165,2385883,1217,5,0
20102,2385883,1218,6,0
20100,2385883,1220,7,0
20518,2385883,1223,8,0
20475,2385883,1224,9,0
20473,2385883,1225,10,0
20173,2385883,1229,11,0
20171,2385883,1229,12,0
20164,2385883,1230,13,0
21226,2385883,1232,14,0
21224,2385883,1234,15,0
20845,2385883,1236,16,0
21222,2385883,1240,17,0
21218,2385883,1243,18,1
21211,2385884,1240,1,0
20197,2385884,1241,2,0
20111,2385884,1243,3,0
21230,2385884,1245,4,0
20165,2385884,1247,5,0
20102,2385884,1248,6,0
20100,2385884,1250,7,0
20518,2385884,1253,8,0
20475,2385884,1254,9,0
20473,2385884,1255,10,0
20173,2385884,1259,11,0
20171,2385884,1259,12,0
20164,2385884,1260,13,0
21226,2385884,1262,14,0
21224,2385884,1264,15,0
20845,2385884,1266,16,0
21222,2385884,1270,17,0
21218,2385884,1273,18,1
21211,2385880,880,1,0
20197,2385880,881,2,0
20111,2385880,883,3,0
21230,2385880,885,4,0
20165,2385880,887,5,0
20102,2385880,888,6,0
20100,2385880,890,7,0
20518,2385880,893,8,0
20475,2385880,894,9,0
20473,2385880,895,10,0
20173,2385880,899,11,0
20171,2385880,899,12,0
20164,2385880,900,13,0
21226,2385880,902,14,0
21224,2385880,904,15,0
20845,2385880,906,16,0
21222,2385880,910,17,0
21218,2385880,913,18,1
21211,2385881,1000,1,0
20197,2385881,1001,2,0
20111,2385881,1003,3,0
21230,2385881,1005,4,0
20165,2385881,1007,5,0
20102,2385881,1008,6,0
20100,2385881,1010,7,0
20518,2385881,1013,8,0
20475,2385881,1014,9,0
20473,2385881,1015,10,0
20173,2385881,1019,11,0
20171,2385881,1019,12,0
20164,2385881,1020,13,0
21226,2385881,1022,14,0
21224,2385881,1024,15,0
20845,2385881,1026,16,0
21222,2385881,1030,17,0
21218,2385881,1033,18,1
21218,2385873,994,1,0
21221,2385873,995,2,0
20844,2385873,999,3,0
21223,2385873,1000,4,0
21225,2385873,1002,5,0
20163,2385873,1004,6,0
20075,2385873,1005,7,0
20172,2385873,1006,8,0
20472,2385873,1007,9,0
20474,2385873,1008,10,0
20136,2385873,1008,11,0
20099,2385873,1010,12,0
20024,2385873,1012,13,0
21229,2385873,1013,14,0
20291,2385873,1017,15,0
20196,2385873,1018,16,0
21210,2385873,1020,17,1
21218,2385874,1174,1,0
21221,2385874,1175,2,0
20844,2385874,1179,3,0
21223,2385874,1180,4,0
21225,2385874,1182,5,0
20163,2385874,1184,6,0
20075,2385874,1185,7,0
20172,2385874,1186,8,0
20472,2385874,1187,9,0
20474,2385874,1188,10,0
20136,2385874,1188,11,0
20099,2385874,1190,12,0
20024,2385874,1192,13,0
21229,2385874,1193,14,0
20291,2385874,1197,15,0
20196,2385874,1198,16,0
21210,2385874,1200,17,1
21218,2385871,664,1,0
21221,2385871,665,2,0
20844,2385871,669,3,0
21223,2385871,670,4,0
21225,2385871,672,5,0
20163,2385871,674,6,0
20075,2385871,675,7,0
20172,2385871,676,8,0
20472,2385871,677,9,0
20474,2385871,678,10,0
20136,2385871,678,11,0
20099,2385871,680,12,0
20024,2385871,682,13,0
21229,2385871,683,14,0
20291,2385871,687,15,0
20196,2385871,688,16,0
21210,2385871,690,17,1
21218,2385872,964,1,0
21221,2385872,965,2,0
20844,2385872,969,3,0
21223,2385872,970,4,0
21225,2385872,972,5,0
20163,2385872,974,6,0
20075,2385872,975,7,0
20172,2385872,976,8,0
20472,2385872,977,9,0
20474,2385872,978,10,0
20136,2385872,978,11,0
20099,2385872,980,12,0
20024,2385872,982,13,0
21229,2385872,983,14,0
20291,2385872,987,15,0
20196,2385872,988,16,0
21210,2385872,990,17,1
21218,2385870,514,1,0
21221,2385870,515,2,0
20844,2385870,519,3,0
21223,2385870,520,4,0
21225,2385870,522,5,0
20163,2385870,524,6,0
20075,2385870,525,7,0
20172,2385870,526,8,0
20472,2385870,527,9,0
20474,2385870,528,10,0
20136,2385870,528,11,0
20099,2385870,530,12,0
20024,2385870,532,13,0
21229,2385870,533,14,0
20291,2385870,537,15,0
20196,2385870,538,16,0
21210,2385870,540,17,1
21211,2385879,820,1,0
20197,2385879,821,2,0
20111,2385879,823,3,0
21230,2385879,825,4,0
20165,2385879,827,5,0
20102,2385879,828,6,0
20100,2385879,830,7,0
20518,2385879,833,8,0
20475,2385879,834,9,0
20473,2385879,835,10,0
20173,2385879,839,11,0
20171,2385879,839,12,0
20164,2385879,840,13,0
21226,2385879,842,14,0
21224,2385879,844,15,0
20845,2385879,846,16,0
21222,2385879,850,17,0
21218,2385879,853,18,1
21211,2385877,640,1,0
20197,2385877,641,2,0
20111,2385877,643,3,0
21230,2385877,645,4,0
20165,2385877,647,5,0
20102,2385877,648,6,0
20100,2385877,650,7,0
20518,2385877,653,8,0
20475,2385877,654,9,0
20473,2385877,655,10,0
20173,2385877,659,11,0
20171,2385877,659,12,0
20164,2385877,660,13,0
21226,2385877,662,14,0
21224,2385877,664,15,0
20845,2385877,666,16,0
21222,2385877,670,17,0
21218,2385877,673,18,1
21211,2385878,700,1,0
20197,2385878,701,2,0
20111,2385878,703,3,0
21230,2385878,705,4,0
20165,2385878,707,5,0
20102,2385878,708,6,0
20100,2385878,710,7,0
20518,2385878,713,8,0
20475,2385878,714,9,0
20473,2385878,715,10,0
20173,2385878,719,11,0
20171,2385878,719,12,0
20164,2385878,720,13,0
21226,2385878,722,14,0
21224,2385878,724,15,0
20845,2385878,726,16,0
21222,2385878,730,17,0
21218,2385878,733,18,1
21211,2385875,430,1,0
20197,2385875,431,2,0
20111,2385875,433,3,0
21230,2385875,435,4,0
20165,2385875,437,5,0
20102,2385875,438,6,0
20100,2385875,440,7,0
20518,2385875,443,8,0
20475,2385875,444,9,0
20473,2385875,445,10,0
20173,2385875,449,11,0
20171,2385875,449,12,0
20164,2385875,450,13,0
21226,2385875,452,14,0
21224,2385875,454,15,0
20845,2385875,456,16,0
21222,2385875,460,17,0
21218,2385875,463,18,1
21211,2385876,610,1,0
20197,2385876,611,2,0
20111,2385876,613,3,0
21230,2385876,615,4,0
20165,2385876,617,5,0
20102,2385876,618,6,0
20100,2385876,620,7,0
20518,2385876,623,8,0
20475,2385876,624,9,0
20473,2385876,625,10,0
20173,2385876,629,11,0
20171,2385876,629,12,0
20164,2385876,630,13,0
21226,2385876,632,14,0
21224,2385876,634,15,0
20845,2385876,636,16,0
21222,2385876,640,17,0
21218,2385876,643,18,1
21218,2385849,394,1,0
21221,2385849,395,2,0
20844,2385849,399,3,0
21223,2385849,400,4,0
21225,2385849,402,5,0
20163,2385849,404,6,0
20075,2385849,405,7,0
20172,2385849,406,8,0
20472,2385849,407,9,0
20474,2385849,408,10,0
20136,2385849,408,11,0
20099,2385849,410,12,0
20024,2385849,412,13,0
21229,2385849,413,14,0
20291,2385849,417,15,0
20196,2385849,418,16,0
21210,2385849,420,17,1
21218,2385848,364,1,0
21221,2385848,365,2,0
20844,2385848,369,3,0
21223,2385848,370,4,0
21225,2385848,372,5,0
20163,2385848,374,6,0
20075,2385848,375,7,0
20172,2385848,376,8,0
20472,2385848,377,9,0
20474,2385848,378,10,0
20136,2385848,378,11,0
20099,2385848,380,12,0
20024,2385848,382,13,0
21229,2385848,383,14,0
20291,2385848,387,15,0
20196,2385848,388,16,0
21210,2385848,390,17,1
21218,2385847,314,1,0
21221,2385847,315,2,0
20844,2385847,319,3,0
21223,2385847,320,4,0
21225,2385847,322,5,0
20163,2385847,324,6,0
20075,2385847,325,7,0
20172,2385847,326,8,0
20472,2385847,327,9,0
20474,2385847,328,10,0
20136,2385847,328,11,0
20099,2385847,330,12,0
20024,2385847,332,13,0
21229,2385847,333,14,0
20291,2385847,337,15,0
20196,2385847,338,16,0
21210,2385847,340,17,1
21218,2345178,694,1,0
21221,2345178,695,2,0
20844,2345178,699,3,0
21223,2345178,700,4,0
21225,2345178,702,5,0
20163,2345178,704,6,0
20075,2345178,705,7,0
20172,2345178,706,8,0
20472,2345178,707,9,0
20474,2345178,708,10,0
20136,2345178,708,11,0
20099,2345178,710,12,0
20024,2345178,712,13,0
21229,2345178,713,14,0
20291,2345178,717,15,0
20196,2345178,718,16,0
21210,2345178,720,17,1
21218,2345179,784,1,0
21221,2345179,785,2,0
20844,2345179,789,3,0
21223,2345179,790,4,0
21225,2345179,792,5,0
20163,2345179,794,6,0
20075,2345179,795,7,0
20172,2345179,796,8,0
20472,2345179,797,9,0
20474,2345179,798,10,0
20136,2345179,798,11,0
20099,2345179,800,12,0
20024,2345179,802,13,0
21229,2345179,803,14,0
20291,2345179,807,15,0
20196,2345179,808,16,0
21210,2345179,810,17,1
21218,439111,694,1,0
21221,439111,695,2,0
20844,439111,699,3,0
21223,439111,700,4,0
21225,439111,702,5,0
20163,439111,704,6,0
20075,439111,705,7,0
20172,439111,706,8,0
20472,439111,707,9,0
20474,439111,708,10,0
20136,439111,708,11,0
20099,439111,710,12,0
20024,439111,712,13,0
21229,439111,713,14,0
20291,439111,717,15,0
20196,439111,718,16,0
21210,439111,720,17,1
21218,439110,514,1,0
21221,439110,515,2,0
20844,439110,519,3,0
21223,439110,520,4,0
21225,439110,522,5,0
20163,439110,524,6,0
20075,439110,525,7,0
20172,439110,526,8,0
20472,439110,527,9,0
20474,439110,528,10,0
20136,439110,528,11,0
20099,439110,530,12,0
20024,439110,532,13,0
21229,439110,533,14,0
20291,439110,537,15,0
20196,439110,538,16,0
21210,439110,540,17,1
21218,439113,934,1,0
21221,439113,935,2,0
20844,439113,939,3,0
21223,439113,940,4,0
21225,439113,942,5,0
20163,439113,944,6,0
20075,439113,945,7,0
20172,439113,946,8,0
20472,439113,947,9,0
20474,439113,948,10,0
20136,439113,948,11,0
20099,439113,950,12,0
20024,439113,952,13,0
21229,439113,953,14,0
20291,439113,957,15,0
20196,439113,958,16,0
21210,439113,960,17,1
21218,439112,784,1,0
21221,439112,785,2,0
20844,439112,789,3,0
21223,439112,790,4,0
21225,439112,792,5,0
20163,439112,794,6,0
20075,439112,795,7,0
20172,439112,796,8,0
20472,439112,797,9,0
20474,439112,798,10,0
20136,439112,798,11,0
20099,439112,800,12,0
20024,439112,802,13,0
21229,439112,803,14,0
20291,439112,807,15,0
20196,439112,808,16,0
21210,439112,810,17,1
21211,439115,670,1,0
20197,439115,671,2,0
20111,439115,673,3,0
21230,439115,675,4,0
20165,439115,677,5,0
20102,439115,678,6,0
20100,439115,680,7,0
20518,439115,683,8,0
20475,439115,684,9,0
20473,439115,685,10,0
20173,439115,689,11,0
20171,439115,689,12,0
20164,439115,690,13,0
21226,439115,692,14,0
21224,439115,694,15,0
20845,439115,696,16,0
21222,439115,700,17,0
21218,439115,703,18,1
21218,439114,1024,1,0
21221,439114,1025,2,0
20844,439114,1029,3,0
21223,439114,1030,4,0
21225,439114,1032,5,0
20163,439114,1034,6,0
20075,439114,1035,7,0
20172,439114,1036,8,0
20472,439114,1037,9,0
20474,439114,1038,10,0
20136,439114,1038,11,0
20099,439114,1040,12,0
20024,439114,1042,13,0
21229,439114,1043,14,0
20291,439114,1047,15,0
20196,439114,1048,16,0
21210,439114,1050,17,1
21211,439117,970,1,0
20197,439117,971,2,0
20111,439117,973,3,0
21230,439117,975,4,0
20165,439117,977,5,0
20102,439117,978,6,0
20100,439117,980,7,0
20518,439117,983,8,0
20475,439117,984,9,0
20473,439117,985,10,0
20173,439117,989,11,0
20171,439117,989,12,0
20164,439117,990,13,0
21226,439117,992,14,0
21224,439117,994,15,0
20845,439117,996,16,0
21222,439117,1000,17,0
21218,439117,1003,18,1
21211,439116,880,1,0
20197,439116,881,2,0
20111,439116,883,3,0
21230,439116,885,4,0
20165,439116,887,5,0
20102,439116,888,6,0
20100,439116,890,7,0
20518,439116,893,8,0
20475,439116,894,9,0
20473,439116,895,10,0
20173,439116,899,11,0
20171,439116,899,12,0
20164,439116,900,13,0
21226,439116,902,14,0
21224,439116,904,15,0
20845,439116,906,16,0
21222,439116,910,17,0
21218,439116,913,18,1
21211,439119,1150,1,0
20197,439119,1151,2,0
20111,439119,1153,3,0
21230,439119,1155,4,0
20165,439119,1157,5,0
20102,439119,1158,6,0
20100,439119,1160,7,0
20518,439119,1163,8,0
20475,439119,1164,9,0
20473,439119,1165,10,0
20173,439119,1169,11,0
20171,439119,1169,12,0
20164,439119,1170,13,0
21226,439119,1172,14,0
21224,439119,1174,15,0
20845,439119,1176,16,0
21222,439119,1180,17,0
21218,439119,1183,18,1
21211,439118,1060,1,0
20197,439118,1061,2,0
20111,439118,1063,3,0
21230,439118,1065,4,0
20165,439118,1067,5,0
20102,439118,1068,6,0
20100,439118,1070,7,0
20518,439118,1073,8,0
20475,439118,1074,9,0
20473,439118,1075,10,0
20173,439118,1079,11,0
20171,439118,1079,12,0
20164,439118,1080,13,0
21226,439118,1082,14,0
21224,439118,1084,15,0
20845,439118,1086,16,0
21222,439118,1090,17,0
21218,439118,1093,18,1
21218,2345227,1024,1,0
21221,2345227,1025,2,0
20844,2345227,1029,3,0
21223,2345227,1030,4,0
21225,2345227,1032,5,0
20163,2345227,1034,6,0
20075,2345227,1035,7,0
20172,2345227,1036,8,0
20472,2345227,1037,9,0
20474,2345227,1038,10,0
20136,2345227,1038,11,0
20099,2345227,1040,12,0
20024,2345227,1042,13,0
21229,2345227,1043,14,0
20291,2345227,1047,15,0
20196,2345227,1048,16,0
21210,2345227,1050,17,1
21211,2345232,670,1,0
20197,2345232,671,2,0
20111,2345232,673,3,0
21230,2345232,675,4,0
20165,2345232,677,5,0
20102,2345232,678,6,0
20100,2345232,680,7,0
20518,2345232,683,8,0
20475,2345232,684,9,0
20473,2345232,685,10,0
20173,2345232,689,11,0
20171,2345232,689,12,0
20164,2345232,690,13,0
21226,2345232,692,14,0
21224,2345232,694,15,0
20845,2345232,696,16,0
21222,2345232,700,17,0
21218,2345232,703,18,1
21211,2345235,970,1,0
20197,2345235,971,2,0
20111,2345235,973,3,0
21230,2345235,975,4,0
20165,2345235,977,5,0
20102,2345235,978,6,0
20100,2345235,980,7,0
20518,2345235,983,8,0
20475,2345235,984,9,0
20473,2345235,985,10,0
20173,2345235,989,11,0
20171,2345235,989,12,0
20164,2345235,990,13,0
21226,2345235,992,14,0
21224,2345235,994,15,0
20845,2345235,996,16,0
21222,2345235,1000,17,0
21218,2345235,1003,18,1
21211,2345236,1060,1,0
20197,2345236,1061,2,0
20111,2345236,1063,3,0
21230,2345236,1065,4,0
20165,2345236,1067,5,0
20102,2345236,1068,6,0
20100,2345236,1070,7,0
20518,2345236,1073,8,0
20475,2345236,1074,9,0
20473,2345236,1075,10,0
20173,2345236,1079,11,0
20171,2345236,1079,12,0
20164,2345236,1080,13,0
21226,2345236,1082,14,0
21224,2345236,1084,15,0
20845,2345236,1086,16,0
21222,2345236,1090,17,0
21218,2345236,1093,18,1
21211,2345234,880,1,0
20197,2345234,881,2,0
20111,2345234,883,3,0
21230,2345234,885,4,0
20165,2345234,887,5,0
20102,2345234,888,6,0
20100,2345234,890,7,0
20518,2345234,893,8,0
20475,2345234,894,9,0
20473,2345234,895,10,0
20173,2345234,899,11,0
20171,2345234,899,12,0
20164,2345234,900,13,0
21226,2345234,902,14,0
21224,2345234,904,15,0
20845,2345234,906,16,0
21222,2345234,910,17,0
21218,2345234,913,18,1
21211,2345237,1150,1,0
20197,2345237,1151,2,0
20111,2345237,1153,3,0
21230,2345237,1155,4,0
20165,2345237,1157,5,0
20102,2345237,1158,6,0
20100,2345237,1160,7,0
20518,2345237,1163,8,0
20475,2345237,1164,9,0
20473,2345237,1165,10,0
20173,2345237,1169,11,0
20171,2345237,1169,12,0
20164,2345237,1170,13,0
21226,2345237,1172,14,0
21224,2345237,1174,15,0
20845,2345237,1176,16,0
21222,2345237,1180,17,0
21218,2345237,1183,18,1
21218,2345202,934,1,0
21221,2345202,935,2,0
20844,2345202,939,3,0
21223,2345202,940,4,0
21225,2345202,942,5,0
20163,2345202,944,6,0
20075,2345202,945,7,0
20172,2345202,946,8,0
20472,2345202,947,9,0
20474,2345202,948,10,0
20136,2345202,948,11,0
20099,2345202,950,12,0
20024,2345202,952,13,0
21229,2345202,953,14,0
20291,2345202,957,15,0
20196,2345202,958,16,0
21210,2345202,960,17,1
21211,635164,1240,1,0
20197,635164,1241,2,0
20111,635164,1243,3,0
21230,635164,1245,4,0
20165,635164,1247,5,0
20102,635164,1248,6,0
20100,635164,1250,7,0
20518,635164,1253,8,0
20475,635164,1254,9,0
20473,635164,1255,10,0
20173,635164,1259,11,0
20171,635164,1259,12,0
20164,635164,1260,13,0
21226,635164,1262,14,0
21224,635164,1264,15,0
20845,635164,1266,16,0
21222,635164,1270,17,0
21218,635164,1273,18,1
21211,635163,1210,1,0
20197,635163,1211,2,0
20111,635163,1213,3,0
21230,635163,1215,4,0
20165,635163,1217,5,0
20102,635163,1218,6,0
20100,635163,1220,7,0
20518,635163,1223,8,0
20475,635163,1224,9,0
20473,635163,1225,10,0
20173,635163,1229,11,0
20171,635163,1229,12,0
20164,635163,1230,13,0
21226,635163,1232,14,0
21224,635163,1234,15,0
20845,635163,1236,16,0
21222,635163,1240,17,0
21218,635163,1243,18,1
21211,635162,1180,1,0
20197,635162,1181,2,0
20111,635162,1183,3,0
21230,635162,1185,4,0
20165,635162,1187,5,0
20102,635162,1188,6,0
20100,635162,1190,7,0
20518,635162,1193,8,0
20475,635162,1194,9,0
20473,635162,1195,10,0
20173,635162,1199,11,0
20171,635162,1199,12,0
20164,635162,1200,13,0
21226,635162,1202,14,0
21224,635162,1204,15,0
20845,635162,1206,16,0
21222,635162,1210,17,0
21218,635162,1213,18,1
21211,635161,1000,1,0
20197,635161,1001,2,0
20111,635161,1003,3,0
21230,635161,1005,4,0
20165,635161,1007,5,0
20102,635161,1008,6,0
20100,635161,1010,7,0
20518,635161,1013,8,0
