arret_id,trajet_id,heure_depart,stop_sequence,terminus
20235,1366,649,19,0
20231,1366,650,20,0
20227,1366,651,21,1
20228,861,655,1,0
20232,861,655,2,0
20236,861,656,3,0
20048,861,656,4,0
20050,861,657,5,0
20052,861,658,6,0
20180,861,658,7,0
20687,861,659,8,0
20708,861,660,9,0
20549,861,662,10,0
20547,861,663,11,0
20693,861,665,12,0
20283,861,666,13,0
20695,861,667,14,0
20697,861,668,15,0
20698,861,669,16,0
20700,861,670,17,0
20702,861,671,18,0
20261,861,672,19,0
20707,861,672,20,0
20704,861,674,21,0
20556,861,677,22,1
20228,2401,960,1,0
20232,2401,960,2,0
20236,2401,961,3,0
20048,2401,961,4,0
20050,2401,962,5,0
20052,2401,963,6,0
20180,2401,963,7,0
20687,2401,964,8,0
20708,2401,965,9,0
20549,2401,967,10,0
20547,2401,968,11,0
20693,2401,970,12,0
20283,2401,971,13,0
20695,2401,972,14,0
20697,2401,973,15,0
20698,2401,974,16,0
20700,2401,975,17,0
20702,2401,976,18,0
20261,2401,977,19,0
20707,2401,977,20,0
20704,2401,979,21,0
20556,2401,982,22,1
20228,2681,540,1,0
20232,2681,540,2,0
20236,2681,541,3,0
20048,2681,541,4,0
20050,2681,542,5,0
20052,2681,543,6,0
20180,2681,543,7,0
20687,2681,544,8,0
20708,2681,545,9,0
20549,2681,547,10,0
20547,2681,548,11,0
20693,2681,550,12,0
20283,2681,551,13,0
20695,2681,552,14,0
20697,2681,553,15,0
20698,2681,554,16,0
20700,2681,555,17,0
20702,2681,556,18,0
20261,2681,557,19,0
20707,2681,557,20,0
20704,2681,559,21,0
20556,2681,562,22,1
20556,4450,930,1,0
20705,4450,932,2,0
20262,4450,933,3,0
20260,4450,934,4,0
20703,4450,935,5,0
20701,4450,936,6,0
20699,4450,936,7,0
20696,4450,937,8,0
20694,4450,938,9,0
20282,4450,939,10,0
20692,4450,939,11,0
20546,4450,941,12,0
20548,4450,942,13,0
20610,4450,944,14,0
20688,4450,946,15,0
20053,4450,946,16,0
20051,4450,947,17,0
20049,4450,948,18,0
20235,4450,949,19,0
20231,4450,950,20,0
20227,4450,951,21,1
20556,5350,870,1,0
20705,5350,872,2,0
20262,5350,873,3,0
20260,5350,874,4,0
20703,5350,875,5,0
20701,5350,876,6,0
20699,5350,876,7,0
20696,5350,877,8,0
20694,5350,878,9,0
20282,5350,879,10,0
20692,5350,879,11,0
20546,5350,881,12,0
20548,5350,882,13,0
20610,5350,884,14,0
20688,5350,886,15,0
20053,5350,886,16,0
20051,5350,887,17,0
20049,5350,888,18,0
20235,5350,889,19,0
20231,5350,890,20,0
20227,5350,891,21,1
20228,5344,1015,1,0
20232,5344,1015,2,0
20236,5344,1016,3,0
20048,5344,1016,4,0
20050,5344,1017,5,0
20052,5344,1018,6,0
20180,5344,1018,7,0
20687,5344,1019,8,0
20708,5344,1020,9,0
20549,5344,1022,10,0
20547,5344,1023,11,0
20693,5344,1025,12,0
20283,5344,1026,13,0
20695,5344,1027,14,0
20697,5344,1028,15,0
20698,5344,1029,16,0
20700,5344,1030,17,0
20702,5344,1031,18,0
20261,5344,1032,19,0
20707,5344,1032,20,0
20704,5344,1034,21,0
20556,5344,1037,22,1
20228,5311,600,1,0
20232,5311,600,2,0
20236,5311,601,3,0
20048,5311,601,4,0
20050,5311,602,5,0
20052,5311,603,6,0
20180,5311,603,7,0
20687,5311,604,8,0
20708,5311,605,9,0
20549,5311,607,10,0
20547,5311,608,11,0
20693,5311,610,12,0
20283,5311,611,13,0
20695,5311,612,14,0
20697,5311,613,15,0
20698,5311,614,16,0
20700,5311,615,17,0
20702,5311,616,18,0
20261,5311,617,19,0
20707,5311,617,20,0
20704,5311,619,21,0
20556,5311,622,22,1
