arret_id,trajet_id,heure_depart,stop_sequence,terminus
20072,4616,865,5,0
20070,4616,865,6,0
20082,4616,867,7,0
20853,4616,868,8,0
20084,4616,869,9,0
20086,4616,870,10,0
20088,4616,871,11,0
20090,4616,872,12,0
20364,4616,875,13,0
20362,4616,876,14,0
20360,4616,876,15,0
20358,4616,878,16,0
20291,4616,880,17,0
20330,4616,881,18,0
20109,4616,882,19,0
20008,4616,884,20,1
21054,1624,1023,1,0
20854,1624,1025,2,0
20063,1624,1026,3,0
20065,1624,1027,4,0
20072,1624,1030,5,0
20070,1624,1030,6,0
20082,1624,1032,7,0
20853,1624,1033,8,0
20084,1624,1034,9,0
20086,1624,1035,10,0
20088,1624,1036,11,0
20090,1624,1037,12,0
20364,1624,1040,13,0
20362,1624,1041,14,0
20360,1624,1041,15,0
20358,1624,1043,16,0
20291,1624,1045,17,0
20330,1624,1046,18,0
20109,1624,1047,19,0
20008,1624,1049,20,1
20008,1613,990,1,0
20331,1613,994,2,0
20290,1613,995,3,0
20359,1613,998,4,0
20361,1613,998,5,0
20363,1613,998,6,0
20365,1613,999,7,0
20089,1613,1000,8,0
20087,1613,1001,9,0
20085,1613,1002,10,0
20083,1613,1003,11,0
20852,1613,1004,12,0
20081,1613,1005,13,0
20069,1613,1006,14,0
20073,1613,1008,15,0
20066,1613,1009,16,0
20064,1613,1011,17,0
20858,1613,1012,18,0
21054,1613,1014,19,1
20008,1683,1110,1,0
20331,1683,1114,2,0
20290,1683,1115,3,0
20359,1683,1118,4,0
20361,1683,1118,5,0
20363,1683,1118,6,0
20365,1683,1119,7,0
20089,1683,1120,8,0
20087,1683,1121,9,0
20085,1683,1122,10,0
20083,1683,1123,11,0
20852,1683,1124,12,0
20081,1683,1125,13,0
20069,1683,1126,14,0
20073,1683,1128,15,0
20066,1683,1129,16,0
20064,1683,1130,17,0
20858,1683,1131,18,0
21054,1683,1133,19,1
20008,1678,990,1,0
20331,1678,994,2,0
20290,1678,995,3,0
20359,1678,998,4,0
20361,1678,998,5,0
20363,1678,998,6,0
20365,1678,999,7,0
20089,1678,1000,8,0
20087,1678,1001,9,0
20085,1678,1002,10,0
20083,1678,1003,11,0
20852,1678,1004,12,0
20081,1678,1004,13,0
20069,1678,1005,14,0
20073,1678,1007,15,0
20066,1678,1008,16,0
20064,1678,1009,17,0
20858,1678,1010,18,0
21054,1678,1011,19,1
20008,389,1054,1,0
20331,389,1058,2,0
20290,389,1059,3,0
20359,389,1062,4,0
20361,389,1062,5,0
20363,389,1062,6,0
20365,389,1063,7,0
20089,389,1064,8,0
20087,389,1065,9,0
20085,389,1066,10,0
20083,389,1067,11,0
20852,389,1068,12,0
20081,389,1070,13,0
20069,389,1070,14,0
20073,389,1073,15,0
20066,389,1074,16,0
20064,389,1076,17,0
20858,389,1077,18,0
21054,389,1079,19,1
21054,919,1081,1,0
20854,919,1082,2,0
20063,919,1083,3,0
20065,919,1084,4,0
20072,919,1086,5,0
20070,919,1086,6,0
20082,919,1088,7,0
20853,919,1089,8,0
20084,919,1090,9,0
20086,919,1091,10,0
20088,919,1092,11,0
20090,919,1093,12,0
20364,919,1096,13,0
20362,919,1097,14,0
20360,919,1097,15,0
20358,919,1099,16,0
20291,919,1101,17,0
20330,919,1102,18,0
20109,919,1103,19,0
20008,919,1105,20,1
21054,5703,1148,1,0
20854,5703,1150,2,0
20063,5703,1151,3,0
20065,5703,1152,4,0
20072,5703,1155,5,0
20070,5703,1155,6,0
20082,5703,1157,7,0
20853,5703,1158,8,0
20084,5703,1159,9,0
20086,5703,1160,10,0
20088,5703,1161,11,0
20090,5703,1162,12,0
20364,5703,1165,13,0
20362,5703,1166,14,0
20360,5703,1166,15,0
20358,5703,1168,16,0
20291,5703,1170,17,0
20330,5703,1171,18,0
20109,5703,1172,19,0
20008,5703,1174,20,1
21054,807,786,1,0
20854,807,787,2,0
20063,807,788,3,0
20065,807,789,4,0
20072,807,791,5,0
20070,807,791,6,0
20082,807,793,7,0
20853,807,794,8,0
20084,807,795,9,0
20086,807,796,10,0
20088,807,797,11,0
20090,807,798,12,0
20364,807,801,13,0
20362,807,802,14,0
20360,807,802,15,0
20358,807,804,16,0
20291,807,806,17,0
20330,807,807,18,0
20109,807,808,19,0
20008,807,810,20,1
21054,1306,490,1,0
20854,1306,491,2,0
20063,1306,492,3,0
20065,1306,493,4,0
20072,1306,495,5,0
20070,1306,495,6,0
20082,1306,497,7,0
20853,1306,498,8,0
20084,1306,499,9,0
20086,1306,500,10,0
20088,1306,501,11,0
20090,1306,502,12,0
20364,1306,506,13,0
20362,1306,507,14,0
20360,1306,508,15,0
20358,1306,510,16,0
20291,1306,512,17,0
20330,1306,514,18,0
20109,1306,515,19,0
20008,1306,517,20,1
21054,796,1021,1,0
20854,796,1022,2,0
20063,796,1023,3,0
20065,796,1024,4,0
20072,796,1026,5,0
20070,796,1026,6,0
20082,796,1028,7,0
20853,796,1029,8,0
20084,796,1030,9,0
20086,796,1031,10,0
20088,796,1032,11,0
20090,796,1033,12,0
20364,796,1036,13,0
20362,796,1037,14,0
20360,796,1037,15,0
20358,796,1039,16,0
20291,796,1041,17,0
20330,796,1042,18,0
20109,796,1043,19,0
20008,796,1045,20,1
20008,5516,745,1,0
20331,5516,749,2,0
20290,5516,750,3,0
20359,5516,753,4,0
20361,5516,753,5,0
20363,5516,753,6,0
20365,5516,754,7,0
20089,5516,755,8,0
20087,5516,756,9,0
20085,5516,757,10,0
20083,5516,758,11,0
20852,5516,759,12,0
20081,5516,759,13,0
20069,5516,760,14,0
20073,5516,762,15,0
20066,5516,763,16,0
20064,5516,764,17,0
20858,5516,765,18,0
21054,5516,767,19,1
20008,1123,1050,1,0
20331,1123,1054,2,0
20290,1123,1055,3,0
20359,1123,1058,4,0
20361,1123,1058,5,0
20363,1123,1058,6,0
20365,1123,1059,7,0
20089,1123,1060,8,0
20087,1123,1061,9,0
20085,1123,1062,10,0
20083,1123,1063,11,0
20852,1123,1064,12,0
20081,1123,1064,13,0
20069,1123,1065,14,0
20073,1123,1067,15,0
20066,1123,1068,16,0
20064,1123,1069,17,0
20858,1123,1070,18,0
21054,1123,1071,19,1
21054,5583,841,1,0
20854,5583,842,2,0
20063,5583,843,3,0
20065,5583,844,4,0
20072,5583,846,5,0
20070,5583,846,6,0
20082,5583,848,7,0
20853,5583,849,8,0
20084,5583,850,9,0
20086,5583,851,10,0
20088,5583,852,11,0
20090,5583,853,12,0
20364,5583,856,13,0
20362,5583,857,14,0
20360,5583,857,15,0
20358,5583,859,16,0
20291,5583,861,17,0
20330,5583,862,18,0
20109,5583,863,19,0
20008,5583,865,20,1
20064,2597,430,1,0
20854,2597,431,2,0
20063,2597,432,3,0
20065,2597,434,4,0
20072,2597,436,5,0
20070,2597,437,6,0
20082,2597,438,7,0
20853,2597,439,8,0
20084,2597,440,9,0
20086,2597,441,10,0
20088,2597,442,11,0
20090,2597,444,12,0
20364,2597,448,13,0
20362,2597,448,14,0
20360,2597,449,15,0
20358,2597,451,16,0
20291,2597,453,17,0
20330,2597,455,18,0
20109,2597,457,19,0
20008,2597,458,20,1
20008,2552,815,1,0
20331,2552,819,2,0
20290,2552,820,3,0
20359,2552,823,4,0
20361,2552,823,5,0
20363,2552,823,6,0
20365,2552,824,7,0
20089,2552,825,8,0
20087,2552,826,9,0
20085,2552,827,10,0
20083,2552,827,11,0
20852,2552,828,12,0
20081,2552,829,13,0
20069,2552,829,14,0
20073,2552,831,15,0
20066,2552,832,16,0
20064,2552,833,17,0
20858,2552,834,18,0
21054,2552,835,19,1
