arret_id,trajet_id,heure_depart,stop_sequence,terminus
20011,2235,436,31,1
20442,2296,441,1,0
20440,2296,442,2,0
20438,2296,442,3,0
21080,2296,443,4,0
20436,2296,444,5,0
20434,2296,445,6,0
20433,2296,445,7,0
20431,2296,447,8,0
21102,2296,448,9,0
20429,2296,449,10,0
20427,2296,449,11,0
20425,2296,451,12,0
20423,2296,451,13,0
20420,2296,452,14,0
20418,2296,453,15,0
20416,2296,454,16,0
20414,2296,455,17,0
20412,2296,455,18,0
20411,2296,456,19,0
20409,2296,456,20,0
20407,2296,458,21,0
20405,2296,458,22,0
20403,2296,459,23,0
20401,2296,460,24,0
20399,2296,461,25,0
20397,2296,462,26,0
20296,2296,463,27,0
20292,2296,465,28,0
21190,2296,468,29,0
21189,2296,471,30,0
20011,2296,473,31,1
20442,3310,629,1,0
20440,3310,629,2,0
20438,3310,630,3,0
21080,3310,631,4,0
20436,3310,631,5,0
20434,3310,632,6,0
20433,3310,633,7,0
20431,3310,634,8,0
21102,3310,635,9,0
20429,3310,635,10,0
20427,3310,636,11,0
20425,3310,637,12,0
20423,3310,637,13,0
20420,3310,638,14,0
20418,3310,640,15,0
20416,3310,641,16,0
20414,3310,642,17,0
20412,3310,642,18,0
20411,3310,643,19,0
20409,3310,643,20,0
20407,3310,645,21,0
20405,3310,645,22,0
20403,3310,646,23,0
20401,3310,647,24,0
20399,3310,648,25,0
20397,3310,649,26,0
20296,3310,650,27,0
20292,3310,652,28,0
21190,3310,654,29,0
21189,3310,657,30,0
20011,3310,659,31,1
20442,3430,740,1,0
20440,3430,741,2,0
20438,3430,741,3,0
21080,3430,742,4,0
20436,3430,743,5,0
20434,3430,744,6,0
20433,3430,744,7,0
20431,3430,746,8,0
21102,3430,747,9,0
20429,3430,748,10,0
20427,3430,748,11,0
20425,3430,750,12,0
20423,3430,750,13,0
20420,3430,751,14,0
20418,3430,753,15,0
20416,3430,754,16,0
20414,3430,755,17,0
20412,3430,756,18,0
20411,3430,757,19,0
20409,3430,757,20,0
20407,3430,759,21,0
20405,3430,759,22,0
20403,3430,760,23,0
20401,3430,761,24,0
20399,3430,762,25,0
20397,3430,763,26,0
20296,3430,764,27,0
20292,3430,766,28,0
21190,3430,769,29,0
21189,3430,772,30,0
20011,3430,774,31,1
20011,3421,1209,1,0
20110,3421,1212,2,0
21191,3421,1215,3,0
20295,3421,1219,4,0
20017,3421,1219,5,0
20398,3421,1220,6,0
20400,3421,1220,7,0
20402,3421,1221,8,0
20404,3421,1222,9,0
20406,3421,1223,10,0
20408,3421,1223,11,0
20410,3421,1225,12,0
20413,3421,1225,13,0
20415,3421,1226,14,0
20417,3421,1226,15,0
20419,3421,1227,16,0
20421,3421,1228,17,0
20422,3421,1229,18,0
20424,3421,1230,19,0
20426,3421,1231,20,0
20428,3421,1231,21,0
21101,3421,1232,22,0
20430,3421,1234,23,0
20432,3421,1235,24,0
20435,3421,1235,25,0
20437,3421,1236,26,0
21081,3421,1237,27,0
20439,3421,1238,28,0
20441,3421,1239,29,0
20442,3421,1240,30,1
20011,3432,574,1,0
20110,3432,577,2,0
21191,3432,580,3,0
20295,3432,585,4,0
20017,3432,585,5,0
20398,3432,586,6,0
20400,3432,586,7,0
20402,3432,587,8,0
20404,3432,588,9,0
20406,3432,589,10,0
20408,3432,589,11,0
20410,3432,591,12,0
20413,3432,592,13,0
20415,3432,593,14,0
20417,3432,593,15,0
20419,3432,595,16,0
20421,3432,596,17,0
20422,3432,597,18,0
20424,3432,598,19,0
20426,3432,599,20,0
20428,3432,599,21,0
21101,3432,600,22,0
20430,3432,602,23,0
20432,3432,602,24,0
20435,3432,603,25,0
20437,3432,604,26,0
21081,3432,604,27,0
20439,3432,605,28,0
20441,3432,606,29,0
20442,3432,607,30,1
20011,3453,1092,1,0
20110,3453,1096,2,0
21191,3453,1100,3,0
20295,3453,1105,4,0
20017,3453,1105,5,0
20398,3453,1106,6,0
20400,3453,1106,7,0
20402,3453,1107,8,0
20404,3453,1108,9,0
20406,3453,1109,10,0
20408,3453,1109,11,0
20410,3453,1111,12,0
20413,3453,1112,13,0
20415,3453,1113,14,0
20417,3453,1113,15,0
20419,3453,1114,16,0
20421,3453,1115,17,0
20422,3453,1116,18,0
20424,3453,1117,19,0
20426,3453,1118,20,0
20428,3453,1118,21,0
21101,3453,1119,22,0
20430,3453,1121,23,0
20432,3453,1122,24,0
20435,3453,1122,25,0
20437,3453,1123,26,0
21081,3453,1124,27,0
20439,3453,1125,28,0
20441,3453,1126,29,0
20442,3453,1127,30,1
20011,3446,524,1,0
20110,3446,528,2,0
21191,3446,531,3,0
20295,3446,536,4,0
20017,3446,536,5,0
20398,3446,537,6,0
20400,3446,538,7,0
20402,3446,538,8,0
20404,3446,540,9,0
20406,3446,541,10,0
20408,3446,541,11,0
20410,3446,543,12,0
20413,3446,544,13,0
20415,3446,545,14,0
20417,3446,545,15,0
20419,3446,547,16,0
20421,3446,549,17,0
20422,3446,550,18,0
20424,3446,551,19,0
20426,3446,552,20,0
20428,3446,552,21,0
21101,3446,553,22,0
20430,3446,555,23,0
20432,3446,556,24,0
20435,3446,556,25,0
20437,3446,557,26,0
21081,3446,558,27,0
20439,3446,559,28,0
20441,3446,560,29,0
20442,3446,561,30,1
20442,3447,464,1,0
20440,3447,465,2,0
20438,3447,466,3,0
21080,3447,467,4,0
20436,3447,467,5,0
20434,3447,469,6,0
20433,3447,469,7,0
20431,3447,471,8,0
21102,3447,472,9,0
20429,3447,473,10,0
20427,3447,473,11,0
20425,3447,475,12,0
20423,3447,476,13,0
20420,3447,476,14,0
20418,3447,478,15,0
20416,3447,480,16,0
20414,3447,481,17,0
20412,3447,482,18,0
20411,3447,483,19,0
20409,3447,484,20,0
20407,3447,486,21,0
20405,3447,487,22,0
20403,3447,489,23,0
20401,3447,489,24,0
20399,3447,491,25,0
20397,3447,492,26,0
20296,3447,494,27,0
20292,3447,497,28,0
21190,3447,500,29,0
21189,3447,503,30,0
20011,3447,508,31,1
20011,3504,1076,1,0
20110,3504,1080,2,0
21191,3504,1083,3,0
20295,3504,1088,4,0
20017,3504,1088,5,0
20398,3504,1089,6,0
20400,3504,1090,7,0
20402,3504,1091,8,0
20404,3504,1092,9,0
20406,3504,1094,10,0
20408,3504,1094,11,0
20410,3504,1096,12,0
20413,3504,1097,13,0
20415,3504,1098,14,0
20417,3504,1098,15,0
20419,3504,1100,16,0
20421,3504,1101,17,0
20422,3504,1102,18,0
20424,3504,1103,19,0
20426,3504,1104,20,0
20428,3504,1104,21,0
21101,3504,1105,22,0
20430,3504,1107,23,0
20432,3504,1108,24,0
20435,3504,1108,25,0
20437,3504,1110,26,0
21081,3504,1110,27,0
20439,3504,1111,28,0
20441,3504,1113,29,0
20442,3504,1114,30,1
20011,3506,970,1,0
20110,3506,973,2,0
21191,3506,976,3,0
20295,3506,981,4,0
20017,3506,981,5,0
20398,3506,982,6,0
20400,3506,982,7,0
20402,3506,983,8,0
20404,3506,984,9,0
20406,3506,985,10,0
20408,3506,985,11,0
20410,3506,987,12,0
20413,3506,987,13,0
20415,3506,988,14,0
20417,3506,988,15,0
20419,3506,989,16,0
20421,3506,990,17,0
20422,3506,991,18,0
20424,3506,992,19,0
20426,3506,993,20,0
20428,3506,993,21,0
21101,3506,994,22,0
20430,3506,996,23,0
20432,3506,997,24,0
20435,3506,997,25,0
20437,3506,998,26,0
21081,3506,999,27,0
20439,3506,1000,28,0
20441,3506,1001,29,0
20442,3506,1002,30,1
20011,3544,963,1,0
20110,3544,967,2,0
21191,3544,970,3,0
20295,3544,975,4,0
20017,3544,975,5,0
20398,3544,976,6,0
20400,3544,977,7,0
20402,3544,977,8,0
20404,3544,979,9,0
20406,3544,980,10,0
20408,3544,980,11,0
20410,3544,982,12,0
20413,3544,983,13,0
20415,3544,984,14,0
20417,3544,984,15,0
20419,3544,986,16,0
20421,3544,987,17,0
20422,3544,988,18,0
20424,3544,989,19,0
20426,3544,990,20,0
20428,3544,990,21,0
21101,3544,991,22,0
20430,3544,993,23,0
20432,3544,994,24,0
20435,3544,994,25,0
20437,3544,995,26,0
21081,3544,996,27,0
20439,3544,997,28,0
20441,3544,998,29,0
20442,3544,999,30,1
20011,3576,666,1,0
20110,3576,669,2,0
21191,3576,672,3,0
20295,3576,676,4,0
20017,3576,676,5,0
20398,3576,677,6,0
20400,3576,677,7,0
20402,3576,678,8,0
20404,3576,679,9,0
20406,3576,680,10,0
20408,3576,680,11,0
20410,3576,682,12,0
20413,3576,682,13,0
20415,3576,683,14,0
20417,3576,683,15,0
20419,3576,684,16,0
20421,3576,685,17,0
20422,3576,686,18,0
20424,3576,687,19,0
20426,3576,688,20,0
20428,3576,688,21,0
21101,3576,689,22,0
20430,3576,691,23,0
20432,3576,692,24,0
20435,3576,692,25,0
20437,3576,693,26,0
21081,3576,694,27,0
20439,3576,695,28,0
20441,3576,696,29,0
20442,3576,697,30,1
20011,3553,363,1,0
20110,3553,365,2,0
21191,3553,368,3,0
20295,3553,371,4,0
20017,3553,371,5,0
20398,3553,371,6,0
20400,3553,372,7,0
20402,3553,372,8,0
20404,3553,373,9,0
20406,3553,374,10,0
20408,3553,374,11,0
20410,3553,376,12,0
20413,3553,376,13,0
20415,3553,377,14,0
20417,3553,377,15,0
20419,3553,378,16,0
20421,3553,379,17,0
20422,3553,379,18,0
20424,3553,380,19,0
20426,3553,381,20,0
20428,3553,381,21,0
21101,3553,382,22,0
20430,3553,384,23,0
20432,3553,385,24,0
20435,3553,385,25,0
20437,3553,386,26,0
21081,3553,387,27,0
20439,3553,388,28,0
20441,3553,389,29,0
20442,3553,390,30,1
20011,3568,410,1,0
20110,3568,412,2,0
21191,3568,415,3,0
20295,3568,419,4,0
20017,3568,419,5,0
20398,3568,419,6,0
20400,3568,420,7,0
20402,3568,420,8,0
20404,3568,421,9,0
20406,3568,422,10,0
20408,3568,422,11,0
20410,3568,424,12,0
20413,3568,425,13,0
20415,3568,426,14,0
20417,3568,426,15,0
20419,3568,428,16,0
20421,3568,429,17,0
20422,3568,430,18,0
20424,3568,431,19,0
20426,3568,432,20,0
20428,3568,432,21,0
21101,3568,433,22,0
20430,3568,435,23,0
20432,3568,435,24,0
20435,3568,436,25,0
20437,3568,437,26,0
21081,3568,437,27,0
20439,3568,438,28,0
20441,3568,439,29,0
20442,3568,440,30,1
20442,3621,1180,1,0
20440,3621,1180,2,0
20438,3621,1181,3,0
21080,3621,1182,4,0
20436,3621,1182,5,0
20434,3621,1183,6,0
20433,3621,1184,7,0
20431,3621,1185,8,0
21102,3621,1186,9,0
20429,3621,1186,10,0
20427,3621,1187,11,0
20425,3621,1188,12,0
20423,3621,1188,13,0
20420,3621,1189,14,0
20418,3621,1191,15,0
20416,3621,1192,16,0
20414,3621,1193,17,0
20412,3621,1194,18,0
20411,3621,1195,19,0
20409,3621,1195,20,0
20407,3621,1197,21,0
20405,3621,1197,22,0
20403,3621,1198,23,0
20401,3621,1198,24,0
20399,3621,1199,25,0
20397,3621,1200,26,0
20296,3621,1201,27,0
20292,3621,1203,28,0
21190,3621,1205,29,0
21189,3621,1207,30,0
20011,3621,1209,31,1
20442,3625,349,1,0
20440,3625,350,2,0
20438,3625,350,3,0
21080,3625,351,4,0
20436,3625,352,5,0
20434,3625,353,6,0
20433,3625,353,7,0
20431,3625,355,8,0
21102,3625,356,9,0
20429,3625,356,10,0
20427,3625,357,11,0
20425,3625,358,12,0
20423,3625,358,13,0
20420,3625,359,14,0
20418,3625,361,15,0
20416,3625,362,16,0
20414,3625,363,17,0
20412,3625,364,18,0
20411,3625,365,19,0
20409,3625,365,20,0
20407,3625,367,21,0
20405,3625,367,22,0
20403,3625,368,23,0
20401,3625,368,24,0
20399,3625,369,25,0
20397,3625,370,26,0
20296,3625,371,27,0
20292,3625,373,28,0
21190,3625,375,29,0
21189,3625,377,30,0
20011,3625,379,31,1
20442,3617,930,1,0
20440,3617,930,2,0
20438,3617,931,3,0
21080,3617,932,4,0
20436,3617,932,5,0
20434,3617,933,6,0
20433,3617,934,7,0
20431,3617,935,8,0
21102,3617,936,9,0
20429,3617,937,10,0
20427,3617,937,11,0
20425,3617,939,12,0
20423,3617,939,13,0
20420,3617,940,14,0
20418,3617,942,15,0
20416,3617,943,16,0
20414,3617,944,17,0
20412,3617,944,18,0
20411,3617,945,19,0
20409,3617,945,20,0
20407,3617,947,21,0
20405,3617,947,22,0
20403,3617,948,23,0
20401,3617,949,24,0
20399,3617,950,25,0
20397,3617,951,26,0
20296,3617,952,27,0
20292,3617,954,28,0
21190,3617,956,29,0
21189,3617,959,30,0
20011,3617,961,31,1
20011,3609,913,1,0
20110,3609,916,2,0
21191,3609,919,3,0
20295,3609,924,4,0
20017,3609,924,5,0
20398,3609,925,6,0
20400,3609,925,7,0
20402,3609,926,8,0
20404,3609,927,9,0
20406,3609,928,10,0
20408,3609,928,11,0
20410,3609,930,12,0
20413,3609,930,13,0
20415,3609,931,14,0
20417,3609,931,15,0
20419,3609,932,16,0
20421,3609,933,17,0
20422,3609,934,18,0
20424,3609,935,19,0
20426,3609,936,20,0
20428,3609,936,21,0
21101,3609,937,22,0
20430,3609,939,23,0
20432,3609,940,24,0
20435,3609,940,25,0
20437,3609,941,26,0
21081,3609,942,27,0
20439,3609,943,28,0
20441,3609,944,29,0
20442,3609,945,30,1
20442,3658,686,1,0
20440,3658,687,2,0
20438,3658,687,3,0
21080,3658,688,4,0
20436,3658,689,5,0
20434,3658,690,6,0
20433,3658,690,7,0
20431,3658,692,8,0
21102,3658,693,9,0
20429,3658,693,10,0
20427,3658,694,11,0
20425,3658,695,12,0
20423,3658,695,13,0
20420,3658,696,14,0
20418,3658,698,15,0
20416,3658,699,16,0
20414,3658,700,17,0
20412,3658,701,18,0
20411,3658,702,19,0
20409,3658,702,20,0
20407,3658,704,21,0
20405,3658,704,22,0
20403,3658,705,23,0
20401,3658,706,24,0
20399,3658,707,25,0
20397,3658,708,26,0
20296,3658,709,27,0
20292,3658,711,28,0
21190,3658,713,29,0
21189,3658,715,30,0
20011,3658,717,31,1
20442,3666,502,1,0
20440,3666,502,2,0
20438,3666,503,3,0
21080,3666,504,4,0
20436,3666,504,5,0
20434,3666,505,6,0
20433,3666,506,7,0
20431,3666,507,8,0
21102,3666,508,9,0
20429,3666,509,10,0
20427,3666,509,11,0
20425,3666,511,12,0
20423,3666,511,13,0
20420,3666,512,14,0
20418,3666,514,15,0
20416,3666,515,16,0
20414,3666,516,17,0
20412,3666,516,18,0
20411,3666,517,19,0
20409,3666,517,20,0
20407,3666,519,21,0
20405,3666,519,22,0
20403,3666,520,23,0
20401,3666,521,24,0
20399,3666,522,25,0
20397,3666,523,26,0
20296,3666,524,27,0
20292,3666,526,28,0
21190,3666,529,29,0
21189,3666,532,30,0
20011,3666,534,31,1
20011,3729,890,1,0
20110,3729,892,2,0
21191,3729,894,3,0
20295,3729,897,4,0
20017,3729,897,5,0
20398,3729,897,6,0
20400,3729,898,7,0
20402,3729,898,8,0
20404,3729,899,9,0
20406,3729,900,10,0
20408,3729,900,11,0
20410,3729,902,12,0
20413,3729,902,13,0
20415,3729,903,14,0
20417,3729,903,15,0
20419,3729,904,16,0
20421,3729,905,17,0
20422,3729,906,18,0
20424,3729,907,19,0
20426,3729,907,20,0
20428,3729,908,21,0
21101,3729,908,22,0
20430,3729,910,23,0
20432,3729,911,24,0
20435,3729,912,25,0
20437,3729,913,26,0
21081,3729,914,27,0
20439,3729,915,28,0
20441,3729,916,29,0
20442,3729,918,30,1
20011,3726,992,1,0
20110,3726,996,2,0
21191,3726,999,3,0
20295,3726,1004,4,0
20017,3726,1004,5,0
20398,3726,1005,6,0
20400,3726,1006,7,0
20402,3726,1006,8,0
20404,3726,1008,9,0
20406,3726,1009,10,0
20408,3726,1009,11,0
20410,3726,1011,12,0
20413,3726,1012,13,0
20415,3726,1013,14,0
20417,3726,1013,15,0
20419,3726,1015,16,0
20421,3726,1016,17,0
20422,3726,1017,18,0
20424,3726,1018,19,0
20426,3726,1019,20,0
20428,3726,1019,21,0
21101,3726,1020,22,0
20430,3726,1022,23,0
20432,3726,1023,24,0
20435,3726,1023,25,0
20437,3726,1024,26,0
21081,3726,1025,27,0
20439,3726,1026,28,0
20441,3726,1027,29,0
20442,3726,1028,30,1
20442,3743,965,1,0
20440,3743,965,2,0
20438,3743,966,3,0
21080,3743,967,4,0
20436,3743,967,5,0
20434,3743,968,6,0
20433,3743,969,7,0
20431,3743,970,8,0
21102,3743,971,9,0
20429,3743,972,10,0
20427,3743,972,11,0
20425,3743,974,12,0
20423,3743,974,13,0
20420,3743,975,14,0
20418,3743,977,15,0
20416,3743,978,16,0
20414,3743,979,17,0
20412,3743,980,18,0
20411,3743,981,19,0
20409,3743,981,20,0
20407,3743,983,21,0
20405,3743,983,22,0
20403,3743,984,23,0
20401,3743,985,24,0
20399,3743,986,25,0
20397,3743,987,26,0
20296,3743,988,27,0
20292,3743,990,28,0
21190,3743,993,29,0
21189,3743,996,30,0
20011,3743,998,31,1
20442,3732,390,1,0
20440,3732,390,2,0
20438,3732,391,3,0
