arret_id,trajet_id,heure_depart,stop_sequence,terminus
20514,1515,569,13,0
20516,1515,570,14,0
20350,1515,571,15,0
21239,1515,571,16,0
21152,1515,574,17,0
21206,1515,575,18,1
21207,1530,885,1,0
21150,1530,886,2,0
20349,1530,888,3,0
20478,1530,889,4,0
20543,1530,892,5,0
20541,1530,894,6,0
20616,1530,894,7,0
20618,1530,896,8,0
20620,1530,896,9,0
20169,1530,898,10,0
21008,1530,900,11,0
20937,1530,903,12,0
20939,1530,904,13,0
20941,1530,906,14,0
20942,1530,907,15,1
20942,1536,610,1,0
20996,1536,610,2,0
20940,1536,611,3,0
20938,1536,613,4,0
20936,1536,613,5,0
21007,1536,616,6,0
20815,1536,618,7,0
20619,1536,620,8,0
20617,1536,620,9,0
20615,1536,622,10,0
20540,1536,623,11,0
20542,1536,626,12,0
20514,1536,629,13,0
20516,1536,630,14,0
20350,1536,631,15,0
21239,1536,631,16,0
21152,1536,634,17,0
21206,1536,635,18,1
20942,1492,1092,1,0
20996,1492,1092,2,0
20940,1492,1093,3,0
20938,1492,1095,4,0
20936,1492,1095,5,0
21007,1492,1098,6,0
20815,1492,1100,7,0
20619,1492,1102,8,0
20617,1492,1102,9,0
20615,1492,1104,10,0
20540,1492,1105,11,0
20542,1492,1108,12,0
20514,1492,1111,13,0
20516,1492,1112,14,0
20350,1492,1113,15,0
21239,1492,1113,16,0
21152,1492,1116,17,0
21206,1492,1117,18,1
20942,5839,670,1,0
20996,5839,670,2,0
20940,5839,671,3,0
20938,5839,673,4,0
20936,5839,673,5,0
21007,5839,676,6,0
20815,5839,678,7,0
20619,5839,680,8,0
20617,5839,680,9,0
20615,5839,682,10,0
20540,5839,683,11,0
20542,5839,686,12,0
20514,5839,689,13,0
20516,5839,690,14,0
20350,5839,691,15,0
21239,5839,691,16,0
21152,5839,694,17,0
21206,5839,695,18,1
21207,232,945,1,0
21150,232,946,2,0
20349,232,948,3,0
20478,232,949,4,0
20543,232,952,5,0
20541,232,954,6,0
20616,232,954,7,0
20618,232,956,8,0
20620,232,956,9,0
20169,232,958,10,0
21008,232,960,11,0
20937,232,963,12,0
20939,232,964,13,0
20941,232,966,14,0
20942,232,967,15,1
21207,4226,1235,1,0
21150,4226,1236,2,0
20349,4226,1238,3,0
20478,4226,1239,4,0
20543,4226,1242,5,0
20541,4226,1244,6,0
20616,4226,1244,7,0
20618,4226,1246,8,0
20620,4226,1246,9,0
20169,4226,1248,10,0
21008,4226,1250,11,0
20937,4226,1253,12,0
20939,4226,1254,13,0
20941,4226,1256,14,0
20942,4226,1257,15,1
21207,4244,645,1,0
21150,4244,646,2,0
20349,4244,648,3,0
20478,4244,649,4,0
20543,4244,652,5,0
20541,4244,654,6,0
20616,4244,654,7,0
20618,4244,656,8,0
20620,4244,656,9,0
20169,4244,658,10,0
21008,4244,660,11,0
20937,4244,663,12,0
20939,4244,664,13,0
20941,4244,666,14,0
20942,4244,667,15,1
20942,2485,760,1,0
20996,2485,760,2,0
20940,2485,761,3,0
20938,2485,763,4,0
20936,2485,763,5,0
21007,2485,766,6,0
20815,2485,768,7,0
20619,2485,770,8,0
20617,2485,770,9,0
20615,2485,772,10,0
20540,2485,773,11,0
20542,2485,776,12,0
20514,2485,779,13,0
20516,2485,780,14,0
20350,2485,781,15,0
21239,2485,781,16,0
21152,2485,784,17,0
21206,2485,785,18,1
20942,5713,970,1,0
20996,5713,970,2,0
20940,5713,971,3,0
20938,5713,973,4,0
20936,5713,973,5,0
21007,5713,976,6,0
20815,5713,978,7,0
20619,5713,980,8,0
20617,5713,980,9,0
20615,5713,982,10,0
20540,5713,983,11,0
20542,5713,986,12,0
20514,5713,989,13,0
20516,5713,990,14,0
20350,5713,991,15,0
21239,5713,991,16,0
21152,5713,994,17,0
21206,5713,995,18,1
21207,2490,765,1,0
21150,2490,766,2,0
20349,2490,768,3,0
20478,2490,769,4,0
20543,2490,772,5,0
20541,2490,774,6,0
20616,2490,774,7,0
20618,2490,776,8,0
20620,2490,776,9,0
20169,2490,778,10,0
21008,2490,780,11,0
20937,2490,783,12,0
20939,2490,784,13,0
20941,2490,786,14,0
20942,2490,787,15,1
21207,856,975,1,0
21150,856,976,2,0
20349,856,978,3,0
20478,856,979,4,0
20543,856,982,5,0
20541,856,984,6,0
20616,856,984,7,0
20618,856,986,8,0
20620,856,986,9,0
20169,856,988,10,0
21008,856,990,11,0
20937,856,993,12,0
20939,856,994,13,0
20941,856,996,14,0
20942,856,997,15,1
21207,2308,1035,1,0
21150,2308,1036,2,0
20349,2308,1038,3,0
20478,2308,1039,4,0
20543,2308,1042,5,0
20541,2308,1044,6,0
20616,2308,1044,7,0
20618,2308,1046,8,0
20620,2308,1046,9,0
20169,2308,1048,10,0
21008,2308,1050,11,0
20937,2308,1053,12,0
20939,2308,1054,13,0
20941,2308,1056,14,0
20942,2308,1057,15,1
20942,2301,1150,1,0
20996,2301,1150,2,0
20940,2301,1151,3,0
20938,2301,1153,4,0
20936,2301,1153,5,0
21007,2301,1156,6,0
20815,2301,1158,7,0
20619,2301,1160,8,0
20617,2301,1160,9,0
20615,2301,1162,10,0
20540,2301,1163,11,0
20542,2301,1166,12,0
20514,2301,1169,13,0
20516,2301,1170,14,0
20350,2301,1171,15,0
21239,2301,1171,16,0
21152,2301,1174,17,0
21206,2301,1175,18,1
21207,4157,825,1,0
21150,4157,826,2,0
20349,4157,828,3,0
20478,4157,829,4,0
20543,4157,832,5,0
20541,4157,834,6,0
20616,4157,834,7,0
20618,4157,836,8,0
20620,4157,836,9,0
20169,4157,838,10,0
21008,4157,840,11,0
20937,4157,843,12,0
20939,4157,844,13,0
20941,4157,846,14,0
20942,4157,847,15,1
20942,1291,850,1,0
20996,1291,850,2,0
20940,1291,851,3,0
20938,1291,853,4,0
20936,1291,853,5,0
21007,1291,856,6,0
20815,1291,858,7,0
20619,1291,860,8,0
20617,1291,860,9,0
20615,1291,862,10,0
20540,1291,863,11,0
20542,1291,866,12,0
20514,1291,869,13,0
20516,1291,870,14,0
20350,1291,871,15,0
21239,1291,871,16,0
21152,1291,874,17,0
21206,1291,875,18,1
21207,2598,435,1,0
21150,2598,436,2,0
20349,2598,438,3,0
20478,2598,439,4,0
20543,2598,442,5,0
20541,2598,444,6,0
20616,2598,444,7,0
20618,2598,446,8,0
20620,2598,446,9,0
20169,2598,448,10,0
21008,2598,450,11,0
20937,2598,453,12,0
20939,2598,454,13,0
20941,2598,456,14,0
20942,2598,457,15,1
21207,5431,525,1,0
21150,5431,526,2,0
20349,5431,528,3,0
20478,5431,529,4,0
20543,5431,532,5,0
20541,5431,534,6,0
20616,5431,534,7,0
20618,5431,536,8,0
20620,5431,536,9,0
20169,5431,538,10,0
21008,5431,540,11,0
20937,5431,543,12,0
20939,5431,544,13,0
20941,5431,546,14,0
20942,5431,547,15,1
20942,5354,425,1,0
20996,5354,425,2,0
20940,5354,426,3,0
20938,5354,428,4,0
20936,5354,428,5,0
21007,5354,431,6,0
20815,5354,433,7,0
20619,5354,435,8,0
20617,5354,435,9,0
20615,5354,437,10,0
20540,5354,438,11,0
20542,5354,441,12,0
20514,5354,444,13,0
20516,5354,445,14,0
20350,5354,446,15,0
21239,5354,446,16,0
21152,5354,449,17,0
21206,5354,450,18,1
21207,5154,1125,1,0
21150,5154,1126,2,0
20349,5154,1128,3,0
20478,5154,1129,4,0
20543,5154,1132,5,0
20541,5154,1134,6,0
20616,5154,1134,7,0
20618,5154,1136,8,0
20620,5154,1136,9,0
20169,5154,1138,10,0
21008,5154,1140,11,0
20937,5154,1143,12,0
20939,5154,1144,13,0
20941,5154,1146,14,0
20942,5154,1147,15,1
