arret_id,trajet_id,heure_depart,stop_sequence,terminus
21230,439806,696,4,0
20165,439806,698,5,0
20102,439806,699,6,0
20100,439806,699,7,0
20637,439806,702,8,0
20635,439806,702,9,0
20633,439806,703,10,0
20833,439806,705,11,0
21105,439806,705,12,0
21244,439806,705,13,0
21400,439806,707,14,0
21242,439806,708,15,0
21240,439806,711,16,1
21211,439807,762,1,0
20197,439807,763,2,0
20111,439807,764,3,0
21230,439807,767,4,0
20165,439807,769,5,0
20102,439807,770,6,0
20100,439807,770,7,0
20637,439807,773,8,0
20635,439807,773,9,0
20633,439807,774,10,0
20833,439807,776,11,0
21105,439807,776,12,0
21244,439807,776,13,0
21400,439807,778,14,0
21242,439807,779,15,0
21240,439807,782,16,1
21211,439811,1141,1,0
20197,439811,1142,2,0
20111,439811,1143,3,0
21230,439811,1146,4,0
20165,439811,1148,5,0
20102,439811,1149,6,0
20100,439811,1149,7,0
20637,439811,1152,8,0
20635,439811,1152,9,0
20633,439811,1153,10,0
20833,439811,1155,11,0
21105,439811,1155,12,0
21244,439811,1155,13,0
21400,439811,1157,14,0
21242,439811,1158,15,0
21240,439811,1161,16,1
21211,439810,1056,1,0
20197,439810,1057,2,0
20111,439810,1058,3,0
21230,439810,1061,4,0
20165,439810,1063,5,0
20102,439810,1064,6,0
20100,439810,1064,7,0
20637,439810,1067,8,0
20635,439810,1067,9,0
20633,439810,1068,10,0
20833,439810,1070,11,0
21105,439810,1070,12,0
21244,439810,1070,13,0
21400,439810,1072,14,0
21242,439810,1073,15,0
21240,439810,1076,16,1
21211,2386900,762,1,0
20197,2386900,763,2,0
20111,2386900,764,3,0
21230,2386900,767,4,0
20165,2386900,769,5,0
20102,2386900,770,6,0
20100,2386900,770,7,0
20637,2386900,773,8,0
20635,2386900,773,9,0
20633,2386900,774,10,0
20833,2386900,776,11,0
21105,2386900,776,12,0
21244,2386900,776,13,0
21400,2386900,778,14,0
21242,2386900,779,15,0
21240,2386900,782,16,1
21211,2386901,822,1,0
20197,2386901,823,2,0
20111,2386901,824,3,0
21230,2386901,827,4,0
20165,2386901,829,5,0
20102,2386901,830,6,0
20100,2386901,830,7,0
20637,2386901,833,8,0
20635,2386901,833,9,0
20633,2386901,834,10,0
20833,2386901,836,11,0
21105,2386901,836,12,0
21244,2386901,836,13,0
21400,2386901,838,14,0
21242,2386901,839,15,0
21240,2386901,842,16,1
21211,2386902,882,1,0
20197,2386902,883,2,0
20111,2386902,884,3,0
21230,2386902,887,4,0
20165,2386902,889,5,0
20102,2386902,890,6,0
20100,2386902,890,7,0
20637,2386902,893,8,0
20635,2386902,893,9,0
20633,2386902,894,10,0
20833,2386902,896,11,0
21105,2386902,896,12,0
21244,2386902,896,13,0
21400,2386902,898,14,0
21242,2386902,899,15,0
21240,2386902,902,16,1
21211,2386903,942,1,0
20197,2386903,943,2,0
20111,2386903,944,3,0
21230,2386903,947,4,0
20165,2386903,949,5,0
20102,2386903,950,6,0
20100,2386903,950,7,0
20637,2386903,953,8,0
20635,2386903,953,9,0
20633,2386903,954,10,0
20833,2386903,956,11,0
21105,2386903,956,12,0
21244,2386903,956,13,0
21400,2386903,958,14,0
21242,2386903,959,15,0
21240,2386903,962,16,1
21211,2386904,1212,1,0
20197,2386904,1213,2,0
20111,2386904,1214,3,0
21230,2386904,1217,4,0
20165,2386904,1219,5,0
20102,2386904,1220,6,0
20100,2386904,1220,7,0
20637,2386904,1223,8,0
20635,2386904,1223,9,0
20633,2386904,1224,10,0
20833,2386904,1226,11,0
21105,2386904,1226,12,0
21244,2386904,1226,13,0
21400,2386904,1228,14,0
21242,2386904,1229,15,0
21240,2386904,1232,16,1
21211,2386905,1242,1,0
20197,2386905,1243,2,0
20111,2386905,1244,3,0
21230,2386905,1247,4,0
20165,2386905,1249,5,0
20102,2386905,1250,6,0
20100,2386905,1250,7,0
20637,2386905,1253,8,0
20635,2386905,1253,9,0
20633,2386905,1254,10,0
20833,2386905,1256,11,0
21105,2386905,1256,12,0
21244,2386905,1256,13,0
21400,2386905,1258,14,0
21242,2386905,1259,15,0
21240,2386905,1262,16,1
21240,2386898,1230,1,0
21241,2386898,1231,2,0
21391,2386898,1232,3,0
21243,2386898,1233,4,0
21104,2386898,1234,5,0
20832,2386898,1234,6,0
20167,2386898,1236,7,0
20634,2386898,1236,8,0
20636,2386898,1237,9,0
20099,2386898,1240,10,0
20024,2386898,1242,11,0
21229,2386898,1243,12,0
20291,2386898,1247,13,0
20196,2386898,1248,14,0
21210,2386898,1250,15,1
21211,2386899,342,1,0
20197,2386899,343,2,0
20111,2386899,344,3,0
21230,2386899,347,4,0
20165,2386899,349,5,0
20102,2386899,350,6,0
20100,2386899,350,7,0
20637,2386899,353,8,0
20635,2386899,353,9,0
20633,2386899,354,10,0
20833,2386899,356,11,0
21105,2386899,356,12,0
21244,2386899,356,13,0
21400,2386899,358,14,0
21242,2386899,359,15,0
21240,2386899,362,16,1
21211,2386894,1212,1,0
20197,2386894,1213,2,0
20111,2386894,1214,3,0
21230,2386894,1217,4,0
20165,2386894,1219,5,0
20102,2386894,1220,6,0
20100,2386894,1220,7,0
20637,2386894,1223,8,0
20635,2386894,1223,9,0
20633,2386894,1224,10,0
20833,2386894,1226,11,0
21105,2386894,1226,12,0
21244,2386894,1226,13,0
21400,2386894,1228,14,0
21242,2386894,1229,15,0
21240,2386894,1232,16,1
21211,2386895,1242,1,0
20197,2386895,1243,2,0
20111,2386895,1244,3,0
21230,2386895,1247,4,0
20165,2386895,1249,5,0
20102,2386895,1250,6,0
20100,2386895,1250,7,0
20637,2386895,1253,8,0
20635,2386895,1253,9,0
20633,2386895,1254,10,0
20833,2386895,1256,11,0
21105,2386895,1256,12,0
21244,2386895,1256,13,0
21400,2386895,1258,14,0
21242,2386895,1259,15,0
21240,2386895,1262,16,1
21240,2386896,330,1,0
21241,2386896,331,2,0
21391,2386896,332,3,0
21243,2386896,333,4,0
21104,2386896,334,5,0
20832,2386896,334,6,0
20167,2386896,336,7,0
20634,2386896,336,8,0
20636,2386896,337,9,0
20099,2386896,340,10,0
20024,2386896,342,11,0
21229,2386896,343,12,0
20291,2386896,347,13,0
20196,2386896,348,14,0
21210,2386896,350,15,1
21240,2386897,360,1,0
21241,2386897,361,2,0
21391,2386897,362,3,0
21243,2386897,363,4,0
21104,2386897,364,5,0
20832,2386897,364,6,0
20167,2386897,366,7,0
20634,2386897,366,8,0
20636,2386897,367,9,0
20099,2386897,370,10,0
20024,2386897,372,11,0
21229,2386897,373,12,0
20291,2386897,377,13,0
20196,2386897,378,14,0
21210,2386897,380,15,1
21211,2386890,762,1,0
20197,2386890,763,2,0
20111,2386890,764,3,0
21230,2386890,767,4,0
20165,2386890,769,5,0
20102,2386890,770,6,0
20100,2386890,770,7,0
20637,2386890,773,8,0
20635,2386890,773,9,0
20633,2386890,774,10,0
20833,2386890,776,11,0
21105,2386890,776,12,0
21244,2386890,776,13,0
21400,2386890,778,14,0
21242,2386890,779,15,0
21240,2386890,782,16,1
21211,2386891,822,1,0
20197,2386891,823,2,0
20111,2386891,824,3,0
21230,2386891,827,4,0
20165,2386891,829,5,0
20102,2386891,830,6,0
20100,2386891,830,7,0
20637,2386891,833,8,0
20635,2386891,833,9,0
20633,2386891,834,10,0
20833,2386891,836,11,0
21105,2386891,836,12,0
21244,2386891,836,13,0
21400,2386891,838,14,0
21242,2386891,839,15,0
21240,2386891,842,16,1
21211,2386892,882,1,0
20197,2386892,883,2,0
20111,2386892,884,3,0
21230,2386892,887,4,0
20165,2386892,889,5,0
20102,2386892,890,6,0
20100,2386892,890,7,0
20637,2386892,893,8,0
20635,2386892,893,9,0
20633,2386892,894,10,0
20833,2386892,896,11,0
21105,2386892,896,12,0
21244,2386892,896,13,0
21400,2386892,898,14,0
21242,2386892,899,15,0
21240,2386892,902,16,1
21211,2386893,942,1,0
20197,2386893,943,2,0
20111,2386893,944,3,0
21230,2386893,947,4,0
20165,2386893,949,5,0
20102,2386893,950,6,0
20100,2386893,950,7,0
20637,2386893,953,8,0
20635,2386893,953,9,0
20633,2386893,954,10,0
20833,2386893,956,11,0
21105,2386893,956,12,0
21244,2386893,956,13,0
21400,2386893,958,14,0
21242,2386893,959,15,0
21240,2386893,962,16,1
21211,2386889,342,1,0
20197,2386889,343,2,0
20111,2386889,344,3,0
21230,2386889,347,4,0
20165,2386889,349,5,0
20102,2386889,350,6,0
20100,2386889,350,7,0
20637,2386889,353,8,0
20635,2386889,353,9,0
20633,2386889,354,10,0
20833,2386889,356,11,0
21105,2386889,356,12,0
21244,2386889,356,13,0
21400,2386889,358,14,0
21242,2386889,359,15,0
21240,2386889,362,16,1
21240,2386887,360,1,0
21241,2386887,361,2,0
21391,2386887,362,3,0
21243,2386887,363,4,0
21104,2386887,364,5,0
20832,2386887,364,6,0
20167,2386887,366,7,0
20634,2386887,366,8,0
20636,2386887,367,9,0
20099,2386887,370,10,0
20024,2386887,372,11,0
21229,2386887,373,12,0
20291,2386887,377,13,0
20196,2386887,378,14,0
21210,2386887,380,15,1
21240,2386888,1230,1,0
21241,2386888,1231,2,0
21391,2386888,1232,3,0
21243,2386888,1233,4,0
21104,2386888,1234,5,0
20832,2386888,1234,6,0
20167,2386888,1236,7,0
20634,2386888,1236,8,0
20636,2386888,1237,9,0
20099,2386888,1240,10,0
20024,2386888,1242,11,0
21229,2386888,1243,12,0
20291,2386888,1247,13,0
20196,2386888,1248,14,0
21210,2386888,1250,15,1
21240,2386886,330,1,0
21241,2386886,331,2,0
21391,2386886,332,3,0
21243,2386886,333,4,0
21104,2386886,334,5,0
20832,2386886,334,6,0
20167,2386886,336,7,0
20634,2386886,336,8,0
20636,2386886,337,9,0
20099,2386886,340,10,0
20024,2386886,342,11,0
21229,2386886,343,12,0
20291,2386886,347,13,0
20196,2386886,348,14,0
21210,2386886,350,15,1
21211,2345430,882,1,0
20197,2345430,883,2,0
20111,2345430,884,3,0
21230,2345430,887,4,0
20165,2345430,889,5,0
20102,2345430,890,6,0
20100,2345430,890,7,0
20637,2345430,893,8,0
20635,2345430,893,9,0
20633,2345430,894,10,0
20833,2345430,896,11,0
21105,2345430,896,12,0
21244,2345430,896,13,0
21400,2345430,898,14,0
21242,2345430,899,15,0
21240,2345430,902,16,1
21211,2345433,1242,1,0
20197,2345433,1243,2,0
20111,2345433,1244,3,0
21230,2345433,1247,4,0
20165,2345433,1249,5,0
20102,2345433,1250,6,0
20100,2345433,1250,7,0
20637,2345433,1253,8,0
20635,2345433,1253,9,0
20633,2345433,1254,10,0
20833,2345433,1256,11,0
21105,2345433,1256,12,0
21244,2345433,1256,13,0
21400,2345433,1258,14,0
21242,2345433,1259,15,0
21240,2345433,1262,16,1
21211,2345431,942,1,0
20197,2345431,943,2,0
20111,2345431,944,3,0
21230,2345431,947,4,0
20165,2345431,949,5,0
20102,2345431,950,6,0
20100,2345431,950,7,0
20637,2345431,953,8,0
20635,2345431,953,9,0
20633,2345431,954,10,0
20833,2345431,956,11,0
21105,2345431,956,12,0
21244,2345431,956,13,0
21400,2345431,958,14,0
21242,2345431,959,15,0
21240,2345431,962,16,1
21211,2345432,1212,1,0
20197,2345432,1213,2,0
20111,2345432,1214,3,0
21230,2345432,1217,4,0
20165,2345432,1219,5,0
20102,2345432,1220,6,0
20100,2345432,1220,7,0
20637,2345432,1223,8,0
20635,2345432,1223,9,0
20633,2345432,1224,10,0
20833,2345432,1226,11,0
21105,2345432,1226,12,0
21244,2345432,1226,13,0
21400,2345432,1228,14,0
21242,2345432,1229,15,0
21240,2345432,1232,16,1
21211,2345420,882,1,0
20197,2345420,883,2,0
20111,2345420,884,3,0
21230,2345420,887,4,0
20165,2345420,889,5,0
20102,2345420,890,6,0
20100,2345420,890,7,0
20637,2345420,893,8,0
20635,2345420,893,9,0
20633,2345420,894,10,0
20833,2345420,896,11,0
21105,2345420,896,12,0
21244,2345420,896,13,0
21400,2345420,898,14,0
21242,2345420,899,15,0
21240,2345420,902,16,1
21211,2345421,942,1,0
20197,2345421,943,2,0
20111,2345421,944,3,0
21230,2345421,947,4,0
20165,2345421,949,5,0
20102,2345421,950,6,0
20100,2345421,950,7,0
20637,2345421,953,8,0
20635,2345421,953,9,0
20633,2345421,954,10,0
20833,2345421,956,11,0
21105,2345421,956,12,0
21244,2345421,956,13,0
21400,2345421,958,14,0
21242,2345421,959,15,0
21240,2345421,962,16,1
21211,2345422,1212,1,0
20197,2345422,1213,2,0
20111,2345422,1214,3,0
21230,2345422,1217,4,0
20165,2345422,1219,5,0
20102,2345422,1220,6,0
20100,2345422,1220,7,0
20637,2345422,1223,8,0
20635,2345422,1223,9,0
20633,2345422,1224,10,0
20833,2345422,1226,11,0
21105,2345422,1226,12,0
21244,2345422,1226,13,0
21400,2345422,1228,14,0
21242,2345422,1229,15,0
21240,2345422,1232,16,1
21211,2345423,1242,1,0
20197,2345423,1243,2,0
20111,2345423,1244,3,0
21230,2345423,1247,4,0
20165,2345423,1249,5,0
20102,2345423,1250,6,0
20100,2345423,1250,7,0
20637,2345423,1253,8,0
20635,2345423,1253,9,0
20633,2345423,1254,10,0
20833,2345423,1256,11,0
21105,2345423,1256,12,0
21244,2345423,1256,13,0
21400,2345423,1258,14,0
21242,2345423,1259,15,0
21240,2345423,1262,16,1
21240,2345424,330,1,0
21241,2345424,331,2,0
21391,2345424,332,3,0
21243,2345424,333,4,0
21104,2345424,334,5,0
20832,2345424,334,6,0
20167,2345424,336,7,0
20634,2345424,336,8,0
20636,2345424,337,9,0
20099,2345424,340,10,0
20024,2345424,342,11,0
21229,2345424,343,12,0
20291,2345424,347,13,0
20196,2345424,348,14,0
21210,2345424,350,15,1
21240,2345425,360,1,0
21241,2345425,361,2,0
21391,2345425,362,3,0
21243,2345425,363,4,0
21104,2345425,364,5,0
20832,2345425,364,6,0
20167,2345425,366,7,0
20634,2345425,366,8,0
20636,2345425,367,9,0
20099,2345425,370,10,0
20024,2345425,372,11,0
21229,2345425,373,12,0
20291,2345425,377,13,0
20196,2345425,378,14,0
21210,2345425,380,15,1
21240,2345426,1230,1,0
21241,2345426,1231,2,0
21391,2345426,1232,3,0
21243,2345426,1233,4,0
21104,2345426,1234,5,0
20832,2345426,1234,6,0
20167,2345426,1236,7,0
20634,2345426,1236,8,0
20636,2345426,1237,9,0
20099,2345426,1240,10,0
20024,2345426,1242,11,0
21229,2345426,1243,12,0
20291,2345426,1247,13,0
20196,2345426,1248,14,0
21210,2345426,1250,15,1
21211,2345427,342,1,0
20197,2345427,343,2,0
20111,2345427,344,3,0
21230,2345427,347,4,0
20165,2345427,349,5,0
20102,2345427,350,6,0
20100,2345427,350,7,0
20637,2345427,353,8,0
20635,2345427,353,9,0
20633,2345427,354,10,0
20833,2345427,356,11,0
21105,2345427,356,12,0
21244,2345427,356,13,0
21400,2345427,358,14,0
21242,2345427,359,15,0
21240,2345427,362,16,1
21211,2345428,762,1,0
20197,2345428,763,2,0
20111,2345428,764,3,0
21230,2345428,767,4,0
20165,2345428,769,5,0
20102,2345428,770,6,0
20100,2345428,770,7,0
20637,2345428,773,8,0
20635,2345428,773,9,0
20633,2345428,774,10,0
20833,2345428,776,11,0
21105,2345428,776,12,0
21244,2345428,776,13,0
21400,2345428,778,14,0
21242,2345428,779,15,0
21240,2345428,782,16,1
21211,2345429,822,1,0
20197,2345429,823,2,0
20111,2345429,824,3,0
21230,2345429,827,4,0
20165,2345429,829,5,0
20102,2345429,830,6,0
20100,2345429,830,7,0
20637,2345429,833,8,0
20635,2345429,833,9,0
20633,2345429,834,10,0
20833,2345429,836,11,0
21105,2345429,836,12,0
21244,2345429,836,13,0
21400,2345429,838,14,0
21242,2345429,839,15,0
21240,2345429,842,16,1
21240,2345415,360,1,0
21241,2345415,361,2,0
21391,2345415,362,3,0
21243,2345415,363,4,0
21104,2345415,364,5,0
20832,2345415,364,6,0
20167,2345415,366,7,0
20634,2345415,366,8,0
20636,2345415,367,9,0
20099,2345415,370,10,0
20024,2345415,372,11,0
21229,2345415,373,12,0
20291,2345415,377,13,0
20196,2345415,378,14,0
21210,2345415,380,15,1
21240,2345416,1230,1,0
21241,2345416,1231,2,0
21391,2345416,1232,3,0
21243,2345416,1233,4,0
21104,2345416,1234,5,0
20832,2345416,1234,6,0
20167,2345416,1236,7,0
20634,2345416,1236,8,0
20636,2345416,1237,9,0
20099,2345416,1240,10,0
20024,2345416,1242,11,0
21229,2345416,1243,12,0
20291,2345416,1247,13,0
20196,2345416,1248,14,0
21210,2345416,1250,15,1
21240,2345414,330,1,0
21241,2345414,331,2,0
21391,2345414,332,3,0
21243,2345414,333,4,0
21104,2345414,334,5,0
20832,2345414,334,6,0
20167,2345414,336,7,0
20634,2345414,336,8,0
20636,2345414,337,9,0
20099,2345414,340,10,0
20024,2345414,342,11,0
21229,2345414,343,12,0
20291,2345414,347,13,0
20196,2345414,348,14,0
21210,2345414,350,15,1
21211,2345419,822,1,0
20197,2345419,823,2,0
20111,2345419,824,3,0
21230,2345419,827,4,0
20165,2345419,829,5,0
20102,2345419,830,6,0
20100,2345419,830,7,0
20637,2345419,833,8,0
20635,2345419,833,9,0
20633,2345419,834,10,0
20833,2345419,836,11,0
21105,2345419,836,12,0
21244,2345419,836,13,0
21400,2345419,838,14,0
21242,2345419,839,15,0
21240,2345419,842,16,1
21211,2345417,342,1,0
20197,2345417,343,2,0
20111,2345417,344,3,0
21230,2345417,347,4,0
20165,2345417,349,5,0
20102,2345417,350,6,0
20100,2345417,350,7,0
20637,2345417,353,8,0
20635,2345417,353,9,0
20633,2345417,354,10,0
20833,2345417,356,11,0
21105,2345417,356,12,0
21244,2345417,356,13,0
21400,2345417,358,14,0
21242,2345417,359,15,0
21240,2345417,362,16,1
21211,2345418,762,1,0
20197,2345418,763,2,0
20111,2345418,764,3,0
21230,2345418,767,4,0
20165,2345418,769,5,0
20102,2345418,770,6,0
20100,2345418,770,7,0
20637,2345418,773,8,0
20635,2345418,773,9,0
20633,2345418,774,10,0
20833,2345418,776,11,0
21105,2345418,776,12,0
21244,2345418,776,13,0
21400,2345418,778,14,0
21242,2345418,779,15,0
21240,2345418,782,16,1
21240,439799,744,1,0
21241,439799,745,2,0
21391,439799,746,3,0
21243,439799,747,4,0
21104,439799,748,5,0
20832,439799,748,6,0
20167,439799,750,7,0
20634,439799,750,8,0
20636,439799,751,9,0
20099,439799,754,10,0
20024,439799,756,11,0
21229,439799,757,12,0
20291,439799,761,13,0
20196,439799,762,14,0
21210,439799,764,15,1
21240,439798,654,1,0
21241,439798,655,2,0
21391,439798,656,3,0
21243,439798,657,4,0
21104,439798,658,5,0
20832,439798,658,6,0
20167,439798,660,7,0
20634,439798,660,8,0
20636,439798,661,9,0
20099,439798,664,10,0
20024,439798,666,11,0
21229,439798,667,12,0
20291,439798,671,13,0
20196,439798,672,14,0
21210,439798,674,15,1
21240,439797,564,1,0
21241,439797,565,2,0
21391,439797,566,3,0
21243,439797,567,4,0
21104,439797,568,5,0
20832,439797,568,6,0
20167,439797,570,7,0
20634,439797,570,8,0
20636,439797,571,9,0
20099,439797,574,10,0
20024,439797,576,11,0
21229,439797,577,12,0
20291,439797,581,13,0
20196,439797,582,14,0
21210,439797,584,15,1
21240,439796,489,1,0
21241,439796,490,2,0
21391,439796,491,3,0
21243,439796,492,4,0
21104,439796,493,5,0
20832,439796,493,6,0
20167,439796,495,7,0
20634,439796,495,8,0
20636,439796,496,9,0
20099,439796,499,10,0
20024,439796,501,11,0
21229,439796,502,12,0
20291,439796,506,13,0
20196,439796,507,14,0
21210,439796,509,15,1
21240,2345241,564,1,0
21241,2345241,565,2,0
21391,2345241,566,3,0
21243,2345241,567,4,0
21104,2345241,568,5,0
20832,2345241,568,6,0
20167,2345241,570,7,0
20634,2345241,570,8,0
20636,2345241,571,9,0
20099,2345241,574,10,0
20024,2345241,576,11,0
21229,2345241,577,12,0
20291,2345241,581,13,0
20196,2345241,582,14,0
21210,2345241,584,15,1
21240,2345240,489,1,0
21241,2345240,490,2,0
21391,2345240,491,3,0
21243,2345240,492,4,0
21104,2345240,493,5,0
20832,2345240,493,6,0
20167,2345240,495,7,0
20634,2345240,495,8,0
20636,2345240,496,9,0
20099,2345240,499,10,0
20024,2345240,501,11,0
21229,2345240,502,12,0
20291,2345240,506,13,0
20196,2345240,507,14,0
21210,2345240,509,15,1
21240,2345243,744,1,0
21241,2345243,745,2,0
21391,2345243,746,3,0
21243,2345243,747,4,0
21104,2345243,748,5,0
20832,2345243,748,6,0
20167,2345243,750,7,0
20634,2345243,750,8,0
20636,2345243,751,9,0
20099,2345243,754,10,0
20024,2345243,756,11,0
21229,2345243,757,12,0
20291,2345243,761,13,0
20196,2345243,762,14,0
21210,2345243,764,15,1
21240,2345242,654,1,0
21241,2345242,655,2,0
21391,2345242,656,3,0
21243,2345242,657,4,0
21104,2345242,658,5,0
20832,2345242,658,6,0
20167,2345242,660,7,0
20634,2345242,660,8,0
20636,2345242,661,9,0
20099,2345242,664,10,0
20024,2345242,666,11,0
21229,2345242,667,12,0
20291,2345242,671,13,0
20196,2345242,672,14,0
21210,2345242,674,15,1
21240,2345244,849,1,0
21241,2345244,850,2,0
21391,2345244,851,3,0
21243,2345244,852,4,0
21104,2345244,853,5,0
20832,2345244,853,6,0
20167,2345244,855,7,0
20634,2345244,855,8,0
20636,2345244,856,9,0
20099,2345244,859,10,0
20024,2345244,861,11,0
21229,2345244,862,12,0
20291,2345244,866,13,0
20196,2345244,867,14,0
21210,2345244,869,15,1
21240,2345245,924,1,0
21241,2345245,925,2,0
21391,2345245,926,3,0
21243,2345245,927,4,0
21104,2345245,928,5,0
20832,2345245,928,6,0
20167,2345245,930,7,0
20634,2345245,930,8,0
20636,2345245,931,9,0
20099,2345245,934,10,0
20024,2345245,936,11,0
21229,2345245,937,12,0
20291,2345245,941,13,0
20196,2345245,942,14,0
21210,2345245,944,15,1
21240,2345246,1029,1,0
21241,2345246,1030,2,0
21391,2345246,1031,3,0
21243,2345246,1032,4,0
21104,2345246,1033,5,0
20832,2345246,1033,6,0
20167,2345246,1035,7,0
20634,2345246,1035,8,0
20636,2345246,1036,9,0
20099,2345246,1039,10,0
20024,2345246,1041,11,0
21229,2345246,1042,12,0
20291,2345246,1046,13,0
20196,2345246,1047,14,0
21210,2345246,1049,15,1
21240,2345247,1122,1,0
21241,2345247,1123,2,0
21391,2345247,1124,3,0
21243,2345247,1125,4,0
21104,2345247,1126,5,0
20832,2345247,1126,6,0
20167,2345247,1128,7,0
20634,2345247,1128,8,0
20636,2345247,1129,9,0
20099,2345247,1132,10,0
20024,2345247,1134,11,0
21229,2345247,1135,12,0
20291,2345247,1139,13,0
20196,2345247,1140,14,0
21210,2345247,1142,15,1
21211,2345248,511,1,0
20197,2345248,512,2,0
20111,2345248,513,3,0
21230,2345248,516,4,0
20165,2345248,518,5,0
20102,2345248,519,6,0
20100,2345248,519,7,0
20637,2345248,522,8,0
20635,2345248,522,9,0
20633,2345248,523,10,0
20833,2345248,525,11,0
21105,2345248,525,12,0
21244,2345248,525,13,0
21400,2345248,527,14,0
21242,2345248,528,15,0
21240,2345248,531,16,1
21211,2345249,594,1,0
20197,2345249,595,2,0
20111,2345249,596,3,0
21230,2345249,599,4,0
20165,2345249,601,5,0
20102,2345249,602,6,0
20100,2345249,602,7,0
20637,2345249,605,8,0
20635,2345249,605,9,0
20633,2345249,606,10,0
20833,2345249,608,11,0
21105,2345249,608,12,0
21244,2345249,608,13,0
21400,2345249,610,14,0
21242,2345249,611,15,0
21240,2345249,614,16,1
21211,2345253,971,1,0
20197,2345253,972,2,0
20111,2345253,973,3,0
21230,2345253,976,4,0
20165,2345253,978,5,0
20102,2345253,979,6,0
20100,2345253,979,7,0
20637,2345253,982,8,0
20635,2345253,982,9,0
20633,2345253,983,10,0
20833,2345253,985,11,0
21105,2345253,985,12,0
21244,2345253,985,13,0
21400,2345253,987,14,0
21242,2345253,988,15,0
21240,2345253,991,16,1
21211,2345254,1056,1,0
20197,2345254,1057,2,0
20111,2345254,1058,3,0
21230,2345254,1061,4,0
20165,2345254,1063,5,0
20102,2345254,1064,6,0
20100,2345254,1064,7,0
20637,2345254,1067,8,0
20635,2345254,1067,9,0
20633,2345254,1068,10,0
20833,2345254,1070,11,0
21105,2345254,1070,12,0
21244,2345254,1070,13,0
21400,2345254,1072,14,0
21242,2345254,1073,15,0
21240,2345254,1076,16,1
21211,2345251,762,1,0
20197,2345251,763,2,0
20111,2345251,764,3,0
21230,2345251,767,4,0
20165,2345251,769,5,0
20102,2345251,770,6,0
20100,2345251,770,7,0
20637,2345251,773,8,0
