arret_id,trajet_id,heure_depart,stop_sequence,terminus
21028,3202,979,11,0
20922,3202,979,12,0
20920,3202,980,13,0
20918,3202,980,14,0
20916,3202,987,15,0
20914,3202,988,16,0
20912,3202,988,17,0
20910,3202,989,18,0
20908,3202,991,19,0
20466,3202,994,20,0
20468,3202,995,21,0
20470,3202,995,22,0
20472,3202,997,23,0
20474,3202,997,24,0
20136,3202,998,25,0
20099,3202,1001,26,0
20024,3202,1002,27,0
21229,3202,1004,28,0
20291,3202,1007,29,0
20196,3202,1008,30,0
21212,3202,1010,31,1
20978,2158,875,1,0
20979,2158,876,2,0
20981,2158,876,3,0
20985,2158,878,4,0
20987,2158,879,5,0
20983,2158,881,6,0
20924,2158,882,7,0
20921,2158,883,8,0
20923,2158,883,9,0
20926,2158,885,10,0
21028,2158,885,11,0
20922,2158,885,12,0
20920,2158,886,13,0
20918,2158,886,14,0
20916,2158,893,15,0
20914,2158,894,16,0
20912,2158,894,17,0
20910,2158,895,18,0
20908,2158,897,19,0
20466,2158,900,20,0
20468,2158,901,21,0
20470,2158,901,22,0
20472,2158,903,23,0
20474,2158,903,24,0
20136,2158,904,25,0
20099,2158,907,26,0
20024,2158,908,27,0
21229,2158,910,28,0
20291,2158,913,29,0
20196,2158,914,30,0
21212,2158,916,31,1
21209,3449,1090,1,0
20197,3449,1091,2,0
20111,3449,1093,3,0
21230,3449,1096,4,0
20165,3449,1098,5,0
20102,3449,1099,6,0
20100,3449,1101,7,0
20518,3449,1102,8,0
20475,3449,1103,9,0
20473,3449,1104,10,0
20471,3449,1104,11,0
20469,3449,1106,12,0
20467,3449,1106,13,0
20909,3449,1108,14,0
20911,3449,1109,15,0
20913,3449,1110,16,0
20915,3449,1111,17,0
20917,3449,1111,18,0
20919,3449,1122,19,0
20921,3449,1122,20,0
20923,3449,1123,21,0
20926,3449,1124,22,0
21028,3449,1124,23,0
20922,3449,1125,24,0
20920,3449,1126,25,0
20925,3449,1126,26,0
20984,3449,1127,27,0
20988,3449,1130,28,0
20986,3449,1131,29,0
20982,3449,1133,30,0
20980,3449,1133,31,0
20978,3449,1135,32,1
21209,3653,970,1,0
20197,3653,971,2,0
20111,3653,973,3,0
21230,3653,976,4,0
20165,3653,978,5,0
20102,3653,979,6,0
20100,3653,981,7,0
20518,3653,982,8,0
20475,3653,983,9,0
20473,3653,984,10,0
20471,3653,984,11,0
20469,3653,986,12,0
20467,3653,986,13,0
20909,3653,988,14,0
20911,3653,989,15,0
20913,3653,990,16,0
20915,3653,991,17,0
20917,3653,991,18,0
20919,3653,1002,19,0
20921,3653,1002,20,0
20923,3653,1003,21,0
20926,3653,1004,22,0
21028,3653,1004,23,0
20922,3653,1005,24,0
20920,3653,1006,25,0
20925,3653,1006,26,0
20984,3653,1007,27,0
20988,3653,1010,28,0
20986,3653,1011,29,0
20982,3653,1013,30,0
20980,3653,1013,31,0
20978,3653,1015,32,1
21209,157,1150,1,0
20197,157,1151,2,0
20111,157,1153,3,0
21230,157,1156,4,0
20165,157,1158,5,0
20102,157,1159,6,0
20100,157,1161,7,0
20518,157,1162,8,0
20475,157,1163,9,0
20473,157,1164,10,0
20471,157,1164,11,0
20469,157,1166,12,0
20467,157,1166,13,0
20909,157,1168,14,0
20911,157,1169,15,0
20913,157,1170,16,0
20915,157,1171,17,0
20917,157,1171,18,0
20919,157,1182,19,0
20921,157,1182,20,0
20923,157,1183,21,0
20926,157,1184,22,0
21028,157,1184,23,0
20922,157,1185,24,0
20920,157,1186,25,0
20925,157,1186,26,0
20984,157,1187,27,0
20988,157,1190,28,0
20986,157,1191,29,0
20982,157,1193,30,0
20980,157,1193,31,0
20978,157,1195,32,1
20978,186,590,1,0
20979,186,591,2,0
20981,186,591,3,0
20985,186,593,4,0
20987,186,594,5,0
20983,186,596,6,0
20924,186,597,7,0
20921,186,598,8,0
20923,186,598,9,0
20926,186,600,10,0
21028,186,600,11,0
20922,186,600,12,0
20920,186,601,13,0
20918,186,601,14,0
20916,186,608,15,0
20914,186,609,16,0
20912,186,609,17,0
20910,186,610,18,0
20908,186,612,19,0
20466,186,615,20,0
20468,186,616,21,0
20470,186,616,22,0
20472,186,618,23,0
20474,186,618,24,0
20136,186,619,25,0
20099,186,622,26,0
20024,186,623,27,0
21229,186,625,28,0
20291,186,628,29,0
20196,186,629,30,0
21212,186,631,31,1
20978,125,1059,1,0
20979,125,1060,2,0
20981,125,1060,3,0
20985,125,1062,4,0
20987,125,1063,5,0
20983,125,1065,6,0
20924,125,1066,7,0
20921,125,1067,8,0
20923,125,1067,9,0
20926,125,1069,10,0
21028,125,1069,11,0
20922,125,1069,12,0
20920,125,1070,13,0
20918,125,1070,14,0
20916,125,1077,15,0
20914,125,1078,16,0
20912,125,1078,17,0
20910,125,1079,18,0
20908,125,1081,19,0
20466,125,1084,20,0
20468,125,1085,21,0
20470,125,1085,22,0
20472,125,1087,23,0
20474,125,1087,24,0
20136,125,1088,25,0
20099,125,1091,26,0
20024,125,1092,27,0
21229,125,1094,28,0
20291,125,1097,29,0
20196,125,1098,30,0
21212,125,1100,31,1
20978,3842,789,1,0
20979,3842,790,2,0
20981,3842,790,3,0
20985,3842,792,4,0
20987,3842,793,5,0
20983,3842,795,6,0
20924,3842,796,7,0
20921,3842,797,8,0
20923,3842,797,9,0
20926,3842,799,10,0
21028,3842,799,11,0
20922,3842,799,12,0
20920,3842,800,13,0
20918,3842,800,14,0
20916,3842,807,15,0
20914,3842,808,16,0
20912,3842,808,17,0
20910,3842,809,18,0
20908,3842,811,19,0
20466,3842,814,20,0
20468,3842,815,21,0
20470,3842,816,22,0
20472,3842,817,23,0
20474,3842,818,24,0
20136,3842,819,25,0
20099,3842,822,26,0
20024,3842,822,27,0
21229,3842,824,28,0
20291,3842,827,29,0
20196,3842,828,30,0
21212,3842,830,31,1
21209,3012,925,1,0
20197,3012,926,2,0
20111,3012,928,3,0
21230,3012,931,4,0
20165,3012,933,5,0
20102,3012,934,6,0
20100,3012,936,7,0
20518,3012,937,8,0
20475,3012,938,9,0
20473,3012,939,10,0
20471,3012,939,11,0
20469,3012,941,12,0
20467,3012,941,13,0
20909,3012,943,14,0
20911,3012,944,15,0
20913,3012,945,16,0
20915,3012,946,17,0
20917,3012,946,18,0
20919,3012,957,19,0
20921,3012,957,20,0
20923,3012,958,21,0
20926,3012,959,22,0
21028,3012,959,23,0
20922,3012,960,24,0
20920,3012,961,25,0
20925,3012,961,26,0
20984,3012,962,27,0
20988,3012,965,28,0
20986,3012,966,29,0
20982,3012,968,30,0
20980,3012,968,31,0
20978,3012,970,32,1
21209,3002,790,1,0
20197,3002,791,2,0
20111,3002,793,3,0
21230,3002,796,4,0
20165,3002,798,5,0
20102,3002,799,6,0
20100,3002,801,7,0
20518,3002,802,8,0
20475,3002,803,9,0
20473,3002,804,10,0
20471,3002,805,11,0
20469,3002,807,12,0
20467,3002,807,13,0
20909,3002,809,14,0
20911,3002,810,15,0
20913,3002,811,16,0
20915,3002,812,17,0
20917,3002,812,18,0
20919,3002,823,19,0
20921,3002,823,20,0
20923,3002,824,21,0
20926,3002,825,22,0
21028,3002,825,23,0
20922,3002,826,24,0
20920,3002,827,25,0
20925,3002,827,26,0
20984,3002,828,27,0
20988,3002,831,28,0
20986,3002,832,29,0
20982,3002,834,30,0
20980,3002,834,31,0
20978,3002,836,32,1
21209,3961,670,1,0
20197,3961,671,2,0
20111,3961,673,3,0
21230,3961,676,4,0
20165,3961,678,5,0
20102,3961,679,6,0
20100,3961,681,7,0
20518,3961,682,8,0
20475,3961,683,9,0
20473,3961,684,10,0
20471,3961,684,11,0
20469,3961,686,12,0
20467,3961,686,13,0
20909,3961,688,14,0
20911,3961,689,15,0
20913,3961,690,16,0
20915,3961,691,17,0
20917,3961,691,18,0
20919,3961,702,19,0
20921,3961,702,20,0
20923,3961,703,21,0
20926,3961,704,22,0
21028,3961,704,23,0
20922,3961,705,24,0
20920,3961,706,25,0
20925,3961,706,26,0
20984,3961,707,27,0
20988,3961,710,28,0
20986,3961,711,29,0
20982,3961,713,30,0
20980,3961,713,31,0
20978,3961,715,32,1
21209,3992,1000,1,0
20197,3992,1001,2,0
20111,3992,1003,3,0
21230,3992,1006,4,0
20165,3992,1008,5,0
20102,3992,1009,6,0
20100,3992,1011,7,0
20518,3992,1012,8,0
20475,3992,1013,9,0
20473,3992,1014,10,0
20471,3992,1014,11,0
20469,3992,1016,12,0
20467,3992,1016,13,0
20909,3992,1018,14,0
20911,3992,1019,15,0
20913,3992,1020,16,0
20915,3992,1021,17,0
20917,3992,1021,18,0
20919,3992,1032,19,0
20921,3992,1032,20,0
20923,3992,1033,21,0
20926,3992,1034,22,0
21028,3992,1034,23,0
20922,3992,1035,24,0
20920,3992,1036,25,0
20925,3992,1036,26,0
20984,3992,1037,27,0
20988,3992,1040,28,0
20986,3992,1041,29,0
20982,3992,1043,30,0
20980,3992,1043,31,0
20978,3992,1045,32,1
21209,3122,1180,1,0
20197,3122,1181,2,0
20111,3122,1183,3,0
21230,3122,1186,4,0
20165,3122,1188,5,0
20102,3122,1189,6,0
20100,3122,1191,7,0
20518,3122,1192,8,0
20475,3122,1193,9,0
20473,3122,1194,10,0
20471,3122,1194,11,0
20469,3122,1196,12,0
20467,3122,1196,13,0
20909,3122,1198,14,0
20911,3122,1199,15,0
20913,3122,1200,16,0
20915,3122,1201,17,0
20917,3122,1201,18,0
20919,3122,1212,19,0
20921,3122,1212,20,0
20923,3122,1213,21,0
20926,3122,1214,22,0
21028,3122,1214,23,0
20922,3122,1215,24,0
20920,3122,1216,25,0
20925,3122,1216,26,0
20984,3122,1217,27,0
20988,3122,1220,28,0
20986,3122,1221,29,0
20982,3122,1223,30,0
20980,3122,1223,31,0
20978,3122,1225,32,1
20978,3181,609,1,0
20979,3181,610,2,0
20981,3181,610,3,0
20985,3181,612,4,0
20987,3181,613,5,0
20983,3181,615,6,0
20924,3181,616,7,0
20921,3181,617,8,0
20923,3181,617,9,0
20926,3181,619,10,0
21028,3181,619,11,0
20922,3181,619,12,0
20920,3181,620,13,0
20918,3181,620,14,0
20916,3181,627,15,0
20914,3181,628,16,0
20912,3181,628,17,0
20910,3181,629,18,0
20908,3181,631,19,0
20466,3181,634,20,0
20468,3181,635,21,0
20470,3181,635,22,0
20472,3181,637,23,0
20474,3181,637,24,0
20136,3181,638,25,0
20099,3181,641,26,0
20024,3181,642,27,0
21229,3181,644,28,0
20291,3181,647,29,0
20196,3181,648,30,0
21212,3181,650,31,1
20978,2958,1075,1,0
20979,2958,1076,2,0
20981,2958,1076,3,0
20985,2958,1078,4,0
20987,2958,1079,5,0
20983,2958,1081,6,0
20924,2958,1082,7,0
20921,2958,1083,8,0
20923,2958,1083,9,0
20926,2958,1085,10,0
21028,2958,1085,11,0
20922,2958,1085,12,0
20920,2958,1086,13,0
20918,2958,1086,14,0
20916,2958,1093,15,0
20914,2958,1094,16,0
20912,2958,1094,17,0
20910,2958,1095,18,0
20908,2958,1097,19,0
20466,2958,1100,20,0
20468,2958,1101,21,0
20470,2958,1101,22,0
20472,2958,1103,23,0
20474,2958,1103,24,0
20136,2958,1104,25,0
20099,2958,1107,26,0
20024,2958,1108,27,0
21229,2958,1110,28,0
20291,2958,1113,29,0
20196,2958,1114,30,0
21212,2958,1116,31,1
21209,529,460,1,0
20197,529,461,2,0
20111,529,463,3,0
21230,529,466,4,0
20165,529,468,5,0
20102,529,469,6,0
20100,529,471,7,0
20518,529,472,8,0
20475,529,473,9,0
20473,529,474,10,0
20471,529,475,11,0
20469,529,476,12,0
20467,529,476,13,0
20909,529,478,14,0
20911,529,479,15,0
20913,529,480,16,0
20915,529,481,17,0
20917,529,481,18,0
20919,529,492,19,0
20921,529,492,20,0
20923,529,493,21,0
20926,529,494,22,0
21028,529,495,23,0
20922,529,496,24,0
20920,529,497,25,0
20925,529,497,26,0
20984,529,498,27,0
20988,529,500,28,0
20986,529,501,29,0
20982,529,503,30,0
20980,529,503,31,0
20978,529,505,32,1
20978,2902,1029,1,0
20979,2902,1030,2,0
20981,2902,1030,3,0
20985,2902,1032,4,0
20987,2902,1033,5,0
20983,2902,1035,6,0
20924,2902,1036,7,0
20921,2902,1037,8,0
20923,2902,1037,9,0
20926,2902,1039,10,0
21028,2902,1039,11,0
20922,2902,1039,12,0
20920,2902,1040,13,0
20918,2902,1040,14,0
20916,2902,1047,15,0
20914,2902,1048,16,0
20912,2902,1048,17,0
20910,2902,1049,18,0
20908,2902,1051,19,0
20466,2902,1054,20,0
20468,2902,1055,21,0
20470,2902,1055,22,0
20472,2902,1057,23,0
20474,2902,1057,24,0
20136,2902,1058,25,0
20099,2902,1061,26,0
20024,2902,1062,27,0
21229,2902,1064,28,0
20291,2902,1067,29,0
20196,2902,1068,30,0
21212,2902,1070,31,1
20978,1890,569,1,0
20979,1890,570,2,0
20981,1890,570,3,0
20985,1890,572,4,0
20987,1890,573,5,0
20983,1890,575,6,0
20924,1890,576,7,0
20921,1890,577,8,0
20923,1890,577,9,0
20926,1890,579,10,0
21028,1890,579,11,0
20922,1890,579,12,0
20920,1890,580,13,0
20918,1890,580,14,0
20916,1890,587,15,0
20914,1890,588,16,0
20912,1890,588,17,0
20910,1890,589,18,0
20908,1890,591,19,0
20466,1890,594,20,0
20468,1890,595,21,0
20470,1890,595,22,0
20472,1890,597,23,0
20474,1890,597,24,0
20136,1890,598,25,0
20099,1890,601,26,0
20024,1890,602,27,0
21229,1890,604,28,0
20291,1890,607,29,0
20196,1890,608,30,0
21212,1890,610,31,1
21209,4615,1215,1,0
20197,4615,1216,2,0
20111,4615,1218,3,0
21230,4615,1221,4,0
20165,4615,1223,5,0
20102,4615,1224,6,0
20100,4615,1226,7,0
20518,4615,1227,8,0
20475,4615,1228,9,0
20473,4615,1229,10,0
20471,4615,1229,11,0
20469,4615,1231,12,0
20467,4615,1231,13,0
20909,4615,1233,14,0
20911,4615,1234,15,0
20913,4615,1235,16,0
20915,4615,1236,17,0
20917,4615,1236,18,0
20919,4615,1247,19,0
20921,4615,1247,20,0
20923,4615,1248,21,0
20926,4615,1249,22,0
21028,4615,1249,23,0
20922,4615,1250,24,0
20920,4615,1251,25,0
20925,4615,1251,26,0
20984,4615,1252,27,0
20988,4615,1255,28,0
20986,4615,1256,29,0
20982,4615,1258,30,0
20980,4615,1258,31,0
20978,4615,1260,32,1
21209,4653,430,1,0
20197,4653,431,2,0
20111,4653,433,3,0
21230,4653,436,4,0
20165,4653,438,5,0
20102,4653,439,6,0
20100,4653,441,7,0
20518,4653,442,8,0
20475,4653,443,9,0
20473,4653,444,10,0
20471,4653,444,11,0
20469,4653,446,12,0
20467,4653,446,13,0
20909,4653,448,14,0
20911,4653,449,15,0
20913,4653,450,16,0
20915,4653,451,17,0
20917,4653,451,18,0
20919,4653,462,19,0
20921,4653,462,20,0
20923,4653,463,21,0
20926,4653,464,22,0
21028,4653,464,23,0
20922,4653,465,24,0
20920,4653,466,25,0
20925,4653,466,26,0
20984,4653,467,27,0
20988,4653,470,28,0
20986,4653,471,29,0
20982,4653,473,30,0
20980,4653,473,31,0
20978,4653,475,32,1
21209,4644,540,1,0
20197,4644,541,2,0
20111,4644,543,3,0
21230,4644,546,4,0
20165,4644,548,5,0
20102,4644,549,6,0
20100,4644,551,7,0
20518,4644,552,8,0
20475,4644,553,9,0
20473,4644,554,10,0
20471,4644,554,11,0
20469,4644,556,12,0
20467,4644,556,13,0
20909,4644,558,14,0
20911,4644,559,15,0
20913,4644,560,16,0
20915,4644,561,17,0
20917,4644,561,18,0
20919,4644,572,19,0
20921,4644,572,20,0
20923,4644,573,21,0
20926,4644,574,22,0
21028,4644,574,23,0
20922,4644,575,24,0
20920,4644,576,25,0
20925,4644,576,26,0
20984,4644,577,27,0
20988,4644,580,28,0
20986,4644,581,29,0
20982,4644,583,30,0
20980,4644,583,31,0
20978,4644,585,32,1
20978,1698,423,1,0
20979,1698,424,2,0
20981,1698,424,3,0
20985,1698,426,4,0
20987,1698,427,5,0
20983,1698,429,6,0
20924,1698,430,7,0
20921,1698,431,8,0
20923,1698,431,9,0
20926,1698,433,10,0
21028,1698,433,11,0
20922,1698,433,12,0
20920,1698,434,13,0
20918,1698,434,14,0
20916,1698,441,15,0
20914,1698,442,16,0
20912,1698,442,17,0
20910,1698,443,18,0
20908,1698,445,19,0
20466,1698,448,20,0
20468,1698,449,21,0
20470,1698,450,22,0
20472,1698,452,23,0
20474,1698,454,24,0
20136,1698,456,25,0
20099,1698,460,26,0
20024,1698,461,27,0
21229,1698,463,28,0
20291,1698,466,29,0
20196,1698,467,30,0
21212,1698,469,31,1
20978,4584,685,1,0
20979,4584,686,2,0
20981,4584,686,3,0
20985,4584,688,4,0
20987,4584,689,5,0
20983,4584,691,6,0
20924,4584,692,7,0
20921,4584,693,8,0
20923,4584,693,9,0
20926,4584,695,10,0
21028,4584,695,11,0
20922,4584,695,12,0
20920,4584,696,13,0
20918,4584,696,14,0
20916,4584,703,15,0
20914,4584,704,16,0
20912,4584,704,17,0
20910,4584,705,18,0
20908,4584,707,19,0
20466,4584,710,20,0
20468,4584,711,21,0
20470,4584,711,22,0
20472,4584,713,23,0
20474,4584,713,24,0
20136,4584,714,25,0
20099,4584,717,26,0
20024,4584,718,27,0
21229,4584,720,28,0
20291,4584,723,29,0
20196,4584,724,30,0
21212,4584,726,31,1
20978,1595,1089,1,0
20979,1595,1090,2,0
20981,1595,1090,3,0
20985,1595,1092,4,0
20987,1595,1093,5,0
20983,1595,1095,6,0
20924,1595,1096,7,0
20921,1595,1097,8,0
20923,1595,1097,9,0
20926,1595,1099,10,0
21028,1595,1099,11,0
20922,1595,1099,12,0
20920,1595,1100,13,0
20918,1595,1100,14,0
20916,1595,1107,15,0
20914,1595,1108,16,0
20912,1595,1108,17,0
20910,1595,1109,18,0
20908,1595,1111,19,0
20466,1595,1114,20,0
20468,1595,1115,21,0
20470,1595,1115,22,0
20472,1595,1117,23,0
20474,1595,1117,24,0
20136,1595,1118,25,0
20099,1595,1121,26,0
20024,1595,1122,27,0
21229,1595,1124,28,0
20291,1595,1127,29,0
20196,1595,1128,30,0
21212,1595,1130,31,1
20978,387,380,1,0
20979,387,381,2,0
20981,387,381,3,0
20985,387,383,4,0
20987,387,384,5,0
20983,387,386,6,0
20924,387,387,7,0
20921,387,388,8,0
20923,387,388,9,0
20926,387,390,10,0
21028,387,390,11,0
20922,387,390,12,0
20920,387,391,13,0
20918,387,391,14,0
20916,387,398,15,0
20914,387,399,16,0
20912,387,399,17,0
20910,387,400,18,0
20908,387,402,19,0
20466,387,405,20,0
20468,387,406,21,0
20470,387,406,22,0
20472,387,407,23,0
20474,387,408,24,0
20136,387,409,25,0
20099,387,411,26,0
20024,387,412,27,0
21229,387,414,28,0
20291,387,417,29,0
20196,387,418,30,0
21212,387,420,31,1
20978,1523,1150,1,0
20979,1523,1151,2,0
20981,1523,1151,3,0
20985,1523,1153,4,0
20987,1523,1154,5,0
20983,1523,1156,6,0
20924,1523,1157,7,0
20921,1523,1158,8,0
20923,1523,1158,9,0
20926,1523,1160,10,0
21028,1523,1160,11,0
20922,1523,1160,12,0
20920,1523,1161,13,0
20918,1523,1161,14,0
20916,1523,1168,15,0
20914,1523,1169,16,0
20912,1523,1169,17,0
20910,1523,1170,18,0
20908,1523,1172,19,0
20466,1523,1175,20,0
20468,1523,1176,21,0
20470,1523,1176,22,0
20472,1523,1177,23,0
20474,1523,1178,24,0
20136,1523,1179,25,0
20099,1523,1181,26,0
20024,1523,1182,27,0
21229,1523,1184,28,0
20291,1523,1187,29,0
20196,1523,1188,30,0
21212,1523,1190,31,1
20978,1524,780,1,0
20979,1524,781,2,0
20981,1524,781,3,0
20985,1524,783,4,0
20987,1524,784,5,0
20983,1524,786,6,0
20924,1524,787,7,0
20921,1524,788,8,0
20923,1524,788,9,0
20926,1524,790,10,0
21028,1524,790,11,0
20922,1524,790,12,0
20920,1524,791,13,0
20918,1524,791,14,0
20916,1524,798,15,0
20914,1524,799,16,0
20912,1524,799,17,0
20910,1524,800,18,0
20908,1524,802,19,0
20466,1524,805,20,0
20468,1524,806,21,0
20470,1524,807,22,0
20472,1524,808,23,0
20474,1524,809,24,0
20136,1524,810,25,0
20099,1524,813,26,0
20024,1524,813,27,0
21229,1524,815,28,0
20291,1524,818,29,0
20196,1524,819,30,0
21212,1524,821,31,1
20978,1465,849,1,0
20979,1465,850,2,0
20981,1465,850,3,0
20985,1465,852,4,0
20987,1465,853,5,0
20983,1465,855,6,0
20924,1465,856,7,0
20921,1465,857,8,0
20923,1465,857,9,0
20926,1465,859,10,0
21028,1465,859,11,0
20922,1465,859,12,0
20920,1465,860,13,0
20918,1465,860,14,0
20916,1465,867,15,0
20914,1465,868,16,0
20912,1465,868,17,0
20910,1465,869,18,0
20908,1465,871,19,0
20466,1465,874,20,0
20468,1465,875,21,0
20470,1465,875,22,0
20472,1465,877,23,0
20474,1465,877,24,0
20136,1465,878,25,0
20099,1465,881,26,0
20024,1465,882,27,0
21229,1465,884,28,0
20291,1465,887,29,0
20196,1465,888,30,0
21212,1465,890,31,1
20978,985,671,1,0
20979,985,672,2,0
20981,985,672,3,0
20985,985,674,4,0
20987,985,675,5,0
20983,985,677,6,0
20924,985,678,7,0
20921,985,679,8,0
20923,985,679,9,0
20926,985,681,10,0
21028,985,681,11,0
20922,985,681,12,0
20920,985,682,13,0
20918,985,682,14,0
20916,985,689,15,0
20914,985,690,16,0
20912,985,690,17,0
20910,985,691,18,0
20908,985,693,19,0
20466,985,696,20,0
20468,985,697,21,0
20470,985,697,22,0
20472,985,699,23,0
20474,985,699,24,0
20136,985,700,25,0
20099,985,703,26,0
20024,985,704,27,0
21229,985,706,28,0
20291,985,709,29,0
20196,985,710,30,0
21212,985,712,31,1
20978,2507,909,1,0
20979,2507,910,2,0
20981,2507,910,3,0
20985,2507,912,4,0
20987,2507,913,5,0
20983,2507,915,6,0
20924,2507,916,7,0
20921,2507,917,8,0
20923,2507,917,9,0
20926,2507,919,10,0
21028,2507,919,11,0
20922,2507,919,12,0
20920,2507,920,13,0
20918,2507,920,14,0
20916,2507,927,15,0
20914,2507,928,16,0
20912,2507,928,17,0
20910,2507,929,18,0
20908,2507,931,19,0
20466,2507,934,20,0
20468,2507,935,21,0
20470,2507,935,22,0
20472,2507,937,23,0
20474,2507,937,24,0
20136,2507,938,25,0
20099,2507,941,26,0
20024,2507,942,27,0
21229,2507,944,28,0
20291,2507,947,29,0
20196,2507,948,30,0
21212,2507,950,31,1
20978,4239,520,1,0
20979,4239,521,2,0
20981,4239,521,3,0
20985,4239,523,4,0
20987,4239,524,5,0
20983,4239,526,6,0
20924,4239,527,7,0
20921,4239,528,8,0
20923,4239,528,9,0
20926,4239,530,10,0
21028,4239,530,11,0
20922,4239,530,12,0
20920,4239,531,13,0
20918,4239,531,14,0
20916,4239,538,15,0
20914,4239,539,16,0
20912,4239,539,17,0
20910,4239,540,18,0
20908,4239,542,19,0
20466,4239,545,20,0
20468,4239,546,21,0
20470,4239,547,22,0
20472,4239,548,23,0
20474,4239,549,24,0
20136,4239,551,25,0
20099,4239,554,26,0
20024,4239,555,27,0
21229,4239,557,28,0
20291,4239,560,29,0
20196,4239,561,30,0
21212,4239,563,31,1
20978,5727,490,1,0
20979,5727,491,2,0
20981,5727,491,3,0
20985,5727,493,4,0
20987,5727,494,5,0
20983,5727,496,6,0
20924,5727,497,7,0
20921,5727,498,8,0
20923,5727,498,9,0
20926,5727,500,10,0
21028,5727,500,11,0
20922,5727,500,12,0
20920,5727,501,13,0
20918,5727,501,14,0
20916,5727,508,15,0
20914,5727,509,16,0
20912,5727,509,17,0
20910,5727,510,18,0
20908,5727,512,19,0
20466,5727,515,20,0
20468,5727,516,21,0
20470,5727,517,22,0
20472,5727,519,23,0
20474,5727,520,24,0
20136,5727,521,25,0
20099,5727,525,26,0
20024,5727,526,27,0
21229,5727,528,28,0
20291,5727,531,29,0
20196,5727,532,30,0
21212,5727,534,31,1
20978,833,403,1,0
20979,833,404,2,0
20981,833,404,3,0
20985,833,406,4,0
20987,833,407,5,0
20983,833,409,6,0
20924,833,410,7,0
20921,833,411,8,0
20923,833,411,9,0
20926,833,413,10,0
21028,833,413,11,0
20922,833,413,12,0
20920,833,414,13,0
20918,833,414,14,0
20916,833,421,15,0
20914,833,422,16,0
20912,833,422,17,0
20910,833,423,18,0
20908,833,425,19,0
20466,833,428,20,0
20468,833,429,21,0
20470,833,430,22,0
20472,833,431,23,0
20474,833,432,24,0
20136,833,433,25,0
20099,833,436,26,0
20024,833,436,27,0
21229,833,438,28,0
20291,833,441,29,0
20196,833,442,30,0
21212,833,444,31,1
20978,5615,729,1,0
20979,5615,730,2,0
20981,5615,730,3,0
20985,5615,732,4,0
20987,5615,733,5,0
20983,5615,735,6,0
20924,5615,736,7,0
20921,5615,737,8,0
20923,5615,737,9,0
20926,5615,739,10,0
21028,5615,739,11,0
20922,5615,739,12,0
20920,5615,740,13,0
20918,5615,740,14,0
20916,5615,747,15,0
20914,5615,748,16,0
20912,5615,748,17,0
20910,5615,749,18,0
20908,5615,751,19,0
20466,5615,754,20,0
20468,5615,755,21,0
20470,5615,755,22,0
20472,5615,757,23,0
