arret_id,trajet_id,heure_depart,stop_sequence,terminus
20971,1647,902,3,0
20969,1647,902,4,0
20156,1647,907,5,0
20158,1647,908,6,0
20160,1647,909,7,0
20129,1647,910,8,0
20127,1647,911,9,0
20125,1647,912,10,0
20123,1647,913,11,0
20121,1647,915,12,0
20119,1647,918,13,0
20117,1647,920,14,0
20115,1647,921,15,0
20113,1647,923,16,0
21206,1647,925,17,1
20974,243,512,1,0
20973,243,512,2,0
20971,243,513,3,0
20969,243,513,4,0
20156,243,518,5,0
20158,243,519,6,0
20160,243,520,7,0
20129,243,521,8,0
20127,243,522,9,0
20125,243,523,10,0
20123,243,524,11,0
20121,243,526,12,0
20119,243,528,13,0
20117,243,530,14,0
20115,243,531,15,0
20113,243,533,16,0
21206,243,535,17,1
21207,264,485,1,0
20112,264,486,2,0
20114,264,487,3,0
20116,264,488,4,0
20118,264,490,5,0
20120,264,492,6,0
20122,264,494,7,0
20124,264,494,8,0
20126,264,495,9,0
20128,264,496,10,0
20159,264,498,11,0
20157,264,498,12,0
20155,264,498,13,0
20968,264,502,14,0
20970,264,503,15,0
20974,264,504,16,1
21207,831,725,1,0
20112,831,726,2,0
20114,831,727,3,0
20116,831,728,4,0
20118,831,730,5,0
20120,831,732,6,0
20122,831,734,7,0
20124,831,734,8,0
20126,831,735,9,0
20128,831,736,10,0
20159,831,738,11,0
20157,831,738,12,0
20155,831,738,13,0
20968,831,742,14,0
20970,831,743,15,0
20974,831,744,16,1
20974,5643,358,1,0
20973,5643,358,2,0
20971,5643,359,3,0
20969,5643,359,4,0
20156,5643,364,5,0
20158,5643,365,6,0
20160,5643,366,7,0
20129,5643,367,8,0
20127,5643,368,9,0
20125,5643,369,10,0
20123,5643,370,11,0
20121,5643,372,12,0
20119,5643,375,13,0
20117,5643,377,14,0
20115,5643,378,15,0
20113,5643,380,16,0
21206,5643,382,17,1
20974,5662,490,1,0
20973,5662,490,2,0
20971,5662,491,3,0
20969,5662,491,4,0
20156,5662,496,5,0
20158,5662,497,6,0
20160,5662,498,7,0
20129,5662,499,8,0
20127,5662,500,9,0
20125,5662,502,10,0
20123,5662,503,11,0
20121,5662,505,12,0
20119,5662,507,13,0
20117,5662,509,14,0
20115,5662,510,15,0
20113,5662,511,16,0
21206,5662,513,17,1
20974,717,432,1,0
20973,717,432,2,0
20971,717,433,3,0
20969,717,433,4,0
20156,717,438,5,0
20158,717,439,6,0
20160,717,440,7,0
20129,717,441,8,0
20127,717,442,9,0
20125,717,444,10,0
20123,717,445,11,0
20121,717,447,12,0
20119,717,449,13,0
20117,717,451,14,0
20115,717,452,15,0
20113,717,453,16,0
21206,717,455,17,1
21207,2741,755,1,0
20112,2741,756,2,0
20114,2741,757,3,0
20116,2741,758,4,0
20118,2741,760,5,0
20120,2741,762,6,0
20122,2741,764,7,0
20124,2741,764,8,0
20126,2741,765,9,0
20128,2741,766,10,0
20159,2741,768,11,0
20157,2741,768,12,0
20155,2741,768,13,0
20968,2741,772,14,0
20970,2741,773,15,0
20974,2741,774,16,1
21207,2771,465,1,0
20112,2771,466,2,0
20114,2771,467,3,0
20116,2771,468,4,0
20118,2771,470,5,0
20120,2771,472,6,0
20122,2771,474,7,0
20124,2771,474,8,0
20126,2771,475,9,0
20128,2771,476,10,0
20159,2771,478,11,0
20157,2771,478,12,0
20155,2771,478,13,0
20968,2771,482,14,0
20970,2771,483,15,0
20974,2771,484,16,1
21207,777,575,1,0
20112,777,576,2,0
20114,777,577,3,0
20116,777,578,4,0
20118,777,580,5,0
20120,777,582,6,0
20122,777,584,7,0
20124,777,584,8,0
20126,777,585,9,0
20128,777,586,10,0
20159,777,588,11,0
20157,777,588,12,0
20155,777,588,13,0
20968,777,592,14,0
20970,777,593,15,0
20974,777,594,16,1
20974,2690,931,1,0
20973,2690,931,2,0
20971,2690,932,3,0
20969,2690,932,4,0
20156,2690,937,5,0
20158,2690,938,6,0
20160,2690,939,7,0
20129,2690,940,8,0
20127,2690,941,9,0
20125,2690,942,10,0
20123,2690,943,11,0
20121,2690,945,12,0
20119,2690,948,13,0
20117,2690,950,14,0
20115,2690,951,15,0
20113,2690,953,16,0
21206,2690,955,17,1
20974,4423,721,1,0
20973,4423,721,2,0
20971,4423,722,3,0
20969,4423,722,4,0
20156,4423,727,5,0
20158,4423,728,6,0
20160,4423,729,7,0
20129,4423,730,8,0
20127,4423,731,9,0
20125,4423,732,10,0
20123,4423,733,11,0
20121,4423,735,12,0
20119,4423,738,13,0
20117,4423,740,14,0
20115,4423,741,15,0
20113,4423,743,16,0
21206,4423,745,17,1
20974,4435,572,1,0
20973,4435,572,2,0
20971,4435,573,3,0
20969,4435,573,4,0
20156,4435,578,5,0
20158,4435,579,6,0
20160,4435,580,7,0
20129,4435,581,8,0
20127,4435,582,9,0
20125,4435,583,10,0
20123,4435,584,11,0
20121,4435,586,12,0
20119,4435,588,13,0
20117,4435,590,14,0
20115,4435,591,15,0
20113,4435,593,16,0
21206,4435,595,17,1
20974,4440,542,1,0
20973,4440,542,2,0
20971,4440,543,3,0
20969,4440,543,4,0
20156,4440,548,5,0
20158,4440,549,6,0
20160,4440,550,7,0
20129,4440,551,8,0
20127,4440,552,9,0
20125,4440,553,10,0
20123,4440,554,11,0
20121,4440,556,12,0
20119,4440,558,13,0
20117,4440,560,14,0
20115,4440,561,15,0
20113,4440,563,16,0
21206,4440,565,17,1
21207,2624,635,1,0
20112,2624,636,2,0
20114,2624,637,3,0
20116,2624,638,4,0
20118,2624,640,5,0
20120,2624,642,6,0
20122,2624,644,7,0
20124,2624,644,8,0
20126,2624,645,9,0
20128,2624,646,10,0
20159,2624,648,11,0
20157,2624,648,12,0
20155,2624,648,13,0
20968,2624,652,14,0
20970,2624,653,15,0
20974,2624,654,16,1
20974,657,1111,1,0
20973,657,1111,2,0
20971,657,1112,3,0
20969,657,1112,4,0
20156,657,1117,5,0
20158,657,1118,6,0
20160,657,1119,7,0
20129,657,1120,8,0
20127,657,1121,9,0
20125,657,1122,10,0
20123,657,1123,11,0
20121,657,1125,12,0
20119,657,1128,13,0
20117,657,1130,14,0
20115,657,1131,15,0
20113,657,1133,16,0
21206,657,1135,17,1
21207,1082,1115,1,0
20112,1082,1116,2,0
20114,1082,1117,3,0
20116,1082,1118,4,0
20118,1082,1120,5,0
20120,1082,1122,6,0
20122,1082,1124,7,0
20124,1082,1124,8,0
20126,1082,1125,9,0
20128,1082,1126,10,0
20159,1082,1128,11,0
20157,1082,1128,12,0
20155,1082,1128,13,0
20968,1082,1132,14,0
20970,1082,1133,15,0
20974,1082,1134,16,1
21207,4368,1210,1,0
20112,4368,1211,2,0
20114,4368,1212,3,0
20116,4368,1213,4,0
20118,4368,1215,5,0
20120,4368,1217,6,0
20122,4368,1219,7,0
20124,4368,1219,8,0
20126,4368,1220,9,0
20128,4368,1221,10,0
20159,4368,1223,11,0
20157,4368,1223,12,0
20155,4368,1223,13,0
20968,4368,1227,14,0
20970,4368,1228,15,0
20974,4368,1229,16,1
20974,5406,1021,1,0
20973,5406,1021,2,0
20971,5406,1022,3,0
20969,5406,1022,4,0
20156,5406,1027,5,0
20158,5406,1028,6,0
20160,5406,1029,7,0
20129,5406,1030,8,0
20127,5406,1031,9,0
20125,5406,1032,10,0
20123,5406,1033,11,0
20121,5406,1035,12,0
20119,5406,1038,13,0
20117,5406,1040,14,0
20115,5406,1041,15,0
20113,5406,1043,16,0
21206,5406,1045,17,1
21207,4018,815,1,0
20112,4018,816,2,0
20114,4018,817,3,0
20116,4018,818,4,0
20118,4018,820,5,0
20120,4018,822,6,0
20122,4018,824,7,0
20124,4018,824,8,0
20126,4018,825,9,0
20128,4018,826,10,0
20159,4018,828,11,0
20157,4018,828,12,0
20155,4018,828,13,0
20968,4018,832,14,0
20970,4018,833,15,0
20974,4018,834,16,1
21207,4016,695,1,0
20112,4016,696,2,0
20114,4016,697,3,0
20116,4016,698,4,0
20118,4016,700,5,0
20120,4016,702,6,0
20122,4016,704,7,0
20124,4016,704,8,0
20126,4016,705,9,0
20128,4016,706,10,0
20159,4016,708,11,0
20157,4016,708,12,0
20155,4016,708,13,0
20968,4016,712,14,0
20970,4016,713,15,0
20974,4016,714,16,1
21207,4058,1085,1,0
20112,4058,1086,2,0
20114,4058,1087,3,0
20116,4058,1088,4,0
20118,4058,1090,5,0
20120,4058,1092,6,0
20122,4058,1094,7,0
20124,4058,1094,8,0
20126,4058,1095,9,0
20128,4058,1096,10,0
20159,4058,1098,11,0
20157,4058,1098,12,0
20155,4058,1098,13,0
20968,4058,1102,14,0
20970,4058,1103,15,0
20974,4058,1104,16,1
20974,5012,1141,1,0
20973,5012,1141,2,0
20971,5012,1142,3,0
20969,5012,1142,4,0
20156,5012,1147,5,0
20158,5012,1148,6,0
20160,5012,1149,7,0
20129,5012,1150,8,0
20127,5012,1151,9,0
20125,5012,1152,10,0
20123,5012,1153,11,0
20121,5012,1155,12,0
20119,5012,1158,13,0
20117,5012,1160,14,0
20115,5012,1161,15,0
20113,5012,1163,16,0
21206,5012,1165,17,1
