arret_id,trajet_id,heure_depart,stop_sequence,terminus
20531,3735,445,11,0
20529,3735,445,12,0
20527,3735,446,13,0
20525,3735,446,14,0
20523,3735,447,15,0
20521,3735,447,16,0
20944,3735,450,17,0
21035,3735,451,18,0
20946,3735,452,19,0
20948,3735,453,20,0
21033,3735,453,21,0
20950,3735,454,22,0
21554,3735,454,23,0
21553,3735,456,24,1
21211,3774,1000,1,0
21150,3774,1001,2,0
20349,3774,1003,3,0
20478,3774,1005,4,0
20543,3774,1007,5,0
20541,3774,1010,6,0
20539,3774,1011,7,0
20537,3774,1012,8,0
20535,3774,1013,9,0
20533,3774,1014,10,0
20531,3774,1015,11,0
20529,3774,1015,12,0
20527,3774,1016,13,0
20525,3774,1016,14,0
20523,3774,1017,15,0
20521,3774,1017,16,0
20944,3774,1020,17,0
21035,3774,1021,18,0
20946,3774,1022,19,0
20948,3774,1023,20,0
21033,3774,1023,21,0
20950,3774,1024,22,0
21554,3774,1024,23,0
21553,3774,1026,24,1
21211,3901,640,1,0
21150,3901,641,2,0
20349,3901,643,3,0
20478,3901,645,4,0
20543,3901,647,5,0
20541,3901,650,6,0
20539,3901,651,7,0
20537,3901,652,8,0
20535,3901,653,9,0
20533,3901,654,10,0
20531,3901,655,11,0
20529,3901,655,12,0
20527,3901,656,13,0
20525,3901,656,14,0
20523,3901,657,15,0
20521,3901,657,16,0
20944,3901,660,17,0
21035,3901,661,18,0
20946,3901,662,19,0
20948,3901,663,20,0
21033,3901,663,21,0
20950,3901,664,22,0
21554,3901,664,23,0
21553,3901,666,24,1
21211,3139,530,1,0
21150,3139,531,2,0
20349,3139,533,3,0
20478,3139,535,4,0
20543,3139,537,5,0
20541,3139,540,6,0
20539,3139,541,7,0
20537,3139,542,8,0
20535,3139,543,9,0
20533,3139,544,10,0
20531,3139,545,11,0
20529,3139,545,12,0
20527,3139,546,13,0
20525,3139,546,14,0
20523,3139,547,15,0
20521,3139,547,16,0
20944,3139,550,17,0
21035,3139,551,18,0
20946,3139,552,19,0
20948,3139,553,20,0
21033,3139,553,21,0
20950,3139,554,22,0
21554,3139,554,23,0
21553,3139,556,24,1
21211,3164,1230,1,0
21150,3164,1231,2,0
20349,3164,1233,3,0
20478,3164,1235,4,0
20543,3164,1237,5,0
20541,3164,1240,6,0
20539,3164,1241,7,0
20537,3164,1242,8,0
20535,3164,1243,9,0
20533,3164,1244,10,0
20531,3164,1245,11,0
20529,3164,1245,12,0
20527,3164,1246,13,0
20525,3164,1246,14,0
20523,3164,1247,15,0
20521,3164,1247,16,0
20944,3164,1250,17,0
21035,3164,1251,18,0
20946,3164,1252,19,0
20948,3164,1253,20,0
21033,3164,1253,21,0
20950,3164,1254,22,0
21554,3164,1254,23,0
21553,3164,1256,24,1
21552,1841,1090,1,0
20951,1841,1091,2,0
20949,1841,1092,3,0
21032,1841,1092,4,0
20947,1841,1093,5,0
20945,1841,1094,6,0
21034,1841,1095,7,0
20943,1841,1096,8,0
20520,1841,1098,9,0
20522,1841,1098,10,0
20524,1841,1099,11,0
20526,1841,1099,12,0
20528,1841,1100,13,0
20530,1841,1101,14,0
20532,1841,1102,15,0
20534,1841,1103,16,0
20536,1841,1104,17,0
20538,1841,1105,18,0
20540,1841,1107,19,0
20542,1841,1110,20,0
20514,1841,1113,21,0
20516,1841,1114,22,0
20350,1841,1115,23,0
21239,1841,1115,24,0
21152,1841,1118,25,0
21210,1841,1119,26,1
21552,2963,606,1,0
20951,2963,607,2,0
20949,2963,608,3,0
21032,2963,608,4,0
20947,2963,609,5,0
20945,2963,610,6,0
21034,2963,611,7,0
20943,2963,612,8,0
20520,2963,614,9,0
20522,2963,614,10,0
20524,2963,615,11,0
20526,2963,615,12,0
20528,2963,616,13,0
20530,2963,617,14,0
20532,2963,618,15,0
20534,2963,619,16,0
20536,2963,620,17,0
20538,2963,621,18,0
20540,2963,623,19,0
20542,2963,626,20,0
20514,2963,629,21,0
20516,2963,630,22,0
20350,2963,631,23,0
21239,2963,631,24,0
21152,2963,634,25,0
21210,2963,635,26,1
21211,564,370,1,0
21150,564,371,2,0
20349,564,373,3,0
20478,564,375,4,0
20543,564,377,5,0
20541,564,380,6,0
20539,564,381,7,0
20537,564,382,8,0
20535,564,383,9,0
20533,564,384,10,0
20531,564,385,11,0
20529,564,385,12,0
20527,564,386,13,0
20525,564,386,14,0
20523,564,387,15,0
20521,564,387,16,0
20944,564,390,17,0
21035,564,391,18,0
20946,564,392,19,0
20948,564,393,20,0
21033,564,393,21,0
20950,564,394,22,0
21554,564,394,23,0
21553,564,396,24,1
21552,1893,936,1,0
20951,1893,937,2,0
20949,1893,938,3,0
21032,1893,938,4,0
20947,1893,939,5,0
20945,1893,940,6,0
21034,1893,941,7,0
20943,1893,942,8,0
20520,1893,944,9,0
20522,1893,944,10,0
20524,1893,945,11,0
20526,1893,945,12,0
20528,1893,946,13,0
20530,1893,947,14,0
20532,1893,948,15,0
20534,1893,949,16,0
20536,1893,950,17,0
20538,1893,951,18,0
20540,1893,953,19,0
20542,1893,956,20,0
20514,1893,959,21,0
20516,1893,960,22,0
20350,1893,961,23,0
21239,1893,961,24,0
21152,1893,964,25,0
21210,1893,965,26,1
21552,4666,906,1,0
20951,4666,907,2,0
20949,4666,908,3,0
21032,4666,908,4,0
20947,4666,909,5,0
20945,4666,910,6,0
21034,4666,911,7,0
20943,4666,912,8,0
20520,4666,914,9,0
20522,4666,914,10,0
20524,4666,915,11,0
20526,4666,915,12,0
20528,4666,916,13,0
20530,4666,917,14,0
20532,4666,918,15,0
20534,4666,919,16,0
20536,4666,920,17,0
20538,4666,921,18,0
20540,4666,923,19,0
20542,4666,926,20,0
20514,4666,929,21,0
20516,4666,930,22,0
20350,4666,931,23,0
21239,4666,931,24,0
21152,4666,934,25,0
21210,4666,935,26,1
21211,598,700,1,0
21150,598,701,2,0
20349,598,703,3,0
20478,598,705,4,0
20543,598,707,5,0
20541,598,710,6,0
20539,598,711,7,0
20537,598,712,8,0
20535,598,713,9,0
20533,598,714,10,0
20531,598,715,11,0
20529,598,715,12,0
20527,598,716,13,0
20525,598,716,14,0
20523,598,717,15,0
20521,598,717,16,0
20944,598,720,17,0
21035,598,721,18,0
20946,598,722,19,0
20948,598,723,20,0
21033,598,723,21,0
20950,598,724,22,0
21554,598,724,23,0
21553,598,726,24,1
21552,2802,311,1,0
20951,2802,312,2,0
20949,2802,313,3,0
21032,2802,313,4,0
20947,2802,314,5,0
20945,2802,315,6,0
21034,2802,316,7,0
20943,2802,317,8,0
20520,2802,319,9,0
20522,2802,319,10,0
20524,2802,320,11,0
20526,2802,320,12,0
20528,2802,321,13,0
20530,2802,322,14,0
20532,2802,323,15,0
20534,2802,324,16,0
20536,2802,325,17,0
20538,2802,326,18,0
20540,2802,328,19,0
20542,2802,331,20,0
20514,2802,334,21,0
20516,2802,335,22,0
20350,2802,336,23,0
21239,2802,336,24,0
21152,2802,339,25,0
21210,2802,340,26,1
21552,4900,1116,1,0
20951,4900,1117,2,0
20949,4900,1118,3,0
21032,4900,1118,4,0
20947,4900,1119,5,0
20945,4900,1120,6,0
21034,4900,1121,7,0
20943,4900,1122,8,0
20520,4900,1124,9,0
20522,4900,1124,10,0
20524,4900,1125,11,0
20526,4900,1125,12,0
20528,4900,1126,13,0
20530,4900,1127,14,0
20532,4900,1128,15,0
20534,4900,1129,16,0
20536,4900,1130,17,0
20538,4900,1131,18,0
20540,4900,1133,19,0
20542,4900,1136,20,0
20514,4900,1139,21,0
20516,4900,1140,22,0
20350,4900,1141,23,0
21239,4900,1141,24,0
21152,4900,1144,25,0
21210,4900,1145,26,1
21211,1689,1090,1,0
21150,1689,1091,2,0
20349,1689,1093,3,0
20478,1689,1095,4,0
20543,1689,1097,5,0
20541,1689,1100,6,0
20539,1689,1101,7,0
20537,1689,1102,8,0
20535,1689,1103,9,0
20533,1689,1104,10,0
20531,1689,1105,11,0
20529,1689,1105,12,0
20527,1689,1106,13,0
20525,1689,1106,14,0
20523,1689,1107,15,0
20521,1689,1107,16,0
20944,1689,1110,17,0
21035,1689,1111,18,0
20946,1689,1112,19,0
20948,1689,1113,20,0
21033,1689,1113,21,0
20950,1689,1114,22,0
21554,1689,1114,23,0
21553,1689,1116,24,1
21552,4840,666,1,0
20951,4840,667,2,0
20949,4840,668,3,0
21032,4840,668,4,0
20947,4840,669,5,0
20945,4840,670,6,0
21034,4840,671,7,0
20943,4840,672,8,0
20520,4840,674,9,0
20522,4840,674,10,0
20524,4840,675,11,0
20526,4840,675,12,0
20528,4840,676,13,0
20530,4840,677,14,0
20532,4840,678,15,0
20534,4840,679,16,0
20536,4840,680,17,0
20538,4840,681,18,0
20540,4840,683,19,0
20542,4840,686,20,0
20514,4840,689,21,0
20516,4840,690,22,0
20350,4840,691,23,0
21239,4840,691,24,0
21152,4840,694,25,0
21210,4840,695,26,1
21552,203,371,1,0
20951,203,372,2,0
20949,203,373,3,0
21032,203,373,4,0
20947,203,374,5,0
20945,203,375,6,0
21034,203,376,7,0
20943,203,377,8,0
20520,203,379,9,0
20522,203,379,10,0
20524,203,380,11,0
20526,203,380,12,0
20528,203,381,13,0
20530,203,382,14,0
20532,203,383,15,0
20534,203,384,16,0
20536,203,385,17,0
20538,203,386,18,0
20540,203,388,19,0
20542,203,391,20,0
20514,203,394,21,0
20516,203,395,22,0
20350,203,396,23,0
21239,203,396,24,0
21152,203,399,25,0
21210,203,400,26,1
21211,4834,940,1,0
21150,4834,941,2,0
20349,4834,943,3,0
20478,4834,945,4,0
20543,4834,947,5,0
20541,4834,950,6,0
20539,4834,951,7,0
20537,4834,952,8,0
20535,4834,953,9,0
20533,4834,954,10,0
20531,4834,955,11,0
20529,4834,955,12,0
20527,4834,956,13,0
20525,4834,956,14,0
20523,4834,957,15,0
20521,4834,957,16,0
20944,4834,960,17,0
21035,4834,961,18,0
20946,4834,962,19,0
20948,4834,963,20,0
21033,4834,963,21,0
20950,4834,964,22,0
21554,4834,964,23,0
21553,4834,966,24,1
21552,4754,495,1,0
20951,4754,496,2,0
20949,4754,497,3,0
21032,4754,497,4,0
20947,4754,498,5,0
20945,4754,499,6,0
21034,4754,500,7,0
20943,4754,501,8,0
20520,4754,503,9,0
20522,4754,503,10,0
20524,4754,504,11,0
20526,4754,504,12,0
20528,4754,505,13,0
20530,4754,506,14,0
20532,4754,507,15,0
20534,4754,508,16,0
20536,4754,509,17,0
20538,4754,510,18,0
20540,4754,512,19,0
20542,4754,515,20,0
20514,4754,518,21,0
20516,4754,519,22,0
20350,4754,520,23,0
21239,4754,520,24,0
21152,4754,523,25,0
21210,4754,524,26,1
21552,1431,846,1,0
20951,1431,847,2,0
20949,1431,848,3,0
21032,1431,848,4,0
20947,1431,849,5,0
20945,1431,850,6,0
21034,1431,851,7,0
20943,1431,852,8,0
20520,1431,854,9,0
20522,1431,854,10,0
20524,1431,855,11,0
20526,1431,855,12,0
20528,1431,856,13,0
20530,1431,857,14,0
20532,1431,858,15,0
20534,1431,859,16,0
20536,1431,860,17,0
20538,1431,861,18,0
20540,1431,863,19,0
20542,1431,866,20,0
20514,1431,869,21,0
20516,1431,870,22,0
20350,1431,871,23,0
21239,1431,871,24,0
21152,1431,874,25,0
21210,1431,875,26,1
21211,954,1185,1,0
21150,954,1186,2,0
20349,954,1188,3,0
20478,954,1190,4,0
20543,954,1192,5,0
20541,954,1195,6,0
20539,954,1196,7,0
20537,954,1197,8,0
20535,954,1198,9,0
20533,954,1199,10,0
20531,954,1200,11,0
20529,954,1200,12,0
20527,954,1201,13,0
20525,954,1201,14,0
20523,954,1202,15,0
20521,954,1202,16,0
20944,954,1205,17,0
21035,954,1206,18,0
20946,954,1207,19,0
20948,954,1208,20,0
21033,954,1208,21,0
20950,954,1209,22,0
21554,954,1209,23,0
21553,954,1211,24,1
21211,2426,580,1,0
21150,2426,581,2,0
20349,2426,583,3,0
20478,2426,585,4,0
20543,2426,587,5,0
20541,2426,590,6,0
20539,2426,591,7,0
20537,2426,592,8,0
20535,2426,593,9,0
20533,2426,594,10,0
20531,2426,595,11,0
20529,2426,595,12,0
20527,2426,596,13,0
20525,2426,596,14,0
20523,2426,597,15,0
20521,2426,597,16,0
20944,2426,600,17,0
21035,2426,601,18,0
20946,2426,602,19,0
20948,2426,603,20,0
21033,2426,603,21,0
20950,2426,604,22,0
21554,2426,604,23,0
21553,2426,606,24,1
21552,4270,546,1,0
20951,4270,547,2,0
20949,4270,548,3,0
21032,4270,548,4,0
20947,4270,549,5,0
20945,4270,550,6,0
21034,4270,551,7,0
20943,4270,552,8,0
20520,4270,554,9,0
20522,4270,554,10,0
20524,4270,555,11,0
20526,4270,555,12,0
20528,4270,556,13,0
20530,4270,557,14,0
20532,4270,558,15,0
20534,4270,559,16,0
20536,4270,560,17,0
20538,4270,561,18,0
20540,4270,563,19,0
20542,4270,566,20,0
20514,4270,569,21,0
20516,4270,570,22,0
20350,4270,571,23,0
21239,4270,571,24,0
21152,4270,574,25,0
21210,4270,575,26,1
21211,1396,550,1,0
21150,1396,551,2,0
20349,1396,553,3,0
20478,1396,555,4,0
20543,1396,557,5,0
20541,1396,560,6,0
20539,1396,561,7,0
20537,1396,562,8,0
20535,1396,563,9,0
20533,1396,564,10,0
20531,1396,565,11,0
20529,1396,565,12,0
20527,1396,566,13,0
20525,1396,566,14,0
20523,1396,567,15,0
20521,1396,567,16,0
20944,1396,570,17,0
21035,1396,571,18,0
20946,1396,572,19,0
20948,1396,573,20,0
21033,1396,573,21,0
20950,1396,574,22,0
21554,1396,574,23,0
21553,1396,576,24,1
21211,5624,1030,1,0
21150,5624,1031,2,0
20349,5624,1033,3,0
20478,5624,1035,4,0
20543,5624,1037,5,0
20541,5624,1040,6,0
20539,5624,1041,7,0
20537,5624,1042,8,0
20535,5624,1043,9,0
20533,5624,1044,10,0
20531,5624,1045,11,0
20529,5624,1045,12,0
20527,5624,1046,13,0
20525,5624,1046,14,0
20523,5624,1047,15,0
20521,5624,1047,16,0
20944,5624,1050,17,0
21035,5624,1051,18,0
20946,5624,1052,19,0
20948,5624,1053,20,0
21033,5624,1053,21,0
20950,5624,1054,22,0
21554,5624,1054,23,0
21553,5624,1056,24,1
21211,901,462,1,0
21150,901,463,2,0
20349,901,465,3,0
20478,901,467,4,0
20543,901,469,5,0
20541,901,472,6,0
20539,901,473,7,0
20537,901,474,8,0
20535,901,475,9,0
20533,901,476,10,0
20531,901,477,11,0
20529,901,477,12,0
20527,901,478,13,0
20525,901,478,14,0
20523,901,479,15,0
20521,901,479,16,0
20944,901,482,17,0
21035,901,483,18,0
20946,901,484,19,0
20948,901,485,20,0
21033,901,485,21,0
20950,901,486,22,0
21554,901,486,23,0
21553,901,488,24,1
21211,2708,880,1,0
21150,2708,881,2,0
20349,2708,883,3,0
20478,2708,885,4,0
20543,2708,887,5,0
20541,2708,890,6,0
20539,2708,891,7,0
20537,2708,892,8,0
20535,2708,893,9,0
20533,2708,894,10,0
20531,2708,895,11,0
20529,2708,895,12,0
20527,2708,896,13,0
20525,2708,896,14,0
20523,2708,897,15,0
20521,2708,897,16,0
20944,2708,900,17,0
21035,2708,901,18,0
20946,2708,902,19,0
20948,2708,903,20,0
21033,2708,903,21,0
20950,2708,904,22,0
21554,2708,904,23,0
21553,2708,906,24,1
21552,4420,726,1,0
20951,4420,727,2,0
20949,4420,728,3,0
21032,4420,728,4,0
20947,4420,729,5,0
20945,4420,730,6,0
21034,4420,731,7,0
20943,4420,732,8,0
20520,4420,734,9,0
20522,4420,734,10,0
20524,4420,735,11,0
20526,4420,735,12,0
20528,4420,736,13,0
20530,4420,737,14,0
20532,4420,738,15,0
20534,4420,739,16,0
20536,4420,740,17,0
20538,4420,741,18,0
20540,4420,743,19,0
20542,4420,746,20,0
20514,4420,749,21,0
20516,4420,750,22,0
20350,4420,751,23,0
21239,4420,751,24,0
21152,4420,754,25,0
21210,4420,755,26,1
21211,5567,820,1,0
21150,5567,821,2,0
20349,5567,823,3,0
20478,5567,825,4,0
20543,5567,827,5,0
20541,5567,830,6,0
20539,5567,831,7,0
20537,5567,832,8,0
20535,5567,833,9,0
20533,5567,834,10,0
20531,5567,835,11,0
20529,5567,835,12,0
20527,5567,836,13,0
20525,5567,836,14,0
20523,5567,837,15,0
20521,5567,837,16,0
20944,5567,840,17,0
21035,5567,841,18,0
20946,5567,842,19,0
20948,5567,843,20,0
21033,5567,843,21,0
20950,5567,844,22,0
21554,5567,844,23,0
21553,5567,846,24,1
21552,1168,786,1,0
20951,1168,787,2,0
20949,1168,788,3,0
21032,1168,788,4,0
20947,1168,789,5,0
20945,1168,790,6,0
21034,1168,791,7,0
20943,1168,792,8,0
20520,1168,794,9,0
20522,1168,794,10,0
20524,1168,795,11,0
20526,1168,795,12,0
20528,1168,796,13,0
20530,1168,797,14,0
20532,1168,798,15,0
20534,1168,799,16,0
20536,1168,800,17,0
20538,1168,801,18,0
20540,1168,803,19,0
20542,1168,806,20,0
20514,1168,809,21,0
20516,1168,810,22,0
20350,1168,811,23,0
21239,1168,811,24,0
21152,1168,814,25,0
21210,1168,815,26,1
21552,4367,756,1,0
20951,4367,757,2,0
20949,4367,758,3,0
21032,4367,758,4,0
20947,4367,759,5,0
20945,4367,760,6,0
21034,4367,761,7,0
20943,4367,762,8,0
20520,4367,764,9,0
20522,4367,764,10,0
20524,4367,765,11,0
20526,4367,765,12,0
20528,4367,766,13,0
20530,4367,767,14,0
20532,4367,768,15,0
20534,4367,769,16,0
20536,4367,770,17,0
20538,4367,771,18,0
20540,4367,773,19,0
20542,4367,776,20,0
20514,4367,779,21,0
20516,4367,780,22,0
20350,4367,781,23,0
21239,4367,781,24,0
21152,4367,784,25,0
21210,4367,785,26,1
21211,5499,1125,1,0
21150,5499,1126,2,0
20349,5499,1128,3,0
20478,5499,1130,4,0
20543,5499,1132,5,0
20541,5499,1135,6,0
20539,5499,1136,7,0
20537,5499,1137,8,0
20535,5499,1138,9,0
20533,5499,1139,10,0
20531,5499,1140,11,0
20529,5499,1140,12,0
20527,5499,1141,13,0
20525,5499,1141,14,0
20523,5499,1142,15,0
20521,5499,1142,16,0
20944,5499,1145,17,0
21035,5499,1146,18,0
20946,5499,1147,19,0
20948,5499,1148,20,0
21033,5499,1148,21,0
20950,5499,1149,22,0
21554,5499,1149,23,0
21553,5499,1151,24,1
21211,5249,760,1,0
21150,5249,761,2,0
20349,5249,763,3,0
20478,5249,765,4,0
20543,5249,767,5,0
20541,5249,770,6,0
20539,5249,771,7,0
20537,5249,772,8,0
20535,5249,773,9,0
20533,5249,774,10,0
20531,5249,775,11,0
20529,5249,775,12,0
20527,5249,776,13,0
20525,5249,776,14,0
20523,5249,777,15,0
20521,5249,777,16,0
20944,5249,780,17,0
21035,5249,781,18,0
20946,5249,782,19,0
20948,5249,783,20,0
21033,5249,783,21,0
20950,5249,784,22,0
21554,5249,784,23,0
21553,5249,786,24,1
21552,5044,966,1,0
20951,5044,967,2,0
20949,5044,968,3,0
21032,5044,968,4,0
20947,5044,969,5,0
20945,5044,970,6,0
21034,5044,971,7,0
20943,5044,972,8,0
20520,5044,974,9,0
20522,5044,974,10,0
20524,5044,975,11,0
20526,5044,975,12,0
20528,5044,976,13,0
20530,5044,977,14,0
20532,5044,978,15,0
20534,5044,979,16,0
20536,5044,980,17,0
20538,5044,981,18,0
20540,5044,983,19,0
20542,5044,986,20,0
20514,5044,989,21,0
20516,5044,990,22,0
20350,5044,991,23,0
21239,5044,991,24,0
21152,5044,994,25,0
21210,5044,995,26,1
