arret_id,trajet_id,heure_depart,stop_sequence,terminus
21045,506,377,1,0
21047,506,378,2,0
21049,506,383,3,0
21051,506,390,4,0
20888,506,391,5,0
20890,506,391,6,0
20892,506,392,7,0
21214,506,394,8,0
20784,506,398,9,0
21085,506,399,10,0
20611,506,401,11,0
20613,506,402,12,0
20039,506,403,13,0
20037,506,405,14,0
20035,506,405,15,0
20033,506,406,16,0
20031,506,408,17,0
20029,506,408,18,0
20330,506,409,19,0
20196,506,413,20,0
21205,506,415,21,1
21208,2856,725,1,0
20197,2856,726,2,0
20331,2856,729,3,0
20028,2856,731,4,0
20030,2856,732,5,0
20032,2856,733,6,0
20034,2856,734,7,0
20036,2856,735,8,0
20614,2856,736,9,0
20612,2856,737,10,0
20610,2856,738,11,0
21086,2856,741,12,0
21084,2856,741,13,0
21213,2856,745,14,0
20891,2856,748,15,0
20889,2856,749,16,0
20887,2856,750,17,0
21050,2856,750,18,0
21048,2856,758,19,0
21046,2856,763,20,0
21045,2856,766,21,1
21208,1780,450,1,0
20197,1780,451,2,0
20331,1780,454,3,0
20028,1780,456,4,0
20030,1780,457,5,0
20032,1780,458,6,0
20034,1780,459,7,0
20036,1780,460,8,0
20614,1780,461,9,0
20612,1780,462,10,0
20610,1780,463,11,0
21086,1780,466,12,0
21084,1780,466,13,0
21213,1780,470,14,0
20891,1780,473,15,0
20889,1780,474,16,0
20887,1780,475,17,0
21050,1780,475,18,0
21048,1780,483,19,0
21046,1780,488,20,0
21045,1780,491,21,1
21045,344,677,1,0
21047,344,678,2,0
21049,344,683,3,0
21051,344,690,4,0
20888,344,691,5,0
20890,344,691,6,0
20892,344,692,7,0
21214,344,694,8,0
20784,344,698,9,0
21085,344,699,10,0
20611,344,701,11,0
20613,344,702,12,0
20039,344,703,13,0
20037,344,705,14,0
20035,344,705,15,0
20033,344,707,16,0
20031,344,709,17,0
20029,344,709,18,0
20330,344,711,19,0
20196,344,715,20,0
21205,344,717,21,1
21208,4854,990,1,0
20197,4854,991,2,0
20331,4854,993,3,0
20028,4854,995,4,0
20030,4854,996,5,0
20032,4854,997,6,0
20034,4854,998,7,0
20036,4854,1000,8,0
20614,4854,1001,9,0
20612,4854,1002,10,0
20610,4854,1003,11,0
21086,4854,1006,12,0
21084,4854,1006,13,0
21213,4854,1010,14,0
20891,4854,1013,15,0
20889,4854,1014,16,0
20887,4854,1015,17,0
21050,4854,1015,18,0
21048,4854,1023,19,0
21046,4854,1028,20,0
21045,4854,1031,21,1
21045,4842,1040,1,0
21047,4842,1041,2,0
21049,4842,1046,3,0
21051,4842,1053,4,0
20888,4842,1054,5,0
20890,4842,1054,6,0
20892,4842,1055,7,0
21214,4842,1057,8,0
20784,4842,1061,9,0
21085,4842,1062,10,0
20611,4842,1064,11,0
20613,4842,1065,12,0
20039,4842,1066,13,0
20037,4842,1068,14,0
20035,4842,1068,15,0
20033,4842,1070,16,0
20031,4842,1072,17,0
20029,4842,1072,18,0
20330,4842,1074,19,0
20196,4842,1078,20,0
21205,4842,1080,21,1
21208,376,510,1,0
20197,376,511,2,0
20331,376,514,3,0
20028,376,516,4,0
20030,376,517,5,0
20032,376,518,6,0
20034,376,519,7,0
20036,376,520,8,0
20614,376,521,9,0
20612,376,522,10,0
20610,376,523,11,0
21086,376,526,12,0
21084,376,526,13,0
21213,376,530,14,0
20891,376,533,15,0
20889,376,534,16,0
20887,376,535,17,0
21050,376,535,18,0
21048,376,543,19,0
21046,376,548,20,0
21045,376,551,21,1
21045,1461,560,1,0
21047,1461,561,2,0
21049,1461,566,3,0
21051,1461,573,4,0
20888,1461,574,5,0
20890,1461,574,6,0
20892,1461,575,7,0
21214,1461,577,8,0
20784,1461,581,9,0
21085,1461,582,10,0
20611,1461,584,11,0
20613,1461,585,12,0
20039,1461,586,13,0
20037,1461,588,14,0
20035,1461,588,15,0
20033,1461,590,16,0
20031,1461,592,17,0
20029,1461,592,18,0
20330,1461,594,19,0
20196,1461,598,20,0
21205,1461,600,21,1
21208,293,1020,1,0
20197,293,1021,2,0
20331,293,1023,3,0
20028,293,1025,4,0
20030,293,1026,5,0
20032,293,1027,6,0
20034,293,1028,7,0
20036,293,1030,8,0
20614,293,1031,9,0
20612,293,1032,10,0
20610,293,1033,11,0
21086,293,1036,12,0
21084,293,1036,13,0
21213,293,1040,14,0
20891,293,1043,15,0
20889,293,1044,16,0
20887,293,1045,17,0
21050,293,1045,18,0
21048,293,1053,19,0
21046,293,1058,20,0
21045,293,1061,21,1
21208,4296,420,1,0
20197,4296,421,2,0
20331,4296,424,3,0
20028,4296,426,4,0
20030,4296,427,5,0
20032,4296,428,6,0
20034,4296,429,7,0
20036,4296,430,8,0
20614,4296,431,9,0
20612,4296,432,10,0
20610,4296,433,11,0
21086,4296,436,12,0
21084,4296,436,13,0
21213,4296,440,14,0
20891,4296,443,15,0
20889,4296,444,16,0
20887,4296,445,17,0
21050,4296,445,18,0
21048,4296,453,19,0
21046,4296,458,20,0
21045,4296,461,21,1
21045,2531,783,1,0
21047,2531,784,2,0
21049,2531,789,3,0
21051,2531,796,4,0
20888,2531,797,5,0
20890,2531,797,6,0
20892,2531,798,7,0
21214,2531,800,8,0
20784,2531,804,9,0
21085,2531,805,10,0
20611,2531,807,11,0
20613,2531,808,12,0
20039,2531,809,13,0
20037,2531,811,14,0
20035,2531,811,15,0
20033,2531,813,16,0
20031,2531,815,17,0
20029,2531,815,18,0
20330,2531,817,19,0
20196,2531,821,20,0
21205,2531,823,21,1
21208,5765,545,1,0
20197,5765,546,2,0
20331,5765,549,3,0
20028,5765,551,4,0
20030,5765,552,5,0
20032,5765,553,6,0
20034,5765,554,7,0
20036,5765,555,8,0
20614,5765,556,9,0
20612,5765,557,10,0
20610,5765,558,11,0
21086,5765,561,12,0
21084,5765,561,13,0
21213,5765,565,14,0
20891,5765,568,15,0
20889,5765,569,16,0
20887,5765,570,17,0
21050,5765,570,18,0
21048,5765,578,19,0
21046,5765,583,20,0
21045,5765,586,21,1
21045,4265,460,1,0
21047,4265,461,2,0
21049,4265,466,3,0
21051,4265,473,4,0
20888,4265,474,5,0
20890,4265,474,6,0
20892,4265,475,7,0
21214,4265,477,8,0
20784,4265,481,9,0
21085,4265,482,10,0
20611,4265,484,11,0
20613,4265,485,12,0
20039,4265,486,13,0
20037,4265,488,14,0
20035,4265,488,15,0
20033,4265,490,16,0
20031,4265,492,17,0
20029,4265,492,18,0
20330,4265,494,19,0
20196,4265,498,20,0
21205,4265,500,21,1
21208,1392,905,1,0
20197,1392,906,2,0
20331,1392,908,3,0
20028,1392,910,4,0
20030,1392,911,5,0
20032,1392,912,6,0
20034,1392,913,7,0
20036,1392,915,8,0
20614,1392,916,9,0
20612,1392,917,10,0
20610,1392,918,11,0
21086,1392,921,12,0
21084,1392,921,13,0
21213,1392,925,14,0
20891,1392,928,15,0
20889,1392,929,16,0
20887,1392,930,17,0
21050,1392,930,18,0
21048,1392,938,19,0
21046,1392,943,20,0
21045,1392,946,21,1
21045,805,723,1,0
21047,805,724,2,0
21049,805,729,3,0
21051,805,736,4,0
20888,805,737,5,0
20890,805,737,6,0
20892,805,738,7,0
21214,805,740,8,0
20784,805,744,9,0
21085,805,745,10,0
20611,805,747,11,0
20613,805,748,12,0
20039,805,749,13,0
20037,805,751,14,0
20035,805,751,15,0
20033,805,753,16,0
20031,805,755,17,0
20029,805,755,18,0
20330,805,757,19,0
20196,805,761,20,0
21205,805,763,21,1
21045,834,917,1,0
21047,834,918,2,0
21049,834,923,3,0
21051,834,930,4,0
20888,834,931,5,0
20890,834,931,6,0
20892,834,932,7,0
21214,834,934,8,0
20784,834,938,9,0
21085,834,939,10,0
20611,834,941,11,0
20613,834,942,12,0
20039,834,943,13,0
20037,834,945,14,0
20035,834,945,15,0
20033,834,947,16,0
20031,834,949,17,0
20029,834,949,18,0
20330,834,951,19,0
20196,834,955,20,0
21205,834,957,21,1
21208,4124,960,1,0
20197,4124,961,2,0
20331,4124,963,3,0
20028,4124,965,4,0
20030,4124,966,5,0
20032,4124,967,6,0
20034,4124,968,7,0
20036,4124,970,8,0
20614,4124,971,9,0
20612,4124,972,10,0
20610,4124,973,11,0
21086,4124,976,12,0
21084,4124,976,13,0
21213,4124,980,14,0
20891,4124,983,15,0
20889,4124,984,16,0
20887,4124,985,17,0
21050,4124,985,18,0
21048,4124,993,19,0
21046,4124,998,20,0
21045,4124,1001,21,1
21208,5631,605,1,0
20197,5631,606,2,0
20331,5631,609,3,0
20028,5631,611,4,0
20030,5631,612,5,0
20032,5631,613,6,0
20034,5631,614,7,0
20036,5631,615,8,0
20614,5631,616,9,0
20612,5631,617,10,0
20610,5631,618,11,0
21086,5631,621,12,0
21084,5631,621,13,0
21213,5631,625,14,0
20891,5631,628,15,0
20889,5631,629,16,0
20887,5631,630,17,0
21050,5631,630,18,0
21048,5631,638,19,0
21046,5631,643,20,0
21045,5631,646,21,1
21208,1298,360,1,0
20197,1298,361,2,0
20331,1298,364,3,0
20028,1298,366,4,0
20030,1298,367,5,0
20032,1298,368,6,0
20034,1298,369,7,0
20036,1298,370,8,0
20614,1298,371,9,0
20612,1298,372,10,0
20610,1298,373,11,0
21086,1298,376,12,0
21084,1298,376,13,0
21213,1298,380,14,0
20891,1298,383,15,0
20889,1298,384,16,0
20887,1298,385,17,0
21050,1298,385,18,0
21048,1298,393,19,0
21046,1298,398,20,0
21045,1298,401,21,1
21045,2388,980,1,0
21047,2388,981,2,0
21049,2388,986,3,0
21051,2388,993,4,0
20888,2388,994,5,0
20890,2388,994,6,0
20892,2388,995,7,0
21214,2388,997,8,0
20784,2388,1001,9,0
21085,2388,1002,10,0
20611,2388,1004,11,0
20613,2388,1005,12,0
20039,2388,1006,13,0
20037,2388,1008,14,0
20035,2388,1008,15,0
20033,2388,1010,16,0
20031,2388,1012,17,0
20029,2388,1012,18,0
20330,2388,1014,19,0
20196,2388,1018,20,0
21205,2388,1020,21,1
21208,2663,1080,1,0
20197,2663,1081,2,0
20331,2663,1083,3,0
20028,2663,1085,4,0
20030,2663,1086,5,0
20032,2663,1087,6,0
20034,2663,1088,7,0
20036,2663,1090,8,0
20614,2663,1091,9,0
20612,2663,1092,10,0
20610,2663,1093,11,0
21086,2663,1096,12,0
21084,2663,1096,13,0
21213,2663,1100,14,0
20891,2663,1103,15,0
20889,2663,1104,16,0
20887,2663,1105,17,0
21050,2663,1105,18,0
21048,2663,1113,19,0
21046,2663,1118,20,0
21045,2663,1121,21,1
21045,5518,617,1,0
21047,5518,618,2,0
21049,5518,623,3,0
21051,5518,630,4,0
20888,5518,631,5,0
20890,5518,631,6,0
20892,5518,632,7,0
21214,5518,634,8,0
20784,5518,638,9,0
21085,5518,639,10,0
20611,5518,641,11,0
20613,5518,642,12,0
20039,5518,643,13,0
20037,5518,645,14,0
20035,5518,645,15,0
20033,5518,647,16,0
20031,5518,649,17,0
20029,5518,649,18,0
20330,5518,651,19,0
20196,5518,655,20,0
21205,5518,657,21,1
21045,2637,587,1,0
21047,2637,588,2,0
21049,2637,593,3,0
21051,2637,600,4,0
20888,2637,601,5,0
20890,2637,601,6,0
20892,2637,602,7,0
21214,2637,604,8,0
20784,2637,608,9,0
21085,2637,609,10,0
20611,2637,611,11,0
20613,2637,612,12,0
20039,2637,613,13,0
20037,2637,615,14,0
20035,2637,615,15,0
20033,2637,617,16,0
20031,2637,619,17,0
20029,2637,619,18,0
20330,2637,621,19,0
20196,2637,625,20,0
21205,2637,627,21,1
21045,647,496,1,0
21047,647,497,2,0
21049,647,502,3,0
21051,647,509,4,0
20888,647,510,5,0
20890,647,510,6,0
20892,647,511,7,0
21214,647,513,8,0
20784,647,517,9,0
21085,647,518,10,0
20611,647,520,11,0
20613,647,521,12,0
20039,647,522,13,0
20037,647,524,14,0
20035,647,524,15,0
20033,647,526,16,0
20031,647,528,17,0
20029,647,528,18,0
20330,647,530,19,0
20196,647,534,20,0
21205,647,536,21,1
21045,4328,428,1,0
21047,4328,429,2,0
21049,4328,434,3,0
21051,4328,441,4,0
20888,4328,442,5,0
20890,4328,442,6,0
20892,4328,443,7,0
21214,4328,445,8,0
20784,4328,450,9,0
21085,4328,451,10,0
20611,4328,453,11,0
20613,4328,455,12,0
20039,4328,456,13,0
20037,4328,458,14,0
20035,4328,458,15,0
20033,4328,460,16,0
20031,4328,462,17,0
20029,4328,462,18,0
20330,4328,464,19,0
20196,4328,468,20,0
21205,4328,470,21,1
21208,5340,1170,1,0
20197,5340,1171,2,0
20331,5340,1173,3,0
20028,5340,1175,4,0
20030,5340,1176,5,0
20032,5340,1177,6,0
20034,5340,1178,7,0
20036,5340,1180,8,0
20614,5340,1181,9,0
20612,5340,1182,10,0
20610,5340,1183,11,0
21086,5340,1186,12,0
21084,5340,1186,13,0
21213,5340,1190,14,0
20891,5340,1193,15,0
20889,5340,1194,16,0
20887,5340,1195,17,0
21050,5340,1195,18,0
21048,5340,1203,19,0
21046,5340,1208,20,0
21045,5340,1211,21,1
21208,5279,930,1,0
20197,5279,931,2,0
20331,5279,933,3,0
20028,5279,935,4,0
20030,5279,936,5,0
20032,5279,937,6,0
20034,5279,938,7,0
20036,5279,940,8,0
20614,5279,941,9,0
20612,5279,942,10,0
20610,5279,943,11,0
21086,5279,946,12,0
21084,5279,946,13,0
21213,5279,950,14,0
20891,5279,953,15,0
20889,5279,954,16,0
20887,5279,955,17,0
21050,5279,955,18,0
21048,5279,963,19,0
21046,5279,968,20,0
21045,5279,971,21,1
21045,5120,1155,1,0
21047,5120,1156,2,0
21049,5120,1161,3,0
21051,5120,1168,4,0
20888,5120,1169,5,0
20890,5120,1169,6,0
20892,5120,1170,7,0
21214,5120,1172,8,0
20784,5120,1176,9,0
21085,5120,1177,10,0
20611,5120,1179,11,0
20613,5120,1180,12,0
20039,5120,1181,13,0
20037,5120,1183,14,0
20035,5120,1183,15,0
20033,5120,1185,16,0
20031,5120,1187,17,0
20029,5120,1187,18,0
20330,5120,1189,19,0
20196,5120,1193,20,0
21205,5120,1195,21,1
