arret_id,trajet_id,heure_depart,stop_sequence,terminus
20028,2393999,662,7,0
20030,2393999,662,8,0
20032,2393999,663,9,0
20034,2393999,664,10,0
20036,2393999,665,11,0
20038,2393999,666,12,0
20041,2393999,666,13,0
20042,2393999,667,14,0
20044,2393999,667,15,0
20046,2393999,668,16,0
20048,2393999,668,17,0
20050,2393999,669,18,0
20052,2393999,670,19,0
20054,2393999,671,20,1
20054,2393917,859,1,0
20053,2393917,859,2,0
20051,2393917,860,3,0
20049,2393917,861,4,0
20047,2393917,863,5,0
20045,2393917,863,6,0
20043,2393917,864,7,0
20040,2393917,865,8,0
20039,2393917,867,9,0
20037,2393917,868,10,0
20035,2393917,869,11,0
20033,2393917,870,12,0
20031,2393917,871,13,0
20029,2393917,873,14,0
20015,2393917,877,15,0
21189,2393917,880,16,0
20004,2393917,883,17,0
20107,2393917,885,18,0
20020,2393917,886,19,0
20165,2393917,889,20,0
20056,2393917,891,21,0
20057,2393917,892,22,0
20058,2393917,893,23,0
20021,2393917,894,24,1
20054,2393918,930,1,0
20053,2393918,930,2,0
20051,2393918,931,3,0
20049,2393918,932,4,0
20047,2393918,934,5,0
20045,2393918,934,6,0
20043,2393918,935,7,0
20040,2393918,936,8,0
20039,2393918,938,9,0
20037,2393918,939,10,0
20035,2393918,940,11,0
20033,2393918,941,12,0
20031,2393918,942,13,0
20029,2393918,944,14,0
20015,2393918,948,15,0
21189,2393918,951,16,0
20004,2393918,954,17,0
20107,2393918,956,18,0
20020,2393918,957,19,0
20165,2393918,960,20,0
20056,2393918,962,21,0
20057,2393918,963,22,0
20058,2393918,964,23,0
20021,2393918,965,24,1
20054,2393919,1002,1,0
20053,2393919,1002,2,0
20051,2393919,1003,3,0
20049,2393919,1004,4,0
20047,2393919,1006,5,0
20045,2393919,1006,6,0
20043,2393919,1007,7,0
20040,2393919,1008,8,0
20039,2393919,1010,9,0
20037,2393919,1011,10,0
20035,2393919,1012,11,0
20033,2393919,1013,12,0
20031,2393919,1014,13,0
20029,2393919,1016,14,0
20015,2393919,1020,15,0
21189,2393919,1023,16,0
20004,2393919,1026,17,0
20107,2393919,1028,18,0
20020,2393919,1029,19,0
20165,2393919,1032,20,0
20056,2393919,1034,21,0
20057,2393919,1035,22,0
20058,2393919,1036,23,0
20021,2393919,1037,24,1
20054,2393913,586,1,0
20053,2393913,586,2,0
20051,2393913,587,3,0
20049,2393913,588,4,0
20047,2393913,590,5,0
20045,2393913,590,6,0
20043,2393913,591,7,0
20040,2393913,592,8,0
20039,2393913,594,9,0
20037,2393913,595,10,0
20035,2393913,595,11,0
20033,2393913,596,12,0
20031,2393913,598,13,0
20029,2393913,599,14,0
20015,2393913,603,15,0
21189,2393913,606,16,0
20004,2393913,609,17,0
20107,2393913,611,18,0
20020,2393913,612,19,0
20165,2393913,615,20,0
20056,2393913,617,21,0
20057,2393913,618,22,0
20058,2393913,619,23,0
20021,2393913,620,24,1
20054,2393914,664,1,0
20053,2393914,664,2,0
20051,2393914,665,3,0
20049,2393914,666,4,0
20047,2393914,668,5,0
20045,2393914,668,6,0
20043,2393914,669,7,0
20040,2393914,670,8,0
20039,2393914,672,9,0
20037,2393914,673,10,0
20035,2393914,673,11,0
20033,2393914,674,12,0
20031,2393914,676,13,0
20029,2393914,677,14,0
20015,2393914,681,15,0
21189,2393914,684,16,0
20004,2393914,687,17,0
20107,2393914,689,18,0
20020,2393914,690,19,0
20165,2393914,693,20,0
20056,2393914,695,21,0
20057,2393914,696,22,0
20058,2393914,697,23,0
20021,2393914,698,24,1
20054,2393915,724,1,0
20053,2393915,724,2,0
20051,2393915,725,3,0
20049,2393915,726,4,0
20047,2393915,728,5,0
20045,2393915,728,6,0
20043,2393915,729,7,0
20040,2393915,730,8,0
20039,2393915,732,9,0
20037,2393915,733,10,0
20035,2393915,733,11,0
20033,2393915,734,12,0
20031,2393915,736,13,0
20029,2393915,737,14,0
20015,2393915,741,15,0
21189,2393915,744,16,0
20004,2393915,747,17,0
20107,2393915,748,18,0
20020,2393915,749,19,0
20165,2393915,752,20,0
20056,2393915,754,21,0
20057,2393915,755,22,0
20058,2393915,756,23,0
20021,2393915,757,24,1
20054,2393916,791,1,0
20053,2393916,791,2,0
20051,2393916,792,3,0
20049,2393916,793,4,0
20047,2393916,794,5,0
20045,2393916,795,6,0
20043,2393916,795,7,0
20040,2393916,797,8,0
20039,2393916,798,9,0
20037,2393916,800,10,0
20035,2393916,800,11,0
20033,2393916,801,12,0
20031,2393916,802,13,0
20029,2393916,804,14,0
20015,2393916,807,15,0
21189,2393916,810,16,0
20004,2393916,813,17,0
20107,2393916,814,18,0
20020,2393916,815,19,0
20165,2393916,818,20,0
20056,2393916,820,21,0
20057,2393916,821,22,0
20058,2393916,822,23,0
20021,2393916,823,24,1
20054,2393921,1146,1,0
20053,2393921,1146,2,0
20051,2393921,1147,3,0
20049,2393921,1147,4,0
20047,2393921,1149,5,0
20045,2393921,1149,6,0
20043,2393921,1150,7,0
20040,2393921,1151,8,0
20039,2393921,1153,9,0
20037,2393921,1154,10,0
20035,2393921,1154,11,0
20033,2393921,1155,12,0
20031,2393921,1157,13,0
20029,2393921,1158,14,0
20015,2393921,1161,15,0
21189,2393921,1164,16,0
20004,2393921,1167,17,0
20107,2393921,1168,18,0
20020,2393921,1169,19,0
20165,2393921,1172,20,0
20056,2393921,1174,21,0
20057,2393921,1175,22,0
20058,2393921,1176,23,0
20021,2393921,1177,24,1
20054,2393920,1071,1,0
20053,2393920,1071,2,0
20051,2393920,1072,3,0
20049,2393920,1073,4,0
20047,2393920,1075,5,0
20045,2393920,1075,6,0
20043,2393920,1076,7,0
20040,2393920,1077,8,0
20039,2393920,1079,9,0
20037,2393920,1080,10,0
20035,2393920,1081,11,0
20033,2393920,1082,12,0
20031,2393920,1083,13,0
20029,2393920,1085,14,0
20015,2393920,1089,15,0
21189,2393920,1092,16,0
20004,2393920,1095,17,0
20107,2393920,1097,18,0
20020,2393920,1098,19,0
20165,2393920,1101,20,0
20056,2393920,1103,21,0
20057,2393920,1104,22,0
20058,2393920,1105,23,0
20021,2393920,1106,24,1
20021,2393923,398,1,0
20022,2393923,398,2,0
20023,2393923,398,3,0
20024,2393923,400,4,0
20002,2393923,403,5,0
20110,2393923,405,6,0
20016,2393923,407,7,0
20026,2393923,408,8,0
20028,2393923,410,9,0
20030,2393923,410,10,0
20032,2393923,411,11,0
20034,2393923,412,12,0
20036,2393923,413,13,0
20038,2393923,414,14,0
20041,2393923,414,15,0
20042,2393923,415,16,0
20044,2393923,415,17,0
20046,2393923,416,18,0
20048,2393923,416,19,0
20050,2393923,418,20,0
20052,2393923,419,21,0
20054,2393923,420,22,1
20054,2393922,1206,1,0
20053,2393922,1206,2,0
20051,2393922,1207,3,0
20049,2393922,1207,4,0
20047,2393922,1209,5,0
20045,2393922,1209,6,0
20043,2393922,1210,7,0
20040,2393922,1211,8,0
20039,2393922,1213,9,0
20037,2393922,1214,10,0
20035,2393922,1214,11,0
20033,2393922,1215,12,0
20031,2393922,1216,13,0
20029,2393922,1217,14,0
20015,2393922,1220,15,0
21189,2393922,1222,16,0
20004,2393922,1225,17,0
20107,2393922,1226,18,0
20020,2393922,1227,19,0
20165,2393922,1230,20,0
20056,2393922,1232,21,0
20057,2393922,1233,22,0
20058,2393922,1234,23,0
20021,2393922,1235,24,1
20021,2393908,1173,1,0
20022,2393908,1173,2,0
20023,2393908,1173,3,0
20024,2393908,1175,4,0
20002,2393908,1178,5,0
20110,2393908,1181,6,0
20016,2393908,1183,7,0
20026,2393908,1184,8,0
20028,2393908,1187,9,0
20030,2393908,1187,10,0
20032,2393908,1189,11,0
20034,2393908,1190,12,0
20036,2393908,1191,13,0
20038,2393908,1193,14,0
20041,2393908,1193,15,0
20042,2393908,1194,16,0
20044,2393908,1195,17,0
20046,2393908,1196,18,0
20048,2393908,1197,19,0
20050,2393908,1198,20,0
20052,2393908,1200,21,0
20054,2393908,1201,22,1
20021,2393909,385,1,0
20022,2393909,385,2,0
20023,2393909,385,3,0
20024,2393909,387,4,0
20002,2393909,390,5,0
20110,2393909,392,6,0
20016,2393909,394,7,0
20026,2393909,395,8,0
20028,2393909,397,9,0
20030,2393909,397,10,0
20032,2393909,398,11,0
20034,2393909,399,12,0
20036,2393909,400,13,0
20038,2393909,401,14,0
20041,2393909,401,15,0
20042,2393909,402,16,0
20044,2393909,402,17,0
20046,2393909,403,18,0
20048,2393909,403,19,0
20050,2393909,405,20,0
20052,2393909,406,21,0
20054,2393909,407,22,1
20021,2393906,1033,1,0
20022,2393906,1033,2,0
20023,2393906,1034,3,0
20024,2393906,1036,4,0
20002,2393906,1039,5,0
20110,2393906,1042,6,0
20016,2393906,1045,7,0
20026,2393906,1046,8,0
20028,2393906,1049,9,0
20030,2393906,1050,10,0
20032,2393906,1052,11,0
20034,2393906,1053,12,0
20036,2393906,1054,13,0
20038,2393906,1056,14,0
20041,2393906,1056,15,0
20042,2393906,1057,16,0
20044,2393906,1058,17,0
20046,2393906,1059,18,0
20048,2393906,1060,19,0
20050,2393906,1061,20,0
20052,2393906,1063,21,0
20054,2393906,1064,22,1
20021,2393907,1106,1,0
20022,2393907,1106,2,0
20023,2393907,1107,3,0
20024,2393907,1109,4,0
20002,2393907,1112,5,0
20110,2393907,1115,6,0
20016,2393907,1118,7,0
20026,2393907,1119,8,0
20028,2393907,1122,9,0
20030,2393907,1123,10,0
20032,2393907,1125,11,0
20034,2393907,1126,12,0
20036,2393907,1127,13,0
20038,2393907,1129,14,0
20041,2393907,1129,15,0
20042,2393907,1130,16,0
20044,2393907,1131,17,0
20046,2393907,1132,18,0
20048,2393907,1133,19,0
20050,2393907,1134,20,0
20052,2393907,1136,21,0
20054,2393907,1137,22,1
20021,2393904,901,1,0
20022,2393904,901,2,0
20023,2393904,902,3,0
20024,2393904,904,4,0
20002,2393904,907,5,0
20110,2393904,910,6,0
20016,2393904,912,7,0
20026,2393904,913,8,0
20028,2393904,916,9,0
20030,2393904,916,10,0
20032,2393904,918,11,0
20034,2393904,919,12,0
20036,2393904,920,13,0
20038,2393904,922,14,0
20041,2393904,922,15,0
20042,2393904,923,16,0
20044,2393904,924,17,0
20046,2393904,925,18,0
20048,2393904,925,19,0
20050,2393904,927,20,0
20052,2393904,928,21,0
20054,2393904,929,22,1
20021,2393905,971,1,0
20022,2393905,971,2,0
20023,2393905,972,3,0
20024,2393905,974,4,0
20002,2393905,977,5,0
20110,2393905,980,6,0
20016,2393905,983,7,0
20026,2393905,984,8,0
20028,2393905,987,9,0
20030,2393905,987,10,0
20032,2393905,989,11,0
20034,2393905,990,12,0
20036,2393905,991,13,0
20038,2393905,993,14,0
20041,2393905,993,15,0
20042,2393905,994,16,0
20044,2393905,995,17,0
20046,2393905,996,18,0
20048,2393905,997,19,0
20050,2393905,998,20,0
20052,2393905,1000,21,0
20054,2393905,1001,22,1
20021,2393902,763,1,0
20022,2393902,763,2,0
20023,2393902,763,3,0
20024,2393902,765,4,0
20002,2393902,768,5,0
20110,2393902,771,6,0
20016,2393902,773,7,0
20026,2393902,774,8,0
20028,2393902,776,9,0
20030,2393902,776,10,0
20032,2393902,778,11,0
20034,2393902,779,12,0
20036,2393902,780,13,0
20038,2393902,782,14,0
20041,2393902,782,15,0
20042,2393902,783,16,0
20044,2393902,784,17,0
20046,2393902,785,18,0
20048,2393902,785,19,0
20050,2393902,787,20,0
20052,2393902,788,21,0
20054,2393902,789,22,1
20021,2393903,831,1,0
20022,2393903,831,2,0
20023,2393903,832,3,0
20024,2393903,834,4,0
20002,2393903,837,5,0
20110,2393903,840,6,0
20016,2393903,842,7,0
20026,2393903,843,8,0
20028,2393903,846,9,0
20030,2393903,846,10,0
20032,2393903,848,11,0
20034,2393903,849,12,0
20036,2393903,850,13,0
20038,2393903,852,14,0
20041,2393903,852,15,0
20042,2393903,853,16,0
20044,2393903,854,17,0
20046,2393903,855,18,0
20048,2393903,855,19,0
20050,2393903,857,20,0
20052,2393903,858,21,0
20054,2393903,859,22,1
20054,2393912,524,1,0
20053,2393912,524,2,0
20051,2393912,525,3,0
20049,2393912,526,4,0
20047,2393912,528,5,0
20045,2393912,528,6,0
20043,2393912,529,7,0
20040,2393912,530,8,0
20039,2393912,532,9,0
20037,2393912,533,10,0
20035,2393912,533,11,0
20033,2393912,534,12,0
20031,2393912,536,13,0
20029,2393912,537,14,0
20015,2393912,541,15,0
21189,2393912,544,16,0
20004,2393912,547,17,0
20107,2393912,549,18,0
20020,2393912,550,19,0
20165,2393912,553,20,0
20056,2393912,555,21,0
20057,2393912,556,22,0
20058,2393912,557,23,0
20021,2393912,558,24,1
20054,2393911,450,1,0
20053,2393911,450,2,0
20051,2393911,451,3,0
20049,2393911,452,4,0
20047,2393911,454,5,0
20045,2393911,454,6,0
20043,2393911,455,7,0
20040,2393911,456,8,0
20039,2393911,458,9,0
20037,2393911,459,10,0
20035,2393911,459,11,0
20033,2393911,460,12,0
20031,2393911,462,13,0
20029,2393911,463,14,0
20015,2393911,467,15,0
21189,2393911,470,16,0
20004,2393911,473,17,0
20107,2393911,475,18,0
20020,2393911,476,19,0
20165,2393911,479,20,0
20056,2393911,481,21,0
20057,2393911,482,22,0
20058,2393911,483,23,0
20021,2393911,484,24,1
20054,2393910,384,1,0
20053,2393910,384,2,0
20051,2393910,385,3,0
20049,2393910,385,4,0
20047,2393910,387,5,0
20045,2393910,387,6,0
20043,2393910,388,7,0
20040,2393910,389,8,0
20039,2393910,391,9,0
20037,2393910,392,10,0
20035,2393910,392,11,0
20033,2393910,393,12,0
20031,2393910,394,13,0
20029,2393910,395,14,0
20015,2393910,398,15,0
21189,2393910,400,16,0
20004,2393910,403,17,0
20107,2393910,404,18,0
20020,2393910,405,19,0
20165,2393910,408,20,0
20056,2393910,410,21,0
20057,2393910,411,22,0
20058,2393910,412,23,0
20021,2393910,413,24,1
20054,2393935,364,1,0
20053,2393935,364,2,0
20051,2393935,365,3,0
20049,2393935,365,4,0
20047,2393935,367,5,0
20045,2393935,367,6,0
20043,2393935,368,7,0
20040,2393935,369,8,0
20039,2393935,371,9,0
20037,2393935,372,10,0
20035,2393935,372,11,0
20033,2393935,373,12,0
20031,2393935,374,13,0
20029,2393935,375,14,0
20015,2393935,378,15,0
21189,2393935,380,16,0
20004,2393935,383,17,0
20107,2393935,384,18,0
20020,2393935,385,19,0
20165,2393935,388,20,0
20056,2393935,390,21,0
20057,2393935,391,22,0
20058,2393935,392,23,0
20021,2393935,393,24,1
20054,2393936,425,1,0
20053,2393936,425,2,0
20051,2393936,426,3,0
20049,2393936,427,4,0
20047,2393936,429,5,0
20045,2393936,429,6,0
20043,2393936,430,7,0
20040,2393936,431,8,0
20039,2393936,433,9,0
20037,2393936,434,10,0
20035,2393936,434,11,0
20033,2393936,435,12,0
20031,2393936,437,13,0
20029,2393936,438,14,0
20015,2393936,442,15,0
21189,2393936,444,16,0
20004,2393936,447,17,0
20107,2393936,449,18,0
20020,2393936,450,19,0
20165,2393936,453,20,0
20056,2393936,455,21,0
20057,2393936,456,22,0
20058,2393936,457,23,0
20021,2393936,458,24,1
20054,2393937,494,1,0
20053,2393937,494,2,0
20051,2393937,495,3,0
20049,2393937,496,4,0
20047,2393937,498,5,0
20045,2393937,498,6,0
20043,2393937,499,7,0
20040,2393937,500,8,0
20039,2393937,502,9,0
20037,2393937,503,10,0
20035,2393937,503,11,0
20033,2393937,504,12,0
20031,2393937,506,13,0
20029,2393937,507,14,0
20015,2393937,511,15,0
21189,2393937,514,16,0
20004,2393937,517,17,0
20107,2393937,518,18,0
20020,2393937,519,19,0
20165,2393937,522,20,0
20056,2393937,524,21,0
20057,2393937,525,22,0
20058,2393937,526,23,0
20021,2393937,527,24,1
20054,2393938,633,1,0
20053,2393938,633,2,0
20051,2393938,634,3,0
20049,2393938,635,4,0
20047,2393938,637,5,0
20045,2393938,637,6,0
20043,2393938,638,7,0
20040,2393938,639,8,0
20039,2393938,641,9,0
20037,2393938,642,10,0
20035,2393938,642,11,0
20033,2393938,643,12,0
20031,2393938,645,13,0
20029,2393938,646,14,0
20015,2393938,650,15,0
21189,2393938,653,16,0
20004,2393938,656,17,0
20107,2393938,658,18,0
20020,2393938,659,19,0
20165,2393938,662,20,0
20056,2393938,664,21,0
20057,2393938,665,22,0
20058,2393938,666,23,0
20021,2393938,667,24,1
20054,2393939,695,1,0
20053,2393939,695,2,0
20051,2393939,696,3,0
20049,2393939,697,4,0
20047,2393939,699,5,0
20045,2393939,699,6,0
20043,2393939,700,7,0
20040,2393939,701,8,0
20039,2393939,703,9,0
20037,2393939,704,10,0
20035,2393939,704,11,0
20033,2393939,705,12,0
20031,2393939,707,13,0
20029,2393939,708,14,0
20015,2393939,712,15,0
21189,2393939,715,16,0
20004,2393939,718,17,0
20107,2393939,720,18,0
20020,2393939,721,19,0
20165,2393939,724,20,0
20056,2393939,726,21,0
20057,2393939,727,22,0
20058,2393939,728,23,0
20021,2393939,729,24,1
20054,2393941,832,1,0
20053,2393941,832,2,0
20051,2393941,833,3,0
20049,2393941,834,4,0
20047,2393941,836,5,0
20045,2393941,836,6,0
20043,2393941,837,7,0
20040,2393941,838,8,0
20039,2393941,840,9,0
20037,2393941,841,10,0
20035,2393941,842,11,0
20033,2393941,843,12,0
20031,2393941,844,13,0
20029,2393941,846,14,0
20015,2393941,849,15,0
21189,2393941,852,16,0
20004,2393941,855,17,0
20107,2393941,856,18,0
20020,2393941,857,19,0
20165,2393941,860,20,0
20056,2393941,862,21,0
20057,2393941,863,22,0
20058,2393941,864,23,0
20021,2393941,865,24,1
20054,2393940,767,1,0
20053,2393940,767,2,0
20051,2393940,768,3,0
20049,2393940,768,4,0
20047,2393940,770,5,0
20045,2393940,770,6,0
20043,2393940,771,7,0
20040,2393940,772,8,0
20039,2393940,774,9,0
20037,2393940,775,10,0
20035,2393940,775,11,0
20033,2393940,776,12,0
20031,2393940,778,13,0
20029,2393940,779,14,0
20015,2393940,782,15,0
21189,2393940,784,16,0
20004,2393940,787,17,0
20107,2393940,788,18,0
20020,2393940,789,19,0
20165,2393940,792,20,0
20056,2393940,794,21,0
20057,2393940,795,22,0
20058,2393940,796,23,0
20021,2393940,797,24,1
20054,2393943,973,1,0
20053,2393943,973,2,0
20051,2393943,974,3,0
20049,2393943,975,4,0
20047,2393943,977,5,0
20045,2393943,977,6,0
20043,2393943,978,7,0
20040,2393943,979,8,0
20039,2393943,981,9,0
20037,2393943,982,10,0
20035,2393943,983,11,0
20033,2393943,984,12,0
20031,2393943,985,13,0
20029,2393943,987,14,0
20015,2393943,991,15,0
21189,2393943,994,16,0
20004,2393943,997,17,0
20107,2393943,999,18,0
20020,2393943,1000,19,0
20165,2393943,1003,20,0
20056,2393943,1005,21,0
20057,2393943,1006,22,0
20058,2393943,1007,23,0
20021,2393943,1008,24,1
20054,2393942,901,1,0
20053,2393942,901,2,0
20051,2393942,902,3,0
20049,2393942,903,4,0
20047,2393942,905,5,0
20045,2393942,905,6,0
20043,2393942,906,7,0
20040,2393942,907,8,0
20039,2393942,909,9,0
20037,2393942,910,10,0
20035,2393942,911,11,0
20033,2393942,912,12,0
20031,2393942,913,13,0
20029,2393942,915,14,0
20015,2393942,919,15,0
21189,2393942,922,16,0
20004,2393942,925,17,0
20107,2393942,927,18,0
20020,2393942,928,19,0
20165,2393942,931,20,0
20056,2393942,933,21,0
20057,2393942,934,22,0
20058,2393942,935,23,0
20021,2393942,936,24,1
20054,2393945,1116,1,0
20053,2393945,1116,2,0
20051,2393945,1117,3,0
20049,2393945,1118,4,0
20047,2393945,1120,5,0
20045,2393945,1120,6,0
20043,2393945,1121,7,0
20040,2393945,1122,8,0
20039,2393945,1124,9,0
20037,2393945,1125,10,0
20035,2393945,1125,11,0
20033,2393945,1126,12,0
20031,2393945,1128,13,0
20029,2393945,1129,14,0
20015,2393945,1132,15,0
21189,2393945,1135,16,0
20004,2393945,1138,17,0
20107,2393945,1139,18,0
20020,2393945,1140,19,0
20165,2393945,1143,20,0
20056,2393945,1145,21,0
20057,2393945,1146,22,0
20058,2393945,1147,23,0
20021,2393945,1148,24,1
20054,2393944,1044,1,0
20053,2393944,1044,2,0
20051,2393944,1045,3,0
20049,2393944,1046,4,0
20047,2393944,1048,5,0
20045,2393944,1048,6,0
20043,2393944,1049,7,0
20040,2393944,1050,8,0
20039,2393944,1052,9,0
20037,2393944,1053,10,0
20035,2393944,1054,11,0
20033,2393944,1055,12,0
20031,2393944,1056,13,0
20029,2393944,1058,14,0
20015,2393944,1062,15,0
21189,2393944,1065,16,0
20004,2393944,1068,17,0
20107,2393944,1070,18,0
20020,2393944,1071,19,0
20165,2393944,1074,20,0
20056,2393944,1076,21,0
20057,2393944,1077,22,0
20058,2393944,1078,23,0
20021,2393944,1079,24,1
20054,2393926,336,1,0
20053,2393926,336,2,0
20051,2393926,337,3,0
20049,2393926,337,4,0
20047,2393926,339,5,0
20045,2393926,339,6,0
20043,2393926,340,7,0
20040,2393926,341,8,0
20039,2393926,343,9,0
20037,2393926,344,10,0
20035,2393926,344,11,0
20033,2393926,345,12,0
20031,2393926,346,13,0
20029,2393926,347,14,0
20015,2393926,350,15,0
21189,2393926,352,16,0
20004,2393926,355,17,0
20107,2393926,356,18,0
20020,2393926,357,19,0
20165,2393926,360,20,0
20056,2393926,362,21,0
20057,2393926,363,22,0
20058,2393926,364,23,0
20021,2393926,365,24,1
20021,2393927,674,1,0
20022,2393927,674,2,0
20023,2393927,674,3,0
20024,2393927,676,4,0
20002,2393927,679,5,0
20110,2393927,682,6,0
20016,2393927,684,7,0
20026,2393927,685,8,0
20028,2393927,688,9,0
20030,2393927,688,10,0
20032,2393927,690,11,0
20034,2393927,691,12,0
20036,2393927,692,13,0
20038,2393927,694,14,0
20041,2393927,694,15,0
20042,2393927,695,16,0
20044,2393927,696,17,0
20046,2393927,697,18,0
20048,2393927,697,19,0
20050,2393927,699,20,0
20052,2393927,700,21,0
20054,2393927,701,22,1
20021,2393924,463,1,0
20022,2393924,463,2,0
20023,2393924,463,3,0
20024,2393924,465,4,0
20002,2393924,468,5,0
20110,2393924,470,6,0
20016,2393924,472,7,0
20026,2393924,473,8,0
20028,2393924,475,9,0
20030,2393924,475,10,0
20032,2393924,477,11,0
20034,2393924,477,12,0
20036,2393924,478,13,0
