arret_id,trajet_id,heure_depart,stop_sequence,terminus
20061,1867387,689,13,0
20001,1867387,691,14,1
20105,1867386,719,1,0
20334,1867386,719,2,0
20336,1867386,720,3,0
20337,1867386,721,4,0
20339,1867386,723,5,0
20341,1867386,724,6,0
20343,1867386,725,7,0
20344,1867386,725,8,0
20346,1867386,727,9,0
20296,1867386,728,10,0
20292,1867386,730,11,0
20013,1867386,732,12,0
20061,1867386,734,13,0
20001,1867386,736,14,1
20105,1867385,773,1,0
20334,1867385,773,2,0
20336,1867385,774,3,0
20337,1867385,775,4,0
20339,1867385,777,5,0
20341,1867385,778,6,0
20343,1867385,779,7,0
20344,1867385,779,8,0
20346,1867385,781,9,0
20296,1867385,782,10,0
20292,1867385,784,11,0
20013,1867385,786,12,0
20061,1867385,788,13,0
20001,1867385,790,14,0
20290,1867385,793,15,0
20359,1867385,795,16,0
20361,1867385,795,17,0
20363,1867385,796,18,0
20365,1867385,797,19,0
20094,1867385,799,20,0
20367,1867385,800,21,0
20369,1867385,800,22,0
20371,1867385,801,23,0
20373,1867385,802,24,0
20375,1867385,802,25,0
20377,1867385,803,26,0
20379,1867385,804,27,0
20380,1867385,806,28,1
20105,1867389,574,1,0
20334,1867389,574,2,0
20336,1867389,575,3,0
20337,1867389,576,4,0
20339,1867389,578,5,0
20341,1867389,579,6,0
20343,1867389,580,7,0
20344,1867389,580,8,0
20346,1867389,582,9,0
20296,1867389,583,10,0
20292,1867389,585,11,0
20013,1867389,587,12,0
20061,1867389,589,13,0
20001,1867389,591,14,1
20380,1867371,952,1,0
20378,1867371,954,2,0
20376,1867371,954,3,0
20374,1867371,954,4,0
20372,1867371,955,5,0
20370,1867371,955,6,0
20368,1867371,956,7,0
20366,1867371,957,8,0
20093,1867371,957,9,0
20364,1867371,960,10,0
20362,1867371,960,11,0
20360,1867371,961,12,0
20358,1867371,962,13,0
20291,1867371,964,14,0
20330,1867371,966,15,0
20109,1867371,968,16,0
20012,1867371,970,17,0
20014,1867371,974,18,0
20295,1867371,976,19,0
20389,1867371,976,20,0
20390,1867371,977,21,0
20391,1867371,978,22,0
20342,1867371,979,23,0
20340,1867371,980,24,0
20338,1867371,981,25,0
20392,1867371,982,26,0
20393,1867371,983,27,0
20394,1867371,984,28,0
20395,1867371,985,29,0
20105,1867371,987,30,1
20380,1867370,907,1,0
20378,1867370,909,2,0
20376,1867370,909,3,0
20374,1867370,909,4,0
20372,1867370,910,5,0
20370,1867370,910,6,0
20368,1867370,911,7,0
20366,1867370,912,8,0
20093,1867370,912,9,0
20364,1867370,915,10,0
20362,1867370,915,11,0
20360,1867370,916,12,0
20358,1867370,917,13,0
20291,1867370,919,14,0
20330,1867370,921,15,0
20109,1867370,923,16,0
20012,1867370,925,17,0
20014,1867370,929,18,0
20295,1867370,931,19,0
20389,1867370,931,20,0
20390,1867370,932,21,0
20391,1867370,933,22,0
20342,1867370,934,23,0
20340,1867370,935,24,0
20338,1867370,936,25,0
20392,1867370,937,26,0
20393,1867370,938,27,0
20394,1867370,939,28,0
20395,1867370,940,29,0
20105,1867370,942,30,1
20380,1867373,1042,1,0
20378,1867373,1044,2,0
20376,1867373,1044,3,0
20374,1867373,1044,4,0
20372,1867373,1045,5,0
20370,1867373,1045,6,0
20368,1867373,1046,7,0
20366,1867373,1047,8,0
20093,1867373,1047,9,0
20364,1867373,1050,10,0
20362,1867373,1050,11,0
20360,1867373,1051,12,0
20358,1867373,1052,13,0
20291,1867373,1054,14,0
20330,1867373,1056,15,0
20109,1867373,1058,16,0
20012,1867373,1060,17,0
20014,1867373,1065,18,0
20295,1867373,1067,19,0
20389,1867373,1067,20,0
20390,1867373,1069,21,0
20391,1867373,1070,22,0
20342,1867373,1071,23,0
20340,1867373,1072,24,0
20338,1867373,1073,25,0
20392,1867373,1074,26,0
20393,1867373,1075,27,0
20394,1867373,1076,28,0
20395,1867373,1077,29,0
20105,1867373,1079,30,1
20380,1867372,997,1,0
20378,1867372,999,2,0
20376,1867372,999,3,0
20374,1867372,999,4,0
20372,1867372,1000,5,0
20370,1867372,1000,6,0
20368,1867372,1001,7,0
20366,1867372,1002,8,0
20093,1867372,1002,9,0
20364,1867372,1005,10,0
20362,1867372,1005,11,0
20360,1867372,1006,12,0
20358,1867372,1007,13,0
20291,1867372,1009,14,0
20330,1867372,1011,15,0
20109,1867372,1013,16,0
20012,1867372,1015,17,0
20014,1867372,1019,18,0
20295,1867372,1021,19,0
20389,1867372,1021,20,0
20390,1867372,1022,21,0
20391,1867372,1023,22,0
20342,1867372,1024,23,0
20340,1867372,1025,24,0
20338,1867372,1026,25,0
20392,1867372,1027,26,0
20393,1867372,1028,27,0
20394,1867372,1029,28,0
20395,1867372,1030,29,0
20105,1867372,1032,30,1
20105,1867379,1044,1,0
20334,1867379,1044,2,0
20336,1867379,1045,3,0
20337,1867379,1046,4,0
20339,1867379,1048,5,0
20341,1867379,1049,6,0
20343,1867379,1050,7,0
20344,1867379,1050,8,0
20346,1867379,1052,9,0
20296,1867379,1053,10,0
20292,1867379,1054,11,0
20013,1867379,1056,12,0
20061,1867379,1058,13,0
20001,1867379,1060,14,0
20290,1867379,1063,15,0
20359,1867379,1065,16,0
20361,1867379,1065,17,0
20363,1867379,1066,18,0
20365,1867379,1067,19,0
20094,1867379,1069,20,0
20367,1867379,1070,21,0
20369,1867379,1070,22,0
20371,1867379,1071,23,0
20373,1867379,1072,24,0
20375,1867379,1072,25,0
20377,1867379,1073,26,0
20379,1867379,1074,27,0
20380,1867379,1076,28,1
20105,1867378,1089,1,0
20334,1867378,1089,2,0
20336,1867378,1090,3,0
20337,1867378,1091,4,0
20339,1867378,1093,5,0
20341,1867378,1094,6,0
20343,1867378,1095,7,0
20344,1867378,1095,8,0
20346,1867378,1097,9,0
20296,1867378,1098,10,0
20292,1867378,1099,11,0
20013,1867378,1101,12,0
20061,1867378,1103,13,0
20001,1867378,1105,14,0
20290,1867378,1108,15,0
20359,1867378,1110,16,0
20361,1867378,1110,17,0
20363,1867378,1111,18,0
20365,1867378,1112,19,0
20094,1867378,1114,20,0
20367,1867378,1115,21,0
20369,1867378,1115,22,0
20371,1867378,1116,23,0
20373,1867378,1117,24,0
20375,1867378,1117,25,0
20377,1867378,1118,26,0
20379,1867378,1119,27,0
20380,1867378,1121,28,1
20380,1867375,1134,1,0
20378,1867375,1136,2,0
20376,1867375,1136,3,0
20374,1867375,1136,4,0
20372,1867375,1137,5,0
20370,1867375,1137,6,0
20368,1867375,1138,7,0
20366,1867375,1139,8,0
20093,1867375,1139,9,0
20364,1867375,1142,10,0
20362,1867375,1142,11,0
20360,1867375,1143,12,0
20358,1867375,1144,13,0
20291,1867375,1146,14,0
20330,1867375,1147,15,0
20109,1867375,1148,16,0
20012,1867375,1150,17,0
20014,1867375,1154,18,0
20295,1867375,1156,19,0
20389,1867375,1156,20,0
20390,1867375,1157,21,0
20391,1867375,1158,22,0
20342,1867375,1159,23,0
20340,1867375,1160,24,0
20338,1867375,1161,25,0
20392,1867375,1162,26,0
20393,1867375,1163,27,0
20394,1867375,1164,28,0
20395,1867375,1165,29,0
20105,1867375,1167,30,1
20380,1867374,1087,1,0
20378,1867374,1089,2,0
20376,1867374,1089,3,0
20374,1867374,1089,4,0
20372,1867374,1090,5,0
20370,1867374,1090,6,0
20368,1867374,1091,7,0
20366,1867374,1092,8,0
20093,1867374,1092,9,0
20364,1867374,1095,10,0
20362,1867374,1095,11,0
20360,1867374,1096,12,0
20358,1867374,1097,13,0
20291,1867374,1099,14,0
20330,1867374,1101,15,0
20109,1867374,1103,16,0
20012,1867374,1105,17,0
20014,1867374,1110,18,0
20295,1867374,1112,19,0
20389,1867374,1112,20,0
20390,1867374,1114,21,0
20391,1867374,1115,22,0
20342,1867374,1116,23,0
20340,1867374,1117,24,0
20338,1867374,1118,25,0
20392,1867374,1119,26,0
20393,1867374,1120,27,0
20394,1867374,1121,28,0
20395,1867374,1122,29,0
20105,1867374,1124,30,1
20001,1867377,835,1,0
20290,1867377,838,2,0
20359,1867377,840,3,0
20361,1867377,840,4,0
20363,1867377,841,5,0
20365,1867377,842,6,0
20094,1867377,844,7,0
20367,1867377,845,8,0
20369,1867377,845,9,0
20371,1867377,846,10,0
20373,1867377,847,11,0
20375,1867377,847,12,0
20377,1867377,848,13,0
20379,1867377,849,14,0
20380,1867377,851,15,1
20105,1867376,817,1,0
20334,1867376,817,2,0
20336,1867376,818,3,0
20337,1867376,819,4,0
20339,1867376,821,5,0
20341,1867376,822,6,0
20343,1867376,823,7,0
20344,1867376,823,8,0
20346,1867376,825,9,0
20296,1867376,826,10,0
20292,1867376,828,11,0
20013,1867376,830,12,0
20061,1867376,832,13,0
20001,1867376,834,14,1
20012,1867362,545,1,0
20014,1867362,549,2,0
20295,1867362,551,3,0
20389,1867362,551,4,0
20390,1867362,552,5,0
20391,1867362,553,6,0
20342,1867362,554,7,0
20340,1867362,554,8,0
20338,1867362,556,9,0
20392,1867362,556,10,0
20393,1867362,558,11,0
20394,1867362,558,12,0
20395,1867362,559,13,0
20105,1867362,561,14,1
20380,1867361,719,1,0
20378,1867361,721,2,0
20376,1867361,721,3,0
20374,1867361,721,4,0
20372,1867361,722,5,0
20370,1867361,722,6,0
20368,1867361,723,7,0
20366,1867361,724,8,0
20093,1867361,724,9,0
20364,1867361,727,10,0
20362,1867361,727,11,0
20360,1867361,728,12,0
20358,1867361,729,13,0
20291,1867361,731,14,0
20330,1867361,733,15,0
20109,1867361,734,16,0
20012,1867361,736,17,1
20380,1867360,674,1,0
20378,1867360,676,2,0
20376,1867360,676,3,0
20374,1867360,676,4,0
20372,1867360,677,5,0
20370,1867360,677,6,0
20368,1867360,678,7,0
20366,1867360,679,8,0
20093,1867360,679,9,0
20364,1867360,682,10,0
20362,1867360,682,11,0
20360,1867360,683,12,0
20358,1867360,684,13,0
20291,1867360,686,14,0
20330,1867360,688,15,0
20109,1867360,689,16,0
20012,1867360,691,17,1
20380,1867369,862,1,0
20378,1867369,864,2,0
20376,1867369,864,3,0
20374,1867369,864,4,0
20372,1867369,865,5,0
20370,1867369,865,6,0
20368,1867369,866,7,0
20366,1867369,867,8,0
20093,1867369,867,9,0
20364,1867369,870,10,0
20362,1867369,870,11,0
20360,1867369,871,12,0
20358,1867369,872,13,0
20291,1867369,874,14,0
20330,1867369,876,15,0
20109,1867369,878,16,0
20012,1867369,880,17,0
20014,1867369,884,18,0
20295,1867369,886,19,0
20389,1867369,886,20,0
20390,1867369,887,21,0
20391,1867369,888,22,0
20342,1867369,889,23,0
20340,1867369,890,24,0
20338,1867369,891,25,0
20392,1867369,892,26,0
20393,1867369,893,27,0
20394,1867369,894,28,0
20395,1867369,895,29,0
20105,1867369,897,30,1
20380,1867368,817,1,0
20378,1867368,819,2,0
20376,1867368,819,3,0
20374,1867368,819,4,0
20372,1867368,820,5,0
20370,1867368,820,6,0
20368,1867368,821,7,0
20366,1867368,822,8,0
20093,1867368,822,9,0
20364,1867368,825,10,0
20362,1867368,825,11,0
20360,1867368,826,12,0
20358,1867368,827,13,0
20291,1867368,829,14,0
20330,1867368,831,15,0
20109,1867368,832,16,0
20012,1867368,834,17,1
20380,1867367,773,1,0
20378,1867367,775,2,0
20376,1867367,775,3,0
20374,1867367,775,4,0
20372,1867367,776,5,0
20370,1867367,776,6,0
20368,1867367,777,7,0
20366,1867367,778,8,0
20093,1867367,778,9,0
20364,1867367,781,10,0
20362,1867367,781,11,0
20360,1867367,782,12,0
20358,1867367,783,13,0
20291,1867367,785,14,0
20330,1867367,787,15,0
20109,1867367,788,16,0
20012,1867367,790,17,0
20014,1867367,794,18,0
20295,1867367,796,19,0
20389,1867367,796,20,0
20390,1867367,797,21,0
20391,1867367,798,22,0
20342,1867367,799,23,0
20340,1867367,800,24,0
20338,1867367,801,25,0
20392,1867367,802,26,0
20393,1867367,803,27,0
20394,1867367,804,28,0
20395,1867367,805,29,0
20105,1867367,807,30,1
20012,1867366,740,1,0
20014,1867366,744,2,0
20295,1867366,746,3,0
20389,1867366,746,4,0
20390,1867366,747,5,0
20391,1867366,748,6,0
20342,1867366,749,7,0
20340,1867366,749,8,0
20338,1867366,751,9,0
20392,1867366,751,10,0
20393,1867366,753,11,0
20394,1867366,753,12,0
20395,1867366,754,13,0
20105,1867366,756,14,1
20012,1867365,695,1,0
20014,1867365,699,2,0
20295,1867365,701,3,0
20389,1867365,701,4,0
20390,1867365,702,5,0
20391,1867365,703,6,0
20342,1867365,704,7,0
20340,1867365,704,8,0
20338,1867365,706,9,0
20392,1867365,706,10,0
20393,1867365,708,11,0
20394,1867365,708,12,0
20395,1867365,709,13,0
20105,1867365,711,14,1
20012,1867364,645,1,0
20014,1867364,649,2,0
20295,1867364,651,3,0
20389,1867364,651,4,0
20390,1867364,652,5,0
20391,1867364,653,6,0
20342,1867364,654,7,0
20340,1867364,654,8,0
20338,1867364,656,9,0
20392,1867364,656,10,0
20393,1867364,658,11,0
20394,1867364,658,12,0
20395,1867364,659,13,0
20105,1867364,661,14,1
20012,1867363,595,1,0
20014,1867363,599,2,0
20295,1867363,601,3,0
20389,1867363,601,4,0
20390,1867363,602,5,0
20391,1867363,603,6,0
20342,1867363,604,7,0
20340,1867363,604,8,0
20338,1867363,606,9,0
20392,1867363,606,10,0
20393,1867363,608,11,0
20394,1867363,608,12,0
20395,1867363,609,13,0
20105,1867363,611,14,1
20105,1867401,1208,1,0
20334,1867401,1208,2,0
20336,1867401,1209,3,0
20337,1867401,1210,4,0
20339,1867401,1212,5,0
20341,1867401,1213,6,0
20343,1867401,1214,7,0
20344,1867401,1214,8,0
20346,1867401,1216,9,0
20296,1867401,1217,10,0
20292,1867401,1218,11,0
20013,1867401,1220,12,0
20061,1867401,1222,13,0
20001,1867401,1224,14,0
20290,1867401,1227,15,0
20359,1867401,1229,16,0
20361,1867401,1229,17,0
20363,1867401,1230,18,0
20365,1867401,1231,19,0
20094,1867401,1233,20,0
20367,1867401,1234,21,0
20369,1867401,1234,22,0
20371,1867401,1235,23,0
20373,1867401,1236,24,0
20375,1867401,1236,25,0
20377,1867401,1237,26,0
20379,1867401,1238,27,0
20380,1867401,1240,28,1
20380,1867400,1200,1,0
20378,1867400,1202,2,0
20376,1867400,1202,3,0
20374,1867400,1202,4,0
20372,1867400,1203,5,0
20370,1867400,1203,6,0
20368,1867400,1204,7,0
20366,1867400,1205,8,0
20093,1867400,1205,9,0
20364,1867400,1208,10,0
20362,1867400,1208,11,0
20360,1867400,1209,12,0
20358,1867400,1210,13,0
20291,1867400,1212,14,0
20330,1867400,1213,15,0
20109,1867400,1214,16,0
20012,1867400,1216,17,0
20014,1867400,1220,18,0
20295,1867400,1222,19,0
20389,1867400,1222,20,0
20390,1867400,1223,21,0
20391,1867400,1224,22,0
20342,1867400,1225,23,0
20340,1867400,1226,24,0
20338,1867400,1227,25,0
20392,1867400,1228,26,0
20393,1867400,1229,27,0
20394,1867400,1230,28,0
20395,1867400,1231,29,0
20105,1867400,1233,30,1
20380,1867403,363,1,0
20378,1867403,364,2,0
20376,1867403,364,3,0
20374,1867403,365,4,0
20372,1867403,365,5,0
20370,1867403,366,6,0
20368,1867403,367,7,0
20366,1867403,368,8,0
20093,1867403,369,9,0
20364,1867403,372,10,0
20362,1867403,372,11,0
20360,1867403,372,12,0
20358,1867403,373,13,0
20291,1867403,374,14,0
20330,1867403,375,15,0
20109,1867403,376,16,0
20012,1867403,378,17,0
20014,1867403,381,18,0
20295,1867403,384,19,0
20389,1867403,384,20,0
20390,1867403,385,21,0
20391,1867403,386,22,0
20342,1867403,387,23,0
20340,1867403,387,24,0
20338,1867403,388,25,0
20392,1867403,389,26,0
20393,1867403,389,27,0
20394,1867403,390,28,0
20395,1867403,391,29,0
20105,1867403,392,30,1
20012,1867402,360,1,0
20014,1867402,363,2,0
20295,1867402,366,3,0
20389,1867402,366,4,0
20390,1867402,367,5,0
20391,1867402,368,6,0
20342,1867402,369,7,0
20340,1867402,369,8,0
20338,1867402,370,9,0
20392,1867402,371,10,0
20393,1867402,371,11,0
20394,1867402,372,12,0
20395,1867402,373,13,0
20105,1867402,374,14,1
20380,1867404,383,1,0
20378,1867404,384,2,0
20376,1867404,384,3,0
20374,1867404,385,4,0
20372,1867404,385,5,0
20370,1867404,386,6,0
20368,1867404,387,7,0
20366,1867404,388,8,0
20093,1867404,389,9,0
20364,1867404,392,10,0
20362,1867404,392,11,0
20360,1867404,392,12,0
20358,1867404,393,13,0
20291,1867404,394,14,0
20330,1867404,395,15,0
20109,1867404,396,16,0
20012,1867404,398,17,0
20014,1867404,401,18,0
20295,1867404,404,19,0
20389,1867404,404,20,0
20390,1867404,405,21,0
20391,1867404,406,22,0
20342,1867404,407,23,0
20340,1867404,407,24,0
20338,1867404,408,25,0
20392,1867404,409,26,0
20393,1867404,409,27,0
20394,1867404,410,28,0
20395,1867404,411,29,0
20105,1867404,412,30,1
20380,1867405,405,1,0
20378,1867405,406,2,0
20376,1867405,406,3,0
20374,1867405,407,4,0
20372,1867405,407,5,0
20370,1867405,408,6,0
20368,1867405,409,7,0
20366,1867405,410,8,0
20093,1867405,411,9,0
20364,1867405,414,10,0
20362,1867405,414,11,0
20360,1867405,414,12,0
20358,1867405,415,13,0
20291,1867405,416,14,0
20330,1867405,417,15,0
20109,1867405,418,16,0
20012,1867405,420,17,0
20014,1867405,423,18,0
20295,1867405,426,19,0
20389,1867405,426,20,0
20390,1867405,427,21,0
20391,1867405,428,22,0
20342,1867405,429,23,0
20340,1867405,429,24,0
20338,1867405,430,25,0
20392,1867405,431,26,0
20393,1867405,431,27,0
20394,1867405,432,28,0
20395,1867405,433,29,0
20105,1867405,434,30,1
20380,1867406,428,1,0
20378,1867406,429,2,0
20376,1867406,429,3,0
20374,1867406,430,4,0
