arret_id,trajet_id,heure_depart,stop_sequence,terminus
20897,2383906,822,3,0
21029,2383906,823,4,0
20899,2383906,824,5,1
20073,2383905,755,1,0
20076,2383905,758,2,0
20897,2383905,762,3,0
21029,2383905,763,4,0
20899,2383905,764,5,1
20073,2383904,698,1,0
20076,2383904,701,2,0
20897,2383904,705,3,0
21029,2383904,706,4,0
20899,2383904,707,5,1
20073,2383903,637,1,0
20076,2383903,640,2,0
20897,2383903,644,3,0
21029,2383903,645,4,0
20899,2383903,646,5,1
20073,2383909,1117,1,0
20076,2383909,1120,2,0
20897,2383909,1124,3,0
21029,2383909,1125,4,0
20899,2383909,1126,5,1
20073,2383908,938,1,0
20076,2383908,941,2,0
20897,2383908,945,3,0
21029,2383908,946,4,0
20899,2383908,947,5,1
20073,2383907,876,1,0
20076,2383907,879,2,0
20897,2383907,883,3,0
21029,2383907,884,4,0
20899,2383907,885,5,1
20899,2383888,665,1,0
21030,2383888,665,2,0
20898,2383888,667,3,0
20076,2383888,670,4,0
20072,2383888,673,5,1
20899,2383889,725,1,0
21030,2383889,725,2,0
20898,2383889,727,3,0
20076,2383889,730,4,0
20072,2383889,733,5,1
20899,2383886,557,1,0
21030,2383886,557,2,0
20898,2383886,559,3,0
20076,2383886,562,4,0
20072,2383886,565,5,1
20899,2383887,605,1,0
21030,2383887,605,2,0
20898,2383887,607,3,0
20076,2383887,610,4,0
20072,2383887,613,5,1
20899,2383884,316,1,0
21030,2383884,316,2,0
20898,2383884,318,3,0
20076,2383884,321,4,0
20072,2383884,324,5,1
20899,2383885,372,1,0
21030,2383885,372,2,0
20898,2383885,374,3,0
20076,2383885,377,4,0
20072,2383885,380,5,1
20899,2383882,435,1,0
21030,2383882,435,2,0
20898,2383882,437,3,0
20076,2383882,440,4,0
20072,2383882,443,5,1
20899,2383883,495,1,0
21030,2383883,495,2,0
20898,2383883,497,3,0
20076,2383883,501,4,0
20072,2383883,504,5,1
20899,2383895,1089,1,0
21030,2383895,1089,2,0
20898,2383895,1091,3,0
20076,2383895,1094,4,0
20072,2383895,1097,5,1
20899,2383896,1165,1,0
21030,2383896,1165,2,0
20898,2383896,1167,3,0
20076,2383896,1170,4,0
20072,2383896,1173,5,1
20073,2383897,1000,1,0
20076,2383897,1003,2,0
20897,2383897,1007,3,0
21029,2383897,1008,4,0
20899,2383897,1009,5,1
20073,2383898,1058,1,0
20076,2383898,1061,2,0
20897,2383898,1065,3,0
21029,2383898,1066,4,0
20899,2383898,1067,5,1
20073,2383899,391,1,0
20076,2383899,394,2,0
20897,2383899,398,3,0
21029,2383899,399,4,0
20899,2383899,400,5,1
20899,2383890,789,1,0
21030,2383890,789,2,0
20898,2383890,791,3,0
20076,2383890,794,4,0
20072,2383890,797,5,1
20899,2383891,846,1,0
21030,2383891,846,2,0
20898,2383891,848,3,0
20076,2383891,851,4,0
20072,2383891,854,5,1
20899,2383892,909,1,0
21030,2383892,909,2,0
20898,2383892,911,3,0
20076,2383892,914,4,0
20072,2383892,917,5,1
20899,2383893,969,1,0
21030,2383893,969,2,0
20898,2383893,971,3,0
20076,2383893,974,4,0
20072,2383893,977,5,1
20899,2383894,1029,1,0
21030,2383894,1029,2,0
20898,2383894,1031,3,0
20076,2383894,1034,4,0
20072,2383894,1037,5,1
20899,2383834,1038,1,0
21030,2383834,1038,2,0
20898,2383834,1040,3,0
20076,2383834,1043,4,0
20072,2383834,1046,5,1
20899,2383833,979,1,0
21030,2383833,979,2,0
20898,2383833,981,3,0
20076,2383833,984,4,0
20072,2383833,987,5,1
20899,2383836,1167,1,0
21030,2383836,1167,2,0
20898,2383836,1169,3,0
20076,2383836,1172,4,0
20072,2383836,1175,5,1
20899,2383835,1093,1,0
21030,2383835,1093,2,0
20898,2383835,1095,3,0
20076,2383835,1098,4,0
20072,2383835,1101,5,1
20899,2383830,793,1,0
21030,2383830,793,2,0
20898,2383830,795,3,0
20076,2383830,798,4,0
20072,2383830,801,5,1
20899,2383832,913,1,0
21030,2383832,913,2,0
20898,2383832,915,3,0
20076,2383832,918,4,0
20072,2383832,921,5,1
20899,2383831,852,1,0
21030,2383831,852,2,0
20898,2383831,854,3,0
20076,2383831,857,4,0
20072,2383831,860,5,1
20899,2383826,552,1,0
21030,2383826,552,2,0
20898,2383826,554,3,0
20076,2383826,557,4,0
20072,2383826,560,5,1
20899,2383827,612,1,0
21030,2383827,612,2,0
20898,2383827,614,3,0
20076,2383827,617,4,0
20072,2383827,620,5,1
20899,2383828,667,1,0
21030,2383828,667,2,0
20898,2383828,669,3,0
20076,2383828,672,4,0
20072,2383828,675,5,1
20899,2383829,725,1,0
21030,2383829,725,2,0
20898,2383829,727,3,0
20076,2383829,730,4,0
20072,2383829,733,5,1
20073,2383847,875,1,0
20076,2383847,878,2,0
20897,2383847,882,3,0
21029,2383847,883,4,0
20899,2383847,884,5,1
20073,2383846,813,1,0
20076,2383846,816,2,0
20897,2383846,820,3,0
21029,2383846,821,4,0
20899,2383846,822,5,1
20073,2383845,752,1,0
20076,2383845,755,2,0
20897,2383845,759,3,0
21029,2383845,760,4,0
20899,2383845,761,5,1
20073,2383844,681,1,0
20076,2383844,684,2,0
20897,2383844,688,3,0
21029,2383844,689,4,0
20899,2383844,690,5,1
20073,2383843,623,1,0
20076,2383843,626,2,0
20897,2383843,630,3,0
21029,2383843,631,4,0
20899,2383843,632,5,1
20073,2383842,563,1,0
20076,2383842,566,2,0
20897,2383842,570,3,0
21029,2383842,571,4,0
20899,2383842,572,5,1
20073,2383841,509,1,0
20076,2383841,512,2,0
20897,2383841,516,3,0
21029,2383841,517,4,0
20899,2383841,518,5,1
20073,2383840,454,1,0
20076,2383840,457,2,0
20897,2383840,461,3,0
21029,2383840,462,4,0
20899,2383840,463,5,1
20073,2383839,390,1,0
20076,2383839,393,2,0
20897,2383839,397,3,0
21029,2383839,398,4,0
20899,2383839,399,5,1
20073,2383837,1001,1,0
20076,2383837,1004,2,0
20897,2383837,1008,3,0
21029,2383837,1009,4,0
20899,2383837,1010,5,1
20073,2383838,1063,1,0
20076,2383838,1066,2,0
20897,2383838,1070,3,0
21029,2383838,1071,4,0
20899,2383838,1072,5,1
20073,2383850,1185,1,0
20076,2383850,1188,2,0
20897,2383850,1192,3,0
21029,2383850,1193,4,0
20899,2383850,1194,5,1
20073,2383851,1252,1,0
20076,2383851,1255,2,0
20897,2383851,1259,3,0
21029,2383851,1260,4,0
20899,2383851,1261,5,1
20073,2383848,942,1,0
20076,2383848,945,2,0
20897,2383848,949,3,0
21029,2383848,950,4,0
20899,2383848,951,5,1
20073,2383849,1120,1,0
20076,2383849,1123,2,0
20897,2383849,1127,3,0
21029,2383849,1128,4,0
20899,2383849,1129,5,1
20899,2383822,428,1,0
21030,2383822,428,2,0
20898,2383822,430,3,0
20076,2383822,433,4,0
20072,2383822,436,5,1
20899,2383823,489,1,0
21030,2383823,489,2,0
20898,2383823,491,3,0
20076,2383823,495,4,0
20072,2383823,498,5,1
20899,2383824,311,1,0
21030,2383824,311,2,0
20898,2383824,313,3,0
20076,2383824,316,4,0
20072,2383824,319,5,1
20899,2383825,372,1,0
21030,2383825,372,2,0
20898,2383825,374,3,0
20076,2383825,377,4,0
20072,2383825,380,5,1
20073,2342211,1000,1,0
20076,2342211,1003,2,0
20897,2342211,1007,3,0
21029,2342211,1008,4,0
20899,2342211,1009,5,1
20899,2342210,1165,1,0
21030,2342210,1165,2,0
20898,2342210,1167,3,0
20076,2342210,1170,4,0
20072,2342210,1173,5,1
20073,2342213,391,1,0
20076,2342213,394,2,0
20897,2342213,398,3,0
21029,2342213,399,4,0
20899,2342213,400,5,1
20073,2342212,1058,1,0
20076,2342212,1061,2,0
20897,2342212,1065,3,0
21029,2342212,1066,4,0
20899,2342212,1067,5,1
20073,2342215,508,1,0
20076,2342215,511,2,0
20897,2342215,515,3,0
21029,2342215,516,4,0
20899,2342215,517,5,1
20073,2342214,447,1,0
20076,2342214,450,2,0
20897,2342214,454,3,0
21029,2342214,455,4,0
20899,2342214,456,5,1
20073,2342217,637,1,0
20076,2342217,640,2,0
20897,2342217,644,3,0
21029,2342217,645,4,0
20899,2342217,646,5,1
20073,2342216,573,1,0
20076,2342216,576,2,0
20897,2342216,580,3,0
21029,2342216,581,4,0
20899,2342216,582,5,1
20073,2342219,755,1,0
20076,2342219,758,2,0
20897,2342219,762,3,0
21029,2342219,763,4,0
20899,2342219,764,5,1
20073,2342218,698,1,0
20076,2342218,701,2,0
20897,2342218,705,3,0
21029,2342218,706,4,0
20899,2342218,707,5,1
20899,2342200,557,1,0
21030,2342200,557,2,0
20898,2342200,559,3,0
20076,2342200,562,4,0
20072,2342200,565,5,1
20899,2342204,789,1,0
21030,2342204,789,2,0
20898,2342204,791,3,0
20076,2342204,794,4,0
20072,2342204,797,5,1
20899,2342203,725,1,0
21030,2342203,725,2,0
20898,2342203,727,3,0
20076,2342203,730,4,0
20072,2342203,733,5,1
20899,2342202,665,1,0
21030,2342202,665,2,0
20898,2342202,667,3,0
20076,2342202,670,4,0
20072,2342202,673,5,1
20899,2342201,605,1,0
21030,2342201,605,2,0
20898,2342201,607,3,0
20076,2342201,610,4,0
20072,2342201,613,5,1
20899,2342208,1029,1,0
21030,2342208,1029,2,0
20898,2342208,1031,3,0
20076,2342208,1034,4,0
20072,2342208,1037,5,1
20899,2342207,969,1,0
21030,2342207,969,2,0
20898,2342207,971,3,0
20076,2342207,974,4,0
20072,2342207,977,5,1
20899,2342206,909,1,0
21030,2342206,909,2,0
20898,2342206,911,3,0
20076,2342206,914,4,0
20072,2342206,917,5,1
20899,2342205,846,1,0
21030,2342205,846,2,0
20898,2342205,848,3,0
20076,2342205,851,4,0
20072,2342205,854,5,1
20899,2342209,1089,1,0
21030,2342209,1089,2,0
20898,2342209,1091,3,0
20076,2342209,1094,4,0
20072,2342209,1097,5,1
20899,2342238,990,1,0
21030,2342238,990,2,0
20898,2342238,992,3,0
20076,2342238,995,4,0
20072,2342238,998,5,1
20899,2342239,1101,1,0
21030,2342239,1101,2,0
20898,2342239,1103,3,0
20076,2342239,1106,4,0
20072,2342239,1109,5,1
20899,2342236,816,1,0
21030,2342236,816,2,0
20898,2342236,818,3,0
20076,2342236,821,4,0
20072,2342236,824,5,1
20899,2342237,891,1,0
21030,2342237,891,2,0
20898,2342237,893,3,0
20076,2342237,896,4,0
20072,2342237,899,5,1
20899,2342234,612,1,0
21030,2342234,612,2,0
20898,2342234,614,3,0
20076,2342234,617,4,0
20072,2342234,620,5,1
20899,2342235,711,1,0
21030,2342235,711,2,0
20898,2342235,713,3,0
20076,2342235,716,4,0
20072,2342235,719,5,1
20073,2342232,1176,1,0
20076,2342232,1179,2,0
20897,2342232,1183,3,0
21029,2342232,1184,4,0
20899,2342232,1185,5,1
20899,2342233,511,1,0
21030,2342233,511,2,0
20898,2342233,513,3,0
20076,2342233,517,4,0
20072,2342233,520,5,1
20073,2342230,967,1,0
20076,2342230,970,2,0
20897,2342230,974,3,0
21029,2342230,975,4,0
20899,2342230,976,5,1
20073,2342231,1068,1,0
20076,2342231,1071,2,0
20897,2342231,1075,3,0
21029,2342231,1076,4,0
20899,2342231,1077,5,1
20073,2342227,670,1,0
20076,2342227,673,2,0
20897,2342227,677,3,0
21029,2342227,678,4,0
20899,2342227,679,5,1
20073,2342228,765,1,0
20076,2342228,768,2,0
20897,2342228,772,3,0
21029,2342228,773,4,0
20899,2342228,774,5,1
20073,2342229,868,1,0
20076,2342229,871,2,0
20897,2342229,875,3,0
21029,2342229,876,4,0
20899,2342229,877,5,1
20073,2342223,1117,1,0
20076,2342223,1120,2,0
20897,2342223,1124,3,0
21029,2342223,1125,4,0
20899,2342223,1126,5,1
20073,2342224,1176,1,0
20076,2342224,1179,2,0
20897,2342224,1183,3,0
21029,2342224,1184,4,0
20899,2342224,1185,5,1
20073,2342225,1249,1,0
20076,2342225,1252,2,0
20897,2342225,1256,3,0
21029,2342225,1257,4,0
20899,2342225,1258,5,1
20073,2342226,570,1,0
20076,2342226,573,2,0
20897,2342226,577,3,0
21029,2342226,578,4,0
20899,2342226,579,5,1
20073,2342220,815,1,0
20076,2342220,818,2,0
20897,2342220,822,3,0
21029,2342220,823,4,0
20899,2342220,824,5,1
20073,2342221,876,1,0
20076,2342221,879,2,0
20897,2342221,883,3,0
21029,2342221,884,4,0
20899,2342221,885,5,1
20073,2342222,938,1,0
20076,2342222,941,2,0
20897,2342222,945,3,0
21029,2342222,946,4,0
20899,2342222,947,5,1
20899,2342137,489,1,0
21030,2342137,489,2,0
20898,2342137,491,3,0
20076,2342137,495,4,0
20072,2342137,498,5,1
20899,2342138,311,1,0
21030,2342138,311,2,0
20898,2342138,313,3,0
20076,2342138,316,4,0
20072,2342138,319,5,1
20899,2342136,428,1,0
21030,2342136,428,2,0
20898,2342136,430,3,0
20076,2342136,433,4,0
20072,2342136,436,5,1
20899,2342139,372,1,0
21030,2342139,372,2,0
20898,2342139,374,3,0
20076,2342139,377,4,0
20072,2342139,380,5,1
20073,2342159,752,1,0
20076,2342159,755,2,0
20897,2342159,759,3,0
21029,2342159,760,4,0
20899,2342159,761,5,1
20073,2342158,681,1,0
20076,2342158,684,2,0
20897,2342158,688,3,0
21029,2342158,689,4,0
20899,2342158,690,5,1
20073,2342157,623,1,0
20076,2342157,626,2,0
20897,2342157,630,3,0
21029,2342157,631,4,0
20899,2342157,632,5,1
20073,2342156,563,1,0
20076,2342156,566,2,0
20897,2342156,570,3,0
21029,2342156,571,4,0
20899,2342156,572,5,1
20073,2342155,509,1,0
20076,2342155,512,2,0
20897,2342155,516,3,0
21029,2342155,517,4,0
20899,2342155,518,5,1
20073,2342154,454,1,0
20076,2342154,457,2,0
20897,2342154,461,3,0
21029,2342154,462,4,0
20899,2342154,463,5,1
20073,2342153,390,1,0
20076,2342153,393,2,0
20897,2342153,397,3,0
21029,2342153,398,4,0
20899,2342153,399,5,1
20073,2342151,1001,1,0
20076,2342151,1004,2,0
20897,2342151,1008,3,0
21029,2342151,1009,4,0
20899,2342151,1010,5,1
20073,2342152,1063,1,0
20076,2342152,1066,2,0
20897,2342152,1070,3,0
21029,2342152,1071,4,0
20899,2342152,1072,5,1
20899,2342150,1167,1,0
21030,2342150,1167,2,0
20898,2342150,1169,3,0
20076,2342150,1172,4,0
20072,2342150,1175,5,1
20899,2342147,979,1,0
21030,2342147,979,2,0
20898,2342147,981,3,0
20076,2342147,984,4,0
20072,2342147,987,5,1
20899,2342146,913,1,0
21030,2342146,913,2,0
20898,2342146,915,3,0
20076,2342146,918,4,0
20072,2342146,921,5,1
20899,2342149,1093,1,0
21030,2342149,1093,2,0
20898,2342149,1095,3,0
20076,2342149,1098,4,0
20072,2342149,1101,5,1
20899,2342148,1038,1,0
21030,2342148,1038,2,0
20898,2342148,1040,3,0
20076,2342148,1043,4,0
20072,2342148,1046,5,1
20899,2342143,725,1,0
21030,2342143,725,2,0
20898,2342143,727,3,0
20076,2342143,730,4,0
20072,2342143,733,5,1
20899,2342142,667,1,0
21030,2342142,667,2,0
20898,2342142,669,3,0
20076,2342142,672,4,0
20072,2342142,675,5,1
20899,2342145,852,1,0
21030,2342145,852,2,0
20898,2342145,854,3,0
20076,2342145,857,4,0
20072,2342145,860,5,1
20899,2342144,793,1,0
21030,2342144,793,2,0
20898,2342144,795,3,0
20076,2342144,798,4,0
20072,2342144,801,5,1
20899,2342140,552,1,0
21030,2342140,552,2,0
20898,2342140,554,3,0
20076,2342140,557,4,0
20072,2342140,560,5,1
20899,2342141,612,1,0
21030,2342141,612,2,0
20898,2342141,614,3,0
20076,2342141,617,4,0
20072,2342141,620,5,1
20073,2342165,1252,1,0
20076,2342165,1255,2,0
20897,2342165,1259,3,0
21029,2342165,1260,4,0
20899,2342165,1261,5,1
20073,2342164,1185,1,0
20076,2342164,1188,2,0
20897,2342164,1192,3,0
21029,2342164,1193,4,0
20899,2342164,1194,5,1
20073,2342160,813,1,0
20076,2342160,816,2,0
20897,2342160,820,3,0
21029,2342160,821,4,0
20899,2342160,822,5,1
20073,2342161,875,1,0
20076,2342161,878,2,0
20897,2342161,882,3,0
21029,2342161,883,4,0
20899,2342161,884,5,1
20073,2342162,942,1,0
20076,2342162,945,2,0
20897,2342162,949,3,0
21029,2342162,950,4,0
20899,2342162,951,5,1
20073,2342163,1120,1,0
20076,2342163,1123,2,0
20897,2342163,1127,3,0
21029,2342163,1128,4,0
20899,2342163,1129,5,1
20899,2342196,435,1,0
21030,2342196,435,2,0
20898,2342196,437,3,0
20076,2342196,440,4,0
20072,2342196,443,5,1
20899,2342197,495,1,0
21030,2342197,495,2,0
20898,2342197,497,3,0
20076,2342197,501,4,0
20072,2342197,504,5,1
20899,2342198,316,1,0
21030,2342198,316,2,0
20898,2342198,318,3,0
20076,2342198,321,4,0
20072,2342198,324,5,1
20899,2342199,372,1,0
21030,2342199,372,2,0
20898,2342199,374,3,0
20076,2342199,377,4,0
20072,2342199,380,5,1
20073,638671,765,1,0
20076,638671,768,2,0
20897,638671,772,3,0
21029,638671,773,4,0
20899,638671,774,5,1
20073,638670,670,1,0
20076,638670,673,2,0
20897,638670,677,3,0
21029,638670,678,4,0
20899,638670,679,5,1
20073,638673,967,1,0
20076,638673,970,2,0
20897,638673,974,3,0
21029,638673,975,4,0
20899,638673,976,5,1
20073,638672,868,1,0
20076,638672,871,2,0
20897,638672,875,3,0
21029,638672,876,4,0
20899,638672,877,5,1
20899,638679,816,1,0
21030,638679,816,2,0
20898,638679,818,3,0
20076,638679,821,4,0
20072,638679,824,5,1
20899,638678,711,1,0
21030,638678,711,2,0
20898,638678,713,3,0
20076,638678,716,4,0
20072,638678,719,5,1
20073,638675,1176,1,0
20076,638675,1179,2,0
20897,638675,1183,3,0
21029,638675,1184,4,0
20899,638675,1185,5,1
20073,638674,1068,1,0
20076,638674,1071,2,0
20897,638674,1075,3,0
21029,638674,1076,4,0
20899,638674,1077,5,1
20899,638677,612,1,0
21030,638677,612,2,0
20898,638677,614,3,0
20076,638677,617,4,0
20072,638677,620,5,1
20899,638676,511,1,0
21030,638676,511,2,0
20898,638676,513,3,0
20076,638676,517,4,0
20072,638676,520,5,1
20899,638682,1101,1,0
21030,638682,1101,2,0
20898,638682,1103,3,0
20076,638682,1106,4,0
20072,638682,1109,5,1
20899,638681,990,1,0
21030,638681,990,2,0
20898,638681,992,3,0
20076,638681,995,4,0
20072,638681,998,5,1
20899,638680,891,1,0
21030,638680,891,2,0
20898,638680,893,3,0
20076,638680,896,4,0
20072,638680,899,5,1
20899,638639,435,1,0
21030,638639,435,2,0
20898,638639,437,3,0
20076,638639,440,4,0
20072,638639,443,5,1
20899,638647,789,1,0
21030,638647,789,2,0
20898,638647,791,3,0
20076,638647,794,4,0
20072,638647,797,5,1
20899,638648,846,1,0
21030,638648,846,2,0
20898,638648,848,3,0
20076,638648,851,4,0
20072,638648,854,5,1
20899,638645,665,1,0
21030,638645,665,2,0
20898,638645,667,3,0
20076,638645,670,4,0
20072,638645,673,5,1
20899,638646,725,1,0
21030,638646,725,2,0
20898,638646,727,3,0
20076,638646,730,4,0
20072,638646,733,5,1
20899,638643,557,1,0
21030,638643,557,2,0
20898,638643,559,3,0
20076,638643,562,4,0
20072,638643,565,5,1
20899,638644,605,1,0
21030,638644,605,2,0
20898,638644,607,3,0
20076,638644,610,4,0
20072,638644,613,5,1
20899,638641,316,1,0
21030,638641,316,2,0
20898,638641,318,3,0
20076,638641,321,4,0
20072,638641,324,5,1
20899,638642,372,1,0
21030,638642,372,2,0
20898,638642,374,3,0
20076,638642,377,4,0
20072,638642,380,5,1
20899,638640,495,1,0
21030,638640,495,2,0
20898,638640,497,3,0
20076,638640,501,4,0
20072,638640,504,5,1
20899,638649,909,1,0
21030,638649,909,2,0
20898,638649,911,3,0
20076,638649,914,4,0
20072,638649,917,5,1
20899,638652,1089,1,0
21030,638652,1089,2,0
20898,638652,1091,3,0
20076,638652,1094,4,0
20072,638652,1097,5,1
20899,638653,1165,1,0
21030,638653,1165,2,0
20898,638653,1167,3,0
20076,638653,1170,4,0
20072,638653,1173,5,1
20073,638654,1000,1,0
20076,638654,1003,2,0
20897,638654,1007,3,0
21029,638654,1008,4,0
20899,638654,1009,5,1
20073,638655,1058,1,0
20076,638655,1061,2,0
20897,638655,1065,3,0
21029,638655,1066,4,0
20899,638655,1067,5,1
20073,638656,391,1,0
20076,638656,394,2,0
20897,638656,398,3,0
21029,638656,399,4,0
20899,638656,400,5,1
20073,638657,447,1,0
20076,638657,450,2,0
20897,638657,454,3,0
21029,638657,455,4,0
20899,638657,456,5,1
20073,638658,508,1,0
20076,638658,511,2,0
20897,638658,515,3,0
21029,638658,516,4,0
20899,638658,517,5,1
20073,638659,573,1,0
20076,638659,576,2,0
20897,638659,580,3,0
21029,638659,581,4,0
20899,638659,582,5,1
20899,638650,969,1,0
21030,638650,969,2,0
20898,638650,971,3,0
20076,638650,974,4,0
20072,638650,977,5,1
20899,638651,1029,1,0
21030,638651,1029,2,0
20898,638651,1031,3,0
20076,638651,1034,4,0
20072,638651,1037,5,1
20073,638665,938,1,0
20076,638665,941,2,0
20897,638665,945,3,0
21029,638665,946,4,0
20899,638665,947,5,1
20073,638666,1117,1,0
20076,638666,1120,2,0
20897,638666,1124,3,0
21029,638666,1125,4,0
20899,638666,1126,5,1
20073,638663,815,1,0
20076,638663,818,2,0
20897,638663,822,3,0
21029,638663,823,4,0
20899,638663,824,5,1
20073,638664,876,1,0
20076,638664,879,2,0
20897,638664,883,3,0
21029,638664,884,4,0
20899,638664,885,5,1
20073,638669,570,1,0
20076,638669,573,2,0
20897,638669,577,3,0
21029,638669,578,4,0
20899,638669,579,5,1
20073,638667,1176,1,0
20076,638667,1179,2,0
20897,638667,1183,3,0
21029,638667,1184,4,0
20899,638667,1185,5,1
20073,638668,1249,1,0
20076,638668,1252,2,0
20897,638668,1256,3,0
21029,638668,1257,4,0
20899,638668,1258,5,1
20073,638661,698,1,0
20076,638661,701,2,0
20897,638661,705,3,0
21029,638661,706,4,0
20899,638661,707,5,1
20073,638662,755,1,0
20076,638662,758,2,0
20897,638662,762,3,0
21029,638662,763,4,0
20899,638662,764,5,1
20073,638660,637,1,0
20076,638660,640,2,0
20897,638660,644,3,0
21029,638660,645,4,0
20899,638660,646,5,1
