arret_id,trajet_id,heure_depart,stop_sequence,terminus
20951,399939,312,2,0
20949,399939,313,3,0
21032,399939,313,4,0
20947,399939,314,5,0
20945,399939,315,6,0
21034,399939,316,7,0
20943,399939,317,8,0
20520,399939,319,9,0
20522,399939,319,10,0
20524,399939,320,11,0
20526,399939,320,12,0
20528,399939,321,13,0
20530,399939,322,14,0
20532,399939,323,15,0
20534,399939,324,16,0
20536,399939,325,17,0
20538,399939,326,18,0
20540,399939,328,19,0
20542,399939,331,20,0
20514,399939,334,21,0
20516,399939,335,22,0
20350,399939,336,23,0
21239,399939,336,24,0
21152,399939,339,25,0
21210,399939,340,26,1
21211,399936,462,1,0
21150,399936,463,2,0
20349,399936,465,3,0
20478,399936,467,4,0
20543,399936,469,5,0
20541,399936,472,6,0
20539,399936,473,7,0
20537,399936,474,8,0
20535,399936,475,9,0
20533,399936,476,10,0
20531,399936,477,11,0
20529,399936,477,12,0
20527,399936,478,13,0
20525,399936,478,14,0
20523,399936,479,15,0
20521,399936,479,16,0
20944,399936,482,17,0
21035,399936,483,18,0
20946,399936,484,19,0
20948,399936,485,20,0
21033,399936,485,21,0
20950,399936,486,22,0
21554,399936,486,23,0
21553,399936,488,24,1
21552,399935,1090,1,0
20951,399935,1091,2,0
20949,399935,1092,3,0
21032,399935,1092,4,0
20947,399935,1093,5,0
20945,399935,1094,6,0
21034,399935,1095,7,0
20943,399935,1096,8,0
20520,399935,1098,9,0
20522,399935,1098,10,0
20524,399935,1099,11,0
20526,399935,1099,12,0
20528,399935,1100,13,0
20530,399935,1101,14,0
20532,399935,1102,15,0
20534,399935,1103,16,0
20536,399935,1104,17,0
20538,399935,1105,18,0
20540,399935,1107,19,0
20542,399935,1110,20,0
20514,399935,1113,21,0
20516,399935,1114,22,0
20350,399935,1115,23,0
21239,399935,1115,24,0
21152,399935,1118,25,0
21210,399935,1119,26,1
21211,399938,1125,1,0
21150,399938,1126,2,0
20349,399938,1128,3,0
20478,399938,1130,4,0
20543,399938,1132,5,0
20541,399938,1135,6,0
20539,399938,1136,7,0
20537,399938,1137,8,0
20535,399938,1138,9,0
20533,399938,1139,10,0
20531,399938,1140,11,0
20529,399938,1140,12,0
20527,399938,1141,13,0
20525,399938,1141,14,0
20523,399938,1142,15,0
20521,399938,1142,16,0
20944,399938,1145,17,0
21035,399938,1146,18,0
20946,399938,1147,19,0
20948,399938,1148,20,0
21033,399938,1148,21,0
20950,399938,1149,22,0
21554,399938,1149,23,0
21553,399938,1151,24,1
21211,399937,1060,1,0
21150,399937,1061,2,0
20349,399937,1063,3,0
20478,399937,1065,4,0
20543,399937,1067,5,0
20541,399937,1070,6,0
20539,399937,1071,7,0
20537,399937,1072,8,0
20535,399937,1073,9,0
20533,399937,1074,10,0
20531,399937,1075,11,0
20529,399937,1075,12,0
20527,399937,1076,13,0
20525,399937,1076,14,0
20523,399937,1077,15,0
20521,399937,1077,16,0
20944,399937,1080,17,0
21035,399937,1081,18,0
20946,399937,1082,19,0
20948,399937,1083,20,0
21033,399937,1083,21,0
20950,399937,1084,22,0
21554,399937,1084,23,0
21553,399937,1086,24,1
21552,399923,1026,1,0
20951,399923,1027,2,0
20949,399923,1028,3,0
21032,399923,1028,4,0
20947,399923,1029,5,0
20945,399923,1030,6,0
21034,399923,1031,7,0
20943,399923,1032,8,0
20520,399923,1034,9,0
20522,399923,1034,10,0
20524,399923,1035,11,0
20526,399923,1035,12,0
20528,399923,1036,13,0
20530,399923,1037,14,0
20532,399923,1038,15,0
20534,399923,1039,16,0
20536,399923,1040,17,0
20538,399923,1041,18,0
20540,399923,1043,19,0
20542,399923,1046,20,0
20514,399923,1049,21,0
20516,399923,1050,22,0
20350,399923,1051,23,0
21239,399923,1051,24,0
21152,399923,1054,25,0
21210,399923,1055,26,1
21552,399922,936,1,0
20951,399922,937,2,0
20949,399922,938,3,0
21032,399922,938,4,0
20947,399922,939,5,0
20945,399922,940,6,0
21034,399922,941,7,0
20943,399922,942,8,0
20520,399922,944,9,0
20522,399922,944,10,0
20524,399922,945,11,0
20526,399922,945,12,0
20528,399922,946,13,0
20530,399922,947,14,0
20532,399922,948,15,0
20534,399922,949,16,0
20536,399922,950,17,0
20538,399922,951,18,0
20540,399922,953,19,0
20542,399922,956,20,0
20514,399922,959,21,0
20516,399922,960,22,0
20350,399922,961,23,0
21239,399922,961,24,0
21152,399922,964,25,0
21210,399922,965,26,1
21552,399921,846,1,0
20951,399921,847,2,0
20949,399921,848,3,0
21032,399921,848,4,0
20947,399921,849,5,0
20945,399921,850,6,0
21034,399921,851,7,0
20943,399921,852,8,0
20520,399921,854,9,0
20522,399921,854,10,0
20524,399921,855,11,0
20526,399921,855,12,0
20528,399921,856,13,0
20530,399921,857,14,0
20532,399921,858,15,0
20534,399921,859,16,0
20536,399921,860,17,0
20538,399921,861,18,0
20540,399921,863,19,0
20542,399921,866,20,0
20514,399921,869,21,0
20516,399921,870,22,0
20350,399921,871,23,0
21239,399921,871,24,0
21152,399921,874,25,0
21210,399921,875,26,1
21552,399920,756,1,0
20951,399920,757,2,0
20949,399920,758,3,0
21032,399920,758,4,0
20947,399920,759,5,0
20945,399920,760,6,0
21034,399920,761,7,0
20943,399920,762,8,0
20520,399920,764,9,0
20522,399920,764,10,0
20524,399920,765,11,0
20526,399920,765,12,0
20528,399920,766,13,0
20530,399920,767,14,0
20532,399920,768,15,0
20534,399920,769,16,0
20536,399920,770,17,0
20538,399920,771,18,0
20540,399920,773,19,0
20542,399920,776,20,0
20514,399920,779,21,0
20516,399920,780,22,0
20350,399920,781,23,0
21239,399920,781,24,0
21152,399920,784,25,0
21210,399920,785,26,1
21211,399929,910,1,0
21150,399929,911,2,0
20349,399929,913,3,0
20478,399929,915,4,0
20543,399929,917,5,0
20541,399929,920,6,0
20539,399929,921,7,0
20537,399929,922,8,0
20535,399929,923,9,0
20533,399929,924,10,0
20531,399929,925,11,0
20529,399929,925,12,0
20527,399929,926,13,0
20525,399929,926,14,0
20523,399929,927,15,0
20521,399929,927,16,0
20944,399929,930,17,0
21035,399929,931,18,0
20946,399929,932,19,0
20948,399929,933,20,0
21033,399929,933,21,0
20950,399929,934,22,0
21554,399929,934,23,0
21553,399929,936,24,1
21211,399928,820,1,0
21150,399928,821,2,0
20349,399928,823,3,0
20478,399928,825,4,0
20543,399928,827,5,0
20541,399928,830,6,0
20539,399928,831,7,0
20537,399928,832,8,0
20535,399928,833,9,0
20533,399928,834,10,0
20531,399928,835,11,0
20529,399928,835,12,0
20527,399928,836,13,0
20525,399928,836,14,0
20523,399928,837,15,0
20521,399928,837,16,0
20944,399928,840,17,0
21035,399928,841,18,0
20946,399928,842,19,0
20948,399928,843,20,0
21033,399928,843,21,0
20950,399928,844,22,0
21554,399928,844,23,0
21553,399928,846,24,1
21211,399927,730,1,0
21150,399927,731,2,0
20349,399927,733,3,0
20478,399927,735,4,0
20543,399927,737,5,0
20541,399927,740,6,0
20539,399927,741,7,0
20537,399927,742,8,0
20535,399927,743,9,0
20533,399927,744,10,0
20531,399927,745,11,0
20529,399927,745,12,0
20527,399927,746,13,0
20525,399927,746,14,0
20523,399927,747,15,0
20521,399927,747,16,0
20944,399927,750,17,0
21035,399927,751,18,0
20946,399927,752,19,0
20948,399927,753,20,0
21033,399927,753,21,0
20950,399927,754,22,0
21554,399927,754,23,0
21553,399927,756,24,1
21211,399926,640,1,0
21150,399926,641,2,0
20349,399926,643,3,0
20478,399926,645,4,0
20543,399926,647,5,0
20541,399926,650,6,0
20539,399926,651,7,0
20537,399926,652,8,0
20535,399926,653,9,0
20533,399926,654,10,0
20531,399926,655,11,0
20529,399926,655,12,0
20527,399926,656,13,0
20525,399926,656,14,0
20523,399926,657,15,0
20521,399926,657,16,0
20944,399926,660,17,0
21035,399926,661,18,0
20946,399926,662,19,0
20948,399926,663,20,0
21033,399926,663,21,0
20950,399926,664,22,0
21554,399926,664,23,0
21553,399926,666,24,1
21211,399925,550,1,0
21150,399925,551,2,0
20349,399925,553,3,0
20478,399925,555,4,0
20543,399925,557,5,0
20541,399925,560,6,0
20539,399925,561,7,0
20537,399925,562,8,0
20535,399925,563,9,0
20533,399925,564,10,0
20531,399925,565,11,0
20529,399925,565,12,0
20527,399925,566,13,0
20525,399925,566,14,0
20523,399925,567,15,0
20521,399925,567,16,0
20944,399925,570,17,0
21035,399925,571,18,0
20946,399925,572,19,0
20948,399925,573,20,0
21033,399925,573,21,0
20950,399925,574,22,0
21554,399925,574,23,0
21553,399925,576,24,1
21552,399924,1116,1,0
20951,399924,1117,2,0
20949,399924,1118,3,0
21032,399924,1118,4,0
20947,399924,1119,5,0
20945,399924,1120,6,0
21034,399924,1121,7,0
20943,399924,1122,8,0
20520,399924,1124,9,0
20522,399924,1124,10,0
20524,399924,1125,11,0
20526,399924,1125,12,0
20528,399924,1126,13,0
20530,399924,1127,14,0
20532,399924,1128,15,0
20534,399924,1129,16,0
20536,399924,1130,17,0
20538,399924,1131,18,0
20540,399924,1133,19,0
20542,399924,1136,20,0
20514,399924,1139,21,0
20516,399924,1140,22,0
20350,399924,1141,23,0
21239,399924,1141,24,0
21152,399924,1144,25,0
21210,399924,1145,26,1
21211,399910,880,1,0
21150,399910,881,2,0
20349,399910,883,3,0
20478,399910,885,4,0
20543,399910,887,5,0
20541,399910,890,6,0
20539,399910,891,7,0
20537,399910,892,8,0
20535,399910,893,9,0
20533,399910,894,10,0
20531,399910,895,11,0
20529,399910,895,12,0
20527,399910,896,13,0
20525,399910,896,14,0
20523,399910,897,15,0
20521,399910,897,16,0
20944,399910,900,17,0
21035,399910,901,18,0
20946,399910,902,19,0
20948,399910,903,20,0
21033,399910,903,21,0
20950,399910,904,22,0
21554,399910,904,23,0
21553,399910,906,24,1
21211,399912,1000,1,0
21150,399912,1001,2,0
20349,399912,1003,3,0
20478,399912,1005,4,0
20543,399912,1007,5,0
20541,399912,1010,6,0
20539,399912,1011,7,0
20537,399912,1012,8,0
20535,399912,1013,9,0
20533,399912,1014,10,0
20531,399912,1015,11,0
20529,399912,1015,12,0
20527,399912,1016,13,0
20525,399912,1016,14,0
20523,399912,1017,15,0
20521,399912,1017,16,0
20944,399912,1020,17,0
21035,399912,1021,18,0
20946,399912,1022,19,0
20948,399912,1023,20,0
21033,399912,1023,21,0
20950,399912,1024,22,0
21554,399912,1024,23,0
21553,399912,1026,24,1
21211,399911,940,1,0
21150,399911,941,2,0
20349,399911,943,3,0
20478,399911,945,4,0
20543,399911,947,5,0
20541,399911,950,6,0
20539,399911,951,7,0
20537,399911,952,8,0
20535,399911,953,9,0
20533,399911,954,10,0
20531,399911,955,11,0
20529,399911,955,12,0
20527,399911,956,13,0
20525,399911,956,14,0
20523,399911,957,15,0
20521,399911,957,16,0
20944,399911,960,17,0
21035,399911,961,18,0
20946,399911,962,19,0
20948,399911,963,20,0
21033,399911,963,21,0
20950,399911,964,22,0
21554,399911,964,23,0
21553,399911,966,24,1
21211,399914,1150,1,0
21150,399914,1151,2,0
20349,399914,1153,3,0
20478,399914,1155,4,0
20543,399914,1157,5,0
20541,399914,1160,6,0
20539,399914,1161,7,0
20537,399914,1162,8,0
20535,399914,1163,9,0
20533,399914,1164,10,0
20531,399914,1165,11,0
20529,399914,1165,12,0
20527,399914,1166,13,0
20525,399914,1166,14,0
20523,399914,1167,15,0
20521,399914,1167,16,0
20944,399914,1170,17,0
21035,399914,1171,18,0
20946,399914,1172,19,0
20948,399914,1173,20,0
21033,399914,1173,21,0
20950,399914,1174,22,0
21554,399914,1174,23,0
21553,399914,1176,24,1
21211,399913,1030,1,0
21150,399913,1031,2,0
20349,399913,1033,3,0
20478,399913,1035,4,0
20543,399913,1037,5,0
20541,399913,1040,6,0
20539,399913,1041,7,0
20537,399913,1042,8,0
20535,399913,1043,9,0
20533,399913,1044,10,0
20531,399913,1045,11,0
20529,399913,1045,12,0
20527,399913,1046,13,0
20525,399913,1046,14,0
20523,399913,1047,15,0
20521,399913,1047,16,0
20944,399913,1050,17,0
21035,399913,1051,18,0
20946,399913,1052,19,0
20948,399913,1053,20,0
21033,399913,1053,21,0
20950,399913,1054,22,0
21554,399913,1054,23,0
21553,399913,1056,24,1
21211,399916,1230,1,0
21150,399916,1231,2,0
20349,399916,1233,3,0
20478,399916,1235,4,0
20543,399916,1237,5,0
20541,399916,1240,6,0
20539,399916,1241,7,0
20537,399916,1242,8,0
20535,399916,1243,9,0
20533,399916,1244,10,0
20531,399916,1245,11,0
20529,399916,1245,12,0
20527,399916,1246,13,0
20525,399916,1246,14,0
20523,399916,1247,15,0
20521,399916,1247,16,0
20944,399916,1250,17,0
21035,399916,1251,18,0
20946,399916,1252,19,0
20948,399916,1253,20,0
21033,399916,1253,21,0
20950,399916,1254,22,0
21554,399916,1254,23,0
21553,399916,1256,24,1
21211,399915,1185,1,0
21150,399915,1186,2,0
20349,399915,1188,3,0
20478,399915,1190,4,0
20543,399915,1192,5,0
20541,399915,1195,6,0
20539,399915,1196,7,0
20537,399915,1197,8,0
20535,399915,1198,9,0
20533,399915,1199,10,0
20531,399915,1200,11,0
20529,399915,1200,12,0
20527,399915,1201,13,0
20525,399915,1201,14,0
20523,399915,1202,15,0
20521,399915,1202,16,0
20944,399915,1205,17,0
21035,399915,1206,18,0
20946,399915,1207,19,0
20948,399915,1208,20,0
21033,399915,1208,21,0
20950,399915,1209,22,0
21554,399915,1209,23,0
21553,399915,1211,24,1
21552,399918,576,1,0
20951,399918,577,2,0
20949,399918,578,3,0
21032,399918,578,4,0
20947,399918,579,5,0
20945,399918,580,6,0
21034,399918,581,7,0
20943,399918,582,8,0
20520,399918,584,9,0
20522,399918,584,10,0
20524,399918,585,11,0
20526,399918,585,12,0
20528,399918,586,13,0
20530,399918,587,14,0
20532,399918,588,15,0
20534,399918,589,16,0
20536,399918,590,17,0
20538,399918,591,18,0
20540,399918,593,19,0
20542,399918,596,20,0
20514,399918,599,21,0
20516,399918,600,22,0
20350,399918,601,23,0
21239,399918,601,24,0
21152,399918,604,25,0
21210,399918,605,26,1
21552,399917,495,1,0
20951,399917,496,2,0
20949,399917,497,3,0
21032,399917,497,4,0
20947,399917,498,5,0
20945,399917,499,6,0
21034,399917,500,7,0
20943,399917,501,8,0
20520,399917,503,9,0
20522,399917,503,10,0
20524,399917,504,11,0
20526,399917,504,12,0
20528,399917,505,13,0
20530,399917,506,14,0
20532,399917,507,15,0
20534,399917,508,16,0
20536,399917,509,17,0
20538,399917,510,18,0
20540,399917,512,19,0
20542,399917,515,20,0
20514,399917,518,21,0
20516,399917,519,22,0
20350,399917,520,23,0
21239,399917,520,24,0
21152,399917,523,25,0
21210,399917,524,26,1
21552,399919,666,1,0
20951,399919,667,2,0
20949,399919,668,3,0
21032,399919,668,4,0
20947,399919,669,5,0
20945,399919,670,6,0
21034,399919,671,7,0
20943,399919,672,8,0
20520,399919,674,9,0
20522,399919,674,10,0
20524,399919,675,11,0
20526,399919,675,12,0
20528,399919,676,13,0
20530,399919,677,14,0
20532,399919,678,15,0
20534,399919,679,16,0
20536,399919,680,17,0
20538,399919,681,18,0
20540,399919,683,19,0
20542,399919,686,20,0
20514,399919,689,21,0
20516,399919,690,22,0
20350,399919,691,23,0
21239,399919,691,24,0
21152,399919,694,25,0
21210,399919,695,26,1
21552,399901,1211,1,0
20951,399901,1212,2,0
20949,399901,1213,3,0
21032,399901,1213,4,0
20947,399901,1214,5,0
20945,399901,1215,6,0
21034,399901,1216,7,0
20943,399901,1217,8,0
20520,399901,1219,9,0
20522,399901,1219,10,0
20524,399901,1220,11,0
20526,399901,1220,12,0
20528,399901,1221,13,0
20530,399901,1222,14,0
20532,399901,1223,15,0
20534,399901,1224,16,0
20536,399901,1225,17,0
20538,399901,1226,18,0
20540,399901,1228,19,0
20542,399901,1231,20,0
20514,399901,1234,21,0
20516,399901,1235,22,0
20350,399901,1236,23,0
21239,399901,1236,24,0
21152,399901,1239,25,0
21210,399901,1240,26,1
21552,399900,1156,1,0
20951,399900,1157,2,0
20949,399900,1158,3,0
21032,399900,1158,4,0
20947,399900,1159,5,0
20945,399900,1160,6,0
21034,399900,1161,7,0
20943,399900,1162,8,0
20520,399900,1164,9,0
20522,399900,1164,10,0
20524,399900,1165,11,0
20526,399900,1165,12,0
20528,399900,1166,13,0
20530,399900,1167,14,0
20532,399900,1168,15,0
20534,399900,1169,16,0
20536,399900,1170,17,0
20538,399900,1171,18,0
20540,399900,1173,19,0
20542,399900,1176,20,0
20514,399900,1179,21,0
20516,399900,1180,22,0
20350,399900,1181,23,0
21239,399900,1181,24,0
21152,399900,1184,25,0
21210,399900,1185,26,1
21211,399905,580,1,0
21150,399905,581,2,0
20349,399905,583,3,0
20478,399905,585,4,0
20543,399905,587,5,0
20541,399905,590,6,0
20539,399905,591,7,0
20537,399905,592,8,0
20535,399905,593,9,0
20533,399905,594,10,0
20531,399905,595,11,0
20529,399905,595,12,0
20527,399905,596,13,0
20525,399905,596,14,0
20523,399905,597,15,0
20521,399905,597,16,0
20944,399905,600,17,0
21035,399905,601,18,0
20946,399905,602,19,0
20948,399905,603,20,0
21033,399905,603,21,0
20950,399905,604,22,0
21554,399905,604,23,0
21553,399905,606,24,1
21211,399904,530,1,0
21150,399904,531,2,0
20349,399904,533,3,0
20478,399904,535,4,0
20543,399904,537,5,0
20541,399904,540,6,0
20539,399904,541,7,0
20537,399904,542,8,0
20535,399904,543,9,0
20533,399904,544,10,0
20531,399904,545,11,0
20529,399904,545,12,0
20527,399904,546,13,0
20525,399904,546,14,0
20523,399904,547,15,0
20521,399904,547,16,0
20944,399904,550,17,0
21035,399904,551,18,0
20946,399904,552,19,0
20948,399904,553,20,0
21033,399904,553,21,0
20950,399904,554,22,0
21554,399904,554,23,0
21553,399904,556,24,1
21211,399903,430,1,0
21150,399903,431,2,0
20349,399903,433,3,0
20478,399903,435,4,0
20543,399903,437,5,0
20541,399903,440,6,0
20539,399903,441,7,0
20537,399903,442,8,0
20535,399903,443,9,0
20533,399903,444,10,0
20531,399903,445,11,0
20529,399903,445,12,0
20527,399903,446,13,0
20525,399903,446,14,0
20523,399903,447,15,0
20521,399903,447,16,0
20944,399903,450,17,0
21035,399903,451,18,0
20946,399903,452,19,0
20948,399903,453,20,0
21033,399903,453,21,0
20950,399903,454,22,0
21554,399903,454,23,0
21553,399903,456,24,1
21211,399902,370,1,0
21150,399902,371,2,0
20349,399902,373,3,0
20478,399902,375,4,0
20543,399902,377,5,0
20541,399902,380,6,0
20539,399902,381,7,0
20537,399902,382,8,0
20535,399902,383,9,0
20533,399902,384,10,0
20531,399902,385,11,0
20529,399902,385,12,0
20527,399902,386,13,0
20525,399902,386,14,0
20523,399902,387,15,0
20521,399902,387,16,0
20944,399902,390,17,0
21035,399902,391,18,0
20946,399902,392,19,0
20948,399902,393,20,0
21033,399902,393,21,0
20950,399902,394,22,0
21554,399902,394,23,0
21553,399902,396,24,1
21211,399909,820,1,0
21150,399909,821,2,0
20349,399909,823,3,0
20478,399909,825,4,0
20543,399909,827,5,0
20541,399909,830,6,0
20539,399909,831,7,0
20537,399909,832,8,0
20535,399909,833,9,0
20533,399909,834,10,0
20531,399909,835,11,0
20529,399909,835,12,0
20527,399909,836,13,0
20525,399909,836,14,0
20523,399909,837,15,0
20521,399909,837,16,0
20944,399909,840,17,0
21035,399909,841,18,0
20946,399909,842,19,0
20948,399909,843,20,0
21033,399909,843,21,0
20950,399909,844,22,0
21554,399909,844,23,0
21553,399909,846,24,1
21211,399908,760,1,0
21150,399908,761,2,0
20349,399908,763,3,0
20478,399908,765,4,0
20543,399908,767,5,0
20541,399908,770,6,0
20539,399908,771,7,0
20537,399908,772,8,0
20535,399908,773,9,0
20533,399908,774,10,0
20531,399908,775,11,0
20529,399908,775,12,0
20527,399908,776,13,0
20525,399908,776,14,0
20523,399908,777,15,0
20521,399908,777,16,0
20944,399908,780,17,0
21035,399908,781,18,0
20946,399908,782,19,0
20948,399908,783,20,0
21033,399908,783,21,0
20950,399908,784,22,0
21554,399908,784,23,0
21553,399908,786,24,1
21211,399907,700,1,0
21150,399907,701,2,0
20349,399907,703,3,0
20478,399907,705,4,0
20543,399907,707,5,0
20541,399907,710,6,0
20539,399907,711,7,0
20537,399907,712,8,0
20535,399907,713,9,0
20533,399907,714,10,0
20531,399907,715,11,0
20529,399907,715,12,0
20527,399907,716,13,0
20525,399907,716,14,0
20523,399907,717,15,0
20521,399907,717,16,0
20944,399907,720,17,0
21035,399907,721,18,0
20946,399907,722,19,0
20948,399907,723,20,0
21033,399907,723,21,0
20950,399907,724,22,0
21554,399907,724,23,0
21553,399907,726,24,1
21211,399906,640,1,0
21150,399906,641,2,0
20349,399906,643,3,0
20478,399906,645,4,0
20543,399906,647,5,0
20541,399906,650,6,0
20539,399906,651,7,0
20537,399906,652,8,0
20535,399906,653,9,0
20533,399906,654,10,0
20531,399906,655,11,0
20529,399906,655,12,0
20527,399906,656,13,0
20525,399906,656,14,0
20523,399906,657,15,0
20521,399906,657,16,0
20944,399906,660,17,0
21035,399906,661,18,0
20946,399906,662,19,0
20948,399906,663,20,0
21033,399906,663,21,0
20950,399906,664,22,0
21554,399906,664,23,0
21553,399906,666,24,1
21211,399964,1150,1,0
21150,399964,1151,2,0
20349,399964,1153,3,0
20478,399964,1155,4,0
20543,399964,1157,5,0
20541,399964,1160,6,0
20539,399964,1161,7,0
20537,399964,1162,8,0
20535,399964,1163,9,0
20533,399964,1164,10,0
20531,399964,1165,11,0
20529,399964,1165,12,0
20527,399964,1166,13,0
20525,399964,1166,14,0
20523,399964,1167,15,0
20521,399964,1167,16,0
20944,399964,1170,17,0
21035,399964,1171,18,0
20946,399964,1172,19,0
20948,399964,1173,20,0
21033,399964,1173,21,0
20950,399964,1174,22,0
21554,399964,1174,23,0
21553,399964,1176,24,1
21211,399965,1185,1,0
21150,399965,1186,2,0
20349,399965,1188,3,0
20478,399965,1190,4,0
20543,399965,1192,5,0
20541,399965,1195,6,0
20539,399965,1196,7,0
20537,399965,1197,8,0
20535,399965,1198,9,0
20533,399965,1199,10,0
20531,399965,1200,11,0
20529,399965,1200,12,0
20527,399965,1201,13,0
20525,399965,1201,14,0
20523,399965,1202,15,0
20521,399965,1202,16,0
20944,399965,1205,17,0
21035,399965,1206,18,0
20946,399965,1207,19,0
20948,399965,1208,20,0
21033,399965,1208,21,0
20950,399965,1209,22,0
21554,399965,1209,23,0
21553,399965,1211,24,1
21211,399966,1230,1,0
21150,399966,1231,2,0
20349,399966,1233,3,0
20478,399966,1235,4,0
20543,399966,1237,5,0
20541,399966,1240,6,0
20539,399966,1241,7,0
20537,399966,1242,8,0
20535,399966,1243,9,0
20533,399966,1244,10,0
20531,399966,1245,11,0
20529,399966,1245,12,0
20527,399966,1246,13,0
20525,399966,1246,14,0
20523,399966,1247,15,0
20521,399966,1247,16,0
20944,399966,1250,17,0
21035,399966,1251,18,0
20946,399966,1252,19,0
20948,399966,1253,20,0
21033,399966,1253,21,0
20950,399966,1254,22,0
21554,399966,1254,23,0
21553,399966,1256,24,1
21211,399960,880,1,0
21150,399960,881,2,0
20349,399960,883,3,0
20478,399960,885,4,0
20543,399960,887,5,0
20541,399960,890,6,0
20539,399960,891,7,0
20537,399960,892,8,0
20535,399960,893,9,0
20533,399960,894,10,0
20531,399960,895,11,0
20529,399960,895,12,0
20527,399960,896,13,0
20525,399960,896,14,0
20523,399960,897,15,0
20521,399960,897,16,0
20944,399960,900,17,0
21035,399960,901,18,0
20946,399960,902,19,0
20948,399960,903,20,0
21033,399960,903,21,0
20950,399960,904,22,0
21554,399960,904,23,0
21553,399960,906,24,1
21211,399961,940,1,0
21150,399961,941,2,0
20349,399961,943,3,0
20478,399961,945,4,0
20543,399961,947,5,0
20541,399961,950,6,0
20539,399961,951,7,0
20537,399961,952,8,0
20535,399961,953,9,0
20533,399961,954,10,0
20531,399961,955,11,0
20529,399961,955,12,0
20527,399961,956,13,0
20525,399961,956,14,0
20523,399961,957,15,0
20521,399961,957,16,0
20944,399961,960,17,0
21035,399961,961,18,0
20946,399961,962,19,0
20948,399961,963,20,0
21033,399961,963,21,0
20950,399961,964,22,0
21554,399961,964,23,0
21553,399961,966,24,1
21211,399962,1000,1,0
21150,399962,1001,2,0
20349,399962,1003,3,0
20478,399962,1005,4,0
20543,399962,1007,5,0
20541,399962,1010,6,0
20539,399962,1011,7,0
20537,399962,1012,8,0
20535,399962,1013,9,0
20533,399962,1014,10,0
20531,399962,1015,11,0
20529,399962,1015,12,0
20527,399962,1016,13,0
20525,399962,1016,14,0
20523,399962,1017,15,0
