arret_id,trajet_id,heure_depart,stop_sequence,terminus
20918,394096,620,14,0
20916,394096,627,15,0
20914,394096,628,16,0
20912,394096,628,17,0
20910,394096,629,18,0
20908,394096,631,19,0
20466,394096,634,20,0
20468,394096,635,21,0
20470,394096,635,22,0
20472,394096,637,23,0
20474,394096,637,24,0
20136,394096,638,25,0
20099,394096,641,26,0
20024,394096,642,27,0
21229,394096,644,28,0
20291,394096,647,29,0
20196,394096,648,30,0
21212,394096,650,31,1
20978,394095,549,1,0
20979,394095,550,2,0
20981,394095,550,3,0
20985,394095,552,4,0
20987,394095,553,5,0
20983,394095,555,6,0
20924,394095,556,7,0
20921,394095,557,8,0
20923,394095,557,9,0
20926,394095,559,10,0
21028,394095,559,11,0
20922,394095,559,12,0
20920,394095,560,13,0
20918,394095,560,14,0
20916,394095,567,15,0
20914,394095,568,16,0
20912,394095,568,17,0
20910,394095,569,18,0
20908,394095,571,19,0
20466,394095,574,20,0
20468,394095,575,21,0
20470,394095,575,22,0
20472,394095,577,23,0
20474,394095,577,24,0
20136,394095,578,25,0
20099,394095,581,26,0
20024,394095,582,27,0
21229,394095,584,28,0
20291,394095,587,29,0
20196,394095,588,30,0
21212,394095,590,31,1
20978,394094,380,1,0
20979,394094,381,2,0
20981,394094,381,3,0
20985,394094,383,4,0
20987,394094,384,5,0
20983,394094,386,6,0
20924,394094,387,7,0
20921,394094,388,8,0
20923,394094,388,9,0
20926,394094,390,10,0
21028,394094,390,11,0
20922,394094,390,12,0
20920,394094,391,13,0
20918,394094,391,14,0
20916,394094,398,15,0
20914,394094,399,16,0
20912,394094,399,17,0
20910,394094,400,18,0
20908,394094,402,19,0
20466,394094,405,20,0
20468,394094,406,21,0
20470,394094,406,22,0
20472,394094,407,23,0
20474,394094,408,24,0
20136,394094,409,25,0
20099,394094,411,26,0
20024,394094,412,27,0
21229,394094,414,28,0
20291,394094,417,29,0
20196,394094,418,30,0
21212,394094,420,31,1
20978,394093,350,1,0
20979,394093,351,2,0
20981,394093,351,3,0
20985,394093,353,4,0
20987,394093,354,5,0
20983,394093,356,6,0
20924,394093,357,7,0
20921,394093,358,8,0
20923,394093,358,9,0
20926,394093,360,10,0
21028,394093,360,11,0
20922,394093,360,12,0
20920,394093,361,13,0
20918,394093,361,14,0
20916,394093,368,15,0
20914,394093,369,16,0
20912,394093,369,17,0
20910,394093,370,18,0
20908,394093,372,19,0
20466,394093,375,20,0
20468,394093,376,21,0
20470,394093,376,22,0
20472,394093,377,23,0
20474,394093,378,24,0
20136,394093,379,25,0
20099,394093,381,26,0
20024,394093,382,27,0
21229,394093,384,28,0
20291,394093,387,29,0
20196,394093,388,30,0
21212,394093,390,31,1
20978,394092,909,1,0
20979,394092,910,2,0
20981,394092,910,3,0
20985,394092,912,4,0
20987,394092,913,5,0
20983,394092,915,6,0
20924,394092,916,7,0
20921,394092,917,8,0
20923,394092,917,9,0
20926,394092,919,10,0
21028,394092,919,11,0
20922,394092,919,12,0
20920,394092,920,13,0
20918,394092,920,14,0
20916,394092,927,15,0
20914,394092,928,16,0
20912,394092,928,17,0
20910,394092,929,18,0
20908,394092,931,19,0
20466,394092,934,20,0
20468,394092,935,21,0
20470,394092,935,22,0
20472,394092,937,23,0
20474,394092,937,24,0
20136,394092,938,25,0
20099,394092,941,26,0
20024,394092,942,27,0
21229,394092,944,28,0
20291,394092,947,29,0
20196,394092,948,30,0
21212,394092,950,31,1
20978,394091,300,1,0
20979,394091,301,2,0
20981,394091,301,3,0
20985,394091,303,4,0
20987,394091,304,5,0
20983,394091,306,6,0
20924,394091,307,7,0
20921,394091,308,8,0
20923,394091,308,9,0
20926,394091,310,10,0
21028,394091,310,11,0
20922,394091,310,12,0
20920,394091,311,13,0
20918,394091,311,14,0
20916,394091,318,15,0
20914,394091,319,16,0
20912,394091,319,17,0
20910,394091,320,18,0
20908,394091,322,19,0
20466,394091,325,20,0
20468,394091,326,21,0
20470,394091,326,22,0
20472,394091,327,23,0
20474,394091,328,24,0
20136,394091,329,25,0
20099,394091,331,26,0
20024,394091,332,27,0
21229,394091,334,28,0
20291,394091,337,29,0
20196,394091,338,30,0
21212,394091,340,31,1
21209,394090,850,1,0
20197,394090,851,2,0
20111,394090,853,3,0
21230,394090,856,4,0
20165,394090,858,5,0
20102,394090,859,6,0
20100,394090,861,7,0
20518,394090,862,8,0
20475,394090,863,9,0
20473,394090,864,10,0
20471,394090,865,11,0
20469,394090,867,12,0
20467,394090,867,13,0
20909,394090,869,14,0
20911,394090,870,15,0
20913,394090,871,16,0
20915,394090,872,17,0
20917,394090,872,18,0
20919,394090,883,19,0
20921,394090,883,20,0
20923,394090,884,21,0
20926,394090,885,22,0
21028,394090,885,23,0
20922,394090,886,24,0
20920,394090,887,25,0
20925,394090,887,26,0
20984,394090,888,27,0
20988,394090,891,28,0
20986,394090,892,29,0
20982,394090,894,30,0
20980,394090,894,31,0
20978,394090,896,32,1
20978,394099,729,1,0
20979,394099,730,2,0
20981,394099,730,3,0
20985,394099,732,4,0
20987,394099,733,5,0
20983,394099,735,6,0
20924,394099,736,7,0
20921,394099,737,8,0
20923,394099,737,9,0
20926,394099,739,10,0
21028,394099,739,11,0
20922,394099,739,12,0
20920,394099,740,13,0
20918,394099,740,14,0
20916,394099,747,15,0
20914,394099,748,16,0
20912,394099,748,17,0
20910,394099,749,18,0
20908,394099,751,19,0
20466,394099,754,20,0
20468,394099,755,21,0
20470,394099,755,22,0
20472,394099,757,23,0
20474,394099,757,24,0
20136,394099,758,25,0
20099,394099,761,26,0
20024,394099,762,27,0
21229,394099,764,28,0
20291,394099,767,29,0
20196,394099,768,30,0
21212,394099,770,31,1
21209,394098,615,1,0
20197,394098,616,2,0
20111,394098,618,3,0
21230,394098,621,4,0
20165,394098,623,5,0
20102,394098,624,6,0
20100,394098,626,7,0
20518,394098,627,8,0
20475,394098,628,9,0
20473,394098,629,10,0
20471,394098,629,11,0
20469,394098,631,12,0
20467,394098,631,13,0
20909,394098,633,14,0
20911,394098,634,15,0
20913,394098,635,16,0
20915,394098,636,17,0
20917,394098,636,18,0
20919,394098,647,19,0
20921,394098,647,20,0
20923,394098,648,21,0
20926,394098,649,22,0
21028,394098,649,23,0
20922,394098,650,24,0
20920,394098,651,25,0
20925,394098,651,26,0
20984,394098,652,27,0
20988,394098,655,28,0
20986,394098,656,29,0
20982,394098,658,30,0
20980,394098,658,31,0
20978,394098,660,32,1
20978,394097,969,1,0
20979,394097,970,2,0
20981,394097,970,3,0
20985,394097,972,4,0
20987,394097,973,5,0
20983,394097,975,6,0
20924,394097,976,7,0
20921,394097,977,8,0
20923,394097,977,9,0
20926,394097,979,10,0
21028,394097,979,11,0
20922,394097,979,12,0
20920,394097,980,13,0
20918,394097,980,14,0
20916,394097,987,15,0
20914,394097,988,16,0
20912,394097,988,17,0
20910,394097,989,18,0
20908,394097,991,19,0
20466,394097,994,20,0
20468,394097,995,21,0
20470,394097,995,22,0
20472,394097,997,23,0
20474,394097,997,24,0
20136,394097,998,25,0
20099,394097,1001,26,0
20024,394097,1002,27,0
21229,394097,1004,28,0
20291,394097,1007,29,0
20196,394097,1008,30,0
21212,394097,1010,31,1
20978,394139,549,1,0
20979,394139,550,2,0
20981,394139,550,3,0
20985,394139,552,4,0
20987,394139,553,5,0
20983,394139,555,6,0
20924,394139,556,7,0
20921,394139,557,8,0
20923,394139,557,9,0
20926,394139,559,10,0
21028,394139,559,11,0
20922,394139,559,12,0
20920,394139,560,13,0
20918,394139,560,14,0
20916,394139,567,15,0
20914,394139,568,16,0
20912,394139,568,17,0
20910,394139,569,18,0
20908,394139,571,19,0
20466,394139,574,20,0
20468,394139,575,21,0
20470,394139,575,22,0
20472,394139,577,23,0
20474,394139,577,24,0
20136,394139,578,25,0
20099,394139,581,26,0
20024,394139,582,27,0
21229,394139,584,28,0
20291,394139,587,29,0
20196,394139,588,30,0
21212,394139,590,31,1
20978,394138,380,1,0
20979,394138,381,2,0
20981,394138,381,3,0
20985,394138,383,4,0
20987,394138,384,5,0
20983,394138,386,6,0
20924,394138,387,7,0
20921,394138,388,8,0
20923,394138,388,9,0
20926,394138,390,10,0
21028,394138,390,11,0
20922,394138,390,12,0
20920,394138,391,13,0
20918,394138,391,14,0
20916,394138,398,15,0
20914,394138,399,16,0
20912,394138,399,17,0
20910,394138,400,18,0
20908,394138,402,19,0
20466,394138,405,20,0
20468,394138,406,21,0
20470,394138,406,22,0
20472,394138,407,23,0
20474,394138,408,24,0
20136,394138,409,25,0
20099,394138,411,26,0
20024,394138,412,27,0
21229,394138,414,28,0
20291,394138,417,29,0
20196,394138,418,30,0
21212,394138,420,31,1
21209,394131,515,1,0
20197,394131,516,2,0
20111,394131,518,3,0
21230,394131,521,4,0
20165,394131,523,5,0
20102,394131,524,6,0
20100,394131,526,7,0
20518,394131,527,8,0
20475,394131,528,9,0
20473,394131,529,10,0
20471,394131,530,11,0
20469,394131,531,12,0
20467,394131,531,13,0
20909,394131,533,14,0
20911,394131,535,15,0
20913,394131,535,16,0
20915,394131,536,17,0
20917,394131,536,18,0
20919,394131,547,19,0
20921,394131,548,20,0
20923,394131,548,21,0
20926,394131,549,22,0
21028,394131,550,23,0
20922,394131,551,24,0
20920,394131,552,25,0
20925,394131,552,26,0
20984,394131,553,27,0
20988,394131,556,28,0
20986,394131,556,29,0
20982,394131,558,30,0
20980,394131,559,31,0
20978,394131,560,32,1
21209,394130,460,1,0
20197,394130,461,2,0
20111,394130,463,3,0
21230,394130,466,4,0
20165,394130,468,5,0
20102,394130,469,6,0
20100,394130,471,7,0
20518,394130,472,8,0
20475,394130,473,9,0
20473,394130,474,10,0
20471,394130,475,11,0
20469,394130,476,12,0
20467,394130,476,13,0
20909,394130,478,14,0
20911,394130,479,15,0
20913,394130,480,16,0
20915,394130,481,17,0
20917,394130,481,18,0
20919,394130,492,19,0
20921,394130,492,20,0
20923,394130,493,21,0
20926,394130,494,22,0
21028,394130,495,23,0
20922,394130,496,24,0
20920,394130,497,25,0
20925,394130,497,26,0
20984,394130,498,27,0
20988,394130,500,28,0
20986,394130,501,29,0
20982,394130,503,30,0
20980,394130,503,31,0
20978,394130,505,32,1
21209,394133,730,1,0
20197,394133,731,2,0
20111,394133,733,3,0
21230,394133,736,4,0
20165,394133,738,5,0
20102,394133,739,6,0
20100,394133,741,7,0
20518,394133,742,8,0
20475,394133,743,9,0
20473,394133,744,10,0
20471,394133,745,11,0
20469,394133,746,12,0
20467,394133,746,13,0
20909,394133,748,14,0
20911,394133,749,15,0
20913,394133,750,16,0
20915,394133,751,17,0
20917,394133,751,18,0
20919,394133,762,19,0
20921,394133,762,20,0
20923,394133,763,21,0
20926,394133,764,22,0
21028,394133,764,23,0
20922,394133,766,24,0
20920,394133,766,25,0
20925,394133,767,26,0
20984,394133,768,27,0
20988,394133,770,28,0
20986,394133,771,29,0
20982,394133,773,30,0
20980,394133,773,31,0
20978,394133,775,32,1
21209,394132,550,1,0
20197,394132,551,2,0
20111,394132,553,3,0
21230,394132,556,4,0
20165,394132,558,5,0
20102,394132,559,6,0
20100,394132,561,7,0
20518,394132,562,8,0
20475,394132,563,9,0
20473,394132,564,10,0
20471,394132,564,11,0
20469,394132,566,12,0
20467,394132,566,13,0
20909,394132,568,14,0
20911,394132,569,15,0
20913,394132,570,16,0
20915,394132,571,17,0
20917,394132,571,18,0
20919,394132,582,19,0
20921,394132,582,20,0
20923,394132,583,21,0
20926,394132,584,22,0
21028,394132,584,23,0
20922,394132,585,24,0
20920,394132,586,25,0
20925,394132,586,26,0
20984,394132,587,27,0
20988,394132,590,28,0
20986,394132,591,29,0
20982,394132,593,30,0
20980,394132,593,31,0
20978,394132,595,32,1
20978,394135,300,1,0
20979,394135,301,2,0
20981,394135,301,3,0
20985,394135,303,4,0
20987,394135,304,5,0
20983,394135,306,6,0
20924,394135,307,7,0
20921,394135,308,8,0
20923,394135,308,9,0
20926,394135,310,10,0
21028,394135,310,11,0
20922,394135,310,12,0
20920,394135,311,13,0
20918,394135,311,14,0
20916,394135,318,15,0
20914,394135,319,16,0
20912,394135,319,17,0
20910,394135,320,18,0
20908,394135,322,19,0
20466,394135,325,20,0
20468,394135,326,21,0
20470,394135,326,22,0
20472,394135,327,23,0
20474,394135,328,24,0
20136,394135,329,25,0
20099,394135,331,26,0
20024,394135,332,27,0
21229,394135,334,28,0
20291,394135,337,29,0
20196,394135,338,30,0
21212,394135,340,31,1
21209,394134,850,1,0
20197,394134,851,2,0
20111,394134,853,3,0
21230,394134,856,4,0
20165,394134,858,5,0
20102,394134,859,6,0
20100,394134,861,7,0
20518,394134,862,8,0
20475,394134,863,9,0
20473,394134,864,10,0
20471,394134,865,11,0
20469,394134,867,12,0
20467,394134,867,13,0
20909,394134,869,14,0
20911,394134,870,15,0
20913,394134,871,16,0
20915,394134,872,17,0
20917,394134,872,18,0
20919,394134,883,19,0
20921,394134,883,20,0
20923,394134,884,21,0
20926,394134,885,22,0
21028,394134,885,23,0
20922,394134,886,24,0
20920,394134,887,25,0
20925,394134,887,26,0
20984,394134,888,27,0
20988,394134,891,28,0
20986,394134,892,29,0
20982,394134,894,30,0
20980,394134,894,31,0
20978,394134,896,32,1
20978,394137,350,1,0
20979,394137,351,2,0
20981,394137,351,3,0
20985,394137,353,4,0
20987,394137,354,5,0
20983,394137,356,6,0
20924,394137,357,7,0
20921,394137,358,8,0
20923,394137,358,9,0
20926,394137,360,10,0
21028,394137,360,11,0
20922,394137,360,12,0
20920,394137,361,13,0
20918,394137,361,14,0
20916,394137,368,15,0
20914,394137,369,16,0
20912,394137,369,17,0
20910,394137,370,18,0
20908,394137,372,19,0
20466,394137,375,20,0
20468,394137,376,21,0
20470,394137,376,22,0
20472,394137,377,23,0
20474,394137,378,24,0
20136,394137,379,25,0
20099,394137,381,26,0
20024,394137,382,27,0
21229,394137,384,28,0
20291,394137,387,29,0
20196,394137,388,30,0
21212,394137,390,31,1
20978,394136,909,1,0
20979,394136,910,2,0
20981,394136,910,3,0
20985,394136,912,4,0
20987,394136,913,5,0
20983,394136,915,6,0
20924,394136,916,7,0
20921,394136,917,8,0
20923,394136,917,9,0
20926,394136,919,10,0
21028,394136,919,11,0
20922,394136,919,12,0
20920,394136,920,13,0
20918,394136,920,14,0
20916,394136,927,15,0
20914,394136,928,16,0
20912,394136,928,17,0
20910,394136,929,18,0
20908,394136,931,19,0
20466,394136,934,20,0
20468,394136,935,21,0
20470,394136,935,22,0
20472,394136,937,23,0
20474,394136,937,24,0
20136,394136,938,25,0
20099,394136,941,26,0
20024,394136,942,27,0
21229,394136,944,28,0
20291,394136,947,29,0
20196,394136,948,30,0
21212,394136,950,31,1
20978,394140,609,1,0
20979,394140,610,2,0
20981,394140,610,3,0
20985,394140,612,4,0
20987,394140,613,5,0
20983,394140,615,6,0
20924,394140,616,7,0
20921,394140,617,8,0
20923,394140,617,9,0
20926,394140,619,10,0
21028,394140,619,11,0
20922,394140,619,12,0
20920,394140,620,13,0
20918,394140,620,14,0
20916,394140,627,15,0
20914,394140,628,16,0
20912,394140,628,17,0
20910,394140,629,18,0
20908,394140,631,19,0
20466,394140,634,20,0
20468,394140,635,21,0
20470,394140,635,22,0
20472,394140,637,23,0
20474,394140,637,24,0
20136,394140,638,25,0
20099,394140,641,26,0
20024,394140,642,27,0
21229,394140,644,28,0
20291,394140,647,29,0
20196,394140,648,30,0
21212,394140,650,31,1
21209,394149,910,1,0
20197,394149,911,2,0
20111,394149,913,3,0
21230,394149,916,4,0
20165,394149,918,5,0
20102,394149,919,6,0
20100,394149,921,7,0
20518,394149,922,8,0
20475,394149,923,9,0
20473,394149,924,10,0
20471,394149,924,11,0
20469,394149,926,12,0
20467,394149,926,13,0
20909,394149,928,14,0
20911,394149,929,15,0
20913,394149,930,16,0
20915,394149,931,17,0
20917,394149,931,18,0
20919,394149,942,19,0
20921,394149,942,20,0
20923,394149,943,21,0
20926,394149,944,22,0
21028,394149,944,23,0
20922,394149,945,24,0
20920,394149,946,25,0
20925,394149,946,26,0
20984,394149,947,27,0
20988,394149,950,28,0
20986,394149,951,29,0
20982,394149,953,30,0
20980,394149,953,31,0
20978,394149,955,32,1
20978,394144,1029,1,0
20979,394144,1030,2,0
20981,394144,1030,3,0
20985,394144,1032,4,0
20987,394144,1033,5,0
20983,394144,1035,6,0
20924,394144,1036,7,0
20921,394144,1037,8,0
20923,394144,1037,9,0
20926,394144,1039,10,0
21028,394144,1039,11,0
20922,394144,1039,12,0
20920,394144,1040,13,0
20918,394144,1040,14,0
20916,394144,1047,15,0
20914,394144,1048,16,0
20912,394144,1048,17,0
20910,394144,1049,18,0
20908,394144,1051,19,0
20466,394144,1054,20,0
20468,394144,1055,21,0
20470,394144,1055,22,0
20472,394144,1057,23,0
20474,394144,1057,24,0
20136,394144,1058,25,0
20099,394144,1061,26,0
20024,394144,1062,27,0
21229,394144,1064,28,0
20291,394144,1067,29,0
20196,394144,1068,30,0
21212,394144,1070,31,1
20978,394143,729,1,0
20979,394143,730,2,0
20981,394143,730,3,0
20985,394143,732,4,0
20987,394143,733,5,0
20983,394143,735,6,0
20924,394143,736,7,0
20921,394143,737,8,0
20923,394143,737,9,0
20926,394143,739,10,0
21028,394143,739,11,0
20922,394143,739,12,0
20920,394143,740,13,0
20918,394143,740,14,0
20916,394143,747,15,0
20914,394143,748,16,0
20912,394143,748,17,0
20910,394143,749,18,0
20908,394143,751,19,0
20466,394143,754,20,0
20468,394143,755,21,0
20470,394143,755,22,0
20472,394143,757,23,0
20474,394143,757,24,0
20136,394143,758,25,0
20099,394143,761,26,0
20024,394143,762,27,0
21229,394143,764,28,0
20291,394143,767,29,0
20196,394143,768,30,0
21212,394143,770,31,1
21209,394142,615,1,0
20197,394142,616,2,0
20111,394142,618,3,0
21230,394142,621,4,0
20165,394142,623,5,0
20102,394142,624,6,0
20100,394142,626,7,0
20518,394142,627,8,0
20475,394142,628,9,0
20473,394142,629,10,0
20471,394142,629,11,0
20469,394142,631,12,0
20467,394142,631,13,0
20909,394142,633,14,0
20911,394142,634,15,0
20913,394142,635,16,0
20915,394142,636,17,0
20917,394142,636,18,0
20919,394142,647,19,0
20921,394142,647,20,0
20923,394142,648,21,0
20926,394142,649,22,0
21028,394142,649,23,0
20922,394142,650,24,0
20920,394142,651,25,0
20925,394142,651,26,0
20984,394142,652,27,0
20988,394142,655,28,0
20986,394142,656,29,0
20982,394142,658,30,0
