arret_id,trajet_id,heure_depart,stop_sequence,terminus
20131,612506,1024,9,0
20851,612506,1025,10,0
20129,612506,1025,11,0
20127,612506,1026,12,0
20125,612506,1027,13,0
20123,612506,1028,14,0
20121,612506,1029,15,0
20119,612506,1030,16,0
20117,612506,1031,17,0
20115,612506,1031,18,0
20113,612506,1032,19,0
20197,612506,1034,20,0
20027,612506,1034,21,0
20015,612506,1036,22,0
21189,612506,1039,23,0
20008,612506,1042,24,0
20107,612506,1046,25,0
20020,612506,1049,26,0
20165,612506,1051,27,0
20102,612506,1052,28,0
20100,612506,1054,29,0
20097,612506,1055,30,0
20095,612506,1058,31,0
20093,612506,1058,32,0
20091,612506,1059,33,0
20089,612506,1061,34,0
20087,612506,1062,35,0
20085,612506,1063,36,0
20083,612506,1064,37,0
20852,612506,1065,38,0
20081,612506,1065,39,0
20069,612506,1066,40,0
20071,612506,1068,41,0
20079,612506,1069,42,0
20078,612506,1070,43,0
20074,612506,1071,44,0
20076,612506,1072,45,1
20150,612504,902,1,0
20145,612504,902,2,0
20143,612504,904,3,0
20141,612504,905,4,0
20139,612504,905,5,0
20148,612504,906,6,0
20135,612504,907,7,0
20133,612504,907,8,0
20131,612504,908,9,0
20851,612504,909,10,0
20129,612504,910,11,0
20127,612504,911,12,0
20125,612504,912,13,0
20123,612504,913,14,0
20121,612504,914,15,0
20119,612504,915,16,0
20117,612504,916,17,0
20115,612504,917,18,0
20113,612504,918,19,0
20197,612504,920,20,0
20027,612504,920,21,0
20015,612504,922,22,0
21189,612504,924,23,0
20008,612504,927,24,0
20107,612504,931,25,0
20020,612504,933,26,0
20165,612504,935,27,0
20102,612504,936,28,0
20100,612504,938,29,0
20097,612504,939,30,0
20095,612504,941,31,0
20093,612504,941,32,0
20091,612504,942,33,0
20089,612504,943,34,0
20087,612504,944,35,0
20085,612504,945,36,0
20083,612504,945,37,0
20852,612504,946,38,0
20081,612504,947,39,0
20069,612504,947,40,0
20071,612504,949,41,0
20079,612504,950,42,0
20078,612504,951,43,0
20074,612504,952,44,0
20076,612504,953,45,1
20790,612502,1126,1,0
20151,612502,1126,2,0
20154,612502,1127,3,0
20156,612502,1128,4,0
20158,612502,1128,5,0
20160,612502,1129,6,0
20129,612502,1130,7,0
20127,612502,1131,8,0
20125,612502,1132,9,0
20123,612502,1133,10,0
20121,612502,1133,11,0
20119,612502,1134,12,0
20117,612502,1135,13,0
20115,612502,1136,14,0
20113,612502,1136,15,0
20197,612502,1138,16,0
20027,612502,1139,17,0
20015,612502,1140,18,0
21189,612502,1143,19,0
20008,612502,1146,20,0
20107,612502,1150,21,0
20020,612502,1152,22,0
20165,612502,1154,23,0
20102,612502,1155,24,0
20100,612502,1158,25,0
20097,612502,1159,26,0
20095,612502,1162,27,0
20093,612502,1162,28,0
20091,612502,1163,29,0
20089,612502,1165,30,0
20087,612502,1166,31,0
20085,612502,1167,32,0
20083,612502,1168,33,0
20852,612502,1169,34,0
20081,612502,1169,35,0
20069,612502,1170,36,0
20073,612502,1172,37,0
20066,612502,1173,38,0
20064,612502,1174,39,0
20858,612502,1175,40,0
21054,612502,1177,41,1
20828,2347216,1120,1,0
20865,2347216,1122,2,0
20854,2347216,1124,3,0
20063,2347216,1125,4,0
20065,2347216,1127,5,0
20072,2347216,1129,6,0
20070,2347216,1129,7,0
20082,2347216,1131,8,0
20853,2347216,1132,9,0
20084,2347216,1133,10,0
20086,2347216,1134,11,0
20088,2347216,1134,12,0
20090,2347216,1135,13,0
20092,2347216,1136,14,0
20094,2347216,1137,15,0
20096,2347216,1138,16,0
20098,2347216,1140,17,0
20099,2347216,1142,18,0
20024,2347216,1144,19,0
20009,2347216,1148,20,0
20110,2347216,1152,21,0
20016,2347216,1155,22,0
20026,2347216,1156,23,0
20196,2347216,1156,24,0
20112,2347216,1159,25,0
20114,2347216,1160,26,0
20116,2347216,1161,27,0
20118,2347216,1162,28,0
20120,2347216,1163,29,0
20122,2347216,1165,30,0
20124,2347216,1165,31,0
20126,2347216,1166,32,0
20128,2347216,1167,33,0
20850,2347216,1168,34,0
20130,2347216,1169,35,0
20132,2347216,1170,36,0
20134,2347216,1171,37,0
20067,2347216,1171,38,0
20138,2347216,1172,39,0
20140,2347216,1173,40,0
20142,2347216,1174,41,0
20144,2347216,1175,42,0
20790,2347216,1177,43,1
20150,612511,840,1,0
20145,612511,840,2,0
20143,612511,842,3,0
20141,612511,843,4,0
20139,612511,843,5,0
20148,612511,844,6,0
20135,612511,845,7,0
20133,612511,845,8,0
20131,612511,846,9,0
20851,612511,847,10,0
20129,612511,848,11,0
20127,612511,849,12,0
20125,612511,850,13,0
20123,612511,851,14,0
20121,612511,852,15,0
20119,612511,853,16,0
20117,612511,854,17,0
20115,612511,855,18,0
20113,612511,856,19,0
20197,612511,858,20,0
20027,612511,858,21,0
20015,612511,860,22,0
21189,612511,862,23,0
20008,612511,865,24,0
20107,612511,869,25,0
20020,612511,871,26,0
20165,612511,873,27,0
20102,612511,874,28,0
20100,612511,876,29,0
20097,612511,877,30,0
20095,612511,879,31,0
20093,612511,879,32,0
20091,612511,880,33,0
20089,612511,881,34,0
20087,612511,882,35,0
20085,612511,883,36,0
20083,612511,883,37,0
20852,612511,884,38,0
20081,612511,885,39,0
20069,612511,885,40,0
20071,612511,887,41,0
20079,612511,888,42,0
20078,612511,889,43,0
20074,612511,890,44,0
20076,612511,891,45,1
20150,2347215,431,1,0
20145,2347215,432,2,0
20143,2347215,433,3,0
20141,2347215,434,4,0
20139,2347215,435,5,0
20148,2347215,436,6,0
20135,2347215,437,7,0
20133,2347215,437,8,0
20131,2347215,438,9,0
20851,2347215,439,10,0
20129,2347215,440,11,0
20127,2347215,441,12,0
20125,2347215,442,13,0
20123,2347215,443,14,0
20121,2347215,444,15,0
20119,2347215,446,16,0
20117,2347215,447,17,0
20115,2347215,448,18,0
20113,2347215,449,19,0
20197,2347215,451,20,0
20027,2347215,452,21,0
20015,2347215,454,22,0
21189,2347215,457,23,0
20008,2347215,460,24,0
20107,2347215,462,25,0
20020,2347215,464,26,0
20165,2347215,465,27,0
20102,2347215,466,28,0
20100,2347215,468,29,0
20097,2347215,470,30,0
20095,2347215,472,31,0
20093,2347215,472,32,0
20091,2347215,473,33,0
20089,2347215,474,34,0
20087,2347215,475,35,0
20085,2347215,476,36,0
20083,2347215,477,37,0
20852,2347215,477,38,0
20081,2347215,478,39,0
20069,2347215,479,40,0
20073,2347215,480,41,0
20066,2347215,481,42,0
20064,2347215,482,43,0
20858,2347215,483,44,0
20862,2347215,485,45,0
20859,2347215,487,46,1
20859,612512,1175,1,0
20863,612512,1175,2,0
20864,612512,1176,3,0
20861,612512,1177,4,0
20867,612512,1178,5,0
20854,612512,1178,6,0
20063,612512,1179,7,0
20065,612512,1180,8,0
20072,612512,1181,9,0
20070,612512,1181,10,0
20082,612512,1182,11,0
20853,612512,1183,12,0
20084,612512,1184,13,0
20086,612512,1185,14,0
20088,612512,1185,15,0
20090,612512,1186,16,0
20092,612512,1187,17,0
20094,612512,1188,18,0
20096,612512,1189,19,0
20098,612512,1190,20,0
20099,612512,1192,21,0
20024,612512,1194,22,0
20009,612512,1197,23,1
20150,2347214,453,1,0
20145,2347214,453,2,0
20143,2347214,455,3,0
20141,2347214,456,4,0
20139,2347214,457,5,0
20148,2347214,457,6,0
20135,2347214,458,7,0
20133,2347214,459,8,0
20131,2347214,460,9,0
20851,2347214,461,10,0
20129,2347214,462,11,0
20127,2347214,462,12,0
20125,2347214,464,13,0
20123,2347214,465,14,0
20121,2347214,466,15,0
20119,2347214,468,16,0
20117,2347214,469,17,0
20115,2347214,470,18,0
20113,2347214,471,19,0
20197,2347214,474,20,0
20027,2347214,475,21,0
20015,2347214,477,22,0
21189,2347214,480,23,0
20008,2347214,483,24,0
20107,2347214,485,25,0
20020,2347214,487,26,0
20165,2347214,489,27,0
20102,2347214,490,28,0
20100,2347214,492,29,0
20097,2347214,493,30,0
20095,2347214,496,31,0
20093,2347214,496,32,0
20091,2347214,497,33,0
20089,2347214,498,34,0
20087,2347214,499,35,0
20085,2347214,500,36,0
20083,2347214,501,37,0
20852,2347214,502,38,0
20081,2347214,502,39,0
20069,2347214,503,40,0
20073,2347214,505,41,0
20066,2347214,506,42,0
20064,2347214,507,43,0
20858,2347214,508,44,0
20866,2347214,509,45,0
20828,2347214,512,46,1
20150,2347219,823,1,0
20145,2347219,823,2,0
20143,2347219,824,3,0
20141,2347219,825,4,0
20139,2347219,826,5,0
20148,2347219,826,6,0
20135,2347219,827,7,0
20133,2347219,828,8,0
20131,2347219,829,9,0
20851,2347219,830,10,0
20129,2347219,830,11,0
20127,2347219,831,12,0
20125,2347219,832,13,0
20123,2347219,833,14,0
20121,2347219,834,15,0
20119,2347219,835,16,0
20117,2347219,836,17,0
20115,2347219,837,18,0
20113,2347219,838,19,0
20197,2347219,840,20,0
20027,2347219,840,21,0
20015,2347219,842,22,0
21189,2347219,844,23,0
20008,2347219,847,24,0
20107,2347219,850,25,0
20020,2347219,852,26,0
20165,2347219,854,27,0
20102,2347219,855,28,0
20100,2347219,857,29,0
20097,2347219,858,30,0
20095,2347219,861,31,0
20093,2347219,861,32,0
20091,2347219,862,33,0
20089,2347219,864,34,0
20087,2347219,865,35,0
20085,2347219,866,36,0
20083,2347219,867,37,0
20852,2347219,868,38,0
20081,2347219,868,39,0
20069,2347219,869,40,0
20073,2347219,871,41,0
20066,2347219,872,42,0
20064,2347219,873,43,0
20858,2347219,874,44,0
21054,2347219,875,45,1
20790,2347218,1028,1,0
20151,2347218,1029,2,0
20154,2347218,1029,3,0
20156,2347218,1030,4,0
20158,2347218,1031,5,0
20160,2347218,1032,6,0
20129,2347218,1033,7,0
20127,2347218,1034,8,0
20125,2347218,1035,9,0
20123,2347218,1036,10,0
20121,2347218,1037,11,0
20119,2347218,1038,12,0
20117,2347218,1039,13,0
20115,2347218,1040,14,0
20113,2347218,1041,15,0
20197,2347218,1043,16,0
20027,2347218,1043,17,0
20015,2347218,1045,18,0
21189,2347218,1048,19,0
20008,2347218,1051,20,0
20107,2347218,1055,21,0
20020,2347218,1057,22,0
20165,2347218,1059,23,0
20102,2347218,1061,24,0
20100,2347218,1064,25,0
20097,2347218,1066,26,0
20095,2347218,1069,27,0
20093,2347218,1070,28,0
20091,2347218,1071,29,0
20089,2347218,1072,30,0
20087,2347218,1073,31,0
20085,2347218,1075,32,0
20083,2347218,1076,33,0
20852,2347218,1077,34,0
20081,2347218,1079,35,0
20069,2347218,1079,36,0
20073,2347218,1082,37,0
20066,2347218,1083,38,0
20064,2347218,1084,39,0
20858,2347218,1085,40,0
20862,2347218,1087,41,0
20859,2347218,1089,42,1
20076,2347217,612,1,0
20077,2347217,612,2,0
20080,2347217,613,3,0
20072,2347217,615,4,0
20070,2347217,615,5,0
20082,2347217,617,6,0
20853,2347217,618,7,0
20084,2347217,619,8,0
20086,2347217,620,9,0
20088,2347217,620,10,0
20090,2347217,621,11,0
20092,2347217,622,12,0
20094,2347217,623,13,0
20096,2347217,624,14,0
20098,2347217,626,15,0
20099,2347217,628,16,0
20024,2347217,630,17,0
20009,2347217,633,18,0
20110,2347217,637,19,0
20016,2347217,640,20,0
20026,2347217,640,21,0
20196,2347217,641,22,0
20112,2347217,643,23,0
20114,2347217,644,24,0
20116,2347217,644,25,0
20118,2347217,645,26,0
20120,2347217,647,27,0
20122,2347217,648,28,0
20124,2347217,648,29,0
20126,2347217,649,30,0
20128,2347217,650,31,0
20850,2347217,650,32,0
20130,2347217,651,33,0
20132,2347217,652,34,0
20134,2347217,653,35,0
20067,2347217,653,36,0
20138,2347217,654,37,0
20140,2347217,654,38,0
20142,2347217,655,39,0
20144,2347217,657,40,0
20790,2347217,658,41,1
20790,612518,858,1,0
20151,612518,859,2,0
20154,612518,859,3,0
20156,612518,860,4,0
20158,612518,861,5,0
20160,612518,862,6,0
20129,612518,863,7,0
20127,612518,864,8,0
20125,612518,865,9,0
20123,612518,866,10,0
20121,612518,867,11,0
20119,612518,868,12,0
20117,612518,869,13,0
20115,612518,870,14,0
20113,612518,871,15,0
20197,612518,873,16,0
20027,612518,873,17,0
20015,612518,875,18,0
21189,612518,877,19,0
20008,612518,880,20,0
20107,612518,884,21,0
20020,612518,886,22,0
20165,612518,888,23,0
20102,612518,889,24,0
20100,612518,891,25,0
20097,612518,892,26,0
20095,612518,894,27,0
20093,612518,894,28,0
20091,612518,895,29,0
20089,612518,896,30,0
20087,612518,897,31,0
20085,612518,898,32,0
20083,612518,898,33,0
20852,612518,899,34,0
20081,612518,900,35,0
20069,612518,900,36,0
20073,612518,902,37,0
20066,612518,903,38,0
20064,612518,904,39,0
20858,612518,905,40,0
21054,612518,906,41,1
21054,612517,867,1,0
20854,612517,868,2,0
20063,612517,869,3,0
20065,612517,870,4,0
20072,612517,872,5,0
20070,612517,872,6,0
20082,612517,874,7,0
20853,612517,875,8,0
20084,612517,876,9,0
20086,612517,877,10,0
20088,612517,877,11,0
20090,612517,878,12,0
20092,612517,879,13,0
20094,612517,880,14,0
20096,612517,881,15,0
20098,612517,882,16,0
20099,612517,884,17,0
20024,612517,886,18,0
20009,612517,890,19,0
20110,612517,893,20,0
20016,612517,895,21,0
20026,612517,895,22,0
20196,612517,896,23,0
20112,612517,898,24,0
20114,612517,898,25,0
20116,612517,899,26,0
20118,612517,900,27,0
20120,612517,901,28,0
20122,612517,902,29,0
20124,612517,902,30,0
20126,612517,903,31,0
20128,612517,904,32,0
20850,612517,904,33,0
20130,612517,905,34,0
20132,612517,906,35,0
20134,612517,907,36,0
20067,612517,907,37,0
20138,612517,908,38,0
20140,612517,908,39,0
20142,612517,909,40,0
20144,612517,911,41,0
20790,612517,912,42,1
20150,612519,1206,1,0
20145,612519,1206,2,0
20143,612519,1207,3,0
20141,612519,1208,4,0
20139,612519,1208,5,0
20148,612519,1209,6,0
20135,612519,1209,7,0
20133,612519,1210,8,0
20131,612519,1211,9,0
20851,612519,1211,10,0
20129,612519,1212,11,0
20127,612519,1212,12,0
20125,612519,1213,13,0
20123,612519,1214,14,0
20121,612519,1214,15,0
20119,612519,1215,16,0
20117,612519,1216,17,0
20115,612519,1216,18,0
20113,612519,1217,19,0
20197,612519,1218,20,0
20027,612519,1219,21,0
20015,612519,1220,22,0
21189,612519,1222,23,0
20008,612519,1225,24,0
20107,612519,1228,25,0
20020,612519,1230,26,0
20165,612519,1231,27,0
20102,612519,1232,28,0
20100,612519,1234,29,0
20097,612519,1235,30,0
20095,612519,1237,31,0
20093,612519,1237,32,0
20091,612519,1238,33,0
20089,612519,1239,34,0
20087,612519,1240,35,0
20085,612519,1241,36,0
20083,612519,1241,37,0
20852,612519,1242,38,0
20081,612519,1243,39,0
20069,612519,1243,40,0
20073,612519,1245,41,0
20066,612519,1246,42,0
20064,612519,1247,43,0
20858,612519,1248,44,0
21054,612519,1249,45,1
21054,2347220,932,1,0
20854,2347220,933,2,0
20063,2347220,933,3,0
20065,2347220,934,4,0
20072,2347220,936,5,0
20070,2347220,936,6,0
20082,2347220,938,7,0
20853,2347220,939,8,0
20084,2347220,940,9,0
20086,2347220,941,10,0
20088,2347220,941,11,0
20090,2347220,942,12,0
20092,2347220,943,13,0
20094,2347220,944,14,0
20096,2347220,945,15,0
20098,2347220,947,16,0
20099,2347220,949,17,0
20024,2347220,951,18,0
20009,2347220,955,19,0
20110,2347220,959,20,0
20016,2347220,962,21,0
20026,2347220,962,22,0
20196,2347220,963,23,0
20112,2347220,965,24,0
20114,2347220,966,25,0
20116,2347220,967,26,0
20118,2347220,968,27,0
20120,2347220,969,28,0
20122,2347220,971,29,0
20124,2347220,971,30,0
20126,2347220,972,31,0
20128,2347220,973,32,0
20159,2347220,975,33,0
20157,2347220,976,34,0
20155,2347220,976,35,0
20153,2347220,977,36,0
20152,2347220,978,37,0
20150,2347220,979,38,1
20076,612514,1197,1,0
20077,612514,1197,2,0
20080,612514,1198,3,0
20072,612514,1200,4,0
20070,612514,1200,5,0
20082,612514,1201,6,0
20853,612514,1202,7,0
20084,612514,1203,8,0
20086,612514,1204,9,0
20088,612514,1204,10,0
20090,612514,1205,11,0
20092,612514,1205,12,0
20094,612514,1206,13,0
20096,612514,1207,14,0
20098,612514,1208,15,0
20099,612514,1210,16,0
20024,612514,1212,17,0
20009,612514,1215,18,0
20110,612514,1218,19,0
20016,612514,1220,20,0
20026,612514,1220,21,0
20196,612514,1221,22,0
20112,612514,1223,23,0
20114,612514,1223,24,0
20116,612514,1224,25,0
20118,612514,1225,26,0
20120,612514,1226,27,0
20122,612514,1227,28,0
20124,612514,1227,29,0
20126,612514,1228,30,0
20128,612514,1229,31,0
20850,612514,1229,32,0
20130,612514,1230,33,0
20132,612514,1231,34,0
20134,612514,1232,35,0
20067,612514,1232,36,0
20138,612514,1233,37,0
20140,612514,1234,38,0
20142,612514,1235,39,0
20144,612514,1236,40,0
20790,612514,1238,41,1
21054,612513,380,1,0
20854,612513,381,2,0
20063,612513,381,3,0
20065,612513,382,4,0
20072,612513,384,5,0
20070,612513,384,6,0
20082,612513,385,7,0
20853,612513,386,8,0
20084,612513,387,9,0
20086,612513,388,10,0
20088,612513,388,11,0
20090,612513,389,12,0
20092,612513,389,13,0
20094,612513,390,14,0
20096,612513,391,15,0
20098,612513,392,16,0
20099,612513,394,17,0
20024,612513,396,18,0
20009,612513,399,19,0
20110,612513,401,20,0
20016,612513,403,21,0
20026,612513,403,22,0
20196,612513,403,23,0
20112,612513,405,24,0
20114,612513,405,25,0
20116,612513,406,26,0
20118,612513,406,27,0
20120,612513,407,28,0
20122,612513,408,29,0
20124,612513,408,30,0
20126,612513,409,31,0
20128,612513,409,32,0
20850,612513,410,33,0
20130,612513,410,34,0
20132,612513,411,35,0
20134,612513,412,36,0
20067,612513,412,37,0
20138,612513,413,38,0
20140,612513,413,39,0
20142,612513,414,40,0
20144,612513,415,41,0
20790,612513,416,42,1
21054,2347221,1055,1,0
20854,2347221,1056,2,0
20063,2347221,1057,3,0
20065,2347221,1059,4,0
20072,2347221,1061,5,0
20070,2347221,1061,6,0
20082,2347221,1063,7,0
20853,2347221,1064,8,0
20084,2347221,1065,9,0
20086,2347221,1066,10,0
20088,2347221,1066,11,0
20090,2347221,1067,12,0
20092,2347221,1068,13,0
20094,2347221,1069,14,0
20096,2347221,1070,15,0
20098,2347221,1072,16,0
20099,2347221,1074,17,0
20024,2347221,1076,18,0
20009,2347221,1080,19,0
20110,2347221,1084,20,0
20016,2347221,1087,21,0
20026,2347221,1088,22,0
20196,2347221,1088,23,0
20112,2347221,1091,24,0
20114,2347221,1092,25,0
20116,2347221,1093,26,0
20118,2347221,1094,27,0
20120,2347221,1095,28,0
20122,2347221,1097,29,0
20124,2347221,1097,30,0
20126,2347221,1098,31,0
20128,2347221,1099,32,0
20850,2347221,1100,33,0
20130,2347221,1101,34,0
20132,2347221,1102,35,0
20134,2347221,1103,36,0
20067,2347221,1103,37,0
20138,2347221,1104,38,0
20140,2347221,1105,39,0
20142,2347221,1106,40,0
20144,2347221,1108,41,0
20790,2347221,1110,42,1
20150,2347222,1130,1,0
20145,2347222,1130,2,0
20143,2347222,1131,3,0
20141,2347222,1132,4,0
20139,2347222,1133,5,0
20148,2347222,1133,6,0
20135,2347222,1134,7,0
20133,2347222,1134,8,0
20131,2347222,1135,9,0
20851,2347222,1136,10,0
20129,2347222,1136,11,0
20127,2347222,1137,12,0
20125,2347222,1138,13,0
20123,2347222,1139,14,0
20121,2347222,1140,15,0
20119,2347222,1141,16,0
20117,2347222,1142,17,0
20115,2347222,1142,18,0
20113,2347222,1143,19,0
20197,2347222,1145,20,0
20027,2347222,1145,21,0
20015,2347222,1147,22,0
21189,2347222,1150,23,0
20008,2347222,1153,24,0
20107,2347222,1157,25,0
20020,2347222,1159,26,0
20165,2347222,1161,27,0
20102,2347222,1162,28,0
20100,2347222,1165,29,0
20097,2347222,1166,30,0
20095,2347222,1169,31,0
20093,2347222,1170,32,0
20091,2347222,1171,33,0
20089,2347222,1172,34,0
20087,2347222,1173,35,0
20085,2347222,1175,36,0
20083,2347222,1176,37,0
20852,2347222,1177,38,0
20081,2347222,1178,39,0
20069,2347222,1179,40,0
20073,2347222,1181,41,0
20066,2347222,1182,42,0
20064,2347222,1183,43,0
20858,2347222,1184,44,0
20862,2347222,1186,45,0
20859,2347222,1188,46,1
20790,612516,648,1,0
20151,612516,649,2,0
20154,612516,649,3,0
20156,612516,650,4,0
20158,612516,651,5,0
20160,612516,652,6,0
20129,612516,653,7,0
20127,612516,654,8,0
20125,612516,655,9,0
20123,612516,656,10,0
20121,612516,657,11,0
20119,612516,658,12,0
20117,612516,659,13,0
20115,612516,660,14,0
20113,612516,661,15,0
20197,612516,663,16,0
20027,612516,663,17,0
20015,612516,665,18,0
21189,612516,667,19,0
20008,612516,670,20,0
20107,612516,674,21,0
20020,612516,676,22,0
20165,612516,678,23,0
20102,612516,679,24,0
20100,612516,681,25,0
20097,612516,682,26,0
20095,612516,685,27,0
20093,612516,685,28,0
20091,612516,686,29,0
20089,612516,687,30,0
20087,612516,688,31,0
20085,612516,689,32,0
20083,612516,690,33,0
20852,612516,691,34,0
20081,612516,691,35,0
20069,612516,692,36,0
20073,612516,694,37,0
20066,612516,695,38,0
20064,612516,696,39,0
20858,612516,697,40,0
21054,612516,698,41,1
21054,2347223,395,1,0
20854,2347223,396,2,0
20063,2347223,397,3,0
20065,2347223,398,4,0
20072,2347223,400,5,0
20070,2347223,400,6,0
20082,2347223,401,7,0
20853,2347223,402,8,0
20084,2347223,403,9,0
20086,2347223,404,10,0
20088,2347223,404,11,0
20090,2347223,405,12,0
20092,2347223,405,13,0
20094,2347223,406,14,0
20096,2347223,407,15,0
20098,2347223,409,16,0
20099,2347223,411,17,0
20024,2347223,413,18,0
20009,2347223,416,19,0
20110,2347223,419,20,0
20016,2347223,422,21,0
20026,2347223,422,22,0
20196,2347223,423,23,0
20112,2347223,424,24,0
20114,2347223,425,25,0
20116,2347223,425,26,0
20118,2347223,426,27,0
20120,2347223,427,28,0
20122,2347223,428,29,0
20124,2347223,428,30,0
20126,2347223,429,31,0
20128,2347223,429,32,0
20850,2347223,430,33,0
20130,2347223,430,34,0
20132,2347223,431,35,0
20134,2347223,432,36,0
20067,2347223,432,37,0
20138,2347223,433,38,0
20140,2347223,433,39,0
20142,2347223,434,40,0
20144,2347223,435,41,0
20790,2347223,436,42,1
20150,612515,541,1,0
20145,612515,541,2,0
20143,612515,542,3,0
20141,612515,543,4,0
20139,612515,544,5,0
20148,612515,544,6,0
20135,612515,545,7,0
20133,612515,546,8,0
20131,612515,547,9,0
20851,612515,548,10,0
20129,612515,548,11,0
20127,612515,549,12,0
20125,612515,550,13,0
20123,612515,551,14,0
20121,612515,552,15,0
20119,612515,553,16,0
20117,612515,554,17,0
20115,612515,555,18,0
20113,612515,556,19,0
20197,612515,558,20,0
20027,612515,558,21,0
20015,612515,560,22,0
21189,612515,562,23,0
20008,612515,565,24,0
20107,612515,568,25,0
20020,612515,570,26,0
20165,612515,572,27,0
20102,612515,573,28,0
20100,612515,575,29,0
20097,612515,576,30,0
20095,612515,579,31,0
20093,612515,579,32,0
20091,612515,580,33,0
20089,612515,581,34,0
20087,612515,582,35,0
20085,612515,583,36,0
20083,612515,583,37,0
20852,612515,584,38,0
20081,612515,585,39,0
20069,612515,585,40,0
20071,612515,587,41,0
20079,612515,587,42,0
20078,612515,588,43,0
20074,612515,589,44,0
20076,612515,590,45,1
20859,2347225,1095,1,0
20863,2347225,1095,2,0
20864,2347225,1097,3,0
20861,2347225,1098,4,0
20867,2347225,1100,5,0
20854,2347225,1101,6,0
20063,2347225,1102,7,0
20065,2347225,1103,8,0
20072,2347225,1105,9,0
20070,2347225,1105,10,0
20082,2347225,1107,11,0
20853,2347225,1108,12,0
20084,2347225,1109,13,0
20086,2347225,1110,14,0
20088,2347225,1110,15,0
20090,2347225,1111,16,0
20092,2347225,1112,17,0
20094,2347225,1113,18,0
20096,2347225,1114,19,0
20098,2347225,1116,20,0
20099,2347225,1118,21,0
20024,2347225,1120,22,0
20009,2347225,1124,23,0
20110,2347225,1128,24,0
20016,2347225,1131,25,0
20026,2347225,1132,26,0
20196,2347225,1132,27,0
20112,2347225,1135,28,0
20114,2347225,1136,29,0
20116,2347225,1137,30,0
20118,2347225,1138,31,0
20120,2347225,1139,32,0
20122,2347225,1141,33,0
20124,2347225,1141,34,0
20126,2347225,1142,35,0
20128,2347225,1143,36,0
20159,2347225,1145,37,0
20157,2347225,1146,38,0
