arret_id,trajet_id,heure_depart,stop_sequence,terminus
20307,439591,541,4,0
20646,439591,543,5,0
20424,439591,546,6,0
21101,439591,549,7,0
20848,439591,554,8,0
20664,439591,555,9,0
21089,439591,561,10,1
21208,439594,705,1,0
20295,439594,708,2,0
20342,439594,710,3,0
20307,439594,716,4,0
20646,439594,718,5,0
20424,439594,721,6,0
21101,439594,724,7,0
20848,439594,729,8,0
20664,439594,730,9,0
21089,439594,736,10,1
21089,439595,754,1,0
20664,439595,760,2,0
20849,439595,762,3,0
21102,439595,767,4,0
20425,439595,769,5,0
20647,439595,772,6,0
20306,439595,774,7,0
20343,439595,780,8,0
20296,439595,783,9,0
21205,439595,786,10,1
21089,439592,574,1,0
20664,439592,580,2,0
20849,439592,582,3,0
21102,439592,587,4,0
20425,439592,589,5,0
20647,439592,592,6,0
20306,439592,594,7,0
20343,439592,600,8,0
20296,439592,603,9,0
21205,439592,606,10,1
21089,439593,664,1,0
20664,439593,670,2,0
20849,439593,672,3,0
21102,439593,677,4,0
20425,439593,679,5,0
20647,439593,682,6,0
20306,439593,684,7,0
20343,439593,690,8,0
20296,439593,693,9,0
21205,439593,696,10,1
21208,439598,885,1,0
20295,439598,888,2,0
20342,439598,890,3,0
20307,439598,896,4,0
20646,439598,898,5,0
20424,439598,901,6,0
21101,439598,904,7,0
20848,439598,909,8,0
20664,439598,910,9,0
21089,439598,916,10,1
21208,439599,975,1,0
20295,439599,978,2,0
20342,439599,980,3,0
20307,439599,986,4,0
20646,439599,988,5,0
20424,439599,991,6,0
21101,439599,994,7,0
20435,439599,996,8,0
20848,439599,998,9,0
20664,439599,999,10,0
21089,439599,1005,11,1
21208,439596,795,1,0
20295,439596,798,2,0
20342,439596,800,3,0
20307,439596,806,4,0
20646,439596,808,5,0
20424,439596,811,6,0
21101,439596,814,7,0
20848,439596,819,8,0
20664,439596,820,9,0
21089,439596,826,10,1
21089,439597,844,1,0
20664,439597,850,2,0
20849,439597,852,3,0
21102,439597,857,4,0
20425,439597,859,5,0
20647,439597,862,6,0
20306,439597,864,7,0
20343,439597,870,8,0
20296,439597,873,9,0
21205,439597,876,10,1
21208,394010,675,1,0
20295,394010,678,2,0
20342,394010,680,3,0
20307,394010,686,4,0
20646,394010,688,5,0
20424,394010,691,6,0
21101,394010,694,7,0
20848,394010,699,8,0
20664,394010,700,9,0
21429,394010,700,10,0
21089,394010,706,11,1
21208,394012,825,1,0
20295,394012,828,2,0
20342,394012,830,3,0
20307,394012,836,4,0
20646,394012,838,5,0
20424,394012,841,6,0
21101,394012,844,7,0
20848,394012,849,8,0
20664,394012,850,9,0
21429,394012,850,10,0
21089,394012,856,11,1
21208,394011,735,1,0
20295,394011,738,2,0
20342,394011,740,3,0
20307,394011,746,4,0
20646,394011,748,5,0
20424,394011,751,6,0
21101,394011,754,7,0
20848,394011,759,8,0
20664,394011,760,9,0
21429,394011,760,10,0
21089,394011,766,11,1
21208,394014,1180,1,0
20295,394014,1183,2,0
20342,394014,1185,3,0
20307,394014,1191,4,0
20646,394014,1193,5,0
20424,394014,1196,6,0
21101,394014,1199,7,0
20848,394014,1204,8,0
20664,394014,1205,9,0
21429,394014,1205,10,0
21089,394014,1211,11,1
21208,394013,885,1,0
20295,394013,888,2,0
20342,394013,890,3,0
20307,394013,896,4,0
20646,394013,898,5,0
20424,394013,901,6,0
21101,394013,904,7,0
20848,394013,909,8,0
20664,394013,910,9,0
21429,394013,910,10,0
21089,394013,916,11,1
21208,394015,1218,1,0
20295,394015,1221,2,0
20342,394015,1223,3,0
20307,394015,1229,4,0
20646,394015,1231,5,0
20424,394015,1234,6,0
21101,394015,1237,7,0
20848,394015,1242,8,0
20664,394015,1243,9,0
21429,394015,1243,10,0
21089,394015,1249,11,1
21208,394006,375,1,0
20295,394006,378,2,0
20342,394006,380,3,0
20307,394006,386,4,0
20646,394006,388,5,0
20424,394006,391,6,0
21101,394006,394,7,0
20848,394006,399,8,0
20664,394006,400,9,0
21429,394006,400,10,0
21089,394006,406,11,1
21208,394007,425,1,0
20295,394007,428,2,0
20342,394007,430,3,0
20307,394007,436,4,0
20646,394007,438,5,0
20424,394007,441,6,0
21101,394007,444,7,0
20848,394007,449,8,0
20664,394007,450,9,0
21429,394007,450,10,0
21089,394007,456,11,1
21208,394008,500,1,0
20295,394008,503,2,0
20342,394008,505,3,0
20307,394008,511,4,0
20646,394008,513,5,0
20424,394008,516,6,0
21101,394008,519,7,0
20848,394008,524,8,0
20664,394008,525,9,0
21429,394008,525,10,0
21089,394008,531,11,1
21208,394009,555,1,0
20295,394009,558,2,0
20342,394009,560,3,0
20307,394009,566,4,0
20646,394009,568,5,0
20424,394009,571,6,0
21101,394009,574,7,0
20848,394009,579,8,0
20664,394009,580,9,0
21429,394009,580,10,0
21089,394009,586,11,1
21089,394002,544,1,0
21430,394002,549,2,0
20664,394002,550,3,0
20849,394002,552,4,0
20434,394002,554,5,0
21102,394002,556,6,0
20425,394002,558,7,0
20647,394002,561,8,0
20306,394002,563,9,0
20343,394002,569,10,0
20296,394002,572,11,0
21205,394002,575,12,1
21089,394003,874,1,0
21430,394003,879,2,0
20664,394003,880,3,0
20849,394003,882,4,0
20434,394003,884,5,0
21102,394003,886,6,0
20425,394003,888,7,0
20647,394003,891,8,0
20306,394003,893,9,0
20343,394003,899,10,0
20296,394003,902,11,0
21205,394003,905,12,1
21208,394004,615,1,0
20295,394004,618,2,0
20342,394004,620,3,0
20307,394004,626,4,0
20646,394004,628,5,0
20424,394004,631,6,0
21101,394004,634,7,0
20435,394004,636,8,0
20848,394004,638,9,0
20664,394004,639,10,0
21429,394004,639,11,0
21089,394004,645,12,1
21208,394005,980,1,0
20295,394005,983,2,0
20342,394005,985,3,0
20307,394005,991,4,0
20646,394005,993,5,0
20424,394005,996,6,0
21101,394005,999,7,0
20435,394005,1001,8,0
20848,394005,1003,9,0
20664,394005,1004,10,0
21429,394005,1004,11,0
21089,394005,1010,12,1
21089,394000,1174,1,0
21430,394000,1179,2,0
20664,394000,1180,3,0
20849,394000,1182,4,0
21102,394000,1187,5,0
20425,394000,1189,6,0
20647,394000,1192,7,0
20306,394000,1194,8,0
20343,394000,1200,9,0
20296,394000,1203,10,0
21205,394000,1206,11,1
21089,394001,1234,1,0
21430,394001,1239,2,0
20664,394001,1240,3,0
20849,394001,1242,4,0
21102,394001,1247,5,0
20425,394001,1249,6,0
20647,394001,1252,7,0
20306,394001,1254,8,0
20343,394001,1260,9,0
20296,394001,1263,10,0
21205,394001,1266,11,1
21089,439604,1095,1,0
20664,439604,1101,2,0
20849,439604,1103,3,0
21102,439604,1108,4,0
20425,439604,1110,5,0
20647,439604,1113,6,0
20306,439604,1115,7,0
20343,439604,1121,8,0
20296,439604,1124,9,0
21205,439604,1127,10,1
21208,439605,1144,1,0
20295,439605,1147,2,0
20342,439605,1149,3,0
20307,439605,1155,4,0
20646,439605,1157,5,0
20424,439605,1160,6,0
21101,439605,1163,7,0
20848,439605,1168,8,0
20664,439605,1169,9,0
21089,439605,1175,10,1
21089,439601,934,1,0
20664,439601,940,2,0
20849,439601,942,3,0
21102,439601,947,4,0
20425,439601,949,5,0
20647,439601,952,6,0
20306,439601,954,7,0
20343,439601,960,8,0
20296,439601,963,9,0
21205,439601,966,10,1
21208,439600,615,1,0
20295,439600,618,2,0
20342,439600,620,3,0
20307,439600,626,4,0
20646,439600,628,5,0
20424,439600,631,6,0
21101,439600,634,7,0
20435,439600,636,8,0
20848,439600,638,9,0
20664,439600,639,10,0
21089,439600,645,11,1
21208,439603,1060,1,0
20295,439603,1063,2,0
20342,439603,1065,3,0
20307,439603,1071,4,0
20646,439603,1073,5,0
20424,439603,1076,6,0
21101,439603,1079,7,0
20848,439603,1084,8,0
20664,439603,1085,9,0
21089,439603,1091,10,1
21089,439602,1024,1,0
20664,439602,1030,2,0
20849,439602,1032,3,0
21102,439602,1037,4,0
20425,439602,1039,5,0
20647,439602,1042,6,0
20306,439602,1044,7,0
20343,439602,1050,8,0
20296,439602,1053,9,0
21205,439602,1056,10,1
21089,2339168,574,1,0
21430,2339168,579,2,0
20664,2339168,580,3,0
20849,2339168,582,4,0
21102,2339168,587,5,0
20425,2339168,589,6,0
20647,2339168,592,7,0
20306,2339168,594,8,0
20343,2339168,600,9,0
20296,2339168,603,10,0
21205,2339168,606,11,1
21089,2339166,494,1,0
21430,2339166,499,2,0
20664,2339166,500,3,0
20849,2339166,502,4,0
21102,2339166,507,5,0
20425,2339166,509,6,0
20647,2339166,512,7,0
20306,2339166,514,8,0
20343,2339166,520,9,0
20296,2339166,523,10,0
21205,2339166,526,11,1
21208,2339167,530,1,0
20295,2339167,533,2,0
20342,2339167,535,3,0
20307,2339167,541,4,0
20646,2339167,543,5,0
20424,2339167,546,6,0
21101,2339167,549,7,0
20848,2339167,554,8,0
20664,2339167,555,9,0
21429,2339167,555,10,0
21089,2339167,561,11,1
21089,2339170,664,1,0
21430,2339170,669,2,0
20664,2339170,670,3,0
20849,2339170,672,4,0
21102,2339170,677,5,0
20425,2339170,679,6,0
20647,2339170,682,7,0
20306,2339170,684,8,0
20343,2339170,690,9,0
20296,2339170,693,10,0
21205,2339170,696,11,1
21089,2339174,844,1,0
21430,2339174,849,2,0
20664,2339174,850,3,0
20849,2339174,852,4,0
21102,2339174,857,5,0
20425,2339174,859,6,0
20647,2339174,862,7,0
20306,2339174,864,8,0
20343,2339174,870,9,0
20296,2339174,873,10,0
21205,2339174,876,11,1
21208,2339173,795,1,0
20295,2339173,798,2,0
20342,2339173,800,3,0
20307,2339173,806,4,0
20646,2339173,808,5,0
20424,2339173,811,6,0
21101,2339173,814,7,0
20848,2339173,819,8,0
20664,2339173,820,9,0
21429,2339173,820,10,0
21089,2339173,826,11,1
21089,2339172,754,1,0
21430,2339172,759,2,0
20664,2339172,760,3,0
20849,2339172,762,4,0
21102,2339172,767,5,0
20425,2339172,769,6,0
20647,2339172,772,7,0
20306,2339172,774,8,0
20343,2339172,780,9,0
20296,2339172,783,10,0
21205,2339172,786,11,1
21208,2339171,705,1,0
20295,2339171,708,2,0
20342,2339171,710,3,0
20307,2339171,716,4,0
20646,2339171,718,5,0
20424,2339171,721,6,0
21101,2339171,724,7,0
20848,2339171,729,8,0
20664,2339171,730,9,0
21429,2339171,730,10,0
21089,2339171,736,11,1
21089,2339178,934,1,0
21430,2339178,939,2,0
20664,2339178,940,3,0
20849,2339178,942,4,0
21102,2339178,947,5,0
20425,2339178,949,6,0
20647,2339178,952,7,0
20306,2339178,954,8,0
20343,2339178,960,9,0
20296,2339178,963,10,0
21205,2339178,966,11,1
21208,2339177,615,1,0
20295,2339177,618,2,0
20342,2339177,620,3,0
20307,2339177,626,4,0
20646,2339177,628,5,0
20424,2339177,631,6,0
21101,2339177,634,7,0
20435,2339177,636,8,0
20848,2339177,638,9,0
20664,2339177,639,10,0
21429,2339177,639,11,0
21089,2339177,645,12,1
21208,2339176,975,1,0
20295,2339176,978,2,0
20342,2339176,980,3,0
20307,2339176,986,4,0
20646,2339176,988,5,0
20424,2339176,991,6,0
21101,2339176,994,7,0
20435,2339176,996,8,0
20848,2339176,998,9,0
20664,2339176,999,10,0
21429,2339176,999,11,0
21089,2339176,1005,12,1
21208,2339175,885,1,0
20295,2339175,888,2,0
20342,2339175,890,3,0
20307,2339175,896,4,0
20646,2339175,898,5,0
20424,2339175,901,6,0
21101,2339175,904,7,0
20848,2339175,909,8,0
20664,2339175,910,9,0
21429,2339175,910,10,0
21089,2339175,916,11,1
21208,2339181,1060,1,0
20295,2339181,1063,2,0
20342,2339181,1065,3,0
20307,2339181,1071,4,0
20646,2339181,1073,5,0
20424,2339181,1076,6,0
21101,2339181,1079,7,0
20848,2339181,1084,8,0
20664,2339181,1085,9,0
21429,2339181,1085,10,0
21089,2339181,1091,11,1
21089,2339180,1024,1,0
21430,2339180,1029,2,0
20664,2339180,1030,3,0
20849,2339180,1032,4,0
21102,2339180,1037,5,0
20425,2339180,1039,6,0
20647,2339180,1042,7,0
20306,2339180,1044,8,0
20343,2339180,1050,9,0
20296,2339180,1053,10,0
21205,2339180,1056,11,1
21208,2339183,1144,1,0
20295,2339183,1147,2,0
20342,2339183,1149,3,0
20307,2339183,1155,4,0
20646,2339183,1157,5,0
20424,2339183,1160,6,0
21101,2339183,1163,7,0
20848,2339183,1168,8,0
20664,2339183,1169,9,0
21429,2339183,1169,10,0
21089,2339183,1175,11,1
21089,2339182,1095,1,0
21430,2339182,1100,2,0
20664,2339182,1101,3,0
20849,2339182,1103,4,0
21102,2339182,1108,5,0
20425,2339182,1110,6,0
20647,2339182,1113,7,0
20306,2339182,1115,8,0
20343,2339182,1121,9,0
20296,2339182,1124,10,0
21205,2339182,1127,11,1
21089,2380854,574,1,0
21430,2380854,579,2,0
20664,2380854,580,3,0
20849,2380854,582,4,0
21102,2380854,587,5,0
20425,2380854,589,6,0
20647,2380854,592,7,0
20306,2380854,594,8,0
20343,2380854,600,9,0
20296,2380854,603,10,0
21205,2380854,606,11,1
21089,2380852,494,1,0
21430,2380852,499,2,0
20664,2380852,500,3,0
20849,2380852,502,4,0
21102,2380852,507,5,0
20425,2380852,509,6,0
20647,2380852,512,7,0
20306,2380852,514,8,0
20343,2380852,520,9,0
20296,2380852,523,10,0
21205,2380852,526,11,1
21208,2380853,530,1,0
20295,2380853,533,2,0
20342,2380853,535,3,0
20307,2380853,541,4,0
20646,2380853,543,5,0
20424,2380853,546,6,0
21101,2380853,549,7,0
20848,2380853,554,8,0
20664,2380853,555,9,0
21429,2380853,555,10,0
21089,2380853,561,11,1
21208,2380869,1144,1,0
20295,2380869,1147,2,0
20342,2380869,1149,3,0
20307,2380869,1155,4,0
20646,2380869,1157,5,0
20424,2380869,1160,6,0
21101,2380869,1163,7,0
20848,2380869,1168,8,0
20664,2380869,1169,9,0
21429,2380869,1169,10,0
21089,2380869,1175,11,1
21089,2380868,1095,1,0
21430,2380868,1100,2,0
20664,2380868,1101,3,0
20849,2380868,1103,4,0
21102,2380868,1108,5,0
20425,2380868,1110,6,0
20647,2380868,1113,7,0
20306,2380868,1115,8,0
20343,2380868,1121,9,0
20296,2380868,1124,10,0
21205,2380868,1127,11,1
21208,2380867,1060,1,0
20295,2380867,1063,2,0
20342,2380867,1065,3,0
20307,2380867,1071,4,0
20646,2380867,1073,5,0
20424,2380867,1076,6,0
21101,2380867,1079,7,0
20848,2380867,1084,8,0
20664,2380867,1085,9,0
21429,2380867,1085,10,0
21089,2380867,1091,11,1
21208,2380857,705,1,0
20295,2380857,708,2,0
20342,2380857,710,3,0
20307,2380857,716,4,0
20646,2380857,718,5,0
20424,2380857,721,6,0
21101,2380857,724,7,0
20848,2380857,729,8,0
20664,2380857,730,9,0
21429,2380857,730,10,0
21089,2380857,736,11,1
21089,2380856,664,1,0
21430,2380856,669,2,0
20664,2380856,670,3,0
20849,2380856,672,4,0
21102,2380856,677,5,0
20425,2380856,679,6,0
20647,2380856,682,7,0
20306,2380856,684,8,0
20343,2380856,690,9,0
20296,2380856,693,10,0
21205,2380856,696,11,1
21208,2380859,795,1,0
20295,2380859,798,2,0
20342,2380859,800,3,0
20307,2380859,806,4,0
20646,2380859,808,5,0
20424,2380859,811,6,0
21101,2380859,814,7,0
20848,2380859,819,8,0
20664,2380859,820,9,0
21429,2380859,820,10,0
21089,2380859,826,11,1
21089,2380858,754,1,0
21430,2380858,759,2,0
20664,2380858,760,3,0
20849,2380858,762,4,0
21102,2380858,767,5,0
20425,2380858,769,6,0
20647,2380858,772,7,0
20306,2380858,774,8,0
20343,2380858,780,9,0
20296,2380858,783,10,0
21205,2380858,786,11,1
21089,2380860,844,1,0
21430,2380860,849,2,0
20664,2380860,850,3,0
20849,2380860,852,4,0
21102,2380860,857,5,0
20425,2380860,859,6,0
20647,2380860,862,7,0
20306,2380860,864,8,0
20343,2380860,870,9,0
20296,2380860,873,10,0
21205,2380860,876,11,1
21208,2380861,885,1,0
20295,2380861,888,2,0
20342,2380861,890,3,0
20307,2380861,896,4,0
20646,2380861,898,5,0
20424,2380861,901,6,0
21101,2380861,904,7,0
20848,2380861,909,8,0
20664,2380861,910,9,0
21429,2380861,910,10,0
21089,2380861,916,11,1
21208,2380862,975,1,0
20295,2380862,978,2,0
20342,2380862,980,3,0
20307,2380862,986,4,0
20646,2380862,988,5,0
20424,2380862,991,6,0
21101,2380862,994,7,0
20435,2380862,996,8,0
20848,2380862,998,9,0
20664,2380862,999,10,0
21429,2380862,999,11,0
21089,2380862,1005,12,1
21208,2380863,615,1,0
20295,2380863,618,2,0
20342,2380863,620,3,0
20307,2380863,626,4,0
20646,2380863,628,5,0
20424,2380863,631,6,0
21101,2380863,634,7,0
20435,2380863,636,8,0
20848,2380863,638,9,0
20664,2380863,639,10,0
21429,2380863,639,11,0
21089,2380863,645,12,1
21089,2380864,934,1,0
21430,2380864,939,2,0
20664,2380864,940,3,0
20849,2380864,942,4,0
21102,2380864,947,5,0
20425,2380864,949,6,0
20647,2380864,952,7,0
20306,2380864,954,8,0
20343,2380864,960,9,0
20296,2380864,963,10,0
21205,2380864,966,11,1
21089,2380866,1024,1,0
21430,2380866,1029,2,0
20664,2380866,1030,3,0
20849,2380866,1032,4,0
21102,2380866,1037,5,0
20425,2380866,1039,6,0
20647,2380866,1042,7,0
20306,2380866,1044,8,0
20343,2380866,1050,9,0
20296,2380866,1053,10,0
21205,2380866,1056,11,1
21089,393953,519,1,0
21430,393953,524,2,0
20664,393953,525,3,0
20849,393953,527,4,0
21102,393953,532,5,0
20425,393953,534,6,0
20647,393953,537,7,0
20306,393953,539,8,0
20343,393953,545,9,0
20296,393953,548,10,0
21205,393953,551,11,1
21089,393954,664,1,0
21430,393954,669,2,0
20664,393954,670,3,0
20849,393954,672,4,0
21102,393954,677,5,0
20425,393954,679,6,0
20647,393954,682,7,0
20306,393954,684,8,0
20343,393954,690,9,0
20296,393954,693,10,0
21205,393954,696,11,1
21089,393951,374,1,0
21430,393951,379,2,0
20664,393951,380,3,0
20849,393951,382,4,0
21102,393951,387,5,0
20425,393951,389,6,0
20647,393951,392,7,0
20306,393951,394,8,0
20343,393951,400,9,0
20296,393951,403,10,0
21205,393951,406,11,1
21089,393952,310,1,0
21430,393952,315,2,0
20664,393952,316,3,0
20849,393952,318,4,0
21102,393952,323,5,0
20425,393952,325,6,0
20647,393952,328,7,0
20306,393952,330,8,0
20343,393952,336,9,0
20296,393952,339,10,0
21205,393952,342,11,1
21089,393957,934,1,0
21430,393957,939,2,0
20664,393957,940,3,0
20849,393957,942,4,0
21102,393957,947,5,0
20425,393957,949,6,0
20647,393957,952,7,0
20306,393957,954,8,0
20343,393957,960,9,0
20296,393957,963,10,0
21205,393957,966,11,1
21089,393958,1024,1,0
21430,393958,1029,2,0
20664,393958,1030,3,0
20849,393958,1032,4,0
21102,393958,1037,5,0
20425,393958,1039,6,0
20647,393958,1042,7,0
20306,393958,1044,8,0
20343,393958,1050,9,0
20296,393958,1053,10,0
21205,393958,1056,11,1
21089,393955,604,1,0
21430,393955,609,2,0
20664,393955,610,3,0
20849,393955,612,4,0
21102,393955,617,5,0
20425,393955,619,6,0
20647,393955,622,7,0
20306,393955,624,8,0
20343,393955,630,9,0
20296,393955,633,10,0
21205,393955,636,11,1
21089,393956,724,1,0
21430,393956,729,2,0
20664,393956,730,3,0
20849,393956,732,4,0
21102,393956,737,5,0
20425,393956,739,6,0
20647,393956,742,7,0
20306,393956,744,8,0
20343,393956,750,9,0
20296,393956,753,10,0
21205,393956,756,11,1
21208,393950,1130,1,0
20295,393950,1133,2,0
20342,393950,1135,3,0
20307,393950,1141,4,0
20646,393950,1143,5,0
20424,393950,1146,6,0
21101,393950,1149,7,0
20848,393950,1154,8,0
20664,393950,1155,9,0
21429,393950,1155,10,0
21089,393950,1161,11,1
21089,393959,1114,1,0
21430,393959,1119,2,0
20664,393959,1120,3,0
20849,393959,1122,4,0
21102,393959,1127,5,0
20425,393959,1129,6,0
20647,393959,1132,7,0
20306,393959,1134,8,0
20343,393959,1140,9,0
20296,393959,1143,10,0
21205,393959,1146,11,1
21089,393940,799,1,0
21430,393940,804,2,0
20664,393940,805,3,0
20849,393940,807,4,0
21102,393940,812,5,0
20425,393940,814,6,0
20647,393940,817,7,0
20306,393940,819,8,0
20343,393940,825,9,0
20296,393940,828,10,0
21205,393940,831,11,1
21089,393941,985,1,0
21430,393941,990,2,0
20664,393941,991,3,0
20849,393941,993,4,0
21102,393941,998,5,0
20425,393941,1000,6,0
20647,393941,1003,7,0
20306,393941,1005,8,0
20343,393941,1011,9,0
20296,393941,1014,10,0
21205,393941,1017,11,1
21089,393942,1090,1,0
21430,393942,1095,2,0
20664,393942,1096,3,0
20849,393942,1098,4,0
21102,393942,1103,5,0
20425,393942,1105,6,0
20647,393942,1108,7,0
20306,393942,1110,8,0
20343,393942,1116,9,0
20296,393942,1119,10,0
21205,393942,1122,11,1
21208,393943,455,1,0
20295,393943,458,2,0
20342,393943,460,3,0
20307,393943,466,4,0
20646,393943,468,5,0
20424,393943,471,6,0
21101,393943,474,7,0
20848,393943,479,8,0
20664,393943,480,9,0
21429,393943,480,10,0
21089,393943,486,11,1
21208,393944,530,1,0
20295,393944,533,2,0
20342,393944,535,3,0
20307,393944,541,4,0
20646,393944,543,5,0
20424,393944,546,6,0
21101,393944,549,7,0
20848,393944,554,8,0
20664,393944,555,9,0
21429,393944,555,10,0
21089,393944,561,11,1
21208,393945,765,1,0
20295,393945,768,2,0
20342,393945,770,3,0
20307,393945,776,4,0
20646,393945,778,5,0
20424,393945,781,6,0
21101,393945,784,7,0
20848,393945,789,8,0
20664,393945,790,9,0
21429,393945,790,10,0
21089,393945,796,11,1
21208,393946,950,1,0
20295,393946,953,2,0
20342,393946,955,3,0
20307,393946,961,4,0
20646,393946,963,5,0
20424,393946,966,6,0
21101,393946,969,7,0
20848,393946,974,8,0
20664,393946,975,9,0
21429,393946,975,10,0
21089,393946,981,11,1
21208,393947,1020,1,0
20295,393947,1023,2,0
20342,393947,1025,3,0
20307,393947,1031,4,0
20646,393947,1033,5,0
20424,393947,1036,6,0
21101,393947,1039,7,0
20848,393947,1044,8,0
20664,393947,1045,9,0
21429,393947,1045,10,0
21089,393947,1051,11,1
21208,393949,1095,1,0
20295,393949,1098,2,0
20342,393949,1100,3,0
20307,393949,1106,4,0
20646,393949,1108,5,0
20424,393949,1111,6,0
21101,393949,1114,7,0
20848,393949,1119,8,0
20664,393949,1120,9,0
21429,393949,1120,10,0
21089,393949,1126,11,1
21208,393948,1050,1,0
20295,393948,1053,2,0
20342,393948,1055,3,0
20307,393948,1061,4,0
20646,393948,1063,5,0
20424,393948,1066,6,0
21101,393948,1069,7,0
20848,393948,1074,8,0
20664,393948,1075,9,0
21429,393948,1075,10,0
21089,393948,1081,11,1
21089,393936,414,1,0
21430,393936,419,2,0
20664,393936,420,3,0
20849,393936,422,4,0
21102,393936,427,5,0
20425,393936,429,6,0
20647,393936,432,7,0
20306,393936,434,8,0
20343,393936,440,9,0
20296,393936,443,10,0
21205,393936,446,11,1
21089,393939,494,1,0
21430,393939,499,2,0
20664,393939,500,3,0
20849,393939,502,4,0
21102,393939,507,5,0
20425,393939,509,6,0
20647,393939,512,7,0
20306,393939,514,8,0
20343,393939,520,9,0
20296,393939,523,10,0
21205,393939,526,11,1
21089,393938,459,1,0
21430,393938,464,2,0
20664,393938,465,3,0
20849,393938,467,4,0
21102,393938,472,5,0
20425,393938,474,6,0
20647,393938,477,7,0
20306,393938,479,8,0
20343,393938,485,9,0
20296,393938,488,10,0
21205,393938,491,11,1
21089,393937,434,1,0
