arret_id,trajet_id,heure_depart,stop_sequence,terminus
20736,2357985,702,7,0
20025,2357985,704,8,0
20014,2357985,706,9,0
21152,2357985,709,10,1
20668,2357984,688,1,0
20716,2357984,690,2,0
20717,2357984,691,3,0
20718,2357984,691,4,0
20719,2357984,692,5,0
20734,2357984,693,6,0
20736,2357984,694,7,0
20025,2357984,696,8,0
20014,2357984,698,9,0
21152,2357984,701,10,1
20668,2357983,680,1,0
20716,2357983,682,2,0
20717,2357983,683,3,0
20718,2357983,683,4,0
20719,2357983,684,5,0
20734,2357983,685,6,0
20736,2357983,686,7,0
20025,2357983,688,8,0
20014,2357983,690,9,0
21152,2357983,693,10,1
20668,2357982,672,1,0
20716,2357982,674,2,0
20717,2357982,675,3,0
20718,2357982,675,4,0
20719,2357982,676,5,0
20734,2357982,677,6,0
20736,2357982,678,7,0
20025,2357982,680,8,0
20014,2357982,682,9,0
21152,2357982,685,10,1
20668,2357989,728,1,0
20716,2357989,730,2,0
20717,2357989,731,3,0
20718,2357989,731,4,0
20719,2357989,732,5,0
20734,2357989,733,6,0
20736,2357989,734,7,0
20025,2357989,736,8,0
20014,2357989,738,9,0
21152,2357989,741,10,1
20668,2357988,720,1,0
20716,2357988,722,2,0
20717,2357988,723,3,0
20718,2357988,723,4,0
20719,2357988,724,5,0
20734,2357988,725,6,0
20736,2357988,726,7,0
20025,2357988,728,8,0
20014,2357988,730,9,0
21152,2357988,733,10,1
20668,2357987,712,1,0
20716,2357987,714,2,0
20717,2357987,715,3,0
20718,2357987,715,4,0
20719,2357987,716,5,0
20734,2357987,717,6,0
20736,2357987,718,7,0
20025,2357987,720,8,0
20014,2357987,722,9,0
21152,2357987,725,10,1
20668,2357986,704,1,0
20716,2357986,706,2,0
20717,2357986,707,3,0
20718,2357986,707,4,0
20719,2357986,708,5,0
20734,2357986,709,6,0
20736,2357986,710,7,0
20025,2357986,712,8,0
20014,2357986,714,9,0
21152,2357986,717,10,1
20668,2357970,576,1,0
20716,2357970,578,2,0
20717,2357970,579,3,0
20718,2357970,579,4,0
20719,2357970,580,5,0
20734,2357970,581,6,0
20736,2357970,582,7,0
20025,2357970,584,8,0
20014,2357970,586,9,0
21152,2357970,589,10,1
20668,2357972,592,1,0
20716,2357972,594,2,0
20717,2357972,595,3,0
20718,2357972,595,4,0
20719,2357972,596,5,0
20734,2357972,597,6,0
20736,2357972,598,7,0
20025,2357972,600,8,0
20014,2357972,602,9,0
21152,2357972,605,10,1
20668,2357971,584,1,0
20716,2357971,586,2,0
20717,2357971,587,3,0
20718,2357971,587,4,0
20719,2357971,588,5,0
20734,2357971,589,6,0
20736,2357971,590,7,0
20025,2357971,592,8,0
20014,2357971,594,9,0
21152,2357971,597,10,1
20668,2357974,608,1,0
20716,2357974,610,2,0
20717,2357974,611,3,0
20718,2357974,611,4,0
20719,2357974,612,5,0
20734,2357974,613,6,0
20736,2357974,614,7,0
20025,2357974,616,8,0
20014,2357974,618,9,0
21152,2357974,621,10,1
20668,2357973,600,1,0
20716,2357973,602,2,0
20717,2357973,603,3,0
20718,2357973,603,4,0
20719,2357973,604,5,0
20734,2357973,605,6,0
20736,2357973,606,7,0
20025,2357973,608,8,0
20014,2357973,610,9,0
21152,2357973,613,10,1
20668,2357976,624,1,0
20716,2357976,626,2,0
20717,2357976,627,3,0
20718,2357976,627,4,0
20719,2357976,628,5,0
20734,2357976,629,6,0
20736,2357976,630,7,0
20025,2357976,632,8,0
20014,2357976,634,9,0
21152,2357976,637,10,1
20668,2357975,616,1,0
20716,2357975,618,2,0
20717,2357975,619,3,0
20718,2357975,619,4,0
20719,2357975,620,5,0
20734,2357975,621,6,0
20736,2357975,622,7,0
20025,2357975,624,8,0
20014,2357975,626,9,0
21152,2357975,629,10,1
20668,2357978,640,1,0
20716,2357978,642,2,0
20717,2357978,643,3,0
20718,2357978,643,4,0
20719,2357978,644,5,0
20734,2357978,645,6,0
20736,2357978,646,7,0
20025,2357978,648,8,0
20014,2357978,650,9,0
21152,2357978,653,10,1
20668,2357977,632,1,0
20716,2357977,634,2,0
20717,2357977,635,3,0
20718,2357977,635,4,0
20719,2357977,636,5,0
20734,2357977,637,6,0
20736,2357977,638,7,0
20025,2357977,640,8,0
20014,2357977,642,9,0
21152,2357977,645,10,1
20668,2357979,648,1,0
20716,2357979,650,2,0
20717,2357979,651,3,0
20718,2357979,651,4,0
20719,2357979,652,5,0
20734,2357979,653,6,0
20736,2357979,654,7,0
20025,2357979,656,8,0
20014,2357979,658,9,0
21152,2357979,661,10,1
20668,2357990,736,1,0
20716,2357990,738,2,0
20717,2357990,739,3,0
20718,2357990,739,4,0
20719,2357990,740,5,0
20734,2357990,741,6,0
20736,2357990,742,7,0
20025,2357990,744,8,0
20014,2357990,746,9,0
21152,2357990,749,10,1
20668,2357992,752,1,0
20716,2357992,754,2,0
20717,2357992,755,3,0
20718,2357992,755,4,0
20719,2357992,756,5,0
20734,2357992,757,6,0
20736,2357992,758,7,0
20025,2357992,760,8,0
20014,2357992,762,9,0
21152,2357992,765,10,1
20668,2357991,744,1,0
20716,2357991,746,2,0
20717,2357991,747,3,0
20718,2357991,747,4,0
20719,2357991,748,5,0
20734,2357991,749,6,0
20736,2357991,750,7,0
20025,2357991,752,8,0
20014,2357991,754,9,0
21152,2357991,757,10,1
20668,2357997,792,1,0
20716,2357997,794,2,0
20717,2357997,795,3,0
20718,2357997,795,4,0
20719,2357997,796,5,0
20734,2357997,797,6,0
20736,2357997,798,7,0
20025,2357997,800,8,0
20014,2357997,802,9,0
21152,2357997,805,10,1
20668,2357998,800,1,0
20716,2357998,802,2,0
20717,2357998,803,3,0
20718,2357998,803,4,0
20719,2357998,804,5,0
20734,2357998,805,6,0
20736,2357998,806,7,0
20025,2357998,808,8,0
20014,2357998,810,9,0
21152,2357998,813,10,1
20668,2357999,808,1,0
20716,2357999,810,2,0
20717,2357999,811,3,0
20718,2357999,811,4,0
20719,2357999,812,5,0
20734,2357999,813,6,0
20736,2357999,814,7,0
20025,2357999,816,8,0
20014,2357999,818,9,0
21152,2357999,821,10,1
20668,2357993,760,1,0
20716,2357993,762,2,0
20717,2357993,763,3,0
20718,2357993,763,4,0
20719,2357993,764,5,0
20734,2357993,765,6,0
20736,2357993,766,7,0
20025,2357993,768,8,0
20014,2357993,770,9,0
21152,2357993,773,10,1
20668,2357994,768,1,0
20716,2357994,770,2,0
20717,2357994,771,3,0
20718,2357994,771,4,0
20719,2357994,772,5,0
20734,2357994,773,6,0
20736,2357994,774,7,0
20025,2357994,776,8,0
20014,2357994,778,9,0
21152,2357994,781,10,1
20668,2357995,776,1,0
20716,2357995,778,2,0
20717,2357995,779,3,0
20718,2357995,779,4,0
20719,2357995,780,5,0
20734,2357995,781,6,0
20736,2357995,782,7,0
20025,2357995,784,8,0
20014,2357995,786,9,0
21152,2357995,789,10,1
20668,2357996,784,1,0
20716,2357996,786,2,0
20717,2357996,787,3,0
20718,2357996,787,4,0
20719,2357996,788,5,0
20734,2357996,789,6,0
20736,2357996,790,7,0
20025,2357996,792,8,0
20014,2357996,794,9,0
21152,2357996,797,10,1
20668,2399205,912,1,0
20716,2399205,914,2,0
20717,2399205,915,3,0
20718,2399205,915,4,0
20719,2399205,916,5,0
20734,2399205,917,6,0
20736,2399205,918,7,0
20025,2399205,920,8,0
20014,2399205,922,9,0
21152,2399205,925,10,1
20668,2399206,920,1,0
20716,2399206,922,2,0
20717,2399206,923,3,0
20718,2399206,923,4,0
20719,2399206,924,5,0
20734,2399206,925,6,0
20736,2399206,926,7,0
20025,2399206,928,8,0
20014,2399206,930,9,0
21152,2399206,933,10,1
20668,2399203,896,1,0
20716,2399203,898,2,0
20717,2399203,899,3,0
20718,2399203,899,4,0
20719,2399203,900,5,0
20734,2399203,901,6,0
20736,2399203,902,7,0
20025,2399203,904,8,0
20014,2399203,906,9,0
21152,2399203,909,10,1
20668,2399204,904,1,0
20716,2399204,906,2,0
20717,2399204,907,3,0
20718,2399204,907,4,0
20719,2399204,908,5,0
20734,2399204,909,6,0
20736,2399204,910,7,0
20025,2399204,912,8,0
20014,2399204,914,9,0
21152,2399204,917,10,1
20668,2399201,880,1,0
20716,2399201,882,2,0
20717,2399201,883,3,0
20718,2399201,883,4,0
20719,2399201,884,5,0
20734,2399201,885,6,0
20736,2399201,886,7,0
20025,2399201,888,8,0
20014,2399201,890,9,0
21152,2399201,893,10,1
20668,2399202,888,1,0
20716,2399202,890,2,0
20717,2399202,891,3,0
20718,2399202,891,4,0
20719,2399202,892,5,0
20734,2399202,893,6,0
20736,2399202,894,7,0
20025,2399202,896,8,0
20014,2399202,898,9,0
21152,2399202,901,10,1
20668,2399200,872,1,0
20716,2399200,874,2,0
20717,2399200,875,3,0
20718,2399200,875,4,0
20719,2399200,876,5,0
20734,2399200,877,6,0
20736,2399200,878,7,0
20025,2399200,880,8,0
20014,2399200,882,9,0
21152,2399200,885,10,1
20668,2399209,944,1,0
20716,2399209,946,2,0
20717,2399209,947,3,0
20718,2399209,947,4,0
20719,2399209,948,5,0
20734,2399209,949,6,0
20736,2399209,950,7,0
20025,2399209,952,8,0
20014,2399209,954,9,0
21152,2399209,957,10,1
20668,2399207,928,1,0
20716,2399207,930,2,0
20717,2399207,931,3,0
20718,2399207,931,4,0
20719,2399207,932,5,0
20734,2399207,933,6,0
20736,2399207,934,7,0
20025,2399207,936,8,0
20014,2399207,938,9,0
21152,2399207,941,10,1
20668,2399208,936,1,0
20716,2399208,938,2,0
20717,2399208,939,3,0
20718,2399208,939,4,0
20719,2399208,940,5,0
20734,2399208,941,6,0
20736,2399208,942,7,0
20025,2399208,944,8,0
20014,2399208,946,9,0
21152,2399208,949,10,1
20668,2399219,1024,1,0
20716,2399219,1026,2,0
20717,2399219,1027,3,0
20718,2399219,1027,4,0
20719,2399219,1028,5,0
20734,2399219,1029,6,0
20736,2399219,1030,7,0
20025,2399219,1032,8,0
20014,2399219,1034,9,0
21152,2399219,1037,10,1
20668,2399218,1016,1,0
20716,2399218,1018,2,0
20717,2399218,1019,3,0
20718,2399218,1019,4,0
20719,2399218,1020,5,0
20734,2399218,1021,6,0
20736,2399218,1022,7,0
20025,2399218,1024,8,0
20014,2399218,1026,9,0
21152,2399218,1029,10,1
20668,2399213,976,1,0
20716,2399213,978,2,0
20717,2399213,979,3,0
20718,2399213,979,4,0
20719,2399213,980,5,0
20734,2399213,981,6,0
20736,2399213,982,7,0
20025,2399213,984,8,0
20014,2399213,986,9,0
21152,2399213,989,10,1
20668,2399212,968,1,0
20716,2399212,970,2,0
20717,2399212,971,3,0
20718,2399212,971,4,0
20719,2399212,972,5,0
20734,2399212,973,6,0
20736,2399212,974,7,0
20025,2399212,976,8,0
20014,2399212,978,9,0
21152,2399212,981,10,1
20668,2399211,960,1,0
20716,2399211,962,2,0
20717,2399211,963,3,0
20718,2399211,963,4,0
20719,2399211,964,5,0
20734,2399211,965,6,0
20736,2399211,966,7,0
20025,2399211,968,8,0
20014,2399211,970,9,0
21152,2399211,973,10,1
20668,2399210,952,1,0
20716,2399210,954,2,0
20717,2399210,955,3,0
20718,2399210,955,4,0
20719,2399210,956,5,0
20734,2399210,957,6,0
20736,2399210,958,7,0
20025,2399210,960,8,0
20014,2399210,962,9,0
21152,2399210,965,10,1
20668,2399217,1008,1,0
20716,2399217,1010,2,0
20717,2399217,1011,3,0
20718,2399217,1011,4,0
20719,2399217,1012,5,0
20734,2399217,1013,6,0
20736,2399217,1014,7,0
20025,2399217,1016,8,0
20014,2399217,1018,9,0
21152,2399217,1021,10,1
20668,2399216,1000,1,0
20716,2399216,1002,2,0
20717,2399216,1003,3,0
20718,2399216,1003,4,0
20719,2399216,1004,5,0
20734,2399216,1005,6,0
20736,2399216,1006,7,0
20025,2399216,1008,8,0
20014,2399216,1010,9,0
21152,2399216,1013,10,1
20668,2399215,992,1,0
20716,2399215,994,2,0
20717,2399215,995,3,0
20718,2399215,995,4,0
20719,2399215,996,5,0
20734,2399215,997,6,0
20736,2399215,998,7,0
20025,2399215,1000,8,0
20014,2399215,1002,9,0
21152,2399215,1005,10,1
20668,2399214,984,1,0
20716,2399214,986,2,0
20717,2399214,987,3,0
20718,2399214,987,4,0
20719,2399214,988,5,0
20734,2399214,989,6,0
20736,2399214,990,7,0
20025,2399214,992,8,0
20014,2399214,994,9,0
21152,2399214,997,10,1
20668,2399220,1032,1,0
20716,2399220,1034,2,0
20717,2399220,1035,3,0
20718,2399220,1035,4,0
20719,2399220,1036,5,0
20734,2399220,1037,6,0
20736,2399220,1038,7,0
20025,2399220,1040,8,0
20014,2399220,1042,9,0
21152,2399220,1045,10,1
20668,2399229,1104,1,0
20716,2399229,1106,2,0
20717,2399229,1107,3,0
20718,2399229,1107,4,0
20719,2399229,1108,5,0
20734,2399229,1109,6,0
20736,2399229,1110,7,0
20025,2399229,1112,8,0
20014,2399229,1114,9,0
21152,2399229,1117,10,1
20668,2399222,1048,1,0
20716,2399222,1050,2,0
20717,2399222,1051,3,0
20718,2399222,1051,4,0
20719,2399222,1052,5,0
20734,2399222,1053,6,0
20736,2399222,1054,7,0
20025,2399222,1056,8,0
20014,2399222,1058,9,0
21152,2399222,1061,10,1
20668,2399221,1040,1,0
20716,2399221,1042,2,0
20717,2399221,1043,3,0
20718,2399221,1043,4,0
20719,2399221,1044,5,0
20734,2399221,1045,6,0
20736,2399221,1046,7,0
20025,2399221,1048,8,0
20014,2399221,1050,9,0
21152,2399221,1053,10,1
20668,2399224,1064,1,0
20716,2399224,1066,2,0
20717,2399224,1067,3,0
20718,2399224,1067,4,0
20719,2399224,1068,5,0
20734,2399224,1069,6,0
20736,2399224,1070,7,0
20025,2399224,1072,8,0
20014,2399224,1074,9,0
21152,2399224,1077,10,1
20668,2399223,1056,1,0
20716,2399223,1058,2,0
20717,2399223,1059,3,0
20718,2399223,1059,4,0
20719,2399223,1060,5,0
20734,2399223,1061,6,0
20736,2399223,1062,7,0
20025,2399223,1064,8,0
20014,2399223,1066,9,0
21152,2399223,1069,10,1
20668,2399226,1080,1,0
20716,2399226,1082,2,0
20717,2399226,1083,3,0
20718,2399226,1083,4,0
20719,2399226,1084,5,0
20734,2399226,1085,6,0
20736,2399226,1086,7,0
20025,2399226,1088,8,0
20014,2399226,1090,9,0
21152,2399226,1093,10,1
20668,2399225,1072,1,0
20716,2399225,1074,2,0
20717,2399225,1075,3,0
20718,2399225,1075,4,0
20719,2399225,1076,5,0
20734,2399225,1077,6,0
20736,2399225,1078,7,0
20025,2399225,1080,8,0
20014,2399225,1082,9,0
21152,2399225,1085,10,1
20668,2399228,1096,1,0
20716,2399228,1098,2,0
20717,2399228,1099,3,0
20718,2399228,1099,4,0
20719,2399228,1100,5,0
20734,2399228,1101,6,0
20736,2399228,1102,7,0
20025,2399228,1104,8,0
20014,2399228,1106,9,0
21152,2399228,1109,10,1
20668,2399227,1088,1,0
20716,2399227,1090,2,0
20717,2399227,1091,3,0
20718,2399227,1091,4,0
20719,2399227,1092,5,0
20734,2399227,1093,6,0
20736,2399227,1094,7,0
20025,2399227,1096,8,0
20014,2399227,1098,9,0
21152,2399227,1101,10,1
20668,2399230,1112,1,0
20716,2399230,1114,2,0
20717,2399230,1115,3,0
20718,2399230,1115,4,0
20719,2399230,1116,5,0
20734,2399230,1117,6,0
20736,2399230,1118,7,0
20025,2399230,1120,8,0
20014,2399230,1122,9,0
21152,2399230,1125,10,1
20668,2399231,1120,1,0
20716,2399231,1122,2,0
20717,2399231,1123,3,0
20718,2399231,1123,4,0
20719,2399231,1124,5,0
20734,2399231,1125,6,0
20736,2399231,1126,7,0
20025,2399231,1128,8,0
20014,2399231,1130,9,0
21152,2399231,1133,10,1
21152,2399239,464,1,0
20013,2399239,467,2,0
20752,2399239,468,3,0
20061,2399239,469,4,0
20737,2399239,471,5,0
20735,2399239,472,6,0
20740,2399239,473,7,0
20741,2399239,474,8,0
21079,2399239,475,9,0
20668,2399239,477,10,1
21152,2399238,456,1,0
20013,2399238,459,2,0
20752,2399238,460,3,0
20061,2399238,461,4,0
20737,2399238,463,5,0
20735,2399238,464,6,0
20740,2399238,465,7,0
20741,2399238,466,8,0
21079,2399238,467,9,0
20668,2399238,469,10,1
21152,2399237,448,1,0
20013,2399237,451,2,0
20752,2399237,452,3,0
20061,2399237,453,4,0
20737,2399237,455,5,0
20735,2399237,456,6,0
20740,2399237,457,7,0
20741,2399237,458,8,0
21079,2399237,459,9,0
20668,2399237,461,10,1
20668,2399236,1160,1,0
20716,2399236,1162,2,0
20717,2399236,1163,3,0
20718,2399236,1163,4,0
20719,2399236,1164,5,0
20734,2399236,1165,6,0
20736,2399236,1166,7,0
20025,2399236,1168,8,0
20014,2399236,1170,9,0
21152,2399236,1173,10,1
20668,2399235,1152,1,0
20716,2399235,1154,2,0
20717,2399235,1155,3,0
20718,2399235,1155,4,0
20719,2399235,1156,5,0
20734,2399235,1157,6,0
20736,2399235,1158,7,0
20025,2399235,1160,8,0
20014,2399235,1162,9,0
21152,2399235,1165,10,1
20668,2399234,1144,1,0
20716,2399234,1146,2,0
20717,2399234,1147,3,0
20718,2399234,1147,4,0
20719,2399234,1148,5,0
20734,2399234,1149,6,0
20736,2399234,1150,7,0
20025,2399234,1152,8,0
20014,2399234,1154,9,0
21152,2399234,1157,10,1
20668,2399233,1136,1,0
20716,2399233,1138,2,0
20717,2399233,1139,3,0
20718,2399233,1139,4,0
20719,2399233,1140,5,0
20734,2399233,1141,6,0
20736,2399233,1142,7,0
20025,2399233,1144,8,0
20014,2399233,1146,9,0
21152,2399233,1149,10,1
20668,2399232,1128,1,0
20716,2399232,1130,2,0
20717,2399232,1131,3,0
20718,2399232,1131,4,0
20719,2399232,1132,5,0
20734,2399232,1133,6,0
20736,2399232,1134,7,0
20025,2399232,1136,8,0
20014,2399232,1138,9,0
21152,2399232,1141,10,1
21152,2399240,472,1,0
20013,2399240,475,2,0
20752,2399240,476,3,0
20061,2399240,477,4,0
20737,2399240,479,5,0
20735,2399240,480,6,0
20740,2399240,481,7,0
20741,2399240,482,8,0
21079,2399240,483,9,0
20668,2399240,485,10,1
21152,2399241,480,1,0
20013,2399241,483,2,0
20752,2399241,484,3,0
20061,2399241,485,4,0
20737,2399241,487,5,0
20735,2399241,488,6,0
20740,2399241,489,7,0
20741,2399241,490,8,0
21079,2399241,491,9,0
20668,2399241,493,10,1
21152,2399242,488,1,0
20013,2399242,491,2,0
20752,2399242,492,3,0
20061,2399242,493,4,0
20737,2399242,495,5,0
20735,2399242,496,6,0
20740,2399242,497,7,0
20741,2399242,498,8,0
21079,2399242,499,9,0
20668,2399242,501,10,1
21152,2399248,536,1,0
20013,2399248,539,2,0
20752,2399248,540,3,0
20061,2399248,541,4,0
20737,2399248,543,5,0
20735,2399248,544,6,0
20740,2399248,545,7,0
20741,2399248,546,8,0
21079,2399248,547,9,0
20668,2399248,549,10,1
21152,2399247,528,1,0
20013,2399247,531,2,0
20752,2399247,532,3,0
20061,2399247,533,4,0
20737,2399247,535,5,0
20735,2399247,536,6,0
20740,2399247,537,7,0
20741,2399247,538,8,0
21079,2399247,539,9,0
20668,2399247,541,10,1
21152,2399249,544,1,0
20013,2399249,547,2,0
20752,2399249,548,3,0
20061,2399249,549,4,0
20737,2399249,551,5,0
20735,2399249,552,6,0
20740,2399249,553,7,0
20741,2399249,554,8,0
21079,2399249,555,9,0
20668,2399249,557,10,1
21152,2399244,504,1,0
20013,2399244,507,2,0
20752,2399244,508,3,0
20061,2399244,509,4,0
20737,2399244,511,5,0
20735,2399244,512,6,0
20740,2399244,513,7,0
20741,2399244,514,8,0
21079,2399244,515,9,0
20668,2399244,517,10,1
21152,2399243,496,1,0
20013,2399243,499,2,0
20752,2399243,500,3,0
20061,2399243,501,4,0
20737,2399243,503,5,0
20735,2399243,504,6,0
20740,2399243,505,7,0
20741,2399243,506,8,0
21079,2399243,507,9,0
20668,2399243,509,10,1
21152,2399246,520,1,0
20013,2399246,523,2,0
20752,2399246,524,3,0
20061,2399246,525,4,0
20737,2399246,527,5,0
20735,2399246,528,6,0
20740,2399246,529,7,0
20741,2399246,530,8,0
21079,2399246,531,9,0
20668,2399246,533,10,1
21152,2399245,512,1,0
20013,2399245,515,2,0
20752,2399245,516,3,0
20061,2399245,517,4,0
20737,2399245,519,5,0
20735,2399245,520,6,0
20740,2399245,521,7,0
20741,2399245,522,8,0
21079,2399245,523,9,0
20668,2399245,525,10,1
21152,2399253,576,1,0
20013,2399253,579,2,0
20752,2399253,580,3,0
20061,2399253,581,4,0
20737,2399253,583,5,0
20735,2399253,584,6,0
20740,2399253,585,7,0
20741,2399253,586,8,0
21079,2399253,587,9,0
20668,2399253,589,10,1
21152,2399252,568,1,0
20013,2399252,571,2,0
20752,2399252,572,3,0
20061,2399252,573,4,0
20737,2399252,575,5,0
20735,2399252,576,6,0
20740,2399252,577,7,0
20741,2399252,578,8,0
21079,2399252,579,9,0
20668,2399252,581,10,1
21152,2399251,560,1,0
20013,2399251,563,2,0
20752,2399251,564,3,0
20061,2399251,565,4,0
20737,2399251,567,5,0
20735,2399251,568,6,0
20740,2399251,569,7,0
20741,2399251,570,8,0
21079,2399251,571,9,0
20668,2399251,573,10,1
21152,2399250,552,1,0
20013,2399250,555,2,0
20752,2399250,556,3,0
20061,2399250,557,4,0
20737,2399250,559,5,0
20735,2399250,560,6,0
20740,2399250,561,7,0
20741,2399250,562,8,0
21079,2399250,563,9,0
20668,2399250,565,10,1
21152,2399256,600,1,0
20013,2399256,603,2,0
20752,2399256,604,3,0
20061,2399256,605,4,0
20737,2399256,607,5,0
20735,2399256,608,6,0
20740,2399256,609,7,0
20741,2399256,610,8,0
21079,2399256,611,9,0
20668,2399256,613,10,1
21152,2399257,608,1,0
20013,2399257,611,2,0
20752,2399257,612,3,0
20061,2399257,613,4,0
20737,2399257,615,5,0
20735,2399257,616,6,0
20740,2399257,617,7,0
20741,2399257,618,8,0
21079,2399257,619,9,0
20668,2399257,621,10,1
21152,2399254,584,1,0
20013,2399254,587,2,0
20752,2399254,588,3,0
20061,2399254,589,4,0
20737,2399254,591,5,0
20735,2399254,592,6,0
20740,2399254,593,7,0
20741,2399254,594,8,0
21079,2399254,595,9,0
20668,2399254,597,10,1
21152,2399255,592,1,0
20013,2399255,595,2,0
20752,2399255,596,3,0
20061,2399255,597,4,0
20737,2399255,599,5,0
20735,2399255,600,6,0
20740,2399255,601,7,0
20741,2399255,602,8,0
21079,2399255,603,9,0
20668,2399255,605,10,1
21152,2399258,616,1,0
20013,2399258,619,2,0
20752,2399258,620,3,0
20061,2399258,621,4,0
20737,2399258,623,5,0
20735,2399258,624,6,0
20740,2399258,625,7,0
20741,2399258,626,8,0
21079,2399258,627,9,0
20668,2399258,629,10,1
21152,2399259,624,1,0
20013,2399259,627,2,0
20752,2399259,628,3,0
20061,2399259,629,4,0
20737,2399259,631,5,0
20735,2399259,632,6,0
