arret_id,trajet_id,heure_depart,stop_sequence,terminus
20319,613110,517,31,0
20824,613110,518,32,0
20324,613110,519,33,0
21425,613110,520,34,0
21167,613110,522,35,1
20320,613015,791,1,0
20820,613015,791,2,0
20316,613015,792,3,0
20817,613015,793,4,0
20310,613015,794,5,0
20306,613015,795,6,0
20643,613015,797,7,0
21157,613015,799,8,0
21155,613015,802,9,0
21153,613015,803,10,0
20297,613015,804,11,0
20296,613015,806,12,0
20292,613015,807,13,0
20013,613015,809,14,0
20061,613015,811,15,0
20001,613015,814,16,0
20290,613015,817,17,0
20288,613015,819,18,0
20286,613015,820,19,0
20284,613015,821,20,0
20282,613015,823,21,0
20280,613015,824,22,0
20278,613015,825,23,0
20264,613015,827,24,0
20269,613015,828,25,0
20267,613015,829,26,0
20265,613015,830,27,0
20249,613015,831,28,0
20881,613015,832,29,0
20883,613015,832,30,0
20080,613015,840,31,1
20250,2385996,442,1,0
20251,2385996,443,2,0
20255,2385996,443,3,0
20254,2385996,444,4,0
20257,2385996,445,5,0
20259,2385996,447,6,0
20261,2385996,448,7,0
20263,2385996,450,8,0
20279,2385996,451,9,0
20281,2385996,453,10,0
20283,2385996,454,11,0
20285,2385996,455,12,0
20287,2385996,456,13,0
20289,2385996,457,14,0
20291,2385996,459,15,0
20330,2385996,461,16,0
20332,2385996,463,17,0
20012,2385996,465,18,0
20014,2385996,470,19,0
20294,2385996,473,20,0
20298,2385996,474,21,0
21154,2385996,475,22,0
21156,2385996,476,23,0
20641,2385996,479,24,0
20642,2385996,481,25,0
20307,2385996,482,26,0
20309,2385996,483,27,0
20311,2385996,484,28,0
20818,2385996,485,29,0
20317,2385996,486,30,0
20319,2385996,487,31,0
20824,2385996,487,32,0
20324,2385996,488,33,0
21425,2385996,490,34,0
21167,2385996,492,35,1
20642,2353607,1020,1,0
20307,2353607,1021,2,0
20309,2353607,1023,3,0
20311,2353607,1024,4,0
20818,2353607,1026,5,0
20317,2353607,1028,6,1
21167,2340281,807,1,0
21422,2340281,808,2,0
21424,2340281,810,3,0
20823,2340281,810,4,0
20318,2340281,812,5,0
20316,2340281,813,6,0
20817,2340281,814,7,0
20310,2340281,815,8,0
20306,2340281,816,9,0
20643,2340281,818,10,0
21157,2340281,820,11,0
21155,2340281,823,12,0
21153,2340281,825,13,0
20297,2340281,826,14,0
20296,2340281,827,15,0
20292,2340281,829,16,0
20013,2340281,831,17,0
20061,2340281,833,18,0
20001,2340281,836,19,0
20290,2340281,840,20,0
20288,2340281,841,21,0
20286,2340281,843,22,0
20284,2340281,844,23,0
20282,2340281,846,24,0
20280,2340281,847,25,0
20278,2340281,848,26,0
20264,2340281,849,27,0
20269,2340281,850,28,0
20267,2340281,851,29,0
20265,2340281,852,30,0
20276,2340281,853,31,0
20274,2340281,853,32,0
20272,2340281,854,33,0
20271,2340281,856,34,1
20250,2340280,754,1,0
20251,2340280,755,2,0
20255,2340280,755,3,0
20254,2340280,756,4,0
20257,2340280,757,5,0
20259,2340280,759,6,0
20261,2340280,760,7,0
20263,2340280,761,8,0
20279,2340280,762,9,0
20281,2340280,764,10,0
20283,2340280,765,11,0
20285,2340280,766,12,0
20287,2340280,767,13,0
20289,2340280,768,14,0
20291,2340280,771,15,0
20330,2340280,772,16,0
20332,2340280,774,17,0
20012,2340280,776,18,0
20014,2340280,780,19,0
20294,2340280,783,20,0
20298,2340280,784,21,0
21154,2340280,785,22,0
21156,2340280,786,23,0
20641,2340280,790,24,0
20642,2340280,791,25,0
20307,2340280,792,26,0
20309,2340280,793,27,0
20311,2340280,794,28,0
20818,2340280,796,29,0
20317,2340280,796,30,0
20319,2340280,798,31,0
20824,2340280,798,32,0
20324,2340280,799,33,0
21425,2340280,800,34,0
21167,2340280,802,35,1
20320,2340279,545,1,0
20820,2340279,545,2,0
20316,2340279,546,3,0
20817,2340279,547,4,0
20310,2340279,548,5,0
20306,2340279,549,6,0
20643,2340279,551,7,0
21157,2340279,553,8,0
21155,2340279,556,9,0
21153,2340279,558,10,0
20297,2340279,559,11,0
20296,2340279,560,12,0
20292,2340279,562,13,0
20013,2340279,564,14,0
20061,2340279,566,15,0
20001,2340279,569,16,0
20290,2340279,572,17,0
20288,2340279,574,18,0
20286,2340279,575,19,0
20284,2340279,576,20,0
20282,2340279,578,21,0
20280,2340279,579,22,0
20278,2340279,580,23,0
20262,2340279,582,24,0
20260,2340279,582,25,0
20258,2340279,583,26,0
20256,2340279,585,27,0
20253,2340279,585,28,0
20252,2340279,586,29,0
20326,2340279,587,30,0
20328,2340279,587,31,0
20329,2340279,588,32,0
20250,2340279,589,33,1
20250,2340278,540,1,0
20251,2340278,540,2,0
20255,2340278,541,3,0
20254,2340278,542,4,0
20257,2340278,543,5,0
20259,2340278,545,6,0
20261,2340278,546,7,0
20263,2340278,548,8,0
20279,2340278,549,9,0
20281,2340278,550,10,0
20283,2340278,551,11,0
20285,2340278,553,12,0
20287,2340278,554,13,0
20289,2340278,555,14,0
20291,2340278,558,15,0
20330,2340278,559,16,0
20332,2340278,561,17,0
20012,2340278,563,18,0
20014,2340278,567,19,0
20294,2340278,570,20,0
20298,2340278,572,21,0
21154,2340278,572,22,0
21156,2340278,574,23,0
20641,2340278,578,24,0
20642,2340278,579,25,0
20307,2340278,580,26,0
20309,2340278,581,27,0
20311,2340278,581,28,0
20818,2340278,583,29,0
20317,2340278,583,30,0
20319,2340278,585,31,0
20824,2340278,585,32,0
20324,2340278,587,33,0
21425,2340278,588,34,0
21167,2340278,590,35,1
20271,2340277,531,1,0
20273,2340277,532,2,0
20275,2340277,533,3,0
20277,2340277,534,4,0
20266,2340277,535,5,0
20268,2340277,535,6,0
20270,2340277,536,7,0
20263,2340277,538,8,0
20279,2340277,539,9,0
20281,2340277,540,10,0
20283,2340277,541,11,0
20285,2340277,543,12,0
20287,2340277,544,13,0
20289,2340277,545,14,0
20291,2340277,548,15,0
20330,2340277,549,16,0
20332,2340277,551,17,0
20012,2340277,553,18,0
20014,2340277,557,19,0
20294,2340277,560,20,0
20298,2340277,562,21,0
21154,2340277,562,22,0
21156,2340277,564,23,0
20641,2340277,568,24,0
20642,2340277,569,25,0
20307,2340277,570,26,0
20309,2340277,571,27,0
20311,2340277,571,28,0
20818,2340277,573,29,0
20317,2340277,573,30,0
20819,2340277,574,31,0
20320,2340277,576,32,1
20250,2340276,911,1,0
20251,2340276,911,2,0
20255,2340276,912,3,0
20254,2340276,913,4,0
20257,2340276,914,5,0
20259,2340276,916,6,0
20261,2340276,917,7,0
20263,2340276,919,8,0
20279,2340276,919,9,0
20281,2340276,921,10,0
20283,2340276,922,11,0
20285,2340276,923,12,0
20287,2340276,925,13,0
20289,2340276,925,14,0
20291,2340276,928,15,0
20330,2340276,929,16,0
20332,2340276,931,17,0
20012,2340276,933,18,0
20014,2340276,937,19,0
20294,2340276,940,20,0
20298,2340276,941,21,0
21154,2340276,942,22,0
21156,2340276,943,23,0
20641,2340276,947,24,0
20642,2340276,948,25,0
20307,2340276,949,26,0
20309,2340276,950,27,0
20311,2340276,951,28,0
20818,2340276,953,29,0
20317,2340276,953,30,0
20319,2340276,954,31,0
20824,2340276,955,32,0
20324,2340276,956,33,0
21425,2340276,957,34,0
21167,2340276,959,35,1
20271,2340275,903,1,0
20273,2340275,904,2,0
20275,2340275,905,3,0
20277,2340275,906,4,0
20266,2340275,907,5,0
20268,2340275,907,6,0
20270,2340275,908,7,0
20263,2340275,910,8,0
20279,2340275,910,9,0
20281,2340275,912,10,0
20283,2340275,913,11,0
20285,2340275,914,12,0
20287,2340275,916,13,0
20289,2340275,916,14,0
20291,2340275,919,15,0
20330,2340275,920,16,0
20332,2340275,922,17,0
20012,2340275,924,18,0
20014,2340275,928,19,0
20294,2340275,931,20,0
20298,2340275,932,21,0
21154,2340275,933,22,0
21156,2340275,934,23,0
20641,2340275,938,24,0
20642,2340275,939,25,0
20307,2340275,940,26,0
20309,2340275,941,27,0
20311,2340275,942,28,0
20818,2340275,944,29,0
20317,2340275,944,30,0
20819,2340275,945,31,0
20320,2340275,946,32,1
21167,2340274,1054,1,0
21422,2340274,1056,2,0
21424,2340274,1058,3,0
20823,2340274,1058,4,0
20318,2340274,1060,5,0
20316,2340274,1061,6,0
20817,2340274,1062,7,0
20310,2340274,1063,8,0
20306,2340274,1064,9,0
20643,2340274,1066,10,0
21157,2340274,1068,11,0
21155,2340274,1071,12,0
21153,2340274,1073,13,0
20297,2340274,1074,14,0
20296,2340274,1076,15,0
20292,2340274,1078,16,0
20013,2340274,1080,17,0
20061,2340274,1083,18,0
20001,2340274,1086,19,0
20290,2340274,1090,20,0
20288,2340274,1092,21,0
20286,2340274,1094,22,0
20284,2340274,1096,23,0
20282,2340274,1098,24,0
20280,2340274,1099,25,0
20278,2340274,1100,26,0
20262,2340274,1102,27,0
20260,2340274,1103,28,0
20258,2340274,1104,29,0
20256,2340274,1106,30,0
20253,2340274,1106,31,0
20252,2340274,1107,32,0
20326,2340274,1108,33,0
20328,2340274,1109,34,0
20329,2340274,1110,35,0
20250,2340274,1111,36,1
20250,2340273,997,1,0
20251,2340273,997,2,0
20255,2340273,998,3,0
20254,2340273,999,4,0
20257,2340273,1000,5,0
20259,2340273,1001,6,0
20261,2340273,1002,7,0
20263,2340273,1004,8,0
20279,2340273,1005,9,0
20281,2340273,1006,10,0
20283,2340273,1007,11,0
20285,2340273,1009,12,0
20287,2340273,1010,13,0
20289,2340273,1011,14,0
20291,2340273,1014,15,0
20330,2340273,1015,16,0
20332,2340273,1017,17,0
20012,2340273,1019,18,0
20014,2340273,1023,19,0
20294,2340273,1026,20,0
20298,2340273,1028,21,0
21154,2340273,1028,22,0
21156,2340273,1030,23,0
20641,2340273,1034,24,0
20642,2340273,1035,25,0
20307,2340273,1036,26,0
20309,2340273,1037,27,0
20311,2340273,1038,28,0
20818,2340273,1040,29,0
20317,2340273,1040,30,0
20319,2340273,1041,31,0
20824,2340273,1042,32,0
20324,2340273,1043,33,0
21425,2340273,1044,34,0
21167,2340273,1047,35,1
20271,2340272,978,1,0
20273,2340272,979,2,0
20275,2340272,980,3,0
20277,2340272,981,4,0
20266,2340272,982,5,0
20268,2340272,982,6,0
20270,2340272,983,7,0
20263,2340272,985,8,0
20279,2340272,986,9,0
20281,2340272,987,10,0
20283,2340272,988,11,0
20285,2340272,990,12,0
20287,2340272,991,13,0
20289,2340272,992,14,0
20291,2340272,995,15,0
20330,2340272,996,16,0
20332,2340272,998,17,0
20012,2340272,1000,18,0
20014,2340272,1004,19,0
20294,2340272,1007,20,0
20298,2340272,1009,21,0
21154,2340272,1009,22,0
21156,2340272,1011,23,0
20641,2340272,1015,24,0
20642,2340272,1016,25,0
20307,2340272,1017,26,0
20309,2340272,1018,27,0
20311,2340272,1019,28,0
20818,2340272,1021,29,0
20317,2340272,1021,30,0
20319,2340272,1022,31,0
20824,2340272,1023,32,0
20324,2340272,1024,33,0
21425,2340272,1025,34,0
21167,2340272,1028,35,1
20320,2340270,876,1,0
20820,2340270,876,2,0
20316,2340270,877,3,0
20817,2340270,878,4,0
20310,2340270,879,5,0
20306,2340270,880,6,0
20643,2340270,882,7,0
21157,2340270,884,8,0
21155,2340270,887,9,0
21153,2340270,889,10,0
20297,2340270,890,11,0
20296,2340270,891,12,0
20292,2340270,893,13,0
20013,2340270,895,14,0
20061,2340270,897,15,0
20001,2340270,900,16,0
20290,2340270,904,17,0
20288,2340270,905,18,0
20286,2340270,907,19,0
20284,2340270,908,20,0
20282,2340270,910,21,0
20280,2340270,911,22,0
20278,2340270,912,23,0
20264,2340270,913,24,0
20269,2340270,914,25,0
20267,2340270,915,26,0
20265,2340270,916,27,0
20276,2340270,917,28,0
20274,2340270,917,29,0
20272,2340270,918,30,0
20271,2340270,920,31,1
20250,2340271,968,1,0
20251,2340271,968,2,0
20255,2340271,969,3,0
20254,2340271,970,4,0
20257,2340271,971,5,0
20259,2340271,972,6,0
20261,2340271,973,7,0
20263,2340271,975,8,0
20279,2340271,976,9,0
20281,2340271,977,10,0
20283,2340271,978,11,0
20285,2340271,980,12,0
20287,2340271,981,13,0
20289,2340271,982,14,0
20291,2340271,985,15,0
20330,2340271,986,16,0
20332,2340271,988,17,0
20012,2340271,990,18,0
20014,2340271,994,19,0
20294,2340271,997,20,0
20298,2340271,999,21,0
21154,2340271,999,22,0
21156,2340271,1001,23,0
20641,2340271,1005,24,0
20642,2340271,1006,25,0
20307,2340271,1007,26,0
20309,2340271,1008,27,0
20311,2340271,1009,28,0
20818,2340271,1011,29,0
20317,2340271,1011,30,0
20819,2340271,1012,31,0
20320,2340271,1013,32,1
20271,2340266,614,1,0
20273,2340266,615,2,0
20275,2340266,616,3,0
20277,2340266,617,4,0
20266,2340266,618,5,0
20268,2340266,618,6,0
20270,2340266,619,7,0
20263,2340266,621,8,0
20279,2340266,621,9,0
20281,2340266,623,10,0
20283,2340266,624,11,0
20285,2340266,625,12,0
20287,2340266,627,13,0
20289,2340266,627,14,0
20291,2340266,630,15,0
20330,2340266,631,16,0
20332,2340266,632,17,0
20012,2340266,634,18,0
20014,2340266,638,19,0
20294,2340266,641,20,0
20298,2340266,642,21,0
21154,2340266,642,22,0
21156,2340266,643,23,0
20641,2340266,647,24,0
20642,2340266,648,25,0
20307,2340266,649,26,0
20309,2340266,650,27,0
20311,2340266,650,28,0
20818,2340266,652,29,0
20317,2340266,652,30,0
20819,2340266,653,31,0
20320,2340266,654,32,1
21167,2340265,684,1,0
21422,2340265,685,2,0
21424,2340265,687,3,0
20823,2340265,687,4,0
20318,2340265,688,5,0
20316,2340265,689,6,0
20817,2340265,690,7,0
20310,2340265,691,8,0
20306,2340265,692,9,0
20643,2340265,694,10,0
21157,2340265,696,11,0
21155,2340265,699,12,0
21153,2340265,700,13,0
20297,2340265,701,14,0
20296,2340265,703,15,0
20292,2340265,704,16,0
20013,2340265,706,17,0
20061,2340265,708,18,0
20001,2340265,710,19,0
20290,2340265,713,20,0
20288,2340265,715,21,0
20286,2340265,716,22,0
20284,2340265,717,23,0
20282,2340265,719,24,0
20280,2340265,720,25,0
20278,2340265,721,26,0
20264,2340265,723,27,0
20269,2340265,724,28,0
20267,2340265,725,29,0
20265,2340265,726,30,0
20249,2340265,727,31,0
20881,2340265,728,32,0
20883,2340265,728,33,0
20080,2340265,736,34,1
20080,2340268,795,1,0
20104,2340268,796,2,0
20071,2340268,797,3,0
20884,2340268,804,4,0
20882,2340268,805,5,0
20248,2340268,806,6,0
20250,2340268,807,7,0
20266,2340268,809,8,0
20268,2340268,809,9,0
20270,2340268,810,10,0
20263,2340268,812,11,0
20279,2340268,812,12,0
20281,2340268,814,13,0
20283,2340268,815,14,0
20285,2340268,816,15,0
20287,2340268,818,16,0
20289,2340268,818,17,0
20291,2340268,821,18,0
20330,2340268,822,19,0
20332,2340268,824,20,0
20012,2340268,826,21,0
20014,2340268,830,22,0
20294,2340268,833,23,0
20298,2340268,834,24,0
21154,2340268,835,25,0
21156,2340268,836,26,0
20641,2340268,840,27,0
20642,2340268,841,28,0
20307,2340268,842,29,0
20309,2340268,843,30,0
20311,2340268,844,31,0
20818,2340268,846,32,0
20317,2340268,846,33,0
20319,2340268,848,34,0
20824,2340268,848,35,0
20324,2340268,850,36,0
21425,2340268,851,37,0
21167,2340268,853,38,1
21167,2340267,860,1,0
21422,2340267,861,2,0
21424,2340267,863,3,0
20823,2340267,863,4,0
20318,2340267,865,5,0
20316,2340267,866,6,0
20817,2340267,867,7,0
20310,2340267,868,8,0
20306,2340267,869,9,0
20643,2340267,871,10,0
21157,2340267,873,11,0
21155,2340267,876,12,0
21153,2340267,878,13,0
20297,2340267,879,14,0
20296,2340267,880,15,0
20292,2340267,882,16,0
20013,2340267,884,17,0
20061,2340267,886,18,0
20001,2340267,889,19,0
20290,2340267,893,20,0
20288,2340267,894,21,0
20286,2340267,896,22,0
20284,2340267,897,23,0
20282,2340267,899,24,0
20280,2340267,900,25,0
20278,2340267,901,26,0
20262,2340267,902,27,0
20260,2340267,902,28,0
20258,2340267,903,29,0
20256,2340267,905,30,0
20253,2340267,905,31,0
20252,2340267,906,32,0
20326,2340267,907,33,0
20328,2340267,907,34,0
20329,2340267,908,35,0
20250,2340267,909,36,1
20250,2340264,626,1,0
20251,2340264,626,2,0
20255,2340264,627,3,0
20254,2340264,628,4,0
20257,2340264,629,5,0
20259,2340264,630,6,0
20261,2340264,631,7,0
20263,2340264,633,8,0
20279,2340264,633,9,0
20281,2340264,635,10,0
20283,2340264,636,11,0
20285,2340264,637,12,0
20287,2340264,639,13,0
20289,2340264,639,14,0
20291,2340264,642,15,0
20330,2340264,643,16,0
20332,2340264,644,17,0
20012,2340264,646,18,0
20014,2340264,650,19,0
20294,2340264,653,20,0
20298,2340264,654,21,0
21154,2340264,654,22,0
21156,2340264,655,23,0
20641,2340264,659,24,0
20642,2340264,660,25,0
20307,2340264,661,26,0
20309,2340264,662,27,0
20311,2340264,662,28,0
20818,2340264,664,29,0
20317,2340264,664,30,0
20319,2340264,666,31,0
20824,2340264,666,32,0
20324,2340264,668,33,0
21425,2340264,669,34,0
21167,2340264,671,35,1
20250,2346976,312,1,0
20251,2346976,312,2,0
20255,2346976,313,3,0
20254,2346976,313,4,0
20257,2346976,314,5,0
20259,2346976,315,6,0
20261,2346976,316,7,0
20263,2346976,318,8,0
20279,2346976,318,9,0
20281,2346976,319,10,0
20283,2346976,320,11,0
20285,2346976,321,12,0
20287,2346976,322,13,0
20289,2346976,323,14,0
20291,2346976,325,15,0
20330,2346976,326,16,0
20332,2346976,327,17,0
20012,2346976,329,18,0
20014,2346976,333,19,0
20294,2346976,335,20,0
20298,2346976,336,21,0
21154,2346976,337,22,0
21156,2346976,338,23,0
20641,2346976,341,24,0
20642,2346976,342,25,0
20307,2346976,342,26,0
20309,2346976,343,27,0
20311,2346976,344,28,0
20818,2346976,345,29,0
20317,2346976,345,30,0
20319,2346976,346,31,0
20824,2346976,347,32,0
20324,2346976,348,33,0
21425,2346976,349,34,0
21167,2346976,351,35,1
21167,2346978,744,1,0
21422,2346978,745,2,0
21424,2346978,747,3,0
20823,2346978,747,4,0
20318,2346978,748,5,0
20316,2346978,749,6,0
20817,2346978,750,7,0
20310,2346978,751,8,0
20306,2346978,752,9,0
20643,2346978,754,10,0
21157,2346978,756,11,0
21155,2346978,759,12,0
21153,2346978,760,13,0
20297,2346978,761,14,0
20296,2346978,763,15,0
20292,2346978,764,16,0
20013,2346978,766,17,0
20061,2346978,768,18,0
20001,2346978,770,19,0
20290,2346978,773,20,0
20288,2346978,774,21,0
20286,2346978,775,22,0
20284,2346978,776,23,0
20282,2346978,778,24,0
20280,2346978,779,25,0
20278,2346978,780,26,0
20262,2346978,781,27,0
20260,2346978,781,28,0
20258,2346978,782,29,0
20256,2346978,784,30,0
20253,2346978,784,31,0
20252,2346978,785,32,0
20326,2346978,786,33,0
20328,2346978,787,34,0
20329,2346978,788,35,0
20250,2346978,789,36,1
20250,2346977,348,1,0
20251,2346977,348,2,0
20255,2346977,349,3,0
20254,2346977,349,4,0
20257,2346977,350,5,0
20259,2346977,351,6,0
20261,2346977,352,7,0
20263,2346977,354,8,0
20279,2346977,354,9,0
20281,2346977,355,10,0
20283,2346977,356,11,0
20285,2346977,357,12,0
20287,2346977,358,13,0
20289,2346977,359,14,0
20291,2346977,361,15,0
20330,2346977,362,16,0
20332,2346977,363,17,0
20012,2346977,365,18,0
20014,2346977,369,19,0
20294,2346977,371,20,0
20298,2346977,372,21,0
21154,2346977,373,22,0
21156,2346977,374,23,0
20641,2346977,377,24,0
20642,2346977,378,25,0
20307,2346977,378,26,0
20309,2346977,379,27,0
20311,2346977,380,28,0
20818,2346977,381,29,0
20317,2346977,381,30,0
20319,2346977,382,31,0
20824,2346977,383,32,0
20324,2346977,384,33,0
21425,2346977,385,34,0
21167,2346977,387,35,1
20250,2346979,449,1,0
20251,2346979,450,2,0
20255,2346979,450,3,0
20254,2346979,451,4,0
20257,2346979,452,5,0
20259,2346979,454,6,0
20261,2346979,455,7,0
20263,2346979,457,8,0
20279,2346979,457,9,0
20281,2346979,459,10,0
20283,2346979,460,11,0
20285,2346979,461,12,0
20287,2346979,462,13,0
20289,2346979,463,14,0
20291,2346979,465,15,0
20330,2346979,466,16,0
20332,2346979,468,17,0
20012,2346979,470,18,0
20014,2346979,474,19,0
20294,2346979,477,20,0
20298,2346979,478,21,0
21154,2346979,478,22,0
21156,2346979,479,23,0
20641,2346979,483,24,0
20642,2346979,484,25,0
20307,2346979,485,26,0
20309,2346979,486,27,0
20311,2346979,486,28,0
20818,2346979,487,29,0
20317,2346979,488,30,0
20319,2346979,490,31,0
20824,2346979,490,32,0
20324,2346979,491,33,0
21425,2346979,492,34,0
21167,2346979,494,35,1
20250,2346993,1081,1,0
20251,2346993,1081,2,0
20255,2346993,1082,3,0
20254,2346993,1083,4,0
20257,2346993,1084,5,0
20259,2346993,1085,6,0
20261,2346993,1086,7,0
20263,2346993,1088,8,0
20279,2346993,1088,9,0
20281,2346993,1090,10,0
20283,2346993,1091,11,0
20285,2346993,1092,12,0
20287,2346993,1094,13,0
20289,2346993,1094,14,0
20291,2346993,1097,15,0
20330,2346993,1098,16,0
20332,2346993,1099,17,0
20012,2346993,1101,18,0
20014,2346993,1106,19,0
20294,2346993,1109,20,0
20298,2346993,1110,21,0
21154,2346993,1110,22,0
21156,2346993,1111,23,0
20641,2346993,1115,24,0
20642,2346993,1116,25,0
20307,2346993,1117,26,0
20309,2346993,1118,27,0
20311,2346993,1119,28,0
20818,2346993,1121,29,0
20317,2346993,1121,30,0
20319,2346993,1123,31,0
20824,2346993,1123,32,0
20324,2346993,1125,33,0
21425,2346993,1126,34,0
21167,2346993,1128,35,1
20250,2346994,1223,1,0
20251,2346994,1223,2,0
20255,2346994,1224,3,0
20254,2346994,1225,4,0
20257,2346994,1226,5,0
20259,2346994,1227,6,0
20261,2346994,1228,7,0
20263,2346994,1230,8,0
20279,2346994,1230,9,0
20281,2346994,1231,10,0
20283,2346994,1232,11,0
20285,2346994,1233,12,0
20287,2346994,1234,13,0
20289,2346994,1235,14,0
20291,2346994,1237,15,0
20330,2346994,1238,16,0
20332,2346994,1238,17,0
20012,2346994,1240,18,0
20014,2346994,1244,19,0
20294,2346994,1247,20,0
20298,2346994,1248,21,0
21154,2346994,1248,22,0
21156,2346994,1249,23,0
20641,2346994,1253,24,0
20642,2346994,1254,25,0
20307,2346994,1255,26,0
20309,2346994,1256,27,0
20311,2346994,1256,28,0
20818,2346994,1258,29,0
20317,2346994,1258,30,0
20319,2346994,1260,31,0
20824,2346994,1260,32,0
20324,2346994,1262,33,0
21425,2346994,1263,34,0
21167,2346994,1265,35,1
20250,2346995,329,1,0
20251,2346995,329,2,0
20255,2346995,330,3,0
20254,2346995,330,4,0
20257,2346995,331,5,0
20259,2346995,332,6,0
20261,2346995,333,7,0
20263,2346995,335,8,0
20279,2346995,335,9,0
20281,2346995,336,10,0
20283,2346995,337,11,0
20285,2346995,338,12,0
20287,2346995,339,13,0
20289,2346995,340,14,0
20291,2346995,342,15,0
20330,2346995,343,16,0
20332,2346995,344,17,0
20012,2346995,346,18,0
20014,2346995,350,19,0
20294,2346995,352,20,0
20298,2346995,353,21,0
21154,2346995,354,22,0
21156,2346995,355,23,0
20641,2346995,358,24,0
20642,2346995,359,25,0
20307,2346995,359,26,0
20309,2346995,360,27,0
20311,2346995,361,28,0
20818,2346995,362,29,0
20317,2346995,362,30,0
20819,2346995,363,31,0
20320,2346995,364,32,1
20250,2346996,363,1,0
20251,2346996,363,2,0
20255,2346996,364,3,0
20254,2346996,364,4,0
20257,2346996,365,5,0
20259,2346996,366,6,0
20261,2346996,367,7,0
20263,2346996,369,8,0
20279,2346996,369,9,0
20281,2346996,370,10,0
20283,2346996,371,11,0
20285,2346996,372,12,0
20287,2346996,373,13,0
20289,2346996,374,14,0
20291,2346996,376,15,0
20330,2346996,377,16,0
20332,2346996,378,17,0
20012,2346996,380,18,0
20014,2346996,384,19,0
20294,2346996,386,20,0
20298,2346996,387,21,0
21154,2346996,388,22,0
21156,2346996,389,23,0
20641,2346996,392,24,0
20642,2346996,393,25,0
20307,2346996,393,26,0
20309,2346996,394,27,0
20311,2346996,395,28,0
20818,2346996,396,29,0
20317,2346996,396,30,0
20819,2346996,397,31,0
20320,2346996,398,32,1
20250,2346997,422,1,0
20251,2346997,422,2,0
20255,2346997,423,3,0
20254,2346997,424,4,0
20257,2346997,425,5,0
20259,2346997,426,6,0
20261,2346997,427,7,0
20263,2346997,429,8,0
20279,2346997,429,9,0
20281,2346997,431,10,0
20283,2346997,432,11,0
20285,2346997,433,12,0
20287,2346997,434,13,0
20289,2346997,435,14,0
20291,2346997,437,15,0
20330,2346997,438,16,0
20332,2346997,439,17,0
