arret_id,trajet_id,heure_depart,stop_sequence,terminus
21150,2379939,826,2,0
20349,2379939,828,3,0
20478,2379939,829,4,0
20543,2379939,832,5,0
20541,2379939,834,6,0
20616,2379939,834,7,0
20618,2379939,836,8,0
20620,2379939,836,9,0
20169,2379939,838,10,0
21008,2379939,840,11,0
20937,2379939,843,12,0
20939,2379939,844,13,0
20941,2379939,846,14,0
20942,2379939,847,15,1
21207,2379935,585,1,0
21150,2379935,586,2,0
20349,2379935,588,3,0
20478,2379935,589,4,0
20543,2379935,592,5,0
20541,2379935,594,6,0
20616,2379935,594,7,0
20618,2379935,596,8,0
20620,2379935,596,9,0
20169,2379935,598,10,0
21008,2379935,600,11,0
20937,2379935,603,12,0
20939,2379935,604,13,0
20941,2379935,606,14,0
20942,2379935,607,15,1
21207,2379936,645,1,0
21150,2379936,646,2,0
20349,2379936,648,3,0
20478,2379936,649,4,0
20543,2379936,652,5,0
20541,2379936,654,6,0
20616,2379936,654,7,0
20618,2379936,656,8,0
20620,2379936,656,9,0
20169,2379936,658,10,0
21008,2379936,660,11,0
20937,2379936,663,12,0
20939,2379936,664,13,0
20941,2379936,666,14,0
20942,2379936,667,15,1
21207,2379937,705,1,0
21150,2379937,706,2,0
20349,2379937,708,3,0
20478,2379937,709,4,0
20543,2379937,712,5,0
20541,2379937,714,6,0
20616,2379937,714,7,0
20618,2379937,716,8,0
20620,2379937,716,9,0
20169,2379937,718,10,0
21008,2379937,720,11,0
20937,2379937,723,12,0
20939,2379937,724,13,0
20941,2379937,726,14,0
20942,2379937,727,15,1
21207,2379938,765,1,0
21150,2379938,766,2,0
20349,2379938,768,3,0
20478,2379938,769,4,0
20543,2379938,772,5,0
20541,2379938,774,6,0
20616,2379938,774,7,0
20618,2379938,776,8,0
20620,2379938,776,9,0
20169,2379938,778,10,0
21008,2379938,780,11,0
20937,2379938,783,12,0
20939,2379938,784,13,0
20941,2379938,786,14,0
20942,2379938,787,15,1
21207,2379944,1095,1,0
21150,2379944,1096,2,0
20349,2379944,1098,3,0
20478,2379944,1099,4,0
20543,2379944,1102,5,0
20541,2379944,1104,6,0
20616,2379944,1104,7,0
20618,2379944,1106,8,0
20620,2379944,1106,9,0
20169,2379944,1108,10,0
21008,2379944,1110,11,0
20937,2379944,1113,12,0
20939,2379944,1114,13,0
20941,2379944,1116,14,0
20942,2379944,1117,15,1
21207,2379945,1235,1,0
21150,2379945,1236,2,0
20349,2379945,1238,3,0
20478,2379945,1239,4,0
20543,2379945,1242,5,0
20541,2379945,1244,6,0
20616,2379945,1244,7,0
20618,2379945,1246,8,0
20620,2379945,1246,9,0
20169,2379945,1248,10,0
21008,2379945,1250,11,0
20937,2379945,1253,12,0
20939,2379945,1254,13,0
20941,2379945,1256,14,0
20942,2379945,1257,15,1
21207,2379942,1005,1,0
21150,2379942,1006,2,0
20349,2379942,1008,3,0
20478,2379942,1009,4,0
20543,2379942,1012,5,0
20541,2379942,1014,6,0
20616,2379942,1014,7,0
20618,2379942,1016,8,0
20620,2379942,1016,9,0
20169,2379942,1018,10,0
21008,2379942,1020,11,0
20937,2379942,1023,12,0
20939,2379942,1024,13,0
20941,2379942,1026,14,0
20942,2379942,1027,15,1
21207,2379943,1035,1,0
21150,2379943,1036,2,0
20349,2379943,1038,3,0
20478,2379943,1039,4,0
20543,2379943,1042,5,0
20541,2379943,1044,6,0
20616,2379943,1044,7,0
20618,2379943,1046,8,0
20620,2379943,1046,9,0
20169,2379943,1048,10,0
21008,2379943,1050,11,0
20937,2379943,1053,12,0
20939,2379943,1054,13,0
20941,2379943,1056,14,0
20942,2379943,1057,15,1
21207,2379940,885,1,0
21150,2379940,886,2,0
20349,2379940,888,3,0
20478,2379940,889,4,0
20543,2379940,892,5,0
20541,2379940,894,6,0
20616,2379940,894,7,0
20618,2379940,896,8,0
20620,2379940,896,9,0
20169,2379940,898,10,0
21008,2379940,900,11,0
20937,2379940,903,12,0
20939,2379940,904,13,0
20941,2379940,906,14,0
20942,2379940,907,15,1
21207,2379941,945,1,0
21150,2379941,946,2,0
20349,2379941,948,3,0
20478,2379941,949,4,0
20543,2379941,952,5,0
20541,2379941,954,6,0
20616,2379941,954,7,0
20618,2379941,956,8,0
20620,2379941,956,9,0
20169,2379941,958,10,0
21008,2379941,960,11,0
20937,2379941,963,12,0
20939,2379941,964,13,0
20941,2379941,966,14,0
20942,2379941,967,15,1
20942,2379946,1150,1,0
20996,2379946,1150,2,0
20940,2379946,1151,3,0
20938,2379946,1153,4,0
20936,2379946,1153,5,0
21007,2379946,1156,6,0
20815,2379946,1158,7,0
20619,2379946,1160,8,0
20617,2379946,1160,9,0
20615,2379946,1162,10,0
20540,2379946,1163,11,0
20542,2379946,1166,12,0
20514,2379946,1169,13,0
20516,2379946,1170,14,0
20350,2379946,1171,15,0
21239,2379946,1171,16,0
21152,2379946,1174,17,0
21206,2379946,1175,18,1
21207,2339400,1125,1,0
21150,2339400,1126,2,0
20349,2339400,1128,3,0
20478,2339400,1129,4,0
20543,2339400,1132,5,0
20541,2339400,1134,6,0
20616,2339400,1134,7,0
20618,2339400,1136,8,0
20620,2339400,1136,9,0
20169,2339400,1138,10,0
21008,2339400,1140,11,0
20937,2339400,1143,12,0
20939,2339400,1144,13,0
20941,2339400,1146,14,0
20942,2339400,1147,15,1
20942,2339402,380,1,0
20996,2339402,380,2,0
20940,2339402,381,3,0
20938,2339402,383,4,0
20936,2339402,383,5,0
21007,2339402,386,6,0
20815,2339402,388,7,0
20619,2339402,390,8,0
20617,2339402,390,9,0
20615,2339402,392,10,0
20540,2339402,393,11,0
20542,2339402,396,12,0
20514,2339402,399,13,0
20516,2339402,400,14,0
20350,2339402,401,15,0
21239,2339402,401,16,0
21152,2339402,404,17,0
21206,2339402,405,18,1
20942,2339401,320,1,0
20996,2339401,320,2,0
20940,2339401,321,3,0
20938,2339401,323,4,0
20936,2339401,323,5,0
21007,2339401,326,6,0
20815,2339401,328,7,0
20619,2339401,330,8,0
20617,2339401,330,9,0
20615,2339401,332,10,0
20540,2339401,333,11,0
20542,2339401,336,12,0
20514,2339401,339,13,0
20516,2339401,340,14,0
20350,2339401,341,15,0
21239,2339401,341,16,0
21152,2339401,344,17,0
21206,2339401,345,18,1
20942,2339403,550,1,0
20996,2339403,550,2,0
20940,2339403,551,3,0
20938,2339403,553,4,0
20936,2339403,553,5,0
21007,2339403,556,6,0
20815,2339403,558,7,0
20619,2339403,560,8,0
20617,2339403,560,9,0
20615,2339403,562,10,0
20540,2339403,563,11,0
20542,2339403,566,12,0
20514,2339403,569,13,0
20516,2339403,570,14,0
20350,2339403,571,15,0
21239,2339403,571,16,0
21152,2339403,574,17,0
21206,2339403,575,18,1
20942,2339404,610,1,0
20996,2339404,610,2,0
20940,2339404,611,3,0
20938,2339404,613,4,0
20936,2339404,613,5,0
21007,2339404,616,6,0
20815,2339404,618,7,0
20619,2339404,620,8,0
20617,2339404,620,9,0
20615,2339404,622,10,0
20540,2339404,623,11,0
20542,2339404,626,12,0
20514,2339404,629,13,0
20516,2339404,630,14,0
20350,2339404,631,15,0
21239,2339404,631,16,0
21152,2339404,634,17,0
21206,2339404,635,18,1
20942,2339405,670,1,0
20996,2339405,670,2,0
20940,2339405,671,3,0
20938,2339405,673,4,0
20936,2339405,673,5,0
21007,2339405,676,6,0
20815,2339405,678,7,0
20619,2339405,680,8,0
20617,2339405,680,9,0
20615,2339405,682,10,0
20540,2339405,683,11,0
20542,2339405,686,12,0
20514,2339405,689,13,0
20516,2339405,690,14,0
20350,2339405,691,15,0
21239,2339405,691,16,0
21152,2339405,694,17,0
21206,2339405,695,18,1
20942,2339406,730,1,0
20996,2339406,730,2,0
20940,2339406,731,3,0
20938,2339406,733,4,0
20936,2339406,733,5,0
21007,2339406,736,6,0
20815,2339406,738,7,0
20619,2339406,740,8,0
20617,2339406,740,9,0
20615,2339406,742,10,0
20540,2339406,743,11,0
20542,2339406,746,12,0
20514,2339406,749,13,0
20516,2339406,750,14,0
20350,2339406,751,15,0
21239,2339406,751,16,0
21152,2339406,754,17,0
21206,2339406,755,18,1
20942,2339407,790,1,0
20996,2339407,790,2,0
20940,2339407,791,3,0
20938,2339407,793,4,0
20936,2339407,793,5,0
21007,2339407,796,6,0
20815,2339407,798,7,0
20619,2339407,800,8,0
20617,2339407,800,9,0
20615,2339407,802,10,0
20540,2339407,803,11,0
20542,2339407,806,12,0
20514,2339407,809,13,0
20516,2339407,810,14,0
20350,2339407,811,15,0
21239,2339407,811,16,0
21152,2339407,814,17,0
21206,2339407,815,18,1
20942,2339408,850,1,0
20996,2339408,850,2,0
20940,2339408,851,3,0
20938,2339408,853,4,0
20936,2339408,853,5,0
21007,2339408,856,6,0
20815,2339408,858,7,0
20619,2339408,860,8,0
20617,2339408,860,9,0
20615,2339408,862,10,0
20540,2339408,863,11,0
20542,2339408,866,12,0
20514,2339408,869,13,0
20516,2339408,870,14,0
20350,2339408,871,15,0
21239,2339408,871,16,0
21152,2339408,874,17,0
21206,2339408,875,18,1
20942,2339409,910,1,0
20996,2339409,910,2,0
20940,2339409,911,3,0
20938,2339409,913,4,0
20936,2339409,913,5,0
21007,2339409,916,6,0
20815,2339409,918,7,0
20619,2339409,920,8,0
20617,2339409,920,9,0
20615,2339409,922,10,0
20540,2339409,923,11,0
20542,2339409,926,12,0
20514,2339409,929,13,0
20516,2339409,930,14,0
20350,2339409,931,15,0
21239,2339409,931,16,0
21152,2339409,934,17,0
21206,2339409,935,18,1
21207,2339421,945,1,0
21150,2339421,946,2,0
20349,2339421,948,3,0
20478,2339421,949,4,0
20543,2339421,952,5,0
20541,2339421,954,6,0
20616,2339421,954,7,0
20618,2339421,956,8,0
20620,2339421,956,9,0
20169,2339421,958,10,0
21008,2339421,960,11,0
20937,2339421,963,12,0
20939,2339421,964,13,0
20941,2339421,966,14,0
20942,2339421,967,15,1
21207,2339422,1005,1,0
21150,2339422,1006,2,0
20349,2339422,1008,3,0
20478,2339422,1009,4,0
20543,2339422,1012,5,0
20541,2339422,1014,6,0
20616,2339422,1014,7,0
20618,2339422,1016,8,0
20620,2339422,1016,9,0
20169,2339422,1018,10,0
21008,2339422,1020,11,0
20937,2339422,1023,12,0
20939,2339422,1024,13,0
20941,2339422,1026,14,0
20942,2339422,1027,15,1
21207,2339423,1035,1,0
21150,2339423,1036,2,0
20349,2339423,1038,3,0
20478,2339423,1039,4,0
20543,2339423,1042,5,0
20541,2339423,1044,6,0
20616,2339423,1044,7,0
20618,2339423,1046,8,0
20620,2339423,1046,9,0
20169,2339423,1048,10,0
21008,2339423,1050,11,0
20937,2339423,1053,12,0
20939,2339423,1054,13,0
20941,2339423,1056,14,0
20942,2339423,1057,15,1
21207,2339424,1095,1,0
21150,2339424,1096,2,0
20349,2339424,1098,3,0
20478,2339424,1099,4,0
20543,2339424,1102,5,0
20541,2339424,1104,6,0
20616,2339424,1104,7,0
20618,2339424,1106,8,0
20620,2339424,1106,9,0
20169,2339424,1108,10,0
21008,2339424,1110,11,0
20937,2339424,1113,12,0
20939,2339424,1114,13,0
20941,2339424,1116,14,0
20942,2339424,1117,15,1
21207,2339420,885,1,0
21150,2339420,886,2,0
20349,2339420,888,3,0
20478,2339420,889,4,0
20543,2339420,892,5,0
20541,2339420,894,6,0
20616,2339420,894,7,0
20618,2339420,896,8,0
20620,2339420,896,9,0
20169,2339420,898,10,0
21008,2339420,900,11,0
20937,2339420,903,12,0
20939,2339420,904,13,0
20941,2339420,906,14,0
20942,2339420,907,15,1
20942,439580,1030,1,0
20996,439580,1030,2,0
20940,439580,1031,3,0
20938,439580,1033,4,0
20936,439580,1033,5,0
21007,439580,1036,6,0
20815,439580,1038,7,0
20619,439580,1040,8,0
20617,439580,1040,9,0
20615,439580,1042,10,0
20540,439580,1043,11,0
20542,439580,1046,12,0
20514,439580,1049,13,0
20516,439580,1050,14,0
20350,439580,1051,15,0
21239,439580,1051,16,0
21152,439580,1054,17,0
21206,439580,1055,18,1
21207,439581,705,1,0
21150,439581,706,2,0
20349,439581,708,3,0
20478,439581,709,4,0
20543,439581,712,5,0
20541,439581,714,6,0
20616,439581,714,7,0
20618,439581,716,8,0
20620,439581,716,9,0
20169,439581,718,10,0
21008,439581,720,11,0
20937,439581,723,12,0
20939,439581,724,13,0
20941,439581,726,14,0
20942,439581,727,15,1
20942,439582,1092,1,0
20996,439582,1092,2,0
20940,439582,1093,3,0
20938,439582,1095,4,0
20936,439582,1095,5,0
21007,439582,1098,6,0
20815,439582,1100,7,0
20619,439582,1102,8,0
20617,439582,1102,9,0
20615,439582,1104,10,0
20540,439582,1105,11,0
20542,439582,1108,12,0
20514,439582,1111,13,0
20516,439582,1112,14,0
20350,439582,1113,15,0
21239,439582,1113,16,0
21152,439582,1116,17,0
21206,439582,1117,18,1
21207,439583,795,1,0
21150,439583,796,2,0
20349,439583,798,3,0
20478,439583,799,4,0
20543,439583,802,5,0
20541,439583,804,6,0
20616,439583,804,7,0
20618,439583,806,8,0
20620,439583,806,9,0
20169,439583,808,10,0
21008,439583,810,11,0
20937,439583,813,12,0
20939,439583,814,13,0
20941,439583,816,14,0
20942,439583,817,15,1
20942,439584,850,1,0
20996,439584,850,2,0
20940,439584,851,3,0
20938,439584,853,4,0
20936,439584,853,5,0
21007,439584,856,6,0
20815,439584,858,7,0
20619,439584,860,8,0
20617,439584,860,9,0
20615,439584,862,10,0
20540,439584,863,11,0
20542,439584,866,12,0
20514,439584,869,13,0
20516,439584,870,14,0
20350,439584,871,15,0
21239,439584,871,16,0
21152,439584,874,17,0
21206,439584,875,18,1
21207,439585,885,1,0
21150,439585,886,2,0
20349,439585,888,3,0
20478,439585,889,4,0
20543,439585,892,5,0
20541,439585,894,6,0
20616,439585,894,7,0
20618,439585,896,8,0
20620,439585,896,9,0
20169,439585,898,10,0
21008,439585,900,11,0
20937,439585,903,12,0
20939,439585,904,13,0
20941,439585,906,14,0
20942,439585,907,15,1
21207,439586,975,1,0
21150,439586,976,2,0
20349,439586,978,3,0
20478,439586,979,4,0
20543,439586,982,5,0
20541,439586,984,6,0
20616,439586,984,7,0
20618,439586,986,8,0
20620,439586,986,9,0
20169,439586,988,10,0
21008,439586,990,11,0
20937,439586,993,12,0
20939,439586,994,13,0
20941,439586,996,14,0
20942,439586,997,15,1
20942,439587,940,1,0
20996,439587,940,2,0
20940,439587,941,3,0
20938,439587,943,4,0
20936,439587,943,5,0
21007,439587,946,6,0
20815,439587,948,7,0
20619,439587,950,8,0
20617,439587,950,9,0
20615,439587,952,10,0
20540,439587,953,11,0
20542,439587,956,12,0
20514,439587,959,13,0
20516,439587,960,14,0
20350,439587,961,15,0
21239,439587,961,16,0
21152,439587,964,17,0
21206,439587,965,18,1
21207,439588,1065,1,0
21150,439588,1066,2,0
20349,439588,1068,3,0
20478,439588,1069,4,0
20543,439588,1072,5,0
20541,439588,1074,6,0
20616,439588,1074,7,0
20618,439588,1076,8,0
20620,439588,1076,9,0
20169,439588,1078,10,0
21008,439588,1080,11,0
20937,439588,1083,12,0
20939,439588,1084,13,0
20941,439588,1086,14,0
20942,439588,1087,15,1
20942,2339426,1150,1,0
20996,2339426,1150,2,0
20940,2339426,1151,3,0
20938,2339426,1153,4,0
20936,2339426,1153,5,0
21007,2339426,1156,6,0
20815,2339426,1158,7,0
20619,2339426,1160,8,0
20617,2339426,1160,9,0
20615,2339426,1162,10,0
20540,2339426,1163,11,0
20542,2339426,1166,12,0
20514,2339426,1169,13,0
20516,2339426,1170,14,0
20350,2339426,1171,15,0
21239,2339426,1171,16,0
21152,2339426,1174,17,0
21206,2339426,1175,18,1
21207,439589,1125,1,0
21150,439589,1126,2,0
20349,439589,1128,3,0
20478,439589,1129,4,0
20543,439589,1132,5,0
20541,439589,1134,6,0
20616,439589,1134,7,0
20618,439589,1136,8,0
20620,439589,1136,9,0
20169,439589,1138,10,0
21008,439589,1140,11,0
20937,439589,1143,12,0
20939,439589,1144,13,0
20941,439589,1146,14,0
20942,439589,1147,15,1
21207,2339425,1235,1,0
21150,2339425,1236,2,0
20349,2339425,1238,3,0
20478,2339425,1239,4,0
20543,2339425,1242,5,0
20541,2339425,1244,6,0
20616,2339425,1244,7,0
20618,2339425,1246,8,0
20620,2339425,1246,9,0
20169,2339425,1248,10,0
21008,2339425,1250,11,0
20937,2339425,1253,12,0
20939,2339425,1254,13,0
20941,2339425,1256,14,0
20942,2339425,1257,15,1
20942,2339412,1210,1,0
20996,2339412,1210,2,0
20940,2339412,1211,3,0
20938,2339412,1213,4,0
20936,2339412,1213,5,0
21007,2339412,1216,6,0
20815,2339412,1218,7,0
20619,2339412,1220,8,0
20617,2339412,1220,9,0
20615,2339412,1222,10,0
20540,2339412,1223,11,0
20542,2339412,1226,12,0
20514,2339412,1229,13,0
20516,2339412,1230,14,0
20350,2339412,1231,15,0
21239,2339412,1231,16,0
21152,2339412,1234,17,0
21206,2339412,1235,18,1
21207,2339413,375,1,0
21150,2339413,376,2,0
20349,2339413,378,3,0
20478,2339413,379,4,0
20543,2339413,382,5,0
20541,2339413,384,6,0
20616,2339413,384,7,0
20618,2339413,386,8,0
20620,2339413,386,9,0
20169,2339413,388,10,0
21008,2339413,390,11,0
20937,2339413,393,12,0
20939,2339413,394,13,0
20941,2339413,396,14,0
20942,2339413,397,15,1
20942,2339410,970,1,0
20996,2339410,970,2,0
20940,2339410,971,3,0
20938,2339410,973,4,0
20936,2339410,973,5,0
21007,2339410,976,6,0
20815,2339410,978,7,0
20619,2339410,980,8,0
20617,2339410,980,9,0
20615,2339410,982,10,0
20540,2339410,983,11,0
20542,2339410,986,12,0
20514,2339410,989,13,0
20516,2339410,990,14,0
20350,2339410,991,15,0
21239,2339410,991,16,0
21152,2339410,994,17,0
21206,2339410,995,18,1
20942,2339411,1030,1,0
