arret_id,trajet_id,heure_depart,stop_sequence,terminus
20564,2342448,1066,15,0
20426,2342448,1067,16,0
20428,2342448,1068,17,0
21101,2342448,1069,18,0
21219,2342448,1073,19,0
21095,2342448,1075,20,1
20002,2342447,975,1,0
20110,2342447,978,2,0
21191,2342447,980,3,0
20295,2342447,984,4,0
20389,2342447,984,5,0
20390,2342447,985,6,0
20391,2342447,986,7,0
20342,2342447,986,8,0
20340,2342447,987,9,0
21164,2342447,987,10,0
21166,2342447,989,11,0
20558,2342447,990,12,0
20565,2342447,992,13,0
20561,2342447,993,14,0
20564,2342447,993,15,0
20426,2342447,994,16,0
20428,2342447,995,17,0
21101,2342447,996,18,0
21219,2342447,1000,19,0
21095,2342447,1002,20,1
20002,2342449,1113,1,0
20110,2342449,1116,2,0
21191,2342449,1118,3,0
20295,2342449,1122,4,0
20389,2342449,1122,5,0
20390,2342449,1123,6,0
20391,2342449,1124,7,0
20342,2342449,1124,8,0
20340,2342449,1125,9,0
21164,2342449,1125,10,0
21166,2342449,1127,11,0
20558,2342449,1128,12,0
20565,2342449,1130,13,0
20561,2342449,1131,14,0
20564,2342449,1131,15,0
20426,2342449,1132,16,0
20428,2342449,1133,17,0
21101,2342449,1134,18,0
21219,2342449,1138,19,0
21095,2342449,1140,20,1
20002,2342444,776,1,0
20110,2342444,779,2,0
21191,2342444,781,3,0
20295,2342444,785,4,0
20389,2342444,785,5,0
20390,2342444,786,6,0
20391,2342444,787,7,0
20342,2342444,787,8,0
20340,2342444,788,9,0
21164,2342444,788,10,0
21166,2342444,790,11,0
20558,2342444,791,12,0
20565,2342444,793,13,0
20561,2342444,794,14,0
20564,2342444,794,15,0
20426,2342444,795,16,0
20428,2342444,796,17,0
21101,2342444,797,18,0
21219,2342444,801,19,0
21095,2342444,803,20,1
20002,2342443,712,1,0
20110,2342443,715,2,0
21191,2342443,717,3,0
20295,2342443,721,4,0
20389,2342443,721,5,0
20390,2342443,722,6,0
20391,2342443,723,7,0
20342,2342443,723,8,0
20340,2342443,724,9,0
21164,2342443,724,10,0
21166,2342443,726,11,0
20558,2342443,727,12,0
20565,2342443,729,13,0
20561,2342443,730,14,0
20564,2342443,730,15,0
20426,2342443,731,16,0
20428,2342443,732,17,0
21101,2342443,733,18,0
21219,2342443,737,19,0
21095,2342443,739,20,1
20002,2342446,906,1,0
20110,2342446,909,2,0
21191,2342446,911,3,0
20295,2342446,915,4,0
20389,2342446,915,5,0
20390,2342446,916,6,0
20391,2342446,917,7,0
20342,2342446,917,8,0
20340,2342446,918,9,0
21164,2342446,918,10,0
21166,2342446,920,11,0
20558,2342446,921,12,0
20565,2342446,923,13,0
20561,2342446,924,14,0
20564,2342446,924,15,0
20426,2342446,925,16,0
20428,2342446,926,17,0
21101,2342446,927,18,0
21219,2342446,931,19,0
21095,2342446,933,20,1
20002,2342445,842,1,0
20110,2342445,845,2,0
21191,2342445,847,3,0
20295,2342445,851,4,0
20389,2342445,851,5,0
20390,2342445,852,6,0
20391,2342445,853,7,0
20342,2342445,853,8,0
20340,2342445,854,9,0
21164,2342445,854,10,0
21166,2342445,856,11,0
20558,2342445,857,12,0
20565,2342445,859,13,0
20561,2342445,860,14,0
20564,2342445,860,15,0
20426,2342445,861,16,0
20428,2342445,862,17,0
21101,2342445,863,18,0
21219,2342445,867,19,0
21095,2342445,869,20,1
20002,2342440,510,1,0
20110,2342440,513,2,0
21191,2342440,515,3,0
20295,2342440,519,4,0
20389,2342440,519,5,0
20390,2342440,520,6,0
20391,2342440,521,7,0
20342,2342440,521,8,0
20340,2342440,522,9,0
21164,2342440,522,10,0
21166,2342440,524,11,0
20558,2342440,525,12,0
20565,2342440,527,13,0
20561,2342440,528,14,0
20564,2342440,528,15,0
20426,2342440,529,16,0
20428,2342440,530,17,0
21101,2342440,531,18,0
21219,2342440,535,19,0
21095,2342440,537,20,1
20002,2342442,648,1,0
20110,2342442,651,2,0
21191,2342442,653,3,0
20295,2342442,657,4,0
20389,2342442,657,5,0
20390,2342442,658,6,0
20391,2342442,659,7,0
20342,2342442,659,8,0
20340,2342442,660,9,0
21164,2342442,660,10,0
21166,2342442,662,11,0
20558,2342442,663,12,0
20565,2342442,665,13,0
20561,2342442,666,14,0
20564,2342442,666,15,0
20426,2342442,667,16,0
20428,2342442,668,17,0
21101,2342442,669,18,0
21219,2342442,673,19,0
21095,2342442,675,20,1
20002,2342441,579,1,0
20110,2342441,582,2,0
21191,2342441,584,3,0
20295,2342441,588,4,0
20389,2342441,588,5,0
20390,2342441,589,6,0
20391,2342441,590,7,0
20342,2342441,590,8,0
20340,2342441,591,9,0
21164,2342441,591,10,0
21166,2342441,593,11,0
20558,2342441,594,12,0
20565,2342441,596,13,0
20561,2342441,597,14,0
20564,2342441,597,15,0
20426,2342441,598,16,0
20428,2342441,599,17,0
21101,2342441,600,18,0
21219,2342441,604,19,0
21095,2342441,606,20,1
21095,2342459,874,1,0
21219,2342459,875,2,0
21102,2342459,879,3,0
20429,2342459,880,4,0
20427,2342459,880,5,0
20147,2342459,882,6,0
20560,2342459,882,7,0
20418,2342459,884,8,0
20559,2342459,885,9,0
21165,2342459,886,10,0
20339,2342459,888,11,0
20341,2342459,888,12,0
20343,2342459,889,13,0
20344,2342459,889,14,0
20346,2342459,891,15,0
20296,2342459,892,16,0
20292,2342459,894,17,0
21190,2342459,896,18,0
21189,2342459,899,19,0
20004,2342459,901,20,1
21095,2342458,810,1,0
21219,2342458,811,2,0
21102,2342458,815,3,0
20429,2342458,816,4,0
20427,2342458,816,5,0
20147,2342458,818,6,0
20560,2342458,818,7,0
20418,2342458,820,8,0
20559,2342458,821,9,0
21165,2342458,822,10,0
20339,2342458,824,11,0
20341,2342458,824,12,0
20343,2342458,825,13,0
20344,2342458,825,14,0
20346,2342458,827,15,0
20296,2342458,828,16,0
20292,2342458,830,17,0
21190,2342458,832,18,0
21189,2342458,835,19,0
20004,2342458,837,20,1
21095,2342457,744,1,0
21219,2342457,745,2,0
21102,2342457,749,3,0
20429,2342457,750,4,0
20427,2342457,750,5,0
20147,2342457,752,6,0
20560,2342457,752,7,0
20418,2342457,754,8,0
20559,2342457,755,9,0
21165,2342457,756,10,0
20339,2342457,758,11,0
20341,2342457,758,12,0
20343,2342457,759,13,0
20344,2342457,759,14,0
20346,2342457,761,15,0
20296,2342457,762,16,0
20292,2342457,764,17,0
21190,2342457,766,18,0
21189,2342457,769,19,0
20004,2342457,771,20,1
21095,2342456,680,1,0
21219,2342456,681,2,0
21102,2342456,685,3,0
20429,2342456,686,4,0
20427,2342456,686,5,0
20147,2342456,688,6,0
20560,2342456,688,7,0
20418,2342456,690,8,0
20559,2342456,691,9,0
21165,2342456,692,10,0
20339,2342456,694,11,0
20341,2342456,694,12,0
20343,2342456,695,13,0
20344,2342456,695,14,0
20346,2342456,697,15,0
20296,2342456,698,16,0
20292,2342456,700,17,0
21190,2342456,702,18,0
21189,2342456,705,19,0
20004,2342456,707,20,1
21095,2342455,611,1,0
21219,2342455,612,2,0
21102,2342455,616,3,0
20429,2342455,617,4,0
20427,2342455,617,5,0
20147,2342455,619,6,0
20560,2342455,619,7,0
20418,2342455,621,8,0
20559,2342455,622,9,0
21165,2342455,623,10,0
20339,2342455,625,11,0
20341,2342455,625,12,0
20343,2342455,626,13,0
20344,2342455,626,14,0
20346,2342455,628,15,0
20296,2342455,629,16,0
20292,2342455,631,17,0
21190,2342455,633,18,0
21189,2342455,636,19,0
20004,2342455,638,20,1
21095,2342454,542,1,0
21219,2342454,543,2,0
21102,2342454,547,3,0
20429,2342454,548,4,0
20427,2342454,548,5,0
20147,2342454,550,6,0
20560,2342454,550,7,0
20418,2342454,552,8,0
20559,2342454,553,9,0
21165,2342454,554,10,0
20339,2342454,556,11,0
20341,2342454,556,12,0
20343,2342454,557,13,0
20344,2342454,557,14,0
20346,2342454,559,15,0
20296,2342454,560,16,0
20292,2342454,562,17,0
21190,2342454,564,18,0
21189,2342454,567,19,0
20004,2342454,569,20,1
21095,2342453,477,1,0
21219,2342453,478,2,0
21102,2342453,482,3,0
20429,2342453,483,4,0
20427,2342453,483,5,0
20147,2342453,485,6,0
20560,2342453,485,7,0
20418,2342453,487,8,0
20559,2342453,488,9,0
21165,2342453,489,10,0
20339,2342453,491,11,0
20341,2342453,491,12,0
20343,2342453,492,13,0
20344,2342453,492,14,0
20346,2342453,494,15,0
20296,2342453,495,16,0
20292,2342453,497,17,0
21190,2342453,499,18,0
21189,2342453,502,19,0
20004,2342453,504,20,1
21095,2342452,415,1,0
21219,2342452,416,2,0
21102,2342452,420,3,0
20429,2342452,421,4,0
20427,2342452,421,5,0
20147,2342452,423,6,0
20560,2342452,423,7,0
20418,2342452,425,8,0
20559,2342452,426,9,0
21165,2342452,427,10,0
20339,2342452,428,11,0
20341,2342452,429,12,0
20343,2342452,429,13,0
20344,2342452,430,14,0
20346,2342452,431,15,0
20296,2342452,432,16,0
20292,2342452,434,17,0
21190,2342452,436,18,0
21189,2342452,439,19,0
20004,2342452,441,20,1
20002,2342451,1240,1,0
20110,2342451,1243,2,0
21191,2342451,1245,3,0
20295,2342451,1249,4,0
20389,2342451,1249,5,0
20390,2342451,1250,6,0
20391,2342451,1251,7,0
20342,2342451,1251,8,0
20340,2342451,1252,9,0
21164,2342451,1252,10,0
21166,2342451,1254,11,0
20558,2342451,1255,12,0
20565,2342451,1257,13,0
20561,2342451,1258,14,0
20564,2342451,1258,15,0
20426,2342451,1259,16,0
20428,2342451,1260,17,0
21101,2342451,1261,18,0
21219,2342451,1265,19,0
21095,2342451,1267,20,1
20002,2342450,1177,1,0
20110,2342450,1180,2,0
21191,2342450,1182,3,0
20295,2342450,1186,4,0
20389,2342450,1186,5,0
20390,2342450,1187,6,0
20391,2342450,1188,7,0
20342,2342450,1188,8,0
20340,2342450,1189,9,0
21164,2342450,1189,10,0
21166,2342450,1191,11,0
20558,2342450,1192,12,0
20565,2342450,1194,13,0
20561,2342450,1195,14,0
20564,2342450,1195,15,0
20426,2342450,1196,16,0
20428,2342450,1197,17,0
21101,2342450,1198,18,0
21219,2342450,1202,19,0
21095,2342450,1204,20,1
21095,2342463,1145,1,0
21219,2342463,1146,2,0
21102,2342463,1150,3,0
20429,2342463,1151,4,0
20427,2342463,1151,5,0
20147,2342463,1153,6,0
20560,2342463,1153,7,0
20418,2342463,1155,8,0
20559,2342463,1156,9,0
21165,2342463,1157,10,0
20339,2342463,1159,11,0
20341,2342463,1159,12,0
20343,2342463,1160,13,0
20344,2342463,1160,14,0
20346,2342463,1162,15,0
20296,2342463,1163,16,0
20292,2342463,1165,17,0
21190,2342463,1167,18,0
21189,2342463,1170,19,0
20004,2342463,1172,20,1
21095,2342464,1209,1,0
21219,2342464,1210,2,0
21102,2342464,1214,3,0
20429,2342464,1215,4,0
20427,2342464,1215,5,0
20147,2342464,1217,6,0
20560,2342464,1217,7,0
20418,2342464,1219,8,0
20559,2342464,1220,9,0
21165,2342464,1221,10,0
20339,2342464,1223,11,0
20341,2342464,1223,12,0
20343,2342464,1224,13,0
20344,2342464,1224,14,0
20346,2342464,1226,15,0
20296,2342464,1227,16,0
20292,2342464,1228,17,0
21190,2342464,1230,18,0
21189,2342464,1233,19,0
20004,2342464,1235,20,1
21095,2342461,1009,1,0
21219,2342461,1010,2,0
21102,2342461,1014,3,0
20429,2342461,1015,4,0
20427,2342461,1015,5,0
20147,2342461,1017,6,0
20560,2342461,1017,7,0
20418,2342461,1019,8,0
20559,2342461,1020,9,0
21165,2342461,1021,10,0
20339,2342461,1023,11,0
20341,2342461,1023,12,0
20343,2342461,1024,13,0
20344,2342461,1024,14,0
20346,2342461,1026,15,0
20296,2342461,1027,16,0
20292,2342461,1029,17,0
21190,2342461,1031,18,0
21189,2342461,1034,19,0
20004,2342461,1036,20,1
21095,2342462,1081,1,0
21219,2342462,1082,2,0
21102,2342462,1086,3,0
20429,2342462,1087,4,0
20427,2342462,1087,5,0
20147,2342462,1089,6,0
20560,2342462,1089,7,0
20418,2342462,1091,8,0
20559,2342462,1092,9,0
21165,2342462,1093,10,0
20339,2342462,1095,11,0
20341,2342462,1095,12,0
20343,2342462,1096,13,0
20344,2342462,1096,14,0
20346,2342462,1098,15,0
20296,2342462,1099,16,0
20292,2342462,1101,17,0
21190,2342462,1103,18,0
21189,2342462,1106,19,0
20004,2342462,1108,20,1
21095,2342465,1272,1,0
21219,2342465,1273,2,0
21102,2342465,1277,3,0
20429,2342465,1278,4,0
20427,2342465,1278,5,0
20147,2342465,1280,6,0
20560,2342465,1280,7,0
20418,2342465,1282,8,0
20559,2342465,1283,9,0
21165,2342465,1284,10,0
20339,2342465,1286,11,0
20341,2342465,1286,12,0
20343,2342465,1287,13,0
20344,2342465,1287,14,0
20346,2342465,1289,15,0
20296,2342465,1290,16,0
20292,2342465,1291,17,0
21190,2342465,1293,18,0
21189,2342465,1296,19,0
20004,2342465,1298,20,1
20021,2388961,938,1,0
20022,2388961,938,2,0
20023,2388961,939,3,0
20024,2388961,941,4,0
20002,2388961,945,5,0
20110,2388961,949,6,0
21191,2388961,951,7,0
20295,2388961,956,8,0
20389,2388961,957,9,0
20390,2388961,958,10,0
20391,2388961,959,11,0
20342,2388961,959,12,0
20340,2388961,960,13,0
21164,2388961,961,14,0
21166,2388961,962,15,0
20558,2388961,964,16,0
20565,2388961,965,17,0
20561,2388961,966,18,0
20564,2388961,967,19,0
20426,2388961,968,20,0
20428,2388961,969,21,0
21101,2388961,969,22,0
21219,2388961,973,23,0
21095,2388961,974,24,1
20021,2388960,1136,1,0
20022,2388960,1136,2,0
20023,2388960,1137,3,0
20024,2388960,1139,4,0
20002,2388960,1143,5,0
20110,2388960,1146,6,0
21191,2388960,1149,7,0
20295,2388960,1154,8,0
20389,2388960,1154,9,0
20390,2388960,1155,10,0
20391,2388960,1156,11,0
20342,2388960,1156,12,0
20340,2388960,1157,13,0
21164,2388960,1158,14,0
21166,2388960,1159,15,0
20558,2388960,1161,16,0
20565,2388960,1163,17,0
20561,2388960,1164,18,0
20564,2388960,1164,19,0
20426,2388960,1165,20,0
20428,2388960,1166,21,0
21101,2388960,1167,22,0
21219,2388960,1170,23,0
21095,2388960,1172,24,1
20021,2388963,781,1,0
20022,2388963,782,2,0
20023,2388963,783,3,0
20024,2388963,784,4,0
20002,2388963,788,5,0
20110,2388963,791,6,0
21191,2388963,794,7,0
20295,2388963,798,8,0
20389,2388963,798,9,0
20390,2388963,799,10,0
20391,2388963,800,11,0
20342,2388963,800,12,0
20340,2388963,800,13,0
21164,2388963,801,14,0
21166,2388963,802,15,0
20558,2388963,803,16,0
20565,2388963,805,17,0
20561,2388963,806,18,0
20564,2388963,806,19,0
20426,2388963,807,20,0
20428,2388963,808,21,0
21101,2388963,809,22,0
21219,2388963,812,23,0
21095,2388963,814,24,1
21095,2388962,728,1,0
21219,2388962,729,2,0
21102,2388962,734,3,0
20429,2388962,735,4,0
20427,2388962,735,5,0
20147,2388962,738,6,0
20560,2388962,738,7,0
20418,2388962,741,8,0
20559,2388962,742,9,0
21165,2388962,744,10,0
20339,2388962,746,11,0
20341,2388962,747,12,0
20343,2388962,747,13,0
20344,2388962,748,14,0
20346,2388962,750,15,0
20296,2388962,751,16,0
20292,2388962,753,17,0
21190,2388962,755,18,0
21189,2388962,758,19,0
20004,2388962,761,20,0
20107,2388962,764,21,0
20020,2388962,766,22,0
20165,2388962,768,23,0
20056,2388962,770,24,0
20057,2388962,771,25,0
20058,2388962,772,26,0
20021,2388962,773,27,1
20021,2388965,1149,1,0
20022,2388965,1150,2,0
20023,2388965,1151,3,0
20024,2388965,1152,4,0
20002,2388965,1156,5,0
20110,2388965,1159,6,0
21191,2388965,1161,7,0
20295,2388965,1165,8,0
20389,2388965,1166,9,0
20390,2388965,1167,10,0
20391,2388965,1167,11,0
20342,2388965,1168,12,0
20340,2388965,1168,13,0
21164,2388965,1169,14,0
21166,2388965,1170,15,0
20558,2388965,1171,16,0
20565,2388965,1173,17,0
20561,2388965,1174,18,0
20564,2388965,1174,19,0
20426,2388965,1175,20,0
20428,2388965,1176,21,0
21101,2388965,1176,22,0
21219,2388965,1180,23,0
21095,2388965,1181,24,1
20021,2388964,477,1,0
20022,2388964,477,2,0
20023,2388964,478,3,0
20024,2388964,480,4,0
20002,2388964,484,5,0
20110,2388964,488,6,0
21191,2388964,491,7,0
20295,2388964,497,8,0
20389,2388964,497,9,0
20390,2388964,499,10,0
20391,2388964,500,11,0
20342,2388964,500,12,0
20340,2388964,501,13,0
21164,2388964,502,14,0
21166,2388964,504,15,0
20558,2388964,506,16,0
20565,2388964,509,17,0
20561,2388964,510,18,0
20564,2388964,511,19,0
20426,2388964,512,20,0
20428,2388964,513,21,0
21101,2388964,513,22,0
21219,2388964,517,23,0
21095,2388964,518,24,1
21095,2388967,759,1,0
21219,2388967,760,2,0
21102,2388967,765,3,0
20429,2388967,766,4,0
20427,2388967,766,5,0
20147,2388967,768,6,0
20560,2388967,769,7,0
20418,2388967,771,8,0
20559,2388967,772,9,0
21165,2388967,773,10,0
20339,2388967,775,11,0
20341,2388967,775,12,0
20343,2388967,776,13,0
20344,2388967,776,14,0
20346,2388967,778,15,0
20296,2388967,779,16,0
20292,2388967,781,17,0
21190,2388967,783,18,0
21189,2388967,786,19,0
20004,2388967,789,20,0
20107,2388967,792,21,0
20020,2388967,794,22,0
20165,2388967,796,23,0
20056,2388967,798,24,0
20057,2388967,799,25,0
20058,2388967,800,26,0
20021,2388967,801,27,1
21095,2388966,742,1,0
21219,2388966,743,2,0
21102,2388966,748,3,0
20429,2388966,749,4,0
20427,2388966,749,5,0
20147,2388966,752,6,0
20560,2388966,752,7,0
20418,2388966,755,8,0
20559,2388966,756,9,0
21165,2388966,758,10,0
20339,2388966,760,11,0
20341,2388966,761,12,0
20343,2388966,761,13,0
20344,2388966,762,14,0
20346,2388966,764,15,0
20296,2388966,765,16,0
20292,2388966,767,17,0
21190,2388966,769,18,0
21189,2388966,772,19,0
20004,2388966,775,20,0
20107,2388966,778,21,0
20020,2388966,780,22,0
20165,2388966,782,23,0
20056,2388966,784,24,0
20057,2388966,785,25,0
20058,2388966,786,26,0
20021,2388966,787,27,1
21095,2388969,771,1,0
21219,2388969,772,2,0
21102,2388969,777,3,0
20429,2388969,778,4,0
20427,2388969,778,5,0
20147,2388969,780,6,0
20560,2388969,781,7,0
20418,2388969,783,8,0
20559,2388969,784,9,0
21165,2388969,785,10,0
20339,2388969,787,11,0
20341,2388969,787,12,0
20343,2388969,788,13,0
20344,2388969,788,14,0
20346,2388969,790,15,0
20296,2388969,791,16,0
20292,2388969,793,17,0
21190,2388969,795,18,0
21189,2388969,798,19,0
20004,2388969,801,20,0
20107,2388969,804,21,0
20020,2388969,806,22,0
20165,2388969,808,23,0
20056,2388969,810,24,0
20057,2388969,811,25,0
20058,2388969,812,26,0
20021,2388969,813,27,1
20021,2388968,794,1,0
20022,2388968,794,2,0
20023,2388968,795,3,0
20024,2388968,797,4,0
20002,2388968,801,5,0
20110,2388968,804,6,0
21191,2388968,807,7,0
20295,2388968,812,8,0
20389,2388968,812,9,0
20390,2388968,813,10,0
20391,2388968,813,11,0
20342,2388968,814,12,0
20340,2388968,814,13,0
21164,2388968,815,14,0
21166,2388968,816,15,0
20558,2388968,817,16,0
20565,2388968,819,17,0
20561,2388968,820,18,0
20564,2388968,820,19,0
20426,2388968,821,20,0
20428,2388968,822,21,0
21101,2388968,823,22,0
21219,2388968,826,23,0
21095,2388968,828,24,1
21095,2342460,938,1,0
21219,2342460,939,2,0
21102,2342460,943,3,0
20429,2342460,944,4,0
20427,2342460,944,5,0
20147,2342460,946,6,0
20560,2342460,946,7,0
20418,2342460,948,8,0
20559,2342460,949,9,0
21165,2342460,950,10,0
20339,2342460,952,11,0
20341,2342460,952,12,0
20343,2342460,953,13,0
20344,2342460,953,14,0
20346,2342460,955,15,0
20296,2342460,956,16,0
20292,2342460,958,17,0
21190,2342460,960,18,0
21189,2342460,963,19,0
20004,2342460,965,20,1
20021,2388972,951,1,0
20022,2388972,951,2,0
20023,2388972,952,3,0
20024,2388972,954,4,0
20002,2388972,958,5,0
20110,2388972,962,6,0
21191,2388972,965,7,0
20295,2388972,970,8,0
20389,2388972,970,9,0
20390,2388972,971,10,0
20391,2388972,972,11,0
20342,2388972,972,12,0
20340,2388972,973,13,0
21164,2388972,974,14,0
21166,2388972,975,15,0
20558,2388972,977,16,0
20565,2388972,979,17,0
20561,2388972,980,18,0
20564,2388972,980,19,0
20426,2388972,981,20,0
20428,2388972,982,21,0
21101,2388972,983,22,0
21219,2388972,986,23,0
21095,2388972,988,24,1
20021,2388971,1164,1,0
20022,2388971,1164,2,0
20023,2388971,1165,3,0
20024,2388971,1167,4,0
20002,2388971,1170,5,0
20110,2388971,1173,6,0
21191,2388971,1175,7,0
20295,2388971,1179,8,0
20389,2388971,1179,9,0
20390,2388971,1180,10,0
20391,2388971,1180,11,0
20342,2388971,1181,12,0
20340,2388971,1181,13,0
21164,2388971,1182,14,0
21166,2388971,1183,15,0
20558,2388971,1184,16,0
20565,2388971,1186,17,0
20561,2388971,1186,18,0
20564,2388971,1187,19,0
20426,2388971,1188,20,0
20428,2388971,1188,21,0
21101,2388971,1189,22,0
21219,2388971,1192,23,0
21095,2388971,1194,24,1
21095,2388970,782,1,0
21219,2388970,783,2,0
21102,2388970,788,3,0
20429,2388970,789,4,0
20427,2388970,789,5,0
20147,2388970,791,6,0
20560,2388970,792,7,0
20418,2388970,794,8,0
20559,2388970,795,9,0
21165,2388970,796,10,0
20339,2388970,798,11,0
20341,2388970,798,12,0
20343,2388970,799,13,0
20344,2388970,799,14,0
20346,2388970,801,15,0
20296,2388970,802,16,0
20292,2388970,804,17,0
21190,2388970,806,18,0
21189,2388970,809,19,0
20004,2388970,812,20,0
20107,2388970,815,21,0
20020,2388970,817,22,0
20165,2388970,819,23,0
20056,2388970,821,24,0
20057,2388970,822,25,0
20058,2388970,823,26,0
20021,2388970,824,27,1
21095,2388976,803,1,0
21219,2388976,804,2,0
21102,2388976,809,3,0
20429,2388976,810,4,0
20427,2388976,810,5,0
20147,2388976,812,6,0
20560,2388976,813,7,0
20418,2388976,815,8,0
20559,2388976,816,9,0
21165,2388976,817,10,0
20339,2388976,819,11,0
20341,2388976,819,12,0
20343,2388976,820,13,0
20344,2388976,820,14,0
20346,2388976,822,15,0
20296,2388976,823,16,0
20292,2388976,825,17,0
21190,2388976,827,18,0
21189,2388976,830,19,0
20004,2388976,833,20,0
20107,2388976,836,21,0
20020,2388976,838,22,0
20165,2388976,840,23,0
20056,2388976,842,24,0
20057,2388976,843,25,0
20058,2388976,844,26,0
20021,2388976,845,27,1
21095,2388975,793,1,0
21219,2388975,794,2,0
21102,2388975,799,3,0
20429,2388975,800,4,0
20427,2388975,800,5,0
20147,2388975,802,6,0
20560,2388975,803,7,0
20418,2388975,805,8,0
20559,2388975,806,9,0
21165,2388975,807,10,0
20339,2388975,809,11,0
20341,2388975,809,12,0
20343,2388975,810,13,0
20344,2388975,810,14,0
20346,2388975,812,15,0
20296,2388975,813,16,0
20292,2388975,815,17,0
21190,2388975,817,18,0
21189,2388975,820,19,0
20004,2388975,823,20,0
20107,2388975,826,21,0
20020,2388975,828,22,0
20165,2388975,830,23,0
20056,2388975,832,24,0
20057,2388975,833,25,0
20058,2388975,834,26,0
20021,2388975,835,27,1
20021,2388974,488,1,0
20022,2388974,488,2,0
20023,2388974,489,3,0
20024,2388974,491,4,0
20002,2388974,495,5,0
20110,2388974,499,6,0
21191,2388974,502,7,0
20295,2388974,508,8,0
20389,2388974,508,9,0
20390,2388974,510,10,0
20391,2388974,510,11,0
20342,2388974,511,12,0
20340,2388974,512,13,0
21164,2388974,513,14,0
21166,2388974,515,15,0
20558,2388974,516,16,0
20565,2388974,518,17,0
20561,2388974,520,18,0
20564,2388974,520,19,0
20426,2388974,521,20,0
20428,2388974,522,21,0
21101,2388974,523,22,0
21219,2388974,526,23,0
21095,2388974,528,24,1
20021,2388973,806,1,0
20022,2388973,806,2,0
20023,2388973,807,3,0
20024,2388973,809,4,0
20002,2388973,813,5,0
20110,2388973,816,6,0
21191,2388973,819,7,0
20295,2388973,824,8,0
20389,2388973,824,9,0
20390,2388973,825,10,0
20391,2388973,825,11,0
20342,2388973,826,12,0
20340,2388973,826,13,0
21164,2388973,827,14,0
21166,2388973,828,15,0
20558,2388973,829,16,0
20565,2388973,831,17,0
20561,2388973,832,18,0
20564,2388973,832,19,0
20426,2388973,833,20,0
20428,2388973,834,21,0
21101,2388973,835,22,0
21219,2388973,838,23,0
21095,2388973,840,24,1
20021,2388979,1179,1,0
20022,2388979,1179,2,0
20023,2388979,1180,3,0
20024,2388979,1182,4,0
20002,2388979,1185,5,0
20110,2388979,1188,6,0
21191,2388979,1190,7,0
20295,2388979,1194,8,0
20389,2388979,1194,9,0
20390,2388979,1195,10,0
20391,2388979,1195,11,0
20342,2388979,1196,12,0
20340,2388979,1196,13,0
21164,2388979,1197,14,0
21166,2388979,1198,15,0
20558,2388979,1199,16,0
20565,2388979,1201,17,0
20561,2388979,1201,18,0
20564,2388979,1202,19,0
20426,2388979,1203,20,0
20428,2388979,1203,21,0
21101,2388979,1204,22,0
21219,2388979,1207,23,0
21095,2388979,1209,24,1
21095,2388978,823,1,0
21219,2388978,824,2,0
21102,2388978,829,3,0
20429,2388978,830,4,0
20427,2388978,830,5,0
20147,2388978,832,6,0
20560,2388978,833,7,0
20418,2388978,835,8,0
20559,2388978,836,9,0
21165,2388978,838,10,0
20339,2388978,839,11,0
20341,2388978,840,12,0
20343,2388978,841,13,0
20344,2388978,841,14,0
20346,2388978,843,15,0
20296,2388978,844,16,0
20292,2388978,846,17,0
21190,2388978,848,18,0
