arret_id,trajet_id,heure_depart,stop_sequence,terminus
20192,2343625,613,13,0
20194,2343625,614,14,0
20165,2343625,616,15,0
20024,2343625,617,16,0
21229,2343625,619,17,0
20291,2343625,623,18,0
20196,2343625,625,19,0
21206,2343625,627,20,1
21207,2343630,870,1,0
20197,2343630,871,2,0
20111,2343630,873,3,0
21230,2343630,877,4,0
20669,2343630,882,5,0
20195,2343630,883,6,0
20193,2343630,885,7,0
20679,2343630,886,8,0
20812,2343630,886,9,0
20783,2343630,889,10,0
20781,2343630,890,11,0
20779,2343630,892,12,0
20856,2343630,892,13,0
21245,2343630,894,14,0
20777,2343630,895,15,0
20775,2343630,896,16,0
20773,2343630,897,17,0
20771,2343630,897,18,0
20769,2343630,898,19,1
21207,2343631,1040,1,0
20197,2343631,1041,2,0
20111,2343631,1043,3,0
21230,2343631,1047,4,0
20669,2343631,1052,5,0
20195,2343631,1053,6,0
20193,2343631,1055,7,0
20679,2343631,1056,8,0
20812,2343631,1056,9,0
20783,2343631,1059,10,0
20781,2343631,1060,11,0
20779,2343631,1062,12,0
20856,2343631,1062,13,0
21245,2343631,1064,14,0
20777,2343631,1065,15,0
20775,2343631,1066,16,0
20773,2343631,1067,17,0
20771,2343631,1067,18,0
20769,2343631,1068,19,1
20769,2343634,1008,1,0
20770,2343634,1008,2,0
20772,2343634,1008,3,0
20774,2343634,1008,4,0
20776,2343634,1009,5,0
21245,2343634,1011,6,0
20855,2343634,1012,7,0
20778,2343634,1013,8,0
20780,2343634,1014,9,0
20782,2343634,1016,10,0
20811,2343634,1020,11,0
20678,2343634,1021,12,0
20192,2343634,1021,13,0
20194,2343634,1022,14,0
20165,2343634,1024,15,0
20024,2343634,1025,16,0
21229,2343634,1027,17,0
20291,2343634,1031,18,0
20196,2343634,1033,19,0
21206,2343634,1035,20,1
20769,2343633,810,1,0
20770,2343633,810,2,0
20772,2343633,810,3,0
20774,2343633,810,4,0
20776,2343633,811,5,0
21245,2343633,813,6,0
20855,2343633,814,7,0
20778,2343633,815,8,0
20780,2343633,816,9,0
20782,2343633,818,10,0
20811,2343633,822,11,0
20678,2343633,823,12,0
20192,2343633,823,13,0
20194,2343633,824,14,0
20165,2343633,826,15,0
20024,2343633,827,16,0
21229,2343633,829,17,0
20291,2343633,833,18,0
20196,2343633,835,19,0
21206,2343633,837,20,1
21207,2343641,778,1,0
20197,2343641,779,2,0
20111,2343641,781,3,0
21230,2343641,785,4,0
20669,2343641,790,5,0
20195,2343641,791,6,0
20193,2343641,793,7,0
20679,2343641,794,8,0
20812,2343641,794,9,0
20783,2343641,797,10,0
20781,2343641,798,11,0
20779,2343641,800,12,0
20856,2343641,800,13,0
21245,2343641,802,14,0
20777,2343641,803,15,0
20775,2343641,804,16,0
20773,2343641,805,17,0
20771,2343641,805,18,0
20769,2343641,806,19,1
21207,2343640,568,1,0
20197,2343640,569,2,0
20111,2343640,571,3,0
21230,2343640,575,4,0
20669,2343640,580,5,0
20195,2343640,581,6,0
20193,2343640,583,7,0
20679,2343640,584,8,0
20812,2343640,584,9,0
20783,2343640,587,10,0
20781,2343640,588,11,0
20779,2343640,590,12,0
20856,2343640,590,13,0
21245,2343640,592,14,0
20777,2343640,593,15,0
20775,2343640,594,16,0
20773,2343640,595,17,0
20771,2343640,595,18,0
20769,2343640,596,19,1
21207,2343643,1155,1,0
20197,2343643,1156,2,0
20111,2343643,1158,3,0
21230,2343643,1162,4,0
20669,2343643,1167,5,0
20195,2343643,1168,6,0
20193,2343643,1170,7,0
20679,2343643,1171,8,0
20812,2343643,1171,9,0
20783,2343643,1174,10,0
20781,2343643,1175,11,0
20779,2343643,1177,12,0
20856,2343643,1177,13,0
21245,2343643,1179,14,0
20777,2343643,1180,15,0
20775,2343643,1181,16,0
20773,2343643,1182,17,0
20771,2343643,1182,18,0
20769,2343643,1183,19,1
21207,2343642,974,1,0
20197,2343642,975,2,0
20111,2343642,977,3,0
21230,2343642,981,4,0
20669,2343642,986,5,0
20195,2343642,987,6,0
20193,2343642,989,7,0
20679,2343642,990,8,0
20812,2343642,990,9,0
20783,2343642,993,10,0
20781,2343642,994,11,0
20779,2343642,996,12,0
20856,2343642,996,13,0
21245,2343642,998,14,0
20777,2343642,999,15,0
20775,2343642,1000,16,0
20773,2343642,1001,17,0
20771,2343642,1001,18,0
20769,2343642,1002,19,1
21207,439957,1155,1,0
20197,439957,1156,2,0
20111,439957,1158,3,0
21230,439957,1162,4,0
20669,439957,1167,5,0
20195,439957,1168,6,0
20193,439957,1170,7,0
20679,439957,1171,8,0
20812,439957,1171,9,0
20783,439957,1174,10,0
20781,439957,1175,11,0
20779,439957,1177,12,0
20856,439957,1178,13,0
20777,439957,1179,14,0
20775,439957,1181,15,0
20773,439957,1182,16,0
20771,439957,1182,17,0
20769,439957,1183,18,1
21207,439956,974,1,0
20197,439956,975,2,0
20111,439956,977,3,0
21230,439956,981,4,0
20669,439956,986,5,0
20195,439956,987,6,0
20193,439956,989,7,0
20679,439956,990,8,0
20812,439956,990,9,0
20783,439956,993,10,0
20781,439956,994,11,0
20779,439956,996,12,0
20856,439956,997,13,0
20777,439956,998,14,0
20775,439956,1000,15,0
20773,439956,1001,16,0
20771,439956,1001,17,0
20769,439956,1002,18,1
21207,2379970,1040,1,0
20197,2379970,1041,2,0
20111,2379970,1043,3,0
21230,2379970,1047,4,0
20669,2379970,1052,5,0
20195,2379970,1053,6,0
20193,2379970,1055,7,0
20679,2379970,1056,8,0
20812,2379970,1056,9,0
20783,2379970,1059,10,0
20781,2379970,1060,11,0
20779,2379970,1062,12,0
20856,2379970,1063,13,0
20777,2379970,1064,14,0
20775,2379970,1066,15,0
20773,2379970,1067,16,0
20771,2379970,1067,17,0
20769,2379970,1068,18,1
20769,439944,500,1,0
20770,439944,500,2,0
20772,439944,500,3,0
20774,439944,501,4,0
20776,439944,502,5,0
20855,439944,503,6,0
20778,439944,505,7,0
20780,439944,506,8,0
20782,439944,508,9,0
20811,439944,512,10,0
20678,439944,513,11,0
20192,439944,513,12,0
20194,439944,514,13,0
20165,439944,516,14,0
20024,439944,517,15,0
21229,439944,519,16,0
20291,439944,523,17,0
20196,439944,525,18,0
21206,439944,527,19,1
21207,2379979,1060,1,0
20197,2379979,1061,2,0
20111,2379979,1063,3,0
21230,2379979,1067,4,0
20669,2379979,1072,5,0
20195,2379979,1073,6,0
20193,2379979,1075,7,0
20679,2379979,1076,8,0
20812,2379979,1076,9,0
20783,2379979,1079,10,0
20781,2379979,1080,11,0
20779,2379979,1082,12,0
20856,2379979,1082,13,0
21245,2379979,1084,14,0
20777,2379979,1085,15,0
20775,2379979,1086,16,0
20773,2379979,1087,17,0
20771,2379979,1087,18,0
20769,2379979,1088,19,1
21207,2379978,410,1,0
20197,2379978,411,2,0
20111,2379978,413,3,0
21230,2379978,417,4,0
20669,2379978,422,5,0
20195,2379978,423,6,0
20193,2379978,425,7,0
20679,2379978,426,8,0
20812,2379978,426,9,0
20783,2379978,429,10,0
20781,2379978,430,11,0
20779,2379978,432,12,0
20856,2379978,432,13,0
21245,2379978,434,14,0
20777,2379978,435,15,0
20775,2379978,436,16,0
20773,2379978,437,17,0
20771,2379978,437,18,0
20769,2379978,438,19,1
21207,2379977,350,1,0
20197,2379977,351,2,0
20111,2379977,353,3,0
21230,2379977,357,4,0
20669,2379977,362,5,0
20195,2379977,363,6,0
20193,2379977,365,7,0
20679,2379977,366,8,0
20812,2379977,366,9,0
20783,2379977,369,10,0
20781,2379977,370,11,0
20779,2379977,372,12,0
20856,2379977,372,13,0
21245,2379977,374,14,0
20777,2379977,375,15,0
20775,2379977,376,16,0
20773,2379977,377,17,0
20771,2379977,377,18,0
20769,2379977,378,19,1
20769,2379976,970,1,0
20770,2379976,970,2,0
20772,2379976,970,3,0
20774,2379976,970,4,0
20776,2379976,971,5,0
21245,2379976,973,6,0
20855,2379976,974,7,0
20778,2379976,975,8,0
20780,2379976,976,9,0
20782,2379976,978,10,0
20811,2379976,982,11,0
20678,2379976,983,12,0
20192,2379976,983,13,0
20194,2379976,984,14,0
20165,2379976,986,15,0
20024,2379976,987,16,0
21229,2379976,989,17,0
20291,2379976,993,18,0
20196,2379976,995,19,0
21206,2379976,997,20,1
21207,2379975,1090,1,0
20197,2379975,1091,2,0
20111,2379975,1093,3,0
21230,2379975,1097,4,0
20669,2379975,1102,5,0
20195,2379975,1103,6,0
20193,2379975,1105,7,0
20679,2379975,1106,8,0
20812,2379975,1106,9,0
20783,2379975,1109,10,0
20781,2379975,1110,11,0
20779,2379975,1112,12,0
20856,2379975,1113,13,0
20777,2379975,1114,14,0
20775,2379975,1116,15,0
20773,2379975,1117,16,0
20771,2379975,1117,17,0
20769,2379975,1118,18,1
20769,2379974,470,1,0
20770,2379974,470,2,0
20772,2379974,470,3,0
20774,2379974,470,4,0
20776,2379974,471,5,0
21245,2379974,473,6,0
20855,2379974,474,7,0
20778,2379974,475,8,0
20780,2379974,476,9,0
20782,2379974,478,10,0
20811,2379974,482,11,0
20678,2379974,483,12,0
20192,2379974,483,13,0
20194,2379974,484,14,0
20165,2379974,486,15,0
20024,2379974,487,16,0
21229,2379974,489,17,0
20291,2379974,493,18,0
20196,2379974,495,19,0
21206,2379974,497,20,1
20769,2379973,410,1,0
20770,2379973,410,2,0
20772,2379973,410,3,0
20774,2379973,410,4,0
20776,2379973,411,5,0
21245,2379973,413,6,0
20855,2379973,414,7,0
20778,2379973,415,8,0
20780,2379973,416,9,0
20782,2379973,418,10,0
20811,2379973,422,11,0
20678,2379973,423,12,0
20192,2379973,423,13,0
20194,2379973,424,14,0
20165,2379973,426,15,0
20024,2379973,427,16,0
21229,2379973,429,17,0
20291,2379973,433,18,0
20196,2379973,435,19,0
21206,2379973,437,20,1
20769,2379972,380,1,0
20770,2379972,380,2,0
20772,2379972,380,3,0
20774,2379972,380,4,0
20776,2379972,381,5,0
21245,2379972,383,6,0
20855,2379972,384,7,0
20778,2379972,385,8,0
20780,2379972,386,9,0
20782,2379972,388,10,0
20811,2379972,392,11,0
20678,2379972,393,12,0
20192,2379972,393,13,0
20194,2379972,394,14,0
20165,2379972,396,15,0
20024,2379972,397,16,0
21229,2379972,399,17,0
20291,2379972,403,18,0
20196,2379972,405,19,0
21206,2379972,407,20,1
20769,2379971,318,1,0
20770,2379971,318,2,0
20772,2379971,318,3,0
20774,2379971,318,4,0
20776,2379971,319,5,0
21245,2379971,321,6,0
20855,2379971,322,7,0
20778,2379971,323,8,0
20780,2379971,324,9,0
20782,2379971,326,10,0
20811,2379971,330,11,0
20678,2379971,331,12,0
20192,2379971,331,13,0
20194,2379971,332,14,0
20165,2379971,334,15,0
20024,2379971,335,16,0
21229,2379971,337,17,0
20291,2379971,341,18,0
20196,2379971,343,19,0
21206,2379971,345,20,1
21207,2379980,1185,1,0
20197,2379980,1186,2,0
20111,2379980,1188,3,0
21230,2379980,1192,4,0
20669,2379980,1197,5,0
20195,2379980,1198,6,0
20193,2379980,1200,7,0
20679,2379980,1201,8,0
20812,2379980,1201,9,0
20783,2379980,1204,10,0
20781,2379980,1205,11,0
20779,2379980,1207,12,0
20856,2379980,1207,13,0
21245,2379980,1209,14,0
20777,2379980,1210,15,0
20775,2379980,1211,16,0
20773,2379980,1212,17,0
20771,2379980,1212,18,0
20769,2379980,1213,19,1
20769,2379981,780,1,0
20770,2379981,780,2,0
20772,2379981,780,3,0
20774,2379981,781,4,0
20776,2379981,782,5,0
20855,2379981,783,6,0
20778,2379981,785,7,0
20780,2379981,786,8,0
20782,2379981,788,9,0
20811,2379981,792,10,0
20678,2379981,793,11,0
20192,2379981,793,12,0
20194,2379981,794,13,0
20165,2379981,796,14,0
20024,2379981,797,15,0
21229,2379981,799,16,0
20291,2379981,803,17,0
20196,2379981,805,18,0
21206,2379981,807,19,1
21207,439949,665,1,0
20197,439949,666,2,0
20111,439949,668,3,0
21230,439949,672,4,0
20669,439949,677,5,0
20195,439949,678,6,0
20193,439949,680,7,0
20679,439949,681,8,0
20812,439949,681,9,0
20783,439949,684,10,0
20781,439949,685,11,0
20779,439949,687,12,0
20856,439949,688,13,0
20777,439949,689,14,0
20775,439949,691,15,0
20773,439949,692,16,0
20771,439949,692,17,0
20769,439949,693,18,1
20769,439948,1085,1,0
20770,439948,1085,2,0
20772,439948,1085,3,0
20774,439948,1086,4,0
20776,439948,1087,5,0
20855,439948,1088,6,0
20778,439948,1090,7,0
20780,439948,1091,8,0
20782,439948,1093,9,0
20811,439948,1097,10,0
20678,439948,1098,11,0
20192,439948,1098,12,0
20194,439948,1099,13,0
20165,439948,1101,14,0
20024,439948,1102,15,0
21229,439948,1104,16,0
20291,439948,1108,17,0
20196,439948,1110,18,0
21206,439948,1112,19,1
20769,439947,903,1,0
20770,439947,903,2,0
20772,439947,903,3,0
20774,439947,904,4,0
20776,439947,905,5,0
20855,439947,906,6,0
20778,439947,908,7,0
20780,439947,909,8,0
20782,439947,911,9,0
20811,439947,915,10,0
20678,439947,916,11,0
20192,439947,916,12,0
20194,439947,917,13,0
20165,439947,919,14,0
20024,439947,920,15,0
21229,439947,922,16,0
20291,439947,926,17,0
20196,439947,928,18,0
21206,439947,930,19,1
20769,439946,698,1,0
20770,439946,698,2,0
20772,439946,698,3,0
20774,439946,699,4,0
20776,439946,700,5,0
20855,439946,701,6,0
20778,439946,703,7,0
20780,439946,704,8,0
20782,439946,706,9,0
20811,439946,710,10,0
20678,439946,711,11,0
20192,439946,711,12,0
20194,439946,712,13,0
20165,439946,714,14,0
20024,439946,715,15,0
21229,439946,717,16,0
20291,439946,721,17,0
20196,439946,723,18,0
21206,439946,725,19,1
20769,439945,600,1,0
20770,439945,600,2,0
20772,439945,600,3,0
20774,439945,601,4,0
20776,439945,602,5,0
20855,439945,603,6,0
20778,439945,605,7,0
20780,439945,606,8,0
20782,439945,608,9,0
20811,439945,612,10,0
20678,439945,613,11,0
20192,439945,613,12,0
20194,439945,614,13,0
20165,439945,616,14,0
20024,439945,617,15,0
21229,439945,619,16,0
20291,439945,623,17,0
20196,439945,625,18,0
21206,439945,627,19,1
21207,439954,568,1,0
20197,439954,569,2,0
20111,439954,571,3,0
21230,439954,575,4,0
20669,439954,580,5,0
20195,439954,581,6,0
20193,439954,583,7,0
20679,439954,584,8,0
20812,439954,584,9,0
20783,439954,587,10,0
20781,439954,588,11,0
20779,439954,590,12,0
20856,439954,591,13,0
20777,439954,592,14,0
20775,439954,594,15,0
20773,439954,595,16,0
20771,439954,595,17,0
20769,439954,596,18,1
21207,439955,778,1,0
20197,439955,779,2,0
20111,439955,781,3,0
21230,439955,785,4,0
20669,439955,790,5,0
20195,439955,791,6,0
20193,439955,793,7,0
20679,439955,794,8,0
20812,439955,794,9,0
20783,439955,797,10,0
20781,439955,798,11,0
20779,439955,800,12,0
20856,439955,801,13,0
20777,439955,802,14,0
20775,439955,804,15,0
20773,439955,805,16,0
20771,439955,805,17,0
20769,439955,806,18,1
20769,439952,810,1,0
20770,439952,810,2,0
20772,439952,810,3,0
20774,439952,811,4,0
20776,439952,812,5,0
20855,439952,813,6,0
20778,439952,815,7,0
20780,439952,816,8,0
20782,439952,818,9,0
20811,439952,822,10,0
20678,439952,823,11,0
20192,439952,823,12,0
20194,439952,824,13,0
20165,439952,826,14,0
20024,439952,827,15,0
21229,439952,829,16,0
20291,439952,833,17,0
20196,439952,835,18,0
21206,439952,837,19,1
20769,439953,1008,1,0
20770,439953,1008,2,0
20772,439953,1008,3,0
20774,439953,1009,4,0
20776,439953,1010,5,0
20855,439953,1011,6,0
20778,439953,1013,7,0
20780,439953,1014,8,0
20782,439953,1016,9,0
20811,439953,1020,10,0
20678,439953,1021,11,0
20192,439953,1021,12,0
20194,439953,1022,13,0
20165,439953,1024,14,0
20024,439953,1025,15,0
21229,439953,1027,16,0
20291,439953,1031,17,0
20196,439953,1033,18,0
21206,439953,1035,19,1
21207,439950,870,1,0
20197,439950,871,2,0
20111,439950,873,3,0
21230,439950,877,4,0
20669,439950,882,5,0
20195,439950,883,6,0
20193,439950,885,7,0
20679,439950,886,8,0
20812,439950,886,9,0
20783,439950,889,10,0
20781,439950,890,11,0
20779,439950,892,12,0
20856,439950,893,13,0
20777,439950,894,14,0
20775,439950,896,15,0
20773,439950,897,16,0
20771,439950,897,17,0
20769,439950,898,18,1
21207,439951,1040,1,0
20197,439951,1041,2,0
20111,439951,1043,3,0
21230,439951,1047,4,0
20669,439951,1052,5,0
20195,439951,1053,6,0
20193,439951,1055,7,0
20679,439951,1056,8,0
20812,439951,1056,9,0
20783,439951,1059,10,0
20781,439951,1060,11,0
20779,439951,1062,12,0
20856,439951,1063,13,0
20777,439951,1064,14,0
20775,439951,1066,15,0
20773,439951,1067,16,0
20771,439951,1067,17,0
20769,439951,1068,18,1
21207,2379986,778,1,0
20197,2379986,779,2,0
20111,2379986,781,3,0
21230,2379986,785,4,0
20669,2379986,790,5,0
20195,2379986,791,6,0
20193,2379986,793,7,0
20679,2379986,794,8,0
20812,2379986,794,9,0
20783,2379986,797,10,0
20781,2379986,798,11,0
20779,2379986,800,12,0
20856,2379986,801,13,0
20777,2379986,802,14,0
20775,2379986,804,15,0
20773,2379986,805,16,0
20771,2379986,805,17,0
20769,2379986,806,18,1
21207,2379983,1155,1,0
20197,2379983,1156,2,0
20111,2379983,1158,3,0
21230,2379983,1162,4,0
20669,2379983,1167,5,0
20195,2379983,1168,6,0
20193,2379983,1170,7,0
20679,2379983,1171,8,0
20812,2379983,1171,9,0
20783,2379983,1174,10,0
20781,2379983,1175,11,0
20779,2379983,1177,12,0
20856,2379983,1177,13,0
21245,2379983,1179,14,0
20777,2379983,1180,15,0
20775,2379983,1181,16,0
20773,2379983,1182,17,0
20771,2379983,1182,18,0
20769,2379983,1183,19,1
20769,2379982,1123,1,0
20770,2379982,1123,2,0
20772,2379982,1123,3,0
20774,2379982,1123,4,0
20776,2379982,1124,5,0
21245,2379982,1126,6,0
20855,2379982,1127,7,0
20778,2379982,1128,8,0
20780,2379982,1129,9,0
20782,2379982,1131,10,0
20811,2379982,1135,11,0
20678,2379982,1136,12,0
20192,2379982,1136,13,0
20194,2379982,1137,14,0
20165,2379982,1139,15,0
20024,2379982,1140,16,0
21229,2379982,1142,17,0
20291,2379982,1146,18,0
20196,2379982,1148,19,0
21206,2379982,1150,20,1
21207,2379985,1250,1,0
20197,2379985,1251,2,0
20111,2379985,1253,3,0
21230,2379985,1257,4,0
20669,2379985,1262,5,0
20195,2379985,1263,6,0
20193,2379985,1265,7,0
20679,2379985,1266,8,0
20812,2379985,1266,9,0
20783,2379985,1269,10,0
20781,2379985,1270,11,0
20779,2379985,1272,12,0
20856,2379985,1272,13,0
21245,2379985,1274,14,0
20777,2379985,1275,15,0
20775,2379985,1276,16,0
20773,2379985,1277,17,0
20771,2379985,1277,18,0
20769,2379985,1278,19,1
20769,2379984,1190,1,0
20770,2379984,1190,2,0
20772,2379984,1190,3,0
20774,2379984,1190,4,0
20776,2379984,1191,5,0
21245,2379984,1193,6,0
20855,2379984,1194,7,0
20778,2379984,1195,8,0
20780,2379984,1196,9,0
20782,2379984,1198,10,0
20811,2379984,1202,11,0
20678,2379984,1203,12,0
20192,2379984,1203,13,0
20194,2379984,1204,14,0
20165,2379984,1206,15,0
20024,2379984,1207,16,0
21229,2379984,1209,17,0
20291,2379984,1213,18,0
20196,2379984,1215,19,0
21206,2379984,1217,20,1
20769,2379950,1053,1,0
20770,2379950,1053,2,0
20772,2379950,1053,3,0
20774,2379950,1054,4,0
20776,2379950,1055,5,0
20855,2379950,1056,6,0
20778,2379950,1058,7,0
20780,2379950,1059,8,0
20782,2379950,1061,9,0
20811,2379950,1065,10,0
20678,2379950,1066,11,0
20192,2379950,1066,12,0
20194,2379950,1067,13,0
20165,2379950,1069,14,0
20024,2379950,1070,15,0
21229,2379950,1072,16,0
20291,2379950,1076,17,0
20196,2379950,1078,18,0
21206,2379950,1080,19,1
21207,2379951,600,1,0
20197,2379951,601,2,0
20111,2379951,603,3,0
21230,2379951,607,4,0
20669,2379951,612,5,0
20195,2379951,613,6,0
20193,2379951,615,7,0
20679,2379951,616,8,0
20812,2379951,616,9,0
20783,2379951,619,10,0
20781,2379951,620,11,0
20779,2379951,622,12,0
20856,2379951,623,13,0
20777,2379951,624,14,0
20775,2379951,626,15,0
20773,2379951,627,16,0
20771,2379951,627,17,0
20769,2379951,628,18,1
21207,2379952,910,1,0
20197,2379952,911,2,0
20111,2379952,913,3,0
21230,2379952,917,4,0
20669,2379952,922,5,0
20195,2379952,923,6,0
20193,2379952,925,7,0
20679,2379952,926,8,0
20812,2379952,926,9,0
20783,2379952,929,10,0
20781,2379952,930,11,0
20779,2379952,932,12,0
20856,2379952,933,13,0
20777,2379952,934,14,0
20775,2379952,936,15,0
20773,2379952,937,16,0
20771,2379952,937,17,0
20769,2379952,938,18,1
21207,2379953,1120,1,0
20197,2379953,1121,2,0
20111,2379953,1123,3,0
21230,2379953,1127,4,0
20669,2379953,1132,5,0
20195,2379953,1133,6,0
20193,2379953,1135,7,0
20679,2379953,1136,8,0
20812,2379953,1136,9,0
20783,2379953,1139,10,0
20781,2379953,1140,11,0
20779,2379953,1142,12,0
20856,2379953,1143,13,0
20777,2379953,1144,14,0
20775,2379953,1146,15,0
20773,2379953,1147,16,0
20771,2379953,1147,17,0
20769,2379953,1148,18,1
20769,2379954,500,1,0
20770,2379954,500,2,0
20772,2379954,500,3,0
20774,2379954,501,4,0
20776,2379954,502,5,0
20855,2379954,503,6,0
20778,2379954,505,7,0
20780,2379954,506,8,0
20782,2379954,508,9,0
20811,2379954,512,10,0
20678,2379954,513,11,0
20192,2379954,513,12,0
20194,2379954,514,13,0
20165,2379954,516,14,0
20024,2379954,517,15,0
21229,2379954,519,16,0
20291,2379954,523,17,0
20196,2379954,525,18,0
21206,2379954,527,19,1
20769,2379955,745,1,0
20770,2379955,745,2,0
20772,2379955,745,3,0
20774,2379955,746,4,0
20776,2379955,747,5,0
20855,2379955,748,6,0
20778,2379955,750,7,0
20780,2379955,751,8,0
20782,2379955,753,9,0
20811,2379955,757,10,0
20678,2379955,758,11,0
20192,2379955,758,12,0
20194,2379955,759,13,0
20165,2379955,761,14,0
20024,2379955,762,15,0
21229,2379955,764,16,0
20291,2379955,768,17,0
20196,2379955,770,18,0
21206,2379955,772,19,1
20769,2379956,1008,1,0
20770,2379956,1008,2,0
20772,2379956,1008,3,0
20774,2379956,1009,4,0
20776,2379956,1010,5,0
20855,2379956,1011,6,0
20778,2379956,1013,7,0
20780,2379956,1014,8,0
20782,2379956,1016,9,0
20811,2379956,1020,10,0
20678,2379956,1021,11,0
20192,2379956,1021,12,0
20194,2379956,1022,13,0
20165,2379956,1024,14,0
20024,2379956,1025,15,0
21229,2379956,1027,16,0
20291,2379956,1031,17,0
20196,2379956,1033,18,0
21206,2379956,1035,19,1
21207,2379957,532,1,0
20197,2379957,533,2,0
20111,2379957,535,3,0
21230,2379957,539,4,0
20669,2379957,544,5,0
20195,2379957,545,6,0
20193,2379957,547,7,0
20679,2379957,548,8,0
20812,2379957,548,9,0
20783,2379957,551,10,0
20781,2379957,552,11,0
20779,2379957,554,12,0
20856,2379957,555,13,0
20777,2379957,556,14,0
20775,2379957,558,15,0
20773,2379957,559,16,0
20771,2379957,559,17,0
20769,2379957,560,18,1
21207,2379958,974,1,0
20197,2379958,975,2,0
20111,2379958,977,3,0
21230,2379958,981,4,0
20669,2379958,986,5,0
20195,2379958,987,6,0
20193,2379958,989,7,0
20679,2379958,990,8,0
20812,2379958,990,9,0
20783,2379958,993,10,0
20781,2379958,994,11,0
20779,2379958,996,12,0
20856,2379958,997,13,0
20777,2379958,998,14,0
20775,2379958,1000,15,0
20773,2379958,1001,16,0
20771,2379958,1001,17,0
20769,2379958,1002,18,1
20769,2379959,440,1,0
20770,2379959,440,2,0
20772,2379959,440,3,0
20774,2379959,441,4,0
20776,2379959,442,5,0
20855,2379959,443,6,0
20778,2379959,445,7,0
20780,2379959,446,8,0
20782,2379959,448,9,0
20811,2379959,452,10,0
20678,2379959,453,11,0
20192,2379959,453,12,0
20194,2379959,454,13,0
20165,2379959,456,14,0
20024,2379959,457,15,0
21229,2379959,459,16,0
20291,2379959,463,17,0
20196,2379959,465,18,0
21206,2379959,467,19,1
21207,2379962,450,1,0
20197,2379962,451,2,0
20111,2379962,453,3,0
21230,2379962,457,4,0
20669,2379962,462,5,0
20195,2379962,463,6,0
20193,2379962,465,7,0
20679,2379962,466,8,0
20812,2379962,466,9,0
20783,2379962,469,10,0
20781,2379962,470,11,0
20779,2379962,472,12,0
20856,2379962,473,13,0
20777,2379962,474,14,0
20775,2379962,476,15,0
20773,2379962,477,16,0
20771,2379962,477,17,0
20769,2379962,478,18,1
21207,2379963,730,1,0
