arret_id,trajet_id,heure_depart,stop_sequence,terminus
20887,2379657,930,17,0
21050,2379657,930,18,0
21048,2379657,938,19,0
21046,2379657,943,20,0
21045,2379657,946,21,1
21208,2379654,545,1,0
20197,2379654,546,2,0
20331,2379654,549,3,0
20028,2379654,551,4,0
20030,2379654,552,5,0
20032,2379654,553,6,0
20034,2379654,554,7,0
20036,2379654,555,8,0
20614,2379654,556,9,0
20612,2379654,557,10,0
20610,2379654,558,11,0
21086,2379654,561,12,0
21084,2379654,561,13,0
21213,2379654,565,14,0
20891,2379654,568,15,0
20889,2379654,569,16,0
20887,2379654,570,17,0
21050,2379654,570,18,0
21048,2379654,578,19,0
21046,2379654,583,20,0
21045,2379654,586,21,1
21208,2379655,605,1,0
20197,2379655,606,2,0
20331,2379655,609,3,0
20028,2379655,611,4,0
20030,2379655,612,5,0
20032,2379655,613,6,0
20034,2379655,614,7,0
20036,2379655,615,8,0
20614,2379655,616,9,0
20612,2379655,617,10,0
20610,2379655,618,11,0
21086,2379655,621,12,0
21084,2379655,621,13,0
21213,2379655,625,14,0
20891,2379655,628,15,0
20889,2379655,629,16,0
20887,2379655,630,17,0
21050,2379655,630,18,0
21048,2379655,638,19,0
21046,2379655,643,20,0
21045,2379655,646,21,1
21208,2379652,420,1,0
20197,2379652,421,2,0
20331,2379652,424,3,0
20028,2379652,426,4,0
20030,2379652,427,5,0
20032,2379652,428,6,0
20034,2379652,429,7,0
20036,2379652,430,8,0
20614,2379652,431,9,0
20612,2379652,432,10,0
20610,2379652,433,11,0
21086,2379652,436,12,0
21084,2379652,436,13,0
21213,2379652,440,14,0
20891,2379652,443,15,0
20889,2379652,444,16,0
20887,2379652,445,17,0
21050,2379652,445,18,0
21048,2379652,453,19,0
21046,2379652,458,20,0
21045,2379652,461,21,1
21208,2379653,480,1,0
20197,2379653,481,2,0
20331,2379653,484,3,0
20028,2379653,486,4,0
20030,2379653,487,5,0
20032,2379653,488,6,0
20034,2379653,489,7,0
20036,2379653,490,8,0
20614,2379653,491,9,0
20612,2379653,492,10,0
20610,2379653,493,11,0
21086,2379653,496,12,0
21084,2379653,496,13,0
21213,2379653,500,14,0
20891,2379653,503,15,0
20889,2379653,504,16,0
20887,2379653,505,17,0
21050,2379653,505,18,0
21048,2379653,513,19,0
21046,2379653,518,20,0
21045,2379653,521,21,1
21208,2379651,360,1,0
20197,2379651,361,2,0
20331,2379651,364,3,0
20028,2379651,366,4,0
20030,2379651,367,5,0
20032,2379651,368,6,0
20034,2379651,369,7,0
20036,2379651,370,8,0
20614,2379651,371,9,0
20612,2379651,372,10,0
20610,2379651,373,11,0
21086,2379651,376,12,0
21084,2379651,376,13,0
21213,2379651,380,14,0
20891,2379651,383,15,0
20889,2379651,384,16,0
20887,2379651,385,17,0
21050,2379651,385,18,0
21048,2379651,393,19,0
21046,2379651,398,20,0
21045,2379651,401,21,1
21045,2379650,1215,1,0
21047,2379650,1216,2,0
21049,2379650,1221,3,0
21051,2379650,1228,4,0
20888,2379650,1229,5,0
20890,2379650,1229,6,0
20892,2379650,1230,7,0
21214,2379650,1232,8,0
20784,2379650,1236,9,0
21085,2379650,1237,10,0
20611,2379650,1239,11,0
20613,2379650,1240,12,0
20039,2379650,1241,13,0
20037,2379650,1243,14,0
20035,2379650,1243,15,0
20033,2379650,1245,16,0
20031,2379650,1247,17,0
20029,2379650,1247,18,0
20330,2379650,1249,19,0
20196,2379650,1253,20,0
21205,2379650,1255,21,1
21045,2379667,496,1,0
21047,2379667,497,2,0
21049,2379667,502,3,0
21051,2379667,509,4,0
20888,2379667,510,5,0
20890,2379667,510,6,0
20892,2379667,511,7,0
21214,2379667,513,8,0
20784,2379667,517,9,0
21085,2379667,518,10,0
20611,2379667,520,11,0
20613,2379667,521,12,0
20039,2379667,522,13,0
20037,2379667,524,14,0
20035,2379667,524,15,0
20033,2379667,526,16,0
20031,2379667,528,17,0
20029,2379667,528,18,0
20330,2379667,530,19,0
20196,2379667,534,20,0
21205,2379667,536,21,1
21045,2379668,560,1,0
21047,2379668,561,2,0
21049,2379668,566,3,0
21051,2379668,573,4,0
20888,2379668,574,5,0
20890,2379668,574,6,0
20892,2379668,575,7,0
21214,2379668,577,8,0
20784,2379668,581,9,0
21085,2379668,582,10,0
20611,2379668,584,11,0
20613,2379668,585,12,0
20039,2379668,586,13,0
20037,2379668,588,14,0
20035,2379668,588,15,0
20033,2379668,590,16,0
20031,2379668,592,17,0
20029,2379668,592,18,0
20330,2379668,594,19,0
20196,2379668,598,20,0
21205,2379668,600,21,1
21045,2379669,723,1,0
21047,2379669,724,2,0
21049,2379669,729,3,0
21051,2379669,736,4,0
20888,2379669,737,5,0
20890,2379669,737,6,0
20892,2379669,738,7,0
21214,2379669,740,8,0
20784,2379669,744,9,0
21085,2379669,745,10,0
20611,2379669,747,11,0
20613,2379669,748,12,0
20039,2379669,749,13,0
20037,2379669,751,14,0
20035,2379669,751,15,0
20033,2379669,753,16,0
20031,2379669,755,17,0
20029,2379669,755,18,0
20330,2379669,757,19,0
20196,2379669,761,20,0
21205,2379669,763,21,1
21045,2379663,402,1,0
21047,2379663,403,2,0
21049,2379663,408,3,0
21051,2379663,415,4,0
20888,2379663,416,5,0
20890,2379663,416,6,0
20892,2379663,417,7,0
21214,2379663,419,8,0
20784,2379663,423,9,0
21085,2379663,424,10,0
20611,2379663,426,11,0
20613,2379663,427,12,0
20039,2379663,428,13,0
20037,2379663,430,14,0
20035,2379663,430,15,0
20033,2379663,432,16,0
20031,2379663,434,17,0
20029,2379663,434,18,0
20330,2379663,436,19,0
20196,2379663,440,20,0
21205,2379663,442,21,1
21208,2379664,450,1,0
20197,2379664,451,2,0
20331,2379664,454,3,0
20028,2379664,456,4,0
20030,2379664,457,5,0
20032,2379664,458,6,0
20034,2379664,459,7,0
20036,2379664,460,8,0
20614,2379664,461,9,0
20612,2379664,462,10,0
20610,2379664,463,11,0
21086,2379664,466,12,0
21084,2379664,466,13,0
21213,2379664,470,14,0
20891,2379664,473,15,0
20889,2379664,474,16,0
20887,2379664,475,17,0
21050,2379664,475,18,0
21048,2379664,483,19,0
21046,2379664,488,20,0
21045,2379664,491,21,1
21045,2379665,428,1,0
21047,2379665,429,2,0
21049,2379665,434,3,0
21051,2379665,441,4,0
20888,2379665,442,5,0
20890,2379665,442,6,0
20892,2379665,443,7,0
21214,2379665,445,8,0
20784,2379665,450,9,0
21085,2379665,451,10,0
20611,2379665,453,11,0
20613,2379665,455,12,0
20039,2379665,456,13,0
20037,2379665,458,14,0
20035,2379665,458,15,0
20033,2379665,460,16,0
20031,2379665,462,17,0
20029,2379665,462,18,0
20330,2379665,464,19,0
20196,2379665,468,20,0
21205,2379665,470,21,1
21045,2379666,460,1,0
21047,2379666,461,2,0
21049,2379666,466,3,0
21051,2379666,473,4,0
20888,2379666,474,5,0
20890,2379666,474,6,0
20892,2379666,475,7,0
21214,2379666,477,8,0
20784,2379666,481,9,0
21085,2379666,482,10,0
20611,2379666,484,11,0
20613,2379666,485,12,0
20039,2379666,486,13,0
20037,2379666,488,14,0
20035,2379666,488,15,0
20033,2379666,490,16,0
20031,2379666,492,17,0
20029,2379666,492,18,0
20330,2379666,494,19,0
20196,2379666,498,20,0
21205,2379666,500,21,1
21208,2379660,1080,1,0
20197,2379660,1081,2,0
20331,2379660,1083,3,0
20028,2379660,1085,4,0
20030,2379660,1086,5,0
20032,2379660,1087,6,0
20034,2379660,1088,7,0
20036,2379660,1090,8,0
20614,2379660,1091,9,0
20612,2379660,1092,10,0
20610,2379660,1093,11,0
21086,2379660,1096,12,0
21084,2379660,1096,13,0
21213,2379660,1100,14,0
20891,2379660,1103,15,0
20889,2379660,1104,16,0
20887,2379660,1105,17,0
21050,2379660,1105,18,0
21048,2379660,1113,19,0
21046,2379660,1118,20,0
21045,2379660,1121,21,1
21208,2379662,1230,1,0
20197,2379662,1231,2,0
20331,2379662,1233,3,0
20028,2379662,1235,4,0
20030,2379662,1236,5,0
20032,2379662,1237,6,0
20034,2379662,1238,7,0
20036,2379662,1240,8,0
20614,2379662,1241,9,0
20612,2379662,1242,10,0
20610,2379662,1243,11,0
21086,2379662,1246,12,0
21084,2379662,1246,13,0
21213,2379662,1250,14,0
20891,2379662,1253,15,0
20889,2379662,1254,16,0
20887,2379662,1255,17,0
21050,2379662,1255,18,0
21048,2379662,1263,19,0
21046,2379662,1268,20,0
21045,2379662,1271,21,1
21208,2379661,1170,1,0
20197,2379661,1171,2,0
20331,2379661,1173,3,0
20028,2379661,1175,4,0
20030,2379661,1176,5,0
20032,2379661,1177,6,0
20034,2379661,1178,7,0
20036,2379661,1180,8,0
20614,2379661,1181,9,0
20612,2379661,1182,10,0
20610,2379661,1183,11,0
21086,2379661,1186,12,0
21084,2379661,1186,13,0
21213,2379661,1190,14,0
20891,2379661,1193,15,0
20889,2379661,1194,16,0
20887,2379661,1195,17,0
21050,2379661,1195,18,0
21048,2379661,1203,19,0
21046,2379661,1208,20,0
21045,2379661,1211,21,1
21208,2379676,665,1,0
20197,2379676,666,2,0
20331,2379676,669,3,0
20028,2379676,671,4,0
20030,2379676,672,5,0
20032,2379676,673,6,0
20034,2379676,674,7,0
20036,2379676,675,8,0
20614,2379676,676,9,0
20612,2379676,677,10,0
20610,2379676,678,11,0
21086,2379676,681,12,0
21084,2379676,681,13,0
21213,2379676,685,14,0
20891,2379676,688,15,0
20889,2379676,689,16,0
20887,2379676,690,17,0
21050,2379676,690,18,0
21048,2379676,698,19,0
21046,2379676,703,20,0
21045,2379676,706,21,1
21208,2379677,725,1,0
20197,2379677,726,2,0
20331,2379677,729,3,0
20028,2379677,731,4,0
20030,2379677,732,5,0
20032,2379677,733,6,0
20034,2379677,734,7,0
20036,2379677,735,8,0
20614,2379677,736,9,0
20612,2379677,737,10,0
20610,2379677,738,11,0
21086,2379677,741,12,0
21084,2379677,741,13,0
21213,2379677,745,14,0
20891,2379677,748,15,0
20889,2379677,749,16,0
20887,2379677,750,17,0
21050,2379677,750,18,0
21048,2379677,758,19,0
21046,2379677,763,20,0
21045,2379677,766,21,1
21045,2379674,1100,1,0
21047,2379674,1101,2,0
21049,2379674,1106,3,0
21051,2379674,1113,4,0
20888,2379674,1114,5,0
20890,2379674,1114,6,0
20892,2379674,1115,7,0
21214,2379674,1117,8,0
20784,2379674,1121,9,0
21085,2379674,1122,10,0
20611,2379674,1124,11,0
20613,2379674,1125,12,0
20039,2379674,1126,13,0
20037,2379674,1128,14,0
20035,2379674,1128,15,0
20033,2379674,1130,16,0
20031,2379674,1132,17,0
20029,2379674,1132,18,0
20330,2379674,1134,19,0
20196,2379674,1138,20,0
21205,2379674,1140,21,1
21208,2379675,510,1,0
20197,2379675,511,2,0
20331,2379675,514,3,0
20028,2379675,516,4,0
20030,2379675,517,5,0
20032,2379675,518,6,0
20034,2379675,519,7,0
20036,2379675,520,8,0
20614,2379675,521,9,0
20612,2379675,522,10,0
20610,2379675,523,11,0
21086,2379675,526,12,0
21084,2379675,526,13,0
21213,2379675,530,14,0
20891,2379675,533,15,0
20889,2379675,534,16,0
20887,2379675,535,17,0
21050,2379675,535,18,0
21048,2379675,543,19,0
21046,2379675,548,20,0
21045,2379675,551,21,1
21208,2379678,795,1,0
20197,2379678,796,2,0
20331,2379678,798,3,0
20028,2379678,800,4,0
20030,2379678,801,5,0
20032,2379678,802,6,0
20034,2379678,803,7,0
20036,2379678,805,8,0
20614,2379678,806,9,0
20612,2379678,807,10,0
20610,2379678,808,11,0
21086,2379678,811,12,0
21084,2379678,811,13,0
21213,2379678,815,14,0
20891,2379678,818,15,0
20889,2379678,819,16,0
20887,2379678,820,17,0
21050,2379678,820,18,0
21048,2379678,828,19,0
21046,2379678,833,20,0
21045,2379678,836,21,1
21208,2379679,930,1,0
20197,2379679,931,2,0
20331,2379679,933,3,0
20028,2379679,935,4,0
20030,2379679,936,5,0
20032,2379679,937,6,0
20034,2379679,938,7,0
20036,2379679,940,8,0
20614,2379679,941,9,0
20612,2379679,942,10,0
20610,2379679,943,11,0
21086,2379679,946,12,0
21084,2379679,946,13,0
21213,2379679,950,14,0
20891,2379679,953,15,0
20889,2379679,954,16,0
20887,2379679,955,17,0
21050,2379679,955,18,0
21048,2379679,963,19,0
21046,2379679,968,20,0
21045,2379679,971,21,1
21045,2379673,1040,1,0
21047,2379673,1041,2,0
21049,2379673,1046,3,0
21051,2379673,1053,4,0
20888,2379673,1054,5,0
20890,2379673,1054,6,0
20892,2379673,1055,7,0
21214,2379673,1057,8,0
20784,2379673,1061,9,0
21085,2379673,1062,10,0
20611,2379673,1064,11,0
20613,2379673,1065,12,0
20039,2379673,1066,13,0
20037,2379673,1068,14,0
20035,2379673,1068,15,0
20033,2379673,1070,16,0
20031,2379673,1072,17,0
20029,2379673,1072,18,0
20330,2379673,1074,19,0
20196,2379673,1078,20,0
21205,2379673,1080,21,1
21045,2379672,980,1,0
21047,2379672,981,2,0
21049,2379672,986,3,0
21051,2379672,993,4,0
20888,2379672,994,5,0
20890,2379672,994,6,0
20892,2379672,995,7,0
21214,2379672,997,8,0
20784,2379672,1001,9,0
21085,2379672,1002,10,0
20611,2379672,1004,11,0
20613,2379672,1005,12,0
20039,2379672,1006,13,0
20037,2379672,1008,14,0
20035,2379672,1008,15,0
20033,2379672,1010,16,0
20031,2379672,1012,17,0
20029,2379672,1012,18,0
20330,2379672,1014,19,0
20196,2379672,1018,20,0
21205,2379672,1020,21,1
21045,2379671,843,1,0
21047,2379671,844,2,0
21049,2379671,849,3,0
21051,2379671,856,4,0
20888,2379671,857,5,0
20890,2379671,857,6,0
20892,2379671,858,7,0
21214,2379671,860,8,0
20784,2379671,864,9,0
21085,2379671,865,10,0
20611,2379671,867,11,0
20613,2379671,868,12,0
20039,2379671,869,13,0
20037,2379671,871,14,0
20035,2379671,871,15,0
20033,2379671,873,16,0
20031,2379671,875,17,0
20029,2379671,875,18,0
20330,2379671,877,19,0
20196,2379671,881,20,0
21205,2379671,883,21,1
21045,2379670,783,1,0
21047,2379670,784,2,0
21049,2379670,789,3,0
21051,2379670,796,4,0
20888,2379670,797,5,0
20890,2379670,797,6,0
20892,2379670,798,7,0
21214,2379670,800,8,0
20784,2379670,804,9,0
21085,2379670,805,10,0
20611,2379670,807,11,0
20613,2379670,808,12,0
20039,2379670,809,13,0
20037,2379670,811,14,0
20035,2379670,811,15,0
20033,2379670,813,16,0
20031,2379670,815,17,0
20029,2379670,815,18,0
20330,2379670,817,19,0
20196,2379670,821,20,0
21205,2379670,823,21,1
21208,2379680,990,1,0
20197,2379680,991,2,0
20331,2379680,993,3,0
20028,2379680,995,4,0
20030,2379680,996,5,0
20032,2379680,997,6,0
20034,2379680,998,7,0
20036,2379680,1000,8,0
20614,2379680,1001,9,0
20612,2379680,1002,10,0
20610,2379680,1003,11,0
21086,2379680,1006,12,0
21084,2379680,1006,13,0
21213,2379680,1010,14,0
20891,2379680,1013,15,0
20889,2379680,1014,16,0
20887,2379680,1015,17,0
21050,2379680,1015,18,0
21048,2379680,1023,19,0
21046,2379680,1028,20,0
21045,2379680,1031,21,1
21208,2379682,1110,1,0
20197,2379682,1111,2,0
20331,2379682,1113,3,0
20028,2379682,1115,4,0
20030,2379682,1116,5,0
20032,2379682,1117,6,0
20034,2379682,1118,7,0
20036,2379682,1120,8,0
20614,2379682,1121,9,0
20612,2379682,1122,10,0
20610,2379682,1123,11,0
21086,2379682,1126,12,0
21084,2379682,1126,13,0
21213,2379682,1130,14,0
20891,2379682,1133,15,0
20889,2379682,1134,16,0
20887,2379682,1135,17,0
21050,2379682,1135,18,0
21048,2379682,1143,19,0
21046,2379682,1148,20,0
21045,2379682,1151,21,1
21208,2379681,1050,1,0
20197,2379681,1051,2,0
20331,2379681,1053,3,0
20028,2379681,1055,4,0
20030,2379681,1056,5,0
20032,2379681,1057,6,0
20034,2379681,1058,7,0
20036,2379681,1060,8,0
20614,2379681,1061,9,0
20612,2379681,1062,10,0
20610,2379681,1063,11,0
21086,2379681,1066,12,0
21084,2379681,1066,13,0
21213,2379681,1070,14,0
20891,2379681,1073,15,0
20889,2379681,1074,16,0
20887,2379681,1075,17,0
21050,2379681,1075,18,0
21048,2379681,1083,19,0
21046,2379681,1088,20,0
21045,2379681,1091,21,1
21045,2379615,723,1,0
21047,2379615,724,2,0
21049,2379615,729,3,0
21051,2379615,736,4,0
20888,2379615,737,5,0
20890,2379615,737,6,0
20892,2379615,738,7,0
21214,2379615,740,8,0
20784,2379615,744,9,0
21085,2379615,745,10,0
20611,2379615,747,11,0
20613,2379615,748,12,0
20039,2379615,749,13,0
20037,2379615,751,14,0
20035,2379615,751,15,0
20033,2379615,753,16,0
20031,2379615,755,17,0
20029,2379615,755,18,0
20330,2379615,757,19,0
20196,2379615,761,20,0
21205,2379615,763,21,1
21045,2379614,560,1,0
21047,2379614,561,2,0
21049,2379614,566,3,0
21051,2379614,573,4,0
20888,2379614,574,5,0
20890,2379614,574,6,0
20892,2379614,575,7,0
21214,2379614,577,8,0
20784,2379614,581,9,0
21085,2379614,582,10,0
20611,2379614,584,11,0
20613,2379614,585,12,0
20039,2379614,586,13,0
20037,2379614,588,14,0
20035,2379614,588,15,0
20033,2379614,590,16,0
20031,2379614,592,17,0
20029,2379614,592,18,0
20330,2379614,594,19,0
20196,2379614,598,20,0
21205,2379614,600,21,1
21045,2379613,496,1,0
21047,2379613,497,2,0
21049,2379613,502,3,0
21051,2379613,509,4,0
20888,2379613,510,5,0
20890,2379613,510,6,0
20892,2379613,511,7,0
21214,2379613,513,8,0
20784,2379613,517,9,0
21085,2379613,518,10,0
20611,2379613,520,11,0
20613,2379613,521,12,0
20039,2379613,522,13,0
20037,2379613,524,14,0
20035,2379613,524,15,0
20033,2379613,526,16,0
20031,2379613,528,17,0
20029,2379613,528,18,0
20330,2379613,530,19,0
20196,2379613,534,20,0
21205,2379613,536,21,1
21045,2379612,460,1,0
21047,2379612,461,2,0
21049,2379612,466,3,0
21051,2379612,473,4,0
20888,2379612,474,5,0
20890,2379612,474,6,0
20892,2379612,475,7,0
21214,2379612,477,8,0
20784,2379612,481,9,0
21085,2379612,482,10,0
20611,2379612,484,11,0
20613,2379612,485,12,0
20039,2379612,486,13,0
20037,2379612,488,14,0
20035,2379612,488,15,0
20033,2379612,490,16,0
20031,2379612,492,17,0
20029,2379612,492,18,0
20330,2379612,494,19,0
20196,2379612,498,20,0
21205,2379612,500,21,1
21045,2379611,428,1,0
21047,2379611,429,2,0
21049,2379611,434,3,0
21051,2379611,441,4,0
20888,2379611,442,5,0
20890,2379611,442,6,0
20892,2379611,443,7,0
21214,2379611,445,8,0
20784,2379611,450,9,0
21085,2379611,451,10,0
20611,2379611,453,11,0
20613,2379611,455,12,0
20039,2379611,456,13,0
20037,2379611,458,14,0
20035,2379611,458,15,0
20033,2379611,460,16,0
20031,2379611,462,17,0
20029,2379611,462,18,0
20330,2379611,464,19,0
20196,2379611,468,20,0
21205,2379611,470,21,1
21208,2379610,450,1,0
20197,2379610,451,2,0
20331,2379610,454,3,0
20028,2379610,456,4,0
20030,2379610,457,5,0
20032,2379610,458,6,0
20034,2379610,459,7,0
20036,2379610,460,8,0
20614,2379610,461,9,0
20612,2379610,462,10,0
20610,2379610,463,11,0
21086,2379610,466,12,0
21084,2379610,466,13,0
21213,2379610,470,14,0
20891,2379610,473,15,0
20889,2379610,474,16,0
20887,2379610,475,17,0
21050,2379610,475,18,0
21048,2379610,483,19,0
21046,2379610,488,20,0
21045,2379610,491,21,1
21045,2379619,1040,1,0
21047,2379619,1041,2,0
21049,2379619,1046,3,0
21051,2379619,1053,4,0
20888,2379619,1054,5,0
20890,2379619,1054,6,0
20892,2379619,1055,7,0
21214,2379619,1057,8,0
20784,2379619,1061,9,0
21085,2379619,1062,10,0
20611,2379619,1064,11,0
20613,2379619,1065,12,0
20039,2379619,1066,13,0
20037,2379619,1068,14,0
20035,2379619,1068,15,0
20033,2379619,1070,16,0
20031,2379619,1072,17,0
20029,2379619,1072,18,0
20330,2379619,1074,19,0
20196,2379619,1078,20,0
21205,2379619,1080,21,1
21045,2379618,980,1,0
21047,2379618,981,2,0
21049,2379618,986,3,0
21051,2379618,993,4,0
20888,2379618,994,5,0
20890,2379618,994,6,0
20892,2379618,995,7,0
21214,2379618,997,8,0
20784,2379618,1001,9,0
21085,2379618,1002,10,0
20611,2379618,1004,11,0
20613,2379618,1005,12,0
20039,2379618,1006,13,0
20037,2379618,1008,14,0
20035,2379618,1008,15,0
20033,2379618,1010,16,0
20031,2379618,1012,17,0
20029,2379618,1012,18,0
20330,2379618,1014,19,0
20196,2379618,1018,20,0
21205,2379618,1020,21,1
21045,2379617,843,1,0
21047,2379617,844,2,0
21049,2379617,849,3,0
21051,2379617,856,4,0
20888,2379617,857,5,0
20890,2379617,857,6,0
20892,2379617,858,7,0
21214,2379617,860,8,0
20784,2379617,864,9,0
21085,2379617,865,10,0
20611,2379617,867,11,0
20613,2379617,868,12,0
20039,2379617,869,13,0
20037,2379617,871,14,0
20035,2379617,871,15,0
20033,2379617,873,16,0
20031,2379617,875,17,0
20029,2379617,875,18,0
20330,2379617,877,19,0
20196,2379617,881,20,0
21205,2379617,883,21,1
21045,2379616,783,1,0
21047,2379616,784,2,0
21049,2379616,789,3,0
21051,2379616,796,4,0
20888,2379616,797,5,0
20890,2379616,797,6,0
20892,2379616,798,7,0
21214,2379616,800,8,0
20784,2379616,804,9,0
21085,2379616,805,10,0
20611,2379616,807,11,0
20613,2379616,808,12,0
20039,2379616,809,13,0
20037,2379616,811,14,0
20035,2379616,811,15,0
20033,2379616,813,16,0
20031,2379616,815,17,0
20029,2379616,815,18,0
20330,2379616,817,19,0
20196,2379616,821,20,0
21205,2379616,823,21,1
21208,2379624,795,1,0
20197,2379624,796,2,0
20331,2379624,798,3,0
20028,2379624,800,4,0
20030,2379624,801,5,0
20032,2379624,802,6,0
20034,2379624,803,7,0
20036,2379624,805,8,0
20614,2379624,806,9,0
20612,2379624,807,10,0
20610,2379624,808,11,0
21086,2379624,811,12,0
21084,2379624,811,13,0
21213,2379624,815,14,0
20891,2379624,818,15,0
20889,2379624,819,16,0
20887,2379624,820,17,0
21050,2379624,820,18,0
21048,2379624,828,19,0
21046,2379624,833,20,0
21045,2379624,836,21,1
21208,2379623,725,1,0
20197,2379623,726,2,0
20331,2379623,729,3,0
20028,2379623,731,4,0
20030,2379623,732,5,0
20032,2379623,733,6,0
20034,2379623,734,7,0
20036,2379623,735,8,0
20614,2379623,736,9,0
20612,2379623,737,10,0
20610,2379623,738,11,0
21086,2379623,741,12,0
21084,2379623,741,13,0
21213,2379623,745,14,0
20891,2379623,748,15,0
20889,2379623,749,16,0
20887,2379623,750,17,0
21050,2379623,750,18,0
21048,2379623,758,19,0
21046,2379623,763,20,0
21045,2379623,766,21,1
21208,2379626,990,1,0
20197,2379626,991,2,0
20331,2379626,993,3,0
20028,2379626,995,4,0
20030,2379626,996,5,0
20032,2379626,997,6,0
20034,2379626,998,7,0
20036,2379626,1000,8,0
20614,2379626,1001,9,0
20612,2379626,1002,10,0
20610,2379626,1003,11,0
21086,2379626,1006,12,0
21084,2379626,1006,13,0
21213,2379626,1010,14,0
20891,2379626,1013,15,0
20889,2379626,1014,16,0
20887,2379626,1015,17,0
21050,2379626,1015,18,0
21048,2379626,1023,19,0
21046,2379626,1028,20,0
21045,2379626,1031,21,1
21208,2379625,930,1,0
20197,2379625,931,2,0
20331,2379625,933,3,0
20028,2379625,935,4,0
20030,2379625,936,5,0
20032,2379625,937,6,0
20034,2379625,938,7,0
20036,2379625,940,8,0
20614,2379625,941,9,0
20612,2379625,942,10,0
20610,2379625,943,11,0
21086,2379625,946,12,0
21084,2379625,946,13,0
21213,2379625,950,14,0
20891,2379625,953,15,0
20889,2379625,954,16,0
20887,2379625,955,17,0
21050,2379625,955,18,0
21048,2379625,963,19,0
21046,2379625,968,20,0
21045,2379625,971,21,1
21045,2379620,1100,1,0
21047,2379620,1101,2,0
21049,2379620,1106,3,0
21051,2379620,1113,4,0
20888,2379620,1114,5,0
20890,2379620,1114,6,0
20892,2379620,1115,7,0
21214,2379620,1117,8,0
20784,2379620,1121,9,0
21085,2379620,1122,10,0
20611,2379620,1124,11,0
20613,2379620,1125,12,0
20039,2379620,1126,13,0
20037,2379620,1128,14,0
20035,2379620,1128,15,0
20033,2379620,1130,16,0
20031,2379620,1132,17,0
20029,2379620,1132,18,0
20330,2379620,1134,19,0
20196,2379620,1138,20,0
21205,2379620,1140,21,1
21208,2379622,665,1,0
20197,2379622,666,2,0
20331,2379622,669,3,0
20028,2379622,671,4,0
20030,2379622,672,5,0
20032,2379622,673,6,0
20034,2379622,674,7,0
20036,2379622,675,8,0
20614,2379622,676,9,0
20612,2379622,677,10,0
20610,2379622,678,11,0
21086,2379622,681,12,0
21084,2379622,681,13,0
21213,2379622,685,14,0
20891,2379622,688,15,0
20889,2379622,689,16,0
20887,2379622,690,17,0
21050,2379622,690,18,0
21048,2379622,698,19,0
21046,2379622,703,20,0
21045,2379622,706,21,1
21208,2379621,510,1,0
20197,2379621,511,2,0
20331,2379621,514,3,0
20028,2379621,516,4,0
20030,2379621,517,5,0
20032,2379621,518,6,0
20034,2379621,519,7,0
20036,2379621,520,8,0
20614,2379621,521,9,0
20612,2379621,522,10,0
20610,2379621,523,11,0
21086,2379621,526,12,0
21084,2379621,526,13,0
21213,2379621,530,14,0
20891,2379621,533,15,0
20889,2379621,534,16,0
20887,2379621,535,17,0
21050,2379621,535,18,0
21048,2379621,543,19,0
21046,2379621,548,20,0
21045,2379621,551,21,1
