arret_id,trajet_id,heure_depart,stop_sequence,terminus
20831,2357840,1053,9,0
20845,2357840,1054,10,0
20829,2357840,1056,11,1
20829,2348039,420,1,0
20844,2348039,421,2,0
20830,2348039,423,3,0
21185,2348039,423,4,0
21170,2348039,424,5,0
20833,2348039,426,6,0
21105,2348039,426,7,0
21107,2348039,428,8,0
21108,2348039,429,9,0
20847,2348039,430,10,0
20103,2348039,432,11,1
20829,2357837,1028,1,0
20844,2357837,1029,2,0
20830,2357837,1031,3,0
21185,2357837,1031,4,0
21170,2357837,1032,5,0
20833,2357837,1034,6,0
21105,2357837,1034,7,0
21107,2357837,1036,8,0
21108,2357837,1037,9,0
20847,2357837,1038,10,0
20103,2357837,1040,11,1
20103,2357836,1012,1,0
20846,2357836,1013,2,0
21109,2357836,1014,3,0
21106,2357836,1015,4,0
21104,2357836,1017,5,0
20832,2357836,1018,6,0
21171,2357836,1019,7,0
21186,2357836,1020,8,0
20831,2357836,1021,9,0
20845,2357836,1022,10,0
20829,2357836,1024,11,1
20829,2357839,1044,1,0
20844,2357839,1045,2,0
20830,2357839,1047,3,0
21185,2357839,1047,4,0
21170,2357839,1048,5,0
20833,2357839,1050,6,0
21105,2357839,1050,7,0
21107,2357839,1052,8,0
21108,2357839,1053,9,0
20847,2357839,1054,10,0
20103,2357839,1056,11,1
20103,2357838,1028,1,0
20846,2357838,1029,2,0
21109,2357838,1030,3,0
21106,2357838,1031,4,0
21104,2357838,1033,5,0
20832,2357838,1034,6,0
21171,2357838,1035,7,0
21186,2357838,1036,8,0
20831,2357838,1037,9,0
20845,2357838,1038,10,0
20829,2357838,1040,11,1
20829,2357833,996,1,0
20844,2357833,997,2,0
20830,2357833,999,3,0
21185,2357833,999,4,0
21170,2357833,1000,5,0
20833,2357833,1002,6,0
21105,2357833,1002,7,0
21107,2357833,1004,8,0
21108,2357833,1005,9,0
20847,2357833,1006,10,0
20103,2357833,1008,11,1
20103,2357832,980,1,0
20846,2357832,981,2,0
21109,2357832,982,3,0
21106,2357832,983,4,0
21104,2357832,985,5,0
20832,2357832,986,6,0
21171,2357832,987,7,0
21186,2357832,988,8,0
20831,2357832,989,9,0
20845,2357832,990,10,0
20829,2357832,992,11,1
20829,2357835,1012,1,0
20844,2357835,1013,2,0
20830,2357835,1015,3,0
21185,2357835,1015,4,0
21170,2357835,1016,5,0
20833,2357835,1018,6,0
21105,2357835,1018,7,0
21107,2357835,1020,8,0
21108,2357835,1021,9,0
20847,2357835,1022,10,0
20103,2357835,1024,11,1
20103,2357834,996,1,0
20846,2357834,997,2,0
21109,2357834,998,3,0
21106,2357834,999,4,0
21104,2357834,1001,5,0
20832,2357834,1002,6,0
21171,2357834,1003,7,0
21186,2357834,1004,8,0
20831,2357834,1005,9,0
20845,2357834,1006,10,0
20829,2357834,1008,11,1
20829,2357831,980,1,0
20844,2357831,981,2,0
20830,2357831,983,3,0
21185,2357831,983,4,0
21170,2357831,984,5,0
20833,2357831,986,6,0
21105,2357831,986,7,0
21107,2357831,988,8,0
21108,2357831,989,9,0
20847,2357831,990,10,0
20103,2357831,992,11,1
20103,2357830,964,1,0
20846,2357830,965,2,0
21109,2357830,966,3,0
21106,2357830,967,4,0
21104,2357830,969,5,0
20832,2357830,970,6,0
21171,2357830,971,7,0
21186,2357830,972,8,0
20831,2357830,973,9,0
20845,2357830,974,10,0
20829,2357830,976,11,1
20103,2357820,884,1,0
20846,2357820,885,2,0
21109,2357820,886,3,0
21106,2357820,887,4,0
21104,2357820,889,5,0
20832,2357820,890,6,0
21171,2357820,891,7,0
21186,2357820,892,8,0
20831,2357820,893,9,0
20845,2357820,894,10,0
20829,2357820,896,11,1
20829,2357821,900,1,0
20844,2357821,901,2,0
20830,2357821,903,3,0
21185,2357821,903,4,0
21170,2357821,904,5,0
20833,2357821,906,6,0
21105,2357821,906,7,0
21107,2357821,908,8,0
21108,2357821,909,9,0
20847,2357821,910,10,0
20103,2357821,912,11,1
20103,2357822,900,1,0
20846,2357822,901,2,0
21109,2357822,902,3,0
21106,2357822,903,4,0
21104,2357822,905,5,0
20832,2357822,906,6,0
21171,2357822,907,7,0
21186,2357822,908,8,0
20831,2357822,909,9,0
20845,2357822,910,10,0
20829,2357822,912,11,1
20829,2357823,916,1,0
20844,2357823,917,2,0
20830,2357823,919,3,0
21185,2357823,919,4,0
21170,2357823,920,5,0
20833,2357823,922,6,0
21105,2357823,922,7,0
21107,2357823,924,8,0
21108,2357823,925,9,0
20847,2357823,926,10,0
20103,2357823,928,11,1
20103,2357824,916,1,0
20846,2357824,917,2,0
21109,2357824,918,3,0
21106,2357824,919,4,0
21104,2357824,921,5,0
20832,2357824,922,6,0
21171,2357824,923,7,0
21186,2357824,924,8,0
20831,2357824,925,9,0
20845,2357824,926,10,0
20829,2357824,928,11,1
20829,2357825,932,1,0
20844,2357825,933,2,0
20830,2357825,935,3,0
21185,2357825,935,4,0
21170,2357825,936,5,0
20833,2357825,938,6,0
21105,2357825,938,7,0
21107,2357825,940,8,0
21108,2357825,941,9,0
20847,2357825,942,10,0
20103,2357825,944,11,1
20103,2357826,932,1,0
20846,2357826,933,2,0
21109,2357826,934,3,0
21106,2357826,935,4,0
21104,2357826,937,5,0
20832,2357826,938,6,0
21171,2357826,939,7,0
21186,2357826,940,8,0
20831,2357826,941,9,0
20845,2357826,942,10,0
20829,2357826,944,11,1
20829,2357827,948,1,0
20844,2357827,949,2,0
20830,2357827,951,3,0
21185,2357827,951,4,0
21170,2357827,952,5,0
20833,2357827,954,6,0
21105,2357827,954,7,0
21107,2357827,956,8,0
21108,2357827,957,9,0
20847,2357827,958,10,0
20103,2357827,960,11,1
20103,2357828,948,1,0
20846,2357828,949,2,0
21109,2357828,950,3,0
21106,2357828,951,4,0
21104,2357828,953,5,0
20832,2357828,954,6,0
21171,2357828,955,7,0
21186,2357828,956,8,0
20831,2357828,957,9,0
20845,2357828,958,10,0
20829,2357828,960,11,1
20829,2357829,964,1,0
20844,2357829,965,2,0
20830,2357829,967,3,0
21185,2357829,967,4,0
21170,2357829,968,5,0
20833,2357829,970,6,0
21105,2357829,970,7,0
21107,2357829,972,8,0
21108,2357829,973,9,0
20847,2357829,974,10,0
20103,2357829,976,11,1
20103,2357812,820,1,0
20846,2357812,821,2,0
21109,2357812,822,3,0
21106,2357812,823,4,0
21104,2357812,825,5,0
20832,2357812,826,6,0
21171,2357812,827,7,0
21186,2357812,828,8,0
20831,2357812,829,9,0
20845,2357812,830,10,0
20829,2357812,832,11,1
20829,2357813,836,1,0
20844,2357813,837,2,0
20830,2357813,839,3,0
21185,2357813,839,4,0
21170,2357813,840,5,0
20833,2357813,842,6,0
21105,2357813,842,7,0
21107,2357813,844,8,0
21108,2357813,845,9,0
20847,2357813,846,10,0
20103,2357813,848,11,1
20103,2357810,804,1,0
20846,2357810,805,2,0
21109,2357810,806,3,0
21106,2357810,807,4,0
21104,2357810,809,5,0
20832,2357810,810,6,0
21171,2357810,811,7,0
21186,2357810,812,8,0
20831,2357810,813,9,0
20845,2357810,814,10,0
20829,2357810,816,11,1
20829,2357811,820,1,0
20844,2357811,821,2,0
20830,2357811,823,3,0
21185,2357811,823,4,0
21170,2357811,824,5,0
20833,2357811,826,6,0
21105,2357811,826,7,0
21107,2357811,828,8,0
21108,2357811,829,9,0
20847,2357811,830,10,0
20103,2357811,832,11,1
20103,2357816,852,1,0
20846,2357816,853,2,0
21109,2357816,854,3,0
21106,2357816,855,4,0
21104,2357816,857,5,0
20832,2357816,858,6,0
21171,2357816,859,7,0
21186,2357816,860,8,0
20831,2357816,861,9,0
20845,2357816,862,10,0
20829,2357816,864,11,1
20829,2357817,868,1,0
20844,2357817,869,2,0
20830,2357817,871,3,0
21185,2357817,871,4,0
21170,2357817,872,5,0
20833,2357817,874,6,0
21105,2357817,874,7,0
21107,2357817,876,8,0
21108,2357817,877,9,0
20847,2357817,878,10,0
20103,2357817,880,11,1
20103,2357814,836,1,0
20846,2357814,837,2,0
21109,2357814,838,3,0
21106,2357814,839,4,0
21104,2357814,841,5,0
20832,2357814,842,6,0
21171,2357814,843,7,0
21186,2357814,844,8,0
20831,2357814,845,9,0
20845,2357814,846,10,0
20829,2357814,848,11,1
20829,2357815,852,1,0
20844,2357815,853,2,0
20830,2357815,855,3,0
21185,2357815,855,4,0
21170,2357815,856,5,0
20833,2357815,858,6,0
21105,2357815,858,7,0
21107,2357815,860,8,0
21108,2357815,861,9,0
20847,2357815,862,10,0
20103,2357815,864,11,1
20103,2357818,868,1,0
20846,2357818,869,2,0
21109,2357818,870,3,0
21106,2357818,871,4,0
21104,2357818,873,5,0
20832,2357818,874,6,0
21171,2357818,875,7,0
21186,2357818,876,8,0
20831,2357818,877,9,0
20845,2357818,878,10,0
20829,2357818,880,11,1
20829,2357819,884,1,0
20844,2357819,885,2,0
20830,2357819,887,3,0
21185,2357819,887,4,0
21170,2357819,888,5,0
20833,2357819,890,6,0
21105,2357819,890,7,0
21107,2357819,892,8,0
21108,2357819,893,9,0
20847,2357819,894,10,0
20103,2357819,896,11,1
20103,2357800,724,1,0
20846,2357800,725,2,0
21109,2357800,726,3,0
21106,2357800,727,4,0
21104,2357800,729,5,0
20832,2357800,730,6,0
21171,2357800,731,7,0
21186,2357800,732,8,0
20831,2357800,733,9,0
20845,2357800,734,10,0
20829,2357800,736,11,1
20829,2357801,740,1,0
20844,2357801,741,2,0
20830,2357801,743,3,0
21185,2357801,743,4,0
21170,2357801,744,5,0
20833,2357801,746,6,0
21105,2357801,746,7,0
21107,2357801,748,8,0
21108,2357801,749,9,0
20847,2357801,750,10,0
20103,2357801,752,11,1
20103,2357802,740,1,0
20846,2357802,741,2,0
21109,2357802,742,3,0
21106,2357802,743,4,0
21104,2357802,745,5,0
20832,2357802,746,6,0
21171,2357802,747,7,0
21186,2357802,748,8,0
20831,2357802,749,9,0
20845,2357802,750,10,0
20829,2357802,752,11,1
20829,2357807,788,1,0
20844,2357807,789,2,0
20830,2357807,791,3,0
21185,2357807,791,4,0
21170,2357807,792,5,0
20833,2357807,794,6,0
21105,2357807,794,7,0
21107,2357807,796,8,0
21108,2357807,797,9,0
20847,2357807,798,10,0
20103,2357807,800,11,1
20103,2357808,788,1,0
20846,2357808,789,2,0
21109,2357808,790,3,0
21106,2357808,791,4,0
21104,2357808,793,5,0
20832,2357808,794,6,0
21171,2357808,795,7,0
21186,2357808,796,8,0
20831,2357808,797,9,0
20845,2357808,798,10,0
20829,2357808,800,11,1
20829,2357809,804,1,0
20844,2357809,805,2,0
20830,2357809,807,3,0
21185,2357809,807,4,0
21170,2357809,808,5,0
20833,2357809,810,6,0
21105,2357809,810,7,0
21107,2357809,812,8,0
21108,2357809,813,9,0
20847,2357809,814,10,0
20103,2357809,816,11,1
20829,2357803,756,1,0
20844,2357803,757,2,0
20830,2357803,759,3,0
21185,2357803,759,4,0
21170,2357803,760,5,0
20833,2357803,762,6,0
21105,2357803,762,7,0
21107,2357803,764,8,0
21108,2357803,765,9,0
20847,2357803,766,10,0
20103,2357803,768,11,1
20103,2357804,756,1,0
20846,2357804,757,2,0
21109,2357804,758,3,0
21106,2357804,759,4,0
21104,2357804,761,5,0
20832,2357804,762,6,0
21171,2357804,763,7,0
21186,2357804,764,8,0
20831,2357804,765,9,0
20845,2357804,766,10,0
20829,2357804,768,11,1
20829,2357805,772,1,0
20844,2357805,773,2,0
20830,2357805,775,3,0
21185,2357805,775,4,0
21170,2357805,776,5,0
20833,2357805,778,6,0
21105,2357805,778,7,0
21107,2357805,780,8,0
21108,2357805,781,9,0
20847,2357805,782,10,0
20103,2357805,784,11,1
20103,2357806,772,1,0
20846,2357806,773,2,0
21109,2357806,774,3,0
21106,2357806,775,4,0
21104,2357806,777,5,0
20832,2357806,778,6,0
21171,2357806,779,7,0
21186,2357806,780,8,0
20831,2357806,781,9,0
20845,2357806,782,10,0
20829,2357806,784,11,1
20829,2348119,1060,1,0
20844,2348119,1061,2,0
20830,2348119,1063,3,0
21185,2348119,1063,4,0
21170,2348119,1064,5,0
20833,2348119,1066,6,0
21105,2348119,1066,7,0
21107,2348119,1068,8,0
21108,2348119,1069,9,0
20847,2348119,1070,10,0
20103,2348119,1072,11,1
20103,2348116,1028,1,0
20846,2348116,1029,2,0
21109,2348116,1030,3,0
21106,2348116,1031,4,0
21104,2348116,1033,5,0
20832,2348116,1034,6,0
21171,2348116,1035,7,0
21186,2348116,1036,8,0
20831,2348116,1037,9,0
20845,2348116,1038,10,0
20829,2348116,1040,11,1
20829,2348115,1028,1,0
20844,2348115,1029,2,0
20830,2348115,1031,3,0
21185,2348115,1031,4,0
21170,2348115,1032,5,0
20833,2348115,1034,6,0
21105,2348115,1034,7,0
21107,2348115,1036,8,0
21108,2348115,1037,9,0
20847,2348115,1038,10,0
20103,2348115,1040,11,1
20103,2348118,1044,1,0
20846,2348118,1045,2,0
21109,2348118,1046,3,0
21106,2348118,1047,4,0
21104,2348118,1049,5,0
20832,2348118,1050,6,0
21171,2348118,1051,7,0
21186,2348118,1052,8,0
20831,2348118,1053,9,0
20845,2348118,1054,10,0
20829,2348118,1056,11,1
20829,2348117,1044,1,0
20844,2348117,1045,2,0
20830,2348117,1047,3,0
21185,2348117,1047,4,0
21170,2348117,1048,5,0
20833,2348117,1050,6,0
21105,2348117,1050,7,0
21107,2348117,1052,8,0
21108,2348117,1053,9,0
20847,2348117,1054,10,0
20103,2348117,1056,11,1
20829,2348111,996,1,0
20844,2348111,997,2,0
20830,2348111,999,3,0
21185,2348111,999,4,0
21170,2348111,1000,5,0
20833,2348111,1002,6,0
21105,2348111,1002,7,0
21107,2348111,1004,8,0
21108,2348111,1005,9,0
20847,2348111,1006,10,0
20103,2348111,1008,11,1
20103,2348112,996,1,0
20846,2348112,997,2,0
21109,2348112,998,3,0
21106,2348112,999,4,0
21104,2348112,1001,5,0
20832,2348112,1002,6,0
21171,2348112,1003,7,0
21186,2348112,1004,8,0
20831,2348112,1005,9,0
20845,2348112,1006,10,0
20829,2348112,1008,11,1
20829,2348113,1012,1,0
20844,2348113,1013,2,0
20830,2348113,1015,3,0
21185,2348113,1015,4,0
21170,2348113,1016,5,0
20833,2348113,1018,6,0
21105,2348113,1018,7,0
21107,2348113,1020,8,0
21108,2348113,1021,9,0
20847,2348113,1022,10,0
20103,2348113,1024,11,1
20103,2348114,1012,1,0
20846,2348114,1013,2,0
21109,2348114,1014,3,0
21106,2348114,1015,4,0
21104,2348114,1017,5,0
20832,2348114,1018,6,0
21171,2348114,1019,7,0
21186,2348114,1020,8,0
20831,2348114,1021,9,0
20845,2348114,1022,10,0
20829,2348114,1024,11,1
20103,2348110,980,1,0
20846,2348110,981,2,0
21109,2348110,982,3,0
21106,2348110,983,4,0
21104,2348110,985,5,0
20832,2348110,986,6,0
21171,2348110,987,7,0
21186,2348110,988,8,0
20831,2348110,989,9,0
20845,2348110,990,10,0
20829,2348110,992,11,1
20829,2348109,980,1,0
20844,2348109,981,2,0
20830,2348109,983,3,0
21185,2348109,983,4,0
21170,2348109,984,5,0
20833,2348109,986,6,0
21105,2348109,986,7,0
21107,2348109,988,8,0
21108,2348109,989,9,0
20847,2348109,990,10,0
20103,2348109,992,11,1
20103,2348108,964,1,0
20846,2348108,965,2,0
21109,2348108,966,3,0
21106,2348108,967,4,0
21104,2348108,969,5,0
20832,2348108,970,6,0
21171,2348108,971,7,0
21186,2348108,972,8,0
20831,2348108,973,9,0
20845,2348108,974,10,0
20829,2348108,976,11,1
20829,2348107,964,1,0
20844,2348107,965,2,0
20830,2348107,967,3,0
21185,2348107,967,4,0
21170,2348107,968,5,0
20833,2348107,970,6,0
21105,2348107,970,7,0
21107,2348107,972,8,0
21108,2348107,973,9,0
20847,2348107,974,10,0
20103,2348107,976,11,1
20103,2348106,948,1,0
20846,2348106,949,2,0
21109,2348106,950,3,0
21106,2348106,951,4,0
21104,2348106,953,5,0
20832,2348106,954,6,0
21171,2348106,955,7,0
21186,2348106,956,8,0
20831,2348106,957,9,0
20845,2348106,958,10,0
20829,2348106,960,11,1
20829,2348105,948,1,0
20844,2348105,949,2,0
20830,2348105,951,3,0
21185,2348105,951,4,0
21170,2348105,952,5,0
20833,2348105,954,6,0
21105,2348105,954,7,0
21107,2348105,956,8,0
21108,2348105,957,9,0
20847,2348105,958,10,0
20103,2348105,960,11,1
20103,2348104,932,1,0
20846,2348104,933,2,0
21109,2348104,934,3,0
21106,2348104,935,4,0
21104,2348104,937,5,0
20832,2348104,938,6,0
21171,2348104,939,7,0
21186,2348104,940,8,0
20831,2348104,941,9,0
20845,2348104,942,10,0
20829,2348104,944,11,1
20829,2357769,484,1,0
20844,2357769,485,2,0
20830,2357769,487,3,0
21185,2357769,487,4,0
21170,2357769,488,5,0
20833,2357769,490,6,0
21105,2357769,490,7,0
21107,2357769,492,8,0
21108,2357769,493,9,0
20847,2357769,494,10,0
20103,2357769,496,11,1
20103,2357768,468,1,0
20846,2357768,469,2,0
21109,2357768,470,3,0
21106,2357768,471,4,0
21104,2357768,473,5,0
20832,2357768,474,6,0
21171,2357768,475,7,0
21186,2357768,476,8,0
20831,2357768,477,9,0
20845,2357768,478,10,0
20829,2357768,480,11,1
20829,2357767,468,1,0
20844,2357767,469,2,0
20830,2357767,471,3,0
21185,2357767,471,4,0
21170,2357767,472,5,0
20833,2357767,474,6,0
21105,2357767,474,7,0
21107,2357767,476,8,0
21108,2357767,477,9,0
20847,2357767,478,10,0
20103,2357767,480,11,1
20103,2357766,452,1,0
20846,2357766,453,2,0
21109,2357766,454,3,0
21106,2357766,455,4,0
21104,2357766,457,5,0
20832,2357766,458,6,0
21171,2357766,459,7,0
21186,2357766,460,8,0
20831,2357766,461,9,0
20845,2357766,462,10,0
20829,2357766,464,11,1
20829,2357765,452,1,0
20844,2357765,453,2,0
20830,2357765,455,3,0
21185,2357765,455,4,0
21170,2357765,456,5,0
20833,2357765,458,6,0
21105,2357765,458,7,0
21107,2357765,460,8,0
21108,2357765,461,9,0
20847,2357765,462,10,0
20103,2357765,464,11,1
20103,2357764,436,1,0
20846,2357764,437,2,0
21109,2357764,438,3,0
21106,2357764,439,4,0
21104,2357764,441,5,0
20832,2357764,442,6,0
21171,2357764,443,7,0
21186,2357764,444,8,0
20831,2357764,445,9,0
20845,2357764,446,10,0
20829,2357764,448,11,1
20829,2357763,436,1,0
20844,2357763,437,2,0
20830,2357763,439,3,0
21185,2357763,439,4,0
21170,2357763,440,5,0
20833,2357763,442,6,0
21105,2357763,442,7,0
21107,2357763,444,8,0
21108,2357763,445,9,0
20847,2357763,446,10,0
20103,2357763,448,11,1
20103,2357762,420,1,0
20846,2357762,421,2,0
21109,2357762,422,3,0
21106,2357762,423,4,0
21104,2357762,425,5,0
20832,2357762,426,6,0
21171,2357762,427,7,0
21186,2357762,428,8,0
20831,2357762,429,9,0
20845,2357762,430,10,0
20829,2357762,432,11,1
20829,2357761,420,1,0
20844,2357761,421,2,0
20830,2357761,423,3,0
21185,2357761,423,4,0
21170,2357761,424,5,0
20833,2357761,426,6,0
21105,2357761,426,7,0
21107,2357761,428,8,0
21108,2357761,429,9,0
20847,2357761,430,10,0
20103,2357761,432,11,1
20103,2348102,916,1,0
20846,2348102,917,2,0
21109,2348102,918,3,0
21106,2348102,919,4,0
21104,2348102,921,5,0
20832,2348102,922,6,0
21171,2348102,923,7,0
21186,2348102,924,8,0
20831,2348102,925,9,0
20845,2348102,926,10,0
20829,2348102,928,11,1
20829,2348103,932,1,0
20844,2348103,933,2,0
20830,2348103,935,3,0
21185,2348103,935,4,0
21170,2348103,936,5,0
20833,2348103,938,6,0
21105,2348103,938,7,0
21107,2348103,940,8,0
21108,2348103,941,9,0
20847,2348103,942,10,0
20103,2348103,944,11,1
20103,2348100,900,1,0
20846,2348100,901,2,0
21109,2348100,902,3,0
21106,2348100,903,4,0
21104,2348100,905,5,0
20832,2348100,906,6,0
21171,2348100,907,7,0
21186,2348100,908,8,0
20831,2348100,909,9,0
20845,2348100,910,10,0
20829,2348100,912,11,1
20829,2348101,916,1,0
20844,2348101,917,2,0
20830,2348101,919,3,0
21185,2348101,919,4,0
21170,2348101,920,5,0
20833,2348101,922,6,0
21105,2348101,922,7,0
21107,2348101,924,8,0
21108,2348101,925,9,0
20847,2348101,926,10,0
20103,2348101,928,11,1
20103,2357774,516,1,0
20846,2357774,517,2,0
21109,2357774,518,3,0
21106,2357774,519,4,0
21104,2357774,521,5,0
20832,2357774,522,6,0
21171,2357774,523,7,0
21186,2357774,524,8,0
20831,2357774,525,9,0
20845,2357774,526,10,0
20829,2357774,528,11,1
20829,2357773,516,1,0
20844,2357773,517,2,0
20830,2357773,519,3,0
21185,2357773,519,4,0
21170,2357773,520,5,0
20833,2357773,522,6,0
21105,2357773,522,7,0
21107,2357773,524,8,0
21108,2357773,525,9,0
20847,2357773,526,10,0
20103,2357773,528,11,1
20103,2357776,532,1,0
20846,2357776,533,2,0
21109,2357776,534,3,0
21106,2357776,535,4,0
21104,2357776,537,5,0
20832,2357776,538,6,0
21171,2357776,539,7,0
21186,2357776,540,8,0
20831,2357776,541,9,0
20845,2357776,542,10,0
20829,2357776,544,11,1
20829,2357775,532,1,0
20844,2357775,533,2,0
20830,2357775,535,3,0
21185,2357775,535,4,0
21170,2357775,536,5,0
20833,2357775,538,6,0
21105,2357775,538,7,0
21107,2357775,540,8,0
21108,2357775,541,9,0
20847,2357775,542,10,0
20103,2357775,544,11,1
20103,2357778,548,1,0
20846,2357778,549,2,0
21109,2357778,550,3,0
21106,2357778,551,4,0
21104,2357778,553,5,0
20832,2357778,554,6,0
21171,2357778,555,7,0
21186,2357778,556,8,0
20831,2357778,557,9,0
20845,2357778,558,10,0
20829,2357778,560,11,1
20829,2357777,548,1,0
20844,2357777,549,2,0
20830,2357777,551,3,0
21185,2357777,551,4,0
21170,2357777,552,5,0
20833,2357777,554,6,0
21105,2357777,554,7,0
21107,2357777,556,8,0
21108,2357777,557,9,0
20847,2357777,558,10,0
