arret_id,trajet_id,heure_depart,stop_sequence,terminus
20099,2354859,882,12,0
20024,2354859,884,13,0
20002,2354859,887,14,1
20008,2354845,1030,1,0
20107,2354845,1033,2,0
20020,2354845,1035,3,0
20165,2354845,1037,4,0
20102,2354845,1038,5,0
20100,2354845,1040,6,0
20097,2354845,1042,7,0
20453,2354845,1043,8,0
20373,2354845,1044,9,0
20375,2354845,1044,10,0
20377,2354845,1045,11,0
20379,2354845,1046,12,0
20458,2354845,1049,13,0
20451,2354845,1050,14,0
20449,2354845,1051,15,0
20454,2354845,1054,16,0
20448,2354845,1055,17,0
20447,2354845,1057,18,0
20018,2354845,1058,19,1
20008,2354846,730,1,0
20107,2354846,733,2,0
20020,2354846,735,3,0
20165,2354846,737,4,0
20102,2354846,738,5,0
20100,2354846,740,6,0
20097,2354846,742,7,0
20453,2354846,742,8,0
20373,2354846,743,9,0
20375,2354846,744,10,0
20377,2354846,745,11,0
20379,2354846,745,12,0
20458,2354846,748,13,0
20451,2354846,749,14,0
20449,2354846,750,15,0
20454,2354846,752,16,0
20448,2354846,753,17,0
20447,2354846,755,18,0
20018,2354846,756,19,1
20008,2354847,1090,1,0
20107,2354847,1093,2,0
20020,2354847,1095,3,0
20165,2354847,1097,4,0
20102,2354847,1098,5,0
20100,2354847,1100,6,0
20097,2354847,1102,7,0
20453,2354847,1103,8,0
20373,2354847,1104,9,0
20375,2354847,1104,10,0
20377,2354847,1105,11,0
20379,2354847,1106,12,0
20458,2354847,1109,13,0
20451,2354847,1110,14,0
20449,2354847,1111,15,0
20454,2354847,1114,16,0
20448,2354847,1115,17,0
20447,2354847,1117,18,0
20018,2354847,1118,19,1
20454,2354848,439,1,0
20448,2354848,440,2,0
20447,2354848,442,3,0
20018,2354848,443,4,1
20454,2354849,805,1,0
20448,2354849,806,2,0
20447,2354849,808,3,0
20018,2354849,809,4,1
20454,1868040,805,1,0
20448,1868040,806,2,0
20447,1868040,808,3,0
20018,1868040,809,4,1
20018,1868043,1060,1,0
20443,1868043,1061,2,0
20445,1868043,1061,3,0
20450,1868043,1062,4,0
21077,1868043,1064,5,0
20378,1868043,1065,6,0
20376,1868043,1066,7,0
20374,1868043,1067,8,0
20372,1868043,1067,9,0
20452,1868043,1068,10,0
20098,1868043,1069,11,0
20099,1868043,1071,12,0
20024,1868043,1073,13,0
20002,1868043,1077,14,1
20018,1868044,1120,1,0
20443,1868044,1121,2,0
20445,1868044,1121,3,0
20450,1868044,1122,4,0
21077,1868044,1124,5,0
20378,1868044,1125,6,0
20376,1868044,1126,7,0
20374,1868044,1127,8,0
20372,1868044,1127,9,0
20452,1868044,1128,10,0
20098,1868044,1129,11,0
20099,1868044,1131,12,0
20024,1868044,1133,13,0
20002,1868044,1137,14,1
20018,1868041,450,1,0
20443,1868041,451,2,0
20445,1868041,451,3,0
20450,1868041,452,4,0
21077,1868041,454,5,0
20378,1868041,455,6,0
20376,1868041,456,7,0
20374,1868041,457,8,0
20372,1868041,457,9,0
20452,1868041,458,10,0
20098,1868041,459,11,0
20099,1868041,461,12,0
20024,1868041,463,13,0
20002,1868041,467,14,1
20018,1868042,810,1,0
20443,1868042,811,2,0
20445,1868042,811,3,0
20450,1868042,812,4,0
21077,1868042,814,5,0
20378,1868042,815,6,0
20376,1868042,816,7,0
20374,1868042,817,8,0
20372,1868042,817,9,0
20452,1868042,818,10,0
20098,1868042,819,11,0
20099,1868042,821,12,0
20024,1868042,823,13,0
20002,1868042,826,14,1
20008,1868036,1030,1,0
20107,1868036,1033,2,0
20020,1868036,1035,3,0
20165,1868036,1037,4,0
20102,1868036,1038,5,0
20100,1868036,1040,6,0
20097,1868036,1041,7,0
20453,1868036,1042,8,0
20373,1868036,1042,9,0
20375,1868036,1043,10,0
20377,1868036,1043,11,0
20379,1868036,1044,12,0
20458,1868036,1046,13,0
20451,1868036,1048,14,0
20449,1868036,1049,15,0
20454,1868036,1052,16,0
20448,1868036,1053,17,0
20447,1868036,1055,18,0
20018,1868036,1056,19,1
20008,1868037,730,1,0
20107,1868037,733,2,0
20020,1868037,735,3,0
20165,1868037,737,4,0
20102,1868037,738,5,0
20100,1868037,740,6,0
20097,1868037,741,7,0
20453,1868037,741,8,0
20373,1868037,742,9,0
20375,1868037,742,10,0
20377,1868037,743,11,0
20379,1868037,743,12,0
20458,1868037,745,13,0
20451,1868037,746,14,0
20449,1868037,747,15,0
20454,1868037,749,16,0
20448,1868037,750,17,0
20447,1868037,752,18,0
20018,1868037,753,19,1
20008,1868038,1090,1,0
20107,1868038,1093,2,0
20020,1868038,1095,3,0
20165,1868038,1097,4,0
20102,1868038,1098,5,0
20100,1868038,1100,6,0
20097,1868038,1101,7,0
20453,1868038,1102,8,0
20373,1868038,1102,9,0
20375,1868038,1103,10,0
20377,1868038,1103,11,0
20379,1868038,1104,12,0
20458,1868038,1106,13,0
20451,1868038,1108,14,0
20449,1868038,1109,15,0
20454,1868038,1112,16,0
20448,1868038,1113,17,0
20447,1868038,1115,18,0
20018,1868038,1116,19,1
20454,1868039,445,1,0
20448,1868039,446,2,0
20447,1868039,448,3,0
20018,1868039,449,4,1
20454,2395858,805,1,0
20448,2395858,806,2,0
20447,2395858,808,3,0
20018,2395858,809,4,1
20018,2395859,443,1,0
20443,2395859,443,2,0
20445,2395859,444,3,0
20450,2395859,444,4,0
21077,2395859,446,5,0
20378,2395859,449,6,0
20376,2395859,450,7,0
20374,2395859,452,8,0
20372,2395859,453,9,0
20452,2395859,455,10,0
20098,2395859,457,11,0
20099,2395859,461,12,0
20024,2395859,463,13,0
20002,2395859,466,14,1
20008,2395856,1090,1,0
20107,2395856,1093,2,0
20020,2395856,1095,3,0
20165,2395856,1097,4,0
20102,2395856,1098,5,0
20100,2395856,1100,6,0
20097,2395856,1102,7,0
20453,2395856,1103,8,0
20373,2395856,1104,9,0
20375,2395856,1104,10,0
20377,2395856,1105,11,0
20379,2395856,1106,12,0
20458,2395856,1109,13,0
20451,2395856,1110,14,0
20449,2395856,1111,15,0
20454,2395856,1114,16,0
20448,2395856,1115,17,0
20447,2395856,1117,18,0
20018,2395856,1118,19,1
20454,2395857,439,1,0
20448,2395857,440,2,0
20447,2395857,442,3,0
20018,2395857,443,4,1
20008,2395854,1030,1,0
20107,2395854,1033,2,0
20020,2395854,1035,3,0
20165,2395854,1037,4,0
20102,2395854,1038,5,0
20100,2395854,1040,6,0
20097,2395854,1042,7,0
20453,2395854,1043,8,0
20373,2395854,1044,9,0
20375,2395854,1044,10,0
20377,2395854,1045,11,0
20379,2395854,1046,12,0
20458,2395854,1049,13,0
20451,2395854,1050,14,0
20449,2395854,1051,15,0
20454,2395854,1054,16,0
20448,2395854,1055,17,0
20447,2395854,1057,18,0
20018,2395854,1058,19,1
20008,2395855,730,1,0
20107,2395855,733,2,0
20020,2395855,735,3,0
20165,2395855,737,4,0
20102,2395855,738,5,0
20100,2395855,740,6,0
20097,2395855,742,7,0
20453,2395855,742,8,0
20373,2395855,743,9,0
20375,2395855,744,10,0
20377,2395855,745,11,0
20379,2395855,745,12,0
20458,2395855,748,13,0
20451,2395855,749,14,0
20449,2395855,750,15,0
20454,2395855,752,16,0
20448,2395855,753,17,0
20447,2395855,755,18,0
20018,2395855,756,19,1
20018,2395867,510,1,0
20443,2395867,510,2,0
20445,2395867,511,3,0
20450,2395867,511,4,0
21077,2395867,513,5,0
20378,2395867,515,6,0
20376,2395867,515,7,0
20374,2395867,517,8,0
20372,2395867,517,9,0
20452,2395867,518,10,0
20098,2395867,519,11,0
20099,2395867,522,12,0
20024,2395867,524,13,0
20002,2395867,530,14,1
20018,2395868,870,1,0
20443,2395868,870,2,0
20445,2395868,871,3,0
20450,2395868,871,4,0
21077,2395868,873,5,0
20378,2395868,875,6,0
20376,2395868,875,7,0
20374,2395868,877,8,0
20372,2395868,877,9,0
20452,2395868,878,10,0
20098,2395868,879,11,0
20099,2395868,882,12,0
20024,2395868,884,13,0
20002,2395868,887,14,1
20008,2395869,840,1,0
20107,2395869,843,2,0
20020,2395869,845,3,0
20165,2395869,847,4,0
20102,2395869,848,5,0
20100,2395869,850,6,0
20097,2395869,852,7,0
20453,2395869,853,8,0
20373,2395869,854,9,0
20375,2395869,854,10,0
20377,2395869,855,11,0
20379,2395869,856,12,0
20458,2395869,859,13,0
20451,2395869,860,14,0
20449,2395869,861,15,0
20454,2395869,863,16,0
20448,2395869,864,17,0
20447,2395869,866,18,0
20018,2395869,867,19,1
20008,2395864,970,1,0
20107,2395864,973,2,0
20020,2395864,975,3,0
20165,2395864,977,4,0
20102,2395864,978,5,0
20100,2395864,980,6,0
20097,2395864,982,7,0
20453,2395864,983,8,0
20373,2395864,984,9,0
20375,2395864,984,10,0
20377,2395864,985,11,0
20379,2395864,986,12,0
20458,2395864,989,13,0
20451,2395864,990,14,0
20449,2395864,991,15,0
20454,2395864,994,16,0
20448,2395864,995,17,0
20447,2395864,997,18,0
20018,2395864,998,19,1
20018,2395865,1000,1,0
20443,2395865,1000,2,0
20445,2395865,1001,3,0
20450,2395865,1001,4,0
21077,2395865,1003,5,0
20378,2395865,1005,6,0
20376,2395865,1005,7,0
20374,2395865,1007,8,0
20372,2395865,1007,9,0
20452,2395865,1008,10,0
20098,2395865,1009,11,0
20099,2395865,1012,12,0
20024,2395865,1014,13,0
20002,2395865,1017,14,1
20008,2395866,480,1,0
20107,2395866,483,2,0
20020,2395866,485,3,0
20165,2395866,487,4,0
20102,2395866,488,5,0
20100,2395866,490,6,0
20097,2395866,492,7,0
20453,2395866,492,8,0
20373,2395866,493,9,0
20375,2395866,494,10,0
20377,2395866,495,11,0
20379,2395866,495,12,0
20458,2395866,498,13,0
20451,2395866,499,14,0
20449,2395866,500,15,0
20454,2395866,502,16,0
20448,2395866,503,17,0
20447,2395866,505,18,0
20018,2395866,506,19,1
20018,2395860,810,1,0
20443,2395860,810,2,0
20445,2395860,811,3,0
20450,2395860,811,4,0
21077,2395860,813,5,0
20378,2395860,815,6,0
20376,2395860,815,7,0
20374,2395860,817,8,0
20372,2395860,817,9,0
20452,2395860,818,10,0
20098,2395860,819,11,0
20099,2395860,822,12,0
20024,2395860,824,13,0
20002,2395860,827,14,1
20018,2395861,1060,1,0
20443,2395861,1060,2,0
20445,2395861,1061,3,0
20450,2395861,1061,4,0
21077,2395861,1063,5,0
20378,2395861,1065,6,0
20376,2395861,1065,7,0
20374,2395861,1067,8,0
20372,2395861,1067,9,0
20452,2395861,1068,10,0
20098,2395861,1069,11,0
20099,2395861,1072,12,0
20024,2395861,1074,13,0
20002,2395861,1077,14,1
20018,2395862,1120,1,0
20443,2395862,1120,2,0
20445,2395862,1121,3,0
20450,2395862,1121,4,0
21077,2395862,1123,5,0
20378,2395862,1125,6,0
20376,2395862,1125,7,0
20374,2395862,1127,8,0
20372,2395862,1127,9,0
20452,2395862,1128,10,0
20098,2395862,1129,11,0
20099,2395862,1132,12,0
20024,2395862,1134,13,0
20002,2395862,1137,14,1
20018,2395876,810,1,0
20443,2395876,810,2,0
20445,2395876,810,3,0
20450,2395876,811,4,0
21077,2395876,812,5,0
20378,2395876,814,6,0
20376,2395876,815,7,0
20374,2395876,816,8,0
20372,2395876,817,9,0
20452,2395876,818,10,0
20098,2395876,819,11,0
20099,2395876,822,12,0
20024,2395876,823,13,0
20002,2395876,826,14,1
20018,2395877,1060,1,0
20443,2395877,1060,2,0
20445,2395877,1060,3,0
20450,2395877,1061,4,0
21077,2395877,1062,5,0
20378,2395877,1064,6,0
20376,2395877,1065,7,0
20374,2395877,1066,8,0
20372,2395877,1067,9,0
20452,2395877,1068,10,0
20098,2395877,1069,11,0
20099,2395877,1072,12,0
20024,2395877,1073,13,0
20002,2395877,1076,14,1
20454,2395874,805,1,0
20448,2395874,806,2,0
20447,2395874,808,3,0
20018,2395874,809,4,1
20018,2395875,450,1,0
20443,2395875,450,2,0
20445,2395875,450,3,0
20450,2395875,451,4,0
21077,2395875,452,5,0
20378,2395875,454,6,0
20376,2395875,455,7,0
20374,2395875,456,8,0
20372,2395875,457,9,0
20452,2395875,458,10,0
20098,2395875,459,11,0
20099,2395875,462,12,0
20024,2395875,463,13,0
20002,2395875,465,14,1
20018,2395878,1120,1,0
20443,2395878,1120,2,0
20445,2395878,1120,3,0
20450,2395878,1121,4,0
21077,2395878,1122,5,0
20378,2395878,1124,6,0
20376,2395878,1125,7,0
20374,2395878,1126,8,0
20372,2395878,1127,9,0
20452,2395878,1128,10,0
20098,2395878,1129,11,0
20099,2395878,1132,12,0
20024,2395878,1133,13,0
20002,2395878,1136,14,1
20008,2395872,1090,1,0
20107,2395872,1093,2,0
20020,2395872,1095,3,0
20165,2395872,1096,4,0
20102,2395872,1097,5,0
20100,2395872,1099,6,0
20097,2395872,1101,7,0
20453,2395872,1101,8,0
20373,2395872,1102,9,0
20375,2395872,1103,10,0
20377,2395872,1104,11,0
20379,2395872,1104,12,0
20458,2395872,1107,13,0
20451,2395872,1108,14,0
20449,2395872,1109,15,0
20454,2395872,1112,16,0
20448,2395872,1113,17,0
20447,2395872,1116,18,0
20018,2395872,1117,19,1
20454,2395873,445,1,0
20448,2395873,446,2,0
20447,2395873,448,3,0
20018,2395873,449,4,1
20008,2395870,1030,1,0
20107,2395870,1033,2,0
20020,2395870,1035,3,0
20165,2395870,1036,4,0
20102,2395870,1037,5,0
20100,2395870,1039,6,0
20097,2395870,1041,7,0
20453,2395870,1041,8,0
20373,2395870,1042,9,0
20375,2395870,1043,10,0
20377,2395870,1044,11,0
20379,2395870,1044,12,0
20458,2395870,1047,13,0
20451,2395870,1048,14,0
20449,2395870,1049,15,0
20454,2395870,1052,16,0
20448,2395870,1053,17,0
20447,2395870,1056,18,0
20018,2395870,1057,19,1
20008,2395871,730,1,0
20107,2395871,733,2,0
20020,2395871,735,3,0
20165,2395871,736,4,0
20102,2395871,737,5,0
20100,2395871,739,6,0
20097,2395871,740,7,0
20453,2395871,741,8,0
20373,2395871,742,9,0
20375,2395871,742,10,0
20377,2395871,743,11,0
20379,2395871,744,12,0
20458,2395871,746,13,0
20451,2395871,747,14,0
20449,2395871,747,15,0
20454,2395871,749,16,0
20448,2395871,750,17,0
20447,2395871,752,18,0
20018,2395871,753,19,1
